1000 2343
247 534 801063385
169 482 387091101
248 523 261256333
273 558 907370345
8 117 339840227
739 900 490946323
395 924 365972508
334 821 326619283
320 424 461351265
532 811 961246014
152 761 74937079
16 83 347558678
351 767 809429168
339 403 230785117
355 505 90884516
529 604 476273259
475 567 752762657
354 377 829056449
78 962 771112671
158 614 514070365
236 544 578415736
485 568 50879311
349 969 640589334
375 802 598319755
789 888 896381549
121 656 578932225
644 738 118771180
83 642 34518250
59 408 653052206
287 651 251599461
582 607 476990646
356 933 448138818
629 658 897059291
28 693 779097884
878 919 776759553
148 493 948762028
51 957 700990729
622 892 399076700
113 180 86176266
647 981 579225626
83 99 506591552
389 972 45804399
655 830 963894340
495 554 938775247
10 468 836645757
90 315 808638770
695 792 14250454
112 704 557689827
58 879 209793457
74 378 905641623
374 618 273173274
396 850 296116416
225 236 833273151
746 800 230989859
517 986 411160864
120 564 146003624
725 822 687732098
492 797 448554864
134 840 56949800
244 599 37639980
19 310 229984325
268 869 275354028
148 998 763545132
565 872 365437622
18 79 284327497
401 781 329752089
535 817 598162772
365 680 288747264
532 947 241217986
420 704 893270155
543 912 456951935
110 159 127590299
108 444 452113114
259 727 884515309
653 751 245324225
190 556 686207594
130 794 512997421
111 499 702517436
774 823 394094303
726 872 96797220
50 431 494878028
397 660 898771338
533 604 709169109
5 749 253361877
118 216 309908794
391 699 701423996
240 856 915725648
227 620 1383005
29 285 499516146
511 776 63925965
216 883 369057589
692 911 60166383
167 569 87905759
575 866 114492745
504 527 328505112
44 229 929012628
216 251 641630817
394 842 102639827
81 924 209149638
781 949 161559206
11 763 597922383
468 617 977723871
180 921 548271291
66 454 101883989
697 851 23567728
488 894 354547704
878 925 317414572
505 690 451081509
807 842 963792897
477 675 609227323
13 675 509004287
570 746 65033326
85 837 801902386
650 893 59533274
89 532 194468430
18 164 21496539
513 742 812563881
326 773 451762331
94 903 916959720
182 979 982059244
155 265 858839549
104 890 702164311
41 73 886373968
651 680 4356980
605 915 329457468
249 333 428897403
711 781 579376828
550 851 478005787
291 864 847472485
260 636 591016586
295 317 183877271
126 140 3301852
349 438 737955311
329 704 317997208
48 909 125859327
647 683 555891592
364 715 404698689
418 938 84693201
756 928 223677512
720 721 449491010
81 814 128826935
176 990 917740784
358 861 799554167
448 718 502968322
208 294 200214692
523 774 541864136
134 194 570016711
531 656 994845714
629 936 411213258
442 929 852378303
15 178 811133480
85 717 826308500
650 956 947743203
40 230 530649678
720 836 645768379
577 761 362500601
230 577 538278812
563 734 978099842
101 437 672382551
172 583 928329611
155 489 521132693
275 741 57729662
291 685 402404871
14 885 912347108
513 674 876059618
660 882 146357751
121 936 11436938
97 864 470238325
55 911 636232845
621 678 926135734
259 895 841331666
325 965 221456640
174 894 318755857
184 566 318754842
725 781 519680389
97 739 288882719
871 951 854334176
137 676 315084179
450 959 274730367
223 530 206623675
350 622 389997791
130 215 440033064
147 652 1157966
455 829 188910485
835 880 286384101
426 870 848349426
284 417 412966837
328 905 232534976
708 957 117103167
2 734 552168095
717 758 637302057
399 935 876129572
401 406 418480943
254 551 745598448
566 979 570746455
418 782 726779901
624 840 837133160
251 879 170758971
253 380 371548316
60 342 889676891
575 872 239562644
43 747 184606185
193 418 630111883
336 892 375812768
648 985 739221710
280 941 194597625
206 342 251253867
379 701 92352517
284 739 434073384
387 540 280133500
75 722 295950007
133 387 577963284
896 991 730745383
500 671 8362775
269 847 125913244
452 873 393843247
317 809 316181314
103 546 814651012
236 282 119071870
985 989 927500808
406 765 167854694
11 924 498552337
246 986 860277875
519 966 388822567
385 558 73047669
480 530 397825055
575 880 951806150
137 803 623994216
65 428 793293762
123 375 675118500
154 979 527651958
571 984 681054330
17 724 536691350
43 349 514155178
351 540 365396916
7 966 928661089
307 531 108986287
33 425 534298317
231 814 263502441
199 332 316671220
361 482 768413372
225 477 51945409
107 331 278055597
186 447 919292767
67 243 742335202
136 305 920143306
686 743 106694993
78 857 864278179
945 985 86896954
266 919 34476611
87 340 753224278
23 820 647373329
769 790 221114704
216 465 458038808
256 346 9205620
481 677 98015187
687 798 321997734
239 984 843176011
627 861 605526676
548 581 742883683
18 199 786429999
14 709 537368690
504 767 470006358
625 1000 240951826
213 577 938277588
289 628 650370359
436 856 407044748
297 815 768353667
872 976 412745202
545 577 974299351
114 622 284892349
183 769 908717101
516 763 56174810
570 989 429395876
565 825 351796387
292 323 23597020
275 480 542712400
332 781 910341763
485 937 852885677
718 913 740594736
549 587 20270349
620 942 622753135
249 683 904564350
356 928 38808348
693 928 10777149
548 646 26275828
42 579 156181868
206 849 1086312
194 339 146653186
190 346 991848372
88 107 459093762
334 827 819588912
106 887 291422191
611 836 75437798
177 466 947665278
323 624 828523108
597 684 658582925
133 156 134824146
7 369 23073876
714 860 573336902
575 680 158904537
138 180 622529110
482 937 190656681
583 889 825032430
761 827 454503108
66 717 708865636
73 479 398674392
635 995 208020937
441 992 804856754
288 415 178729089
858 869 127025649
2 392 380284438
127 883 736297980
724 909 629239624
514 907 535895605
632 737 605145192
569 626 266779758
38 751 834403045
124 796 222032795
380 994 398337063
72 477 3534537
247 746 240163227
658 942 498263887
236 378 239335438
801 804 122532418
503 639 789915199
407 615 192977709
154 218 522912430
913 929 963733505
136 160 842195642
816 885 443365450
180 599 864056554
282 377 253518243
156 199 524242570
361 531 190767468
126 144 643126905
16 91 239831481
238 836 814033217
275 341 869730189
542 989 46773352
233 459 164369479
525 917 569858309
658 778 76640348
407 721 611089301
194 795 32888134
383 715 113541391
352 368 413560507
904 975 668686645
621 698 46555426
279 325 2088492
397 523 955044162
400 529 559893326
86 306 406067516
599 979 126275391
175 236 916515515
327 560 900870974
51 445 62015593
180 950 980455357
108 127 395422372
72 103 866123314
47 821 815871345
206 868 620365359
420 520 357188528
102 614 64519600
687 802 452109713
353 782 321287859
642 742 938073670
743 745 251727886
308 704 680789241
112 941 539528060
329 786 30344448
309 513 747924216
563 788 827749199
851 919 634044750
132 710 209271598
126 981 139908590
662 875 487082539
166 750 114682883
228 651 682540369
66 85 514354371
533 880 67989913
447 734 986455304
314 854 275454880
94 916 783979039
116 921 518959258
580 658 120831456
673 938 936981638
49 767 334580734
717 941 430871970
55 891 333562016
111 515 927170337
333 661 835499568
95 928 383244571
51 614 756665969
170 322 608670149
417 579 77856471
170 692 394783713
113 668 878234130
627 718 99225207
894 986 186698475
426 763 944867781
414 506 995272788
209 411 833250675
384 981 161693881
433 798 1686027
148 187 147500700
97 389 122868647
276 807 562803296
124 362 369320939
300 528 455255396
309 771 631081269
154 197 196200531
101 444 479558419
942 992 725088441
365 523 632620021
21 720 951733210
318 729 485607971
435 447 106710206
898 976 656089584
769 873 282501520
185 820 403796271
93 117 587812905
364 647 716884454
580 878 202170854
814 968 307432001
66 333 708974273
63 833 868164553
374 924 840795039
163 648 106868693
100 559 781350886
79 99 704438592
25 775 151962706
72 430 216588124
324 751 415082761
27 791 814142501
39 956 437154540
74 810 187675577
429 554 329083951
371 664 768255239
468 496 62844971
293 716 874380231
644 837 632043122
467 722 725567401
47 683 532826403
824 958 563565776
211 324 191500416
773 898 821328257
407 568 151316925
175 828 148121367
162 221 499911962
391 665 666042426
16 947 160225075
958 991 99068496
54 383 977926038
939 970 29065266
394 690 877447830
523 731 933529123
489 791 817221214
320 732 197562109
394 415 282174792
164 754 544129196
381 392 129541999
310 997 523488736
246 327 695580034
804 993 808136958
241 737 766701787
31 70 975230551
589 844 430040783
141 274 298270107
130 209 999187783
42 720 772467855
680 942 359249039
249 679 226052349
50 538 360467566
471 538 620406252
292 819 122382966
160 304 391803921
593 661 972304284
21 126 33453445
20 929 84493578
122 781 603416247
161 204 479520819
14 773 93391011
80 584 751391272
565 620 438248515
163 999 535108137
165 512 104197958
11 947 157675903
593 810 539715071
51 226 863033480
15 925 432716448
873 985 37708051
315 588 964134311
296 741 168005102
147 328 674290583
16 565 160317884
65 80 488148459
692 833 929796875
325 512 184305991
428 484 29219748
944 975 93904112
472 862 602444581
450 741 976608126
175 721 632407245
12 810 393464016
319 745 669183638
170 883 127511871
115 255 103893385
10 554 424238101
28 612 692518221
113 883 928569152
722 924 522917120
315 870 498995778
146 471 393017161
282 802 685807723
296 970 871167917
418 586 426480202
348 851 59297058
382 464 137549408
297 408 578605537
229 356 314647831
213 431 842114688
15 193 562858994
712 976 709486655
658 690 216285700
46 977 610354337
339 914 304402342
873 891 729121342
555 857 347081059
835 969 666351319
165 333 828720183
79 679 885695147
241 482 288601337
60 647 876716296
125 506 385266964
73 306 181066276
301 346 355154557
438 536 784680493
855 864 792023776
204 407 42092445
302 541 898316828
252 983 727418579
106 981 906139634
676 914 635765471
76 946 884635384
702 800 577680797
352 600 351721171
219 819 490391300
629 656 847379876
615 811 531595711
651 722 134448322
680 782 36729085
331 490 797645482
150 721 389206917
104 393 188341299
447 543 549110796
113 260 132768005
233 237 946567370
106 637 90534219
83 681 262093898
85 578 405903527
230 765 618171265
205 815 925506150
352 573 938528546
752 808 386321652
79 570 865253936
522 746 902940818
89 624 832740820
253 795 750005573
514 651 521463920
576 681 880484881
385 922 213293555
296 771 258333031
816 994 903229806
50 996 951076059
60 549 202894823
759 879 651877913
593 928 29238381
107 765 91321625
342 492 633142124
660 958 233310098
246 629 316091714
244 350 84014507
398 559 124512786
354 996 832867832
556 792 279605463
115 613 850341540
70 739 423734715
80 741 838158825
412 890 95339432
410 721 764283336
231 953 635428127
388 805 927688438
143 387 928084553
341 954 864230165
103 436 313168459
