1000 85064
387 778 434069341
114 504 52142353
190 454 581243542
104 627 536506452
862 892 448481449
441 764 124951887
225 831 24098996
176 380 739726638
172 254 355327014
625 875 854838713
365 656 543651166
400 816 735055505
97 379 307689618
56 149 830023353
249 853 283970802
58 671 219470424
253 553 37227020
804 823 376466620
443 523 539306354
70 651 242707106
559 798 414536857
915 940 144503988
718 952 147221251
482 869 808055890
318 490 846446752
123 631 317119124
866 971 153450097
184 561 284764047
797 871 967648111
208 802 48122327
444 614 146282922
184 964 498331717
732 996 678435764
250 500 30365178
766 921 238811199
235 566 651300003
90 554 720820228
115 212 270242558
347 747 462640102
624 825 89191836
225 633 196737367
411 612 484599271
393 637 191142138
651 960 811884902
377 655 400933258
40 809 850306367
53 781 390667513
416 607 248535549
141 720 159750108
318 990 33957267
168 810 294269189
218 245 631723937
134 835 819389809
83 706 358539765
261 583 531641444
93 184 440254803
135 302 107156434
206 386 683693689
557 902 513630465
228 680 33747804
267 800 895836011
425 884 66951864
375 882 432400360
570 697 859850183
726 917 654413324
172 298 763873871
743 765 769236941
852 932 860112098
362 569 420308841
124 604 537240929
127 930 472272262
587 847 166200769
55 89 38165402
208 629 577278225
359 821 697366668
90 651 521396411
129 994 245893531
231 325 470305289
10 654 662418815
939 953 226123755
348 984 351388621
189 613 352968951
158 910 478447263
409 991 718325168
51 904 627188339
642 842 413248266
125 853 204896339
324 847 812004653
12 517 232516662
110 194 915029113
571 749 316546470
67 544 542539466
73 693 132087458
103 362 115235068
887 937 474696389
631 983 673991345
912 932 205462183
23 992 613676625
65 213 297049986
95 369 911361362
608 981 684017432
69 842 831617208
851 994 356419028
207 258 528749535
571 773 138579759
23 413 567286648
167 442 10888789
394 799 178168529
204 918 946117383
467 898 23007064
441 973 592816323
575 901 300681825
741 817 974293537
124 989 543491878
247 347 391722623
197 636 304474383
92 995 756016096
240 935 725504564
278 427 547795729
325 921 710503967
17 537 476453389
163 443 916871382
286 573 815441058
702 736 122288663
156 921 143621459
239 872 199664869
306 433 649399424
166 343 971589955
541 808 79627204
216 363 739442751
167 252 518256029
543 580 507907121
770 976 766485842
539 585 498666308
728 807 454420241
91 536 923694645
177 893 704616535
225 748 544350043
111 707 437242516
240 999 255759334
199 535 727822862
786 809 992914795
192 867 444670213
488 769 133382047
254 854 138403607
730 738 304307810
241 318 562471653
14 997 614436863
322 783 267682807
514 522 115236274
54 554 15081692
369 569 294667882
396 796 781058453
510 611 834694095
448 861 721092147
180 495 172608389
318 618 746997695
469 710 114115250
54 591 480471897
423 981 226614717
517 718 301461923
758 908 106535513
660 922 895442015
343 755 332329409
726 773 597885014
153 886 162864964
668 908 213731195
6 62 438018308
670 781 800403280
781 887 852668154
203 977 7947657
460 566 146325052
69 547 989265134
163 668 69298818
4 491 86054021
181 773 257056230
446 933 596273391
16 286 626805994
686 699 578546706
459 762 614273727
514 781 722668792
657 956 827109316
676 875 308415990
120 155 843106380
55 597 356048144
223 675 301404580
9 228 5128860
965 997 182687059
303 938 759601700
327 650 397510307
924 997 939813264
729 731 602263648
348 521 269186180
642 733 164938975
331 347 488891911
273 453 377720385
139 302 636258404
300 880 108542713
221 545 581189972
260 398 403328138
271 713 169398364
529 808 458372245
798 950 619329396
3 28 118183442
266 523 304294377
96 342 100919005
303 527 449154435
249 356 459230580
863 965 810238954
25 248 280618239
365 482 471422021
676 874 780565392
278 925 78308643
408 710 618491050
390 738 48304798
160 869 370435079
140 424 396801725
8 435 619040917
892 946 459326490
591 839 825172418
492 549 133229764
53 728 996457721
85 562 729387366
578 774 285044075
376 407 538181800
609 763 576386578
798 812 568669396
464 469 483064818
106 364 375975357
297 420 830496929
457 890 324994780
607 966 459137801
177 679 133670843
201 799 153682541
87 581 548264597
235 946 201074601
687 770 860079934
39 268 524077245
313 461 325645888
129 340 62112907
197 844 142832199
90 995 35031775
528 676 742107582
518 540 300907696
491 707 204022969
18 887 364158117
176 185 692789013
180 361 685283802
593 841 135643869
159 242 722054883
323 904 856267503
654 999 261907728
447 646 929161182
222 343 891999218
167 446 236750106
605 878 730248990
411 540 267344462
181 201 62613040
85 851 160423177
393 448 648968466
422 589 579292831
348 550 625278078
151 204 441034321
524 627 15668929
3 329 615190955
253 262 15362752
753 778 140265773
340 375 967755072
490 795 415479085
413 848 571636833
356 833 905374459
437 751 906106219
300 827 118878790
63 334 410971852
684 785 225269437
2 452 311446625
105 528 558962681
39 713 86401012
258 481 185268121
617 932 705614853
34 838 254371758
68 562 997764301
173 856 630647129
37 853 838294399
231 297 642156467
245 741 307876816
235 791 611081452
304 477 518187961
545 864 452427702
83 619 377742203
608 771 297112291
279 443 627265507
687 875 665810764
253 797 965835471
95 858 724643317
444 921 887484400
11 311 310495342
153 654 372656080
142 995 485514619
316 553 9812247
905 937 120206839
731 819 386525705
199 857 42669044
70 489 307715154
913 938 435424295
371 928 58182917
24 776 125687683
595 636 292306658
128 634 932299043
868 932 67707095
684 995 721941100
298 816 78046409
243 458 955119474
237 925 235460243
372 621 550034842
139 222 918091598
284 871 650985089
277 561 962481875
911 993 143841564
437 694 542423933
330 890 627579168
36 988 761536563
403 626 50192036
29 717 212646052
655 797 23867907
126 422 43094484
82 406 482444295
75 678 556839128
222 379 687876675
650 882 276283869
17 575 510986175
43 74 478518126
124 440 6787034
731 808 215692789
95 237 610018156
791 841 915911042
3 555 784259626
198 315 484616651
620 808 816986702
16 127 96636531
529 730 730384503
141 615 547352974
705 841 145333197
122 979 807720037
469 848 438275176
636 1000 187156086
118 968 249449458
692 767 428654781
458 866 327290506
303 923 877600057
506 721 995608555
6 409 526735017
58 890 493686989
176 746 336913558
382 628 325197451
189 702 671976342
229 449 248747781
588 794 945670094
328 635 418652359
405 867 631344056
344 611 301247850
778 807 421192485
208 902 983082042
438 774 746538117
376 968 425882904
278 506 329566310
83 473 138295202
585 732 612798778
244 446 907036304
820 942 931044188
78 208 572581728
368 631 934465877
509 772 153334325
135 483 269141082
393 766 991641084
167 758 162047257
375 734 942600400
233 948 280473268
107 918 933752991
47 867 480602125
376 432 440928781
327 994 158536516
324 741 181732248
127 264 423965565
832 871 19437308
705 975 368262886
135 990 309907160
405 822 196213496
458 684 135006353
378 448 866693884
415 723 887143541
311 868 343538384
185 350 926530595
190 344 921063402
6 881 298762027
719 838 279016093
837 888 592475121
211 440 9027483
711 938 851367126
330 516 586002362
398 635 322275736
199 558 584937466
130 773 130312953
204 565 857005510
25 211 861507742
545 558 150878586
551 970 574229306
484 715 276476197
227 626 609111787
97 952 360765839
378 505 16779747
85 548 787410813
77 186 763252043
831 864 599778099
234 250 473015907
172 823 132439097
7 620 251036141
147 986 38283106
18 269 183448523
101 113 729246985
680 815 280441575
613 865 917763998
406 766 502374226
75 385 792533088
254 713 377469615
14 247 955674731
627 964 473114322
232 420 269057013
1 709 6129315
276 993 996057556
853 993 535896904
788 804 279039811
52 275 805612930
67 379 778668516
597 886 473100119
439 748 451561992
354 893 146064369
611 946 345227054
914 964 605846982
69 330 52212938
413 435 621235448
86 423 448308038
297 417 808667133
499 938 445370701
101 613 409182338
164 712 839032646
466 881 502493324
195 515 879746334
263 280 821826016
742 883 66656330
445 986 949538725
614 976 54937100
113 680 66989639
371 463 406568436
112 138 217605533
149 738 258576041
96 711 105426253
442 759 975058665
178 736 765681007
369 574 544075981
546 556 118297456
483 714 586152785
445 719 821211448
167 844 848785939
267 979 32452751
405 490 235023195
204 355 627672764
405 628 674144859
850 977 297465455
272 569 536773559
701 748 36864992
802 938 353429062
43 1000 272658743
258 565 709996058
558 789 119720750
165 868 529149885
356 630 443507700
67 237 123178429
62 799 40024660
279 959 748744811
140 204 482103574
337 868 202461663
648 938 276638373
458 635 20958782
463 833 840453361
728 974 460421694
579 870 999087510
206 608 860786154
346 658 654835261
48 254 587603362
212 409 893086530
71 415 272077158
455 896 110817431
243 642 123273299
164 780 444106471
28 77 136316524
502 690 706894078
370 842 925244061
368 690 202090855
67 558 226200317
585 789 889622102
528 778 564195155
551 654 358424520
324 350 753733595
552 743 53257704
83 139 602500170
820 937 397593524
695 873 405330702
122 468 558593504
163 797 32656089
25 843 635668474
188 347 828138080
2 48 759985614
561 608 597590623
759 785 210069259
384 864 281164769
76 844 316526886
545 839 579273405
15 542 290248062
66 752 126015587
396 958 695658432
385 805 698820312
898 990 750879372
445 669 178033150
126 903 884407896
109 629 992223001
917 964 138230932
430 899 92738702
158 174 505378575
246 601 188901868
275 564 298066840
453 982 791258672
731 904 198104552
554 688 557042756
172 942 105036735
38 885 223280073
441 547 471689548
51 735 418838037
206 850 807493585
748 875 753103743
695 922 916899975
386 553 176621785
55 436 238065598
166 527 891231037
545 588 600299592
293 673 548938764
100 318 197175063
400 770 338941236
154 851 629475621
4 941 163728816
232 925 666295187
332 574 870754900
137 852 541218837
582 851 178906826
459 928 119691660
27 576 559306967
74 856 57707252
547 613 273885667
132 715 319501440
18 816 827475639
335 633 976037634
60 799 21585799
434 853 573030800
326 845 340871731
875 880 635539812
271 330 736268489
468 568 716920836
532 647 46688846
519 936 6640034
518 774 785239998
170 925 662824388
98 457 810020176
412 670 827187239
21 617 638322173
467 854 412682720
20 340 667632451
113 441 899807429
49 266 156244262
584 899 130557706
567 650 205217911
509 593 129531694
524 870 608283992
14 528 762698263
30 91 931169790
214 587 290614652
344 642 328113080
713 805 543736450
130 630 17538096
17 170 813556905
445 827 837639921
12 167 700101353
562 830 837039401
225 738 276245784
221 305 115828143
559 806 974089614
730 972 582761798
98 474 654314250
2 143 654057251
465 553 59792087
97 889 128708524
7 581 999324970
465 589 639495042
508 760 75745230
313 658 148932801
465 479 777446146
205 975 539199110
658 803 30992545
625 645 467783345
220 694 212373379
344 433 104949739
165 947 842049315
897 935 791017962
619 850 596380033
59 807 404217843
531 761 500142922
472 711 785302944
60 913 723480117
266 792 427700195
258 513 905918895
94 497 793132618
292 577 565415353
48 873 311144580
900 943 809089041
496 990 259410979
69 110 642320271
121 453 303675554
32 553 349356498
64 881 256214954
734 929 966838043
88 505 817497488
178 801 470081656
304 774 842229282
758 873 984057892
496 546 291524515
227 277 363710509
194 251 236791315
62 950 241264471
129 976 110350515
275 457 118434880
614 639 407345095
403 444 174227652
49 830 564781213
3 97 946497442
613 734 665503182
477 924 525566047
278 737 508212675
74 81 477304682
395 903 101735290
614 664 996182656
211 931 10375050
162 942 381648721
211 312 284141412
53 818 267933796
427 837 68199643
665 678 881782327
456 487 37423077
9 161 487431849
42 487 131196066
147 648 466333340
140 844 975232414
113 192 322605526
400 673 73017938
117 944 345520936
293 947 214946288
104 670 261683409
890 960 52533856
112 707 433682723
634 691 435754373
82 760 520344423
349 627 130992836
82 722 593304829
583 666 438780613
590 594 537240263
375 533 556519291
550 780 201056968
415 888 155062882
447 865 942460423
694 697 785402631
3 488 927062713
245 681 232513997
208 825 701389982
400 845 267530477
563 891 554177962
301 446 964659646
213 664 637153512
652 710 793604150
256 509 439112603
655 704 97824944
184 299 745662118
262 792 853327342
112 278 78494765
300 310 723374946
40 757 964681083
433 463 226158505
117 227 785433893
587 636 271791447
138 943 744764272
43 513 400140281
460 777 489664239
838 965 176020311
279 340 27211632
401 895 779382521
560 734 244875033
164 965 205459948
59 795 471555021
230 306 720416965
390 769 257978067
487 667 139016678
462 624 584112825
319 718 131847679
231 877 343369590
162 696 912175831
181 390 984876750
969 978 493524044
14 569 622710522
194 719 902198680
673 892 167620487
404 757 995561685
641 668 118263422
112 761 550816450
561 969 370322884
672 966 536559815
469 627 99438787
344 719 937654582
217 488 131374154
141 962 295845843
541 792 671220913
132 309 681370262
110 240 905816129
755 909 717484718
61 117 781786578
5 869 253412809
315 953 360941492
167 433 317425042
152 810 42636498
104 421 892753275
925 929 772707348
84 235 253323452
482 644 969671173
227 850 295433882
381 554 522803382
480 937 873280236
113 997 222331873
561 594 770257114
487 693 474930512
819 901 948172776
296 938 878984575
152 875 138871602
769 924 992225408
349 400 581082361
75 571 6765342
753 950 337924189
229 605 379146309
410 827 949230956
324 491 38866081
512 791 843091802
115 597 241858692
760 994 838577938
505 949 612162572
267 475 723592173
311 659 277819268
559 766 228782272
10 341 723288586
608 726 935934236
464 859 250599026
248 921 716538064
746 812 398844010
50 869 626881970
941 995 208560094
481 634 388159902
98 673 421399197
227 422 411455679
645 828 508183612
380 965 603155981
33 167 980147258
189 836 669959701
691 765 683581541
473 561 66935808
888 889 883749755
56 857 797193421
527 821 943620115
406 845 323199200
150 500 697305533
131 991 616542657
465 985 390261864
692 911 379785244
869 981 226438660
23 675 616441359
426 777 694321768
182 704 327454629
246 331 284719476
71 894 161165724
526 867 567259514
377 816 497693806
154 776 935192025
349 661 67306382
447 653 132027883
62 745 75912946
126 867 757661216
611 914 981336273
325 926 638436714
70 742 859219373
80 956 576498908
352 360 802958484
87 182 315442573
109 592 591057314
855 872 872548034
196 903 726242505
334 601 501842507
229 527 267056852
636 729 209697069
818 877 501049512
102 726 309503617
57 203 725312205
34 72 273515675
101 363 358989612
103 657 358243437
59 218 811491610
114 484 377920301
168 788 931363732
275 433 720464438
656 992 392896460
115 593 764300587
112 305 867072484
54 826 139576930
502 520 859420152
500 785 972796286
251 771 658017122
691 835 803854429
379 526 459879480
240 624 893857333
335 836 856588057
404 700 688163065
100 339 37854505
380 882 533244160
461 973 92181081
613 768 72384744
550 989 359802859
216 828 974496696
81 175 919872821
348 674 700973380
186 418 142683812
637 892 572746965
714 973 402548995
150 348 79932936
251 354 930102525
826 944 192443894
640 821 141087456
209 787 246891669
452 576 541252259
154 956 794934365
152 406 706060330
334 847 638904878
291 926 115196871
23 214 124266352
488 539 856349444
168 872 172876924
208 554 431567775
211 786 560767290
664 817 623984853
237 409 206740490
354 874 215245027
239 747 285931751
396 871 279969481
101 944 229557961
643 858 617429584
724 845 911251275
482 931 865115726
730 943 913107598
175 727 740137768
242 902 768510812
354 812 909422489
18 36 76401552
318 331 207746480
10 903 578879156
383 893 256192543
492 882 640850666
910 921 568813489
135 507 52815888
135 845 550805276
845 898 952681759
238 804 37645561
18 687 430041555
24 768 274530831
820 926 314676880
301 657 740696535
129 955 507993732
282 323 813527868
137 230 517293064
372 525 688454561
620 812 9601867
918 925 772607528
1 467 982983985
621 995 263913777
287 904 644387960
394 603 261284897
609 723 356467484
157 802 59038564
114 402 307793405
165 835 895351988
546 832 554857662
104 735 672014234
501 849 259038703
18 83 155419701
122 309 95717229
387 488 9116729
258 567 731903752
421 940 693110330
627 863 767098727
354 684 703303466
95 232 45734184
348 718 748150304
93 853 308664395
135 754 897497690
225 661 416729040
303 809 58893189
775 784 362924957
435 809 199393851
256 304 927330469
81 267 463684812
902 916 449176903
373 816 251436096
711 918 735139827
372 555 556490140
519 915 211469843
337 371 491022180
147 610 76369191
102 652 902719841
204 735 328547890
53 263 146295972
433 923 698381652
52 978 196470218
273 972 116514232
836 862 214979968
435 957 2482095
78 735 148435785
101 431 766320925
208 995 311183998
713 769 24522771
803 864 889064342
369 847 467195325
268 819 236641703
543 869 53170558
858 956 307976237
19 953 688845401
537 950 997386505
401 621 504770706
752 937 465255627
766 916 623465876
666 934 771411251
524 987 759788565
258 345 461126644
104 322 951070327
165 435 252597180
457 494 761506673
572 774 634365296
442 508 336665838
11 288 650706364
230 418 52617525
547 582 64039626
463 509 92045385
612 980 90898512
289 544 724641682
83 162 890046928
355 674 855732668
360 472 308788507
792 849 810000094
88 107 877912342
52 820 8920799
63 98 732672704
447 884 765613077
98 544 327698547
330 355 649749038
208 272 505966953
969 987 544882003
612 856 849783681
749 891 130197386
590 924 478832963
309 719 404321883
489 922 516253729
773 999 653425846
550 580 179477247
272 773 937482003
451 953 899639541
116 271 904580570
153 709 665304659
178 613 43568134
703 923 874598885
872 962 508571140
102 325 256187511
261 555 792648928
71 88 957878939
417 855 763805603
352 609 448660649
216 645 208486646
680 801 613886726
427 820 382430474
324 482 768724649
673 831 57436091
168 538 434162139
74 952 180504819
858 955 96023869
22 676 817574732
492 948 320304399
92 165 718457593
468 566 641249966
875 979 525653734
897 945 955843678
32 537 413382172
234 913 772656458
219 953 483108202
16 648 721934280
483 725 763116865
387 548 578979808
606 763 229187039
120 583 125857806
406 939 76891568
181 891 828186183
688 854 535706608
157 526 106523961
330 563 927802772
178 960 744355287
12 909 91626090
440 554 64718612
582 608 227368575
389 700 313060845
255 551 351121856
471 765 704576941
260 491 714998755
376 718 347207276
233 603 624343175
214 621 73156056
721 765 437293977
192 910 761713719
574 659 708037114
266 863 973041068
75 974 394290270
667 775 134051256
539 866 887469687
333 996 636192003
668 987 169699409
71 979 112342364
761 773 54168063
141 817 142827006
158 478 968447351
272 920 22856213
46 752 623324858
438 680 905726336
557 765 457356855
375 972 20942295
743 787 570627953
190 964 514429870
590 798 414234079
382 824 496014363
197 710 520526354
246 675 708593269
828 853 131597597
374 783 672974942
356 615 391822896
375 846 906712068
421 924 315425414
132 879 163281059
133 508 813427585
236 731 803460941
414 934 387875602
615 832 24330733
324 606 566214750
440 919 71577225
116 664 564783774
166 223 287280838
312 815 961753158
533 641 915634097
452 588 626171497
20 399 128750012
308 712 262567515
361 548 339775237
51 540 281095575
368 615 920457694
740 777 181261795
450 693 496684937
26 460 694746545
8 526 12426051
243 799 846178504
173 406 592866179
447 853 857522467
154 647 36619139
297 976 678143001
90 439 765972735
293 998 202351037
286 945 70514748
255 643 471302791
738 869 558461003
322 559 169607475
15 504 44123534
938 953 788511465
495 562 355510395
899 976 360640413
16 813 268531359
741 931 595858104
154 334 238724582
158 294 496708087
1 752 701996569
149 951 197249683
376 511 540367015
638 937 82774690
483 812 703636647
684 987 144452797
189 965 972715293
664 871 526240225
501 704 231572859
275 511 100336538
413 678 94035051
749 817 358525021
174 850 412284107
377 755 254887477
54 698 20606201
22 195 881264034
287 752 294248015
67 940 935998653
155 401 37499633
509 802 414955168
850 931 28670405
182 811 56393988
309 355 237526722
65 672 397345834
564 970 789730670
126 273 335814399
99 806 419348385
470 902 908679034
44 696 460633230
17 845 81518409
430 657 59820035
96 309 799841451
390 966 262871535
71 911 916237727
12 578 609286181
139 373 52526398
189 372 519176287
279 903 798188389
597 986 5691524
394 953 57862294
712 804 712284461
501 573 515327007
67 271 49854565
181 806 486058108
602 699 233212080
157 409 671332857
13 500 246555726
388 716 812659611
216 551 977194688
183 429 820507712
265 417 646840459
49 728 837064709
692 919 899562299
480 619 887768551
688 781 586356138
264 359 877403052
91 798 145028738
557 641 865624579
476 960 748580095
292 605 690367210
682 813 393442809
250 840 701211215
735 942 974011681
667 808 995474682
714 959 71209098
346 902 738114473
113 402 185091179
580 940 838751356
316 766 596934434
522 653 252996243
207 908 879619964
287 807 1604085
353 785 467224883
901 955 323749811
159 565 142507959
615 691 759537740
21 966 193774897
662 787 276102227
294 386 934069188
2 291 127017295
545 548 257070869
369 680 627728609
454 861 342514189
488 578 705619500
592 620 465927389
130 979 740257648
352 586 657107266
394 768 748425208
237 629 288730890
239 658 8774198
163 552 362851542
192 439 148993579
234 472 598458144
156 922 647160332
481 754 709671295
147 578 559132962
29 602 574128169
26 144 410034417
856 890 906010553
613 899 865582236
117 145 936258867
58 152 415922823
17 110 848351812
556 911 165003326
208 826 325594061
100 574 181372053
161 553 20619426
448 450 932065807
85 99 714828430
138 235 562810755
31 584 831281562
353 437 427962620
564 929 439858574
106 401 111037665
346 799 275176376
397 919 814450517
99 936 721587435
751 761 384747488
144 754 293654986
32 185 578745166
234 801 525544774
75 671 243509207
516 929 986550628
516 658 410533247
19 676 250540099
72 173 259654847
144 249 856612189
214 508 774390629
713 801 337291021
813 867 711356856
722 735 761713744
161 649 684873183
326 861 729667279
27 407 634966914
376 740 776635676
4 993 764845489
31 181 35182908
675 740 937027333
444 841 819383653
331 761 750281732
196 640 856576264
281 969 227895753
295 843 174754320
595 838 411079396
349 610 889753196
28 306 230561406
97 801 441659339
770 810 862102977
123 793 356330918
19 635 564519286
31 60 624795011
259 825 861279215
295 810 555377014
247 678 456700710
745 869 376929003
589 950 252217638
728 810 505243555
551 984 586478249
391 946 316564732
196 853 391753730
147 566 620305268
466 751 133035069
360 413 860804207
98 609 415773316
422 586 630955576
531 679 455633347
338 714 769642053
311 963 937876623
183 363 881525182
519 635 929120067
474 688 47743040
489 964 480481388
493 622 992291549
320 968 292113766
219 968 331117415
486 822 559696710
177 250 771012078
639 664 424759802
554 853 221515910
94 680 163029423
138 800 145897805
10 233 836021874
100 131 597499051
21 275 245088793
580 926 200804827
163 589 511968868
209 224 137604522
708 781 623381342
275 606 307972479
488 970 497627145
618 850 314079386
52 588 70903097
451 486 694197152
335 927 753444032
294 445 871093846
521 591 343081163
87 457 94102445
530 897 985496971
193 706 37202942
154 191 838438167
143 200 571890581
666 902 559640464
460 549 130270579
274 340 696564613
364 997 948456527
154 599 290440345
35 344 485138398
128 541 748172387
804 931 901001300
158 835 146850709
200 645 314590761
18 587 372339551
525 998 83148320
50 381 226143509
243 402 759060868
540 794 673551374
450 478 500311220
430 908 993776079
647 665 112073186
26 882 307014249
37 702 297144855
405 758 79934239
76 551 378190969
366 417 939541835
265 291 475559376
956 992 911744385
488 859 101645382
622 755 816591604
671 742 463014766
185 232 294030616
251 990 328404103
38 756 453803913
210 424 940914944
826 905 660577834
323 968 39162687
553 613 420189585
60 677 958388637
564 757 583980450
405 579 171404213
669 927 7588985
12 30 511626206
20 295 481068429
203 713 74481397
73 699 115033873
22 230 672531551
119 302 207664541
217 974 31091789
671 836 476723213
19 26 941338178
90 298 306739625
131 671 486153681
249 795 579807366
720 984 158093227
695 811 715635755
29 232 988445401
296 670 87471734
77 406 785278533
445 571 159025344
295 483 508880510
250 310 218845503
604 808 521046459
159 642 343002796
368 478 50121760
316 619 16364069
437 935 8437312
601 623 643694420
484 769 381754850
431 957 713788111
610 708 753559304
360 462 689067201
47 279 141640492
264 867 690352074
521 771 758590156
299 529 716745764
33 863 990854953
54 289 241942278
378 460 486382666
217 336 640952396
439 651 417238855
198 281 699923543
555 951 974131395
183 977 695110193
246 281 402038713
68 837 731493365
862 866 255363196
418 728 658369901
760 887 755127800
564 890 368574716
238 298 852521789
397 853 27184830
651 924 353493822
98 778 734315501
220 829 687691477
9 724 606845062
253 279 481962761
327 791 774660396
221 767 435351955
22 915 167043915
71 854 811975070
716 871 826745215
186 549 146937551
407 840 899202615
561 819 918100612
48 510 68954773
504 685 202033503
15 176 452078488
140 876 97337093
399 591 884086141
16 341 563945506
498 864 930789729
556 617 570197680
364 873 305170219
77 894 303539321
518 989 101344168
760 956 711545306
350 721 712841974
437 566 137863368
206 578 545910566
111 602 866725400
55 446 840662301
512 515 447822074
414 718 913795002
691 735 490984134
383 525 92984637
24 678 816374523
370 461 231739622
109 117 994836355
497 950 705675484
342 600 266896187
537 573 18397776
86 280 517380787
7 197 248187874
316 569 703699249
441 881 290569283
684 894 214668284
54 662 61003547
52 505 515243478
422 526 658106924
13 224 427602633
11 756 32203958
591 734 893241894
872 905 936437021
302 569 736539338
609 933 95723721
103 777 348630947
380 992 935803981
37 818 703757938
71 385 153937866
196 473 15395538
536 828 930976661
21 883 960125304
110 859 693099287
701 957 213220795
130 606 92610036
864 904 364205910
258 617 409441135
9 634 34418285
510 867 72077325
601 643 460826573
312 875 784805239
66 119 497575288
198 399 702816932
174 708 342557535
526 648 817013303
724 907 484857969
402 610 667558181
360 674 19310036
526 573 509801882
574 755 326537841
168 333 896072221
241 500 791153334
135 628 972559089
421 663 880003222
307 637 134485950
881 987 197193684
642 939 731628401
19 459 669174913
385 819 385178720
633 817 924556227
112 459 881127600
233 693 949255383
112 649 9986298
190 408 386701912
204 384 199147308
652 888 559131584
266 980 152214957
575 961 893492015
330 727 365142212
110 232 501051243
914 968 459061818
534 537 981864488
157 892 114238781
688 883 34989704
463 658 571337350
797 979 863696868
136 219 396244670
63 168 763163340
440 906 818058525
856 893 383066700
795 900 147103828
699 707 967757681
152 868 66848685
410 755 607841547
599 697 471463023
254 696 879247795
504 627 218891654
749 985 688619023
686 969 549702499
111 852 791020884
30 411 663046177
653 665 458041356
518 606 586990568
222 469 378470680
142 708 232812950
510 963 263890168
564 988 681865115
494 995 269868362
352 371 397016868
366 705 399296144
289 512 104748411
406 562 373017142
701 790 627650989
57 390 579504850
762 782 468316268
175 955 620598445
94 756 812581943
721 939 928085633
199 327 66525111
541 684 246706308
179 837 610234988
370 391 774878629
493 651 559148424
481 597 750317332
511 906 143806746
824 889 212711432
476 500 790473583
88 963 243602876
646 853 53211829
617 842 667316153
884 968 709240544
57 802 856749659
89 357 526782416
205 309 426995597
109 896 551255987
570 913 919918550
531 897 161700776
55 709 576466841
792 886 820165284
829 960 316156056
114 397 455218841
645 804 387761593
412 596 916437460
679 792 791272717
50 938 244420774
30 514 448142861
233 986 719888710
120 639 232231462
263 336 587471349
70 974 539157878
759 955 836624739
872 978 669175256
240 438 271918417
145 602 176088606
98 396 536265079
11 197 793531292
94 435 427826855
774 994 777000941
381 692 949865009
435 680 201682673
651 932 916925833
110 391 120594196
255 481 736618023
619 665 260641238
190 345 178929582
188 331 174273670
252 584 760622160
359 995 480598352
173 268 32200048
574 992 116038266
229 700 23273608
708 954 989722090
207 435 91382860
485 756 103081195
56 471 433750031
279 724 138551856
358 717 374733158
805 884 230825496
408 443 792728586
112 816 789719859
751 763 254931970
150 431 505057028
811 939 971614721
441 565 554575112
526 921 467801100
377 802 851357687
514 742 511350879
83 435 647464777
210 554 988207761
348 807 897406203
29 273 531705590
502 761 290249618
423 634 165719108
781 953 953095263
253 653 65996152
618 774 985662981
713 806 230322170
667 787 167302456
349 655 965310975
97 337 402424263
462 698 370454830
603 684 249696731
73 200 588548997
250 706 431383936
637 649 958121598
143 359 632134245
108 194 941989485
429 553 93847007
129 146 726176811
62 210 502045491
149 729 996892408
579 723 758984724
64 509 251422365
279 761 705133418
149 244 688311249
583 777 376948820
351 409 153699037
665 999 497395056
62 75 535561858
353 434 180006489
59 715 953831706
6 975 822594929
216 272 65957372
97 654 191922143
360 384 69243173
194 733 330255323
569 912 624596755
854 868 167641384
68 382 429117172
87 753 886011362
353 979 553627904
71 127 99042681
220 221 449584418
70 326 24314365
145 426 240749021
557 868 690325403
402 477 313145197
488 523 78413415
420 571 843402540
288 591 561867355
540 632 49901367
226 835 742560159
611 987 81166417
275 731 31511306
475 552 608595975
187 207 656547048
58 427 943223059
32 36 84356093
207 272 493459973
459 614 383269066
270 723 508301343
246 431 43950862
221 765 370163329
715 722 891221391
812 926 228556165
327 357 283940377
809 921 516589164
91 799 40728006
78 183 392988985
87 441 297570176
154 614 365104349
839 927 755951812
370 622 558808467
371 887 470603944
731 829 207963533
84 492 417567518
451 723 808988112
150 180 852662906
134 840 703169371
273 646 40575793
96 678 289291406
600 909 836593123
677 760 394602186
131 319 968915866
96 625 249360980
184 241 958085204
361 389 50354302
63 421 726538174
747 902 112932360
437 788 324872258
871 961 463447491
356 814 765484611
203 376 819667319
72 725 915390375
363 779 493427462
165 490 584595861
441 605 554110928
293 902 829587071
396 812 87256665
278 797 530702434
668 693 154283049
321 632 40079180
525 902 799215091
98 418 606580254
378 447 228066809
173 316 81693587
337 385 404611246
830 885 630250368
862 873 951897500
241 870 150429789
599 794 718619784
30 407 441694467
274 552 45603027
643 778 25152183
275 896 932983074
452 813 936956774
59 939 130796865
91 993 789581362
232 309 891955268
5 581 585438253
116 253 488581359
178 764 190219107
641 664 14708311
623 743 112647197
322 756 247815880
415 473 220501092
446 575 333058793
59 675 450080196
348 395 183248158
869 1000 737567569
497 663 599352621
321 873 634834927
313 589 61329443
85 198 806024909
903 927 32195192
33 84 990342193
77 188 964052081
392 956 839438970
204 885 817375429
24 759 831717731
287 939 34034563
735 764 724379012
683 849 98149682
203 755 583568414
92 394 730038841
456 681 473202967
111 982 585136257
260 659 846664515
