50000 182243
3312 11753 459376390
3312 18206 274378688
3312 27845 353341027
3312 32585 618424348
3312 34576 80589282
3312 48584 438935000
3313 7225 891826668
3313 9179 730283566
3313 16438 924771318
3313 25570 216412894
3313 26323 357374727
3313 33029 883107924
3313 33925 880019576
3313 41143 514086409
3313 41791 542096122
3313 42593 41832233
3313 47165 452555229
3314 10755 156484469
3314 11868 70091919
3314 21995 800155754
3314 42605 714946146
3314 43595 773560995
3315 5469 371195537
3315 10608 689166203
3315 34575 448373892
3315 35473 363458294
3315 37175 488718930
3315 45605 121398240
3316 10997 407839624
3316 11115 805906486
3316 15522 837457448
3316 19742 627532229
3316 21485 280934900
3316 27714 804043537
3316 33219 110436844
3316 34808 671053943
3316 36001 669750804
3316 41395 955448725
3317 6048 862491513
3317 7840 907421929
3317 9531 578016886
3317 15628 372272568
3317 27389 220235059
3317 32081 127018544
3317 32393 216434798
3317 38480 351911376
3317 42532 440417405
3317 44145 227266567
3317 45161 937494675
3317 46244 485949211
3318 11337 476864065
3318 28998 438290252
3318 35445 295003968
3319 5848 559312953
3319 21169 532633965
3319 34742 646404737
3319 35779 863984916
3319 37681 13016492
3319 45648 252071280
3320 8677 136247884
3320 13426 11238770
3320 22424 716847199
3320 25397 843797185
3320 25411 837564919
3320 28948 607036674
3320 34858 208496156
3320 38347 938100057
3320 39337 399751153
3320 42794 889593902
3320 45875 754004500
3321 4347 439906611
3321 8102 949312586
3321 10326 184801702
3321 19580 130180956
3321 22380 338479315
3321 27401 164299067
3321 33593 621862620
3322 7444 332100970
3322 12256 172061628
3322 21395 364312988
3322 32043 99783817
3322 34606 191137436
3322 47449 430892793
3323 18265 809503596
3323 20663 707403046
3323 30238 180332209
3323 39083 906570133
3323 44981 926696526
3323 46675 755216756
3324 6591 907485517
3324 28460 488500515
3324 31745 865476614
3325 17861 632365301
3325 26796 198614138
3325 32525 833763382
3325 48085 660774655
3325 49941 81682544
3326 10997 542844706
3326 12246 404410090
3326 13949 245273800
3326 22911 94384753
3326 23773 463251862
3326 32928 828817754
3326 41651 775819922
3327 14268 441884614
3327 20313 886895114
3327 23254 375882791
3327 24203 31802804
3327 28676 99430403
3328 10218 875856150
3328 24803 162544376
3328 31519 265706536
3328 33652 815480831
3328 34450 496767030
3328 40385 88558324
3329 4360 552635659
3329 14892 170038869
3329 15004 532534347
3329 18083 654713673
3329 46050 773989152
3329 49578 84856804
3330 14207 137025561
3330 22113 967616937
3330 28311 213717838
3330 28954 449446480
3330 31736 917413575
3330 37368 236220616
3330 40731 722566942
3330 46789 997997182
3331 13476 827417186
3331 22314 7415007
3331 33720 969131838
3331 40044 858890524
3332 3624 476259417
3332 8365 125898796
3332 10889 927406592
3332 10946 68020502
3332 33495 327535618
3332 42998 652152176
3332 45985 464360411
3333 5503 234803746
3333 7595 53031700
3333 12313 148097647
3333 23495 800393705
3333 24040 488104246
3333 26716 241628203
3333 27657 215624308
3333 31930 17024104
3333 43287 295536396
3333 43918 314255176
3334 4825 220593354
3334 5579 748257081
3334 14872 138483877
3334 26822 234318414
3334 28136 227380036
3334 41994 813313636
3334 43163 875668419
3334 44105 787145606
3335 20207 557910710
3335 32482 466607762
3335 37611 400263533
3335 42081 118968860
3336 15654 250223993
3336 40631 890525585
3336 45267 377230447
3336 45697 25077919
3337 4051 680497643
3337 12624 307377364
3337 19849 89562583
3337 28513 516443013
3337 36897 490457837
3337 42289 240858097
3337 43381 696646009
3337 49459 891481509
3338 10482 986950243
3338 12827 637349665
3338 21115 375591532
3338 23910 268105915
3338 26640 165173687
3338 37077 792150467
3338 46961 876818827
3339 11561 801461735
3339 14907 505161815
3339 28356 769491161
3339 35595 261559285
3339 36575 673229870
3339 37688 184212531
3339 48437 628455817
3339 49735 271003022
3340 6239 68001016
3340 12070 775764032
3340 25500 888849821
3340 30391 311599484
3340 35105 203456656
3340 43021 425651447
3340 47583 620715012
3340 47851 174769834
3341 4369 940135080
3341 8157 849497302
3341 10831 100979535
3341 13818 506004040
3341 17887 650890450
3341 25949 886159582
3341 36648 269993524
3341 37664 498462793
3341 45038 673734407
3342 9185 795082515
3342 12492 336196111
3342 36702 470421987
3342 41905 395611684
3343 6670 517162752
3343 12998 603049820
3343 20139 393659411
3343 27451 694378600
3343 27610 833911344
3344 9080 983325246
3344 23585 319626262
3344 29390 189109240
3344 39936 27537590
3344 40101 167337212
3344 42769 323803633
3345 10460 636157788
3345 21917 209185190
3345 22109 134485118
3345 22547 760677099
3345 34097 37529087
3345 36258 57073049
3345 36892 935081684
3345 43369 901973518
3346 6236 556360882
3346 15145 612358957
3346 22786 339283887
3346 30722 455344297
3346 33269 893124137
3346 36772 574434691
3346 40971 369013990
3347 6187 553288400
3347 14416 120697212
3347 14816 692116671
3347 26266 15703283
3347 27209 922091482
3347 34349 707058344
3347 41641 16574092
3347 41799 838450548
3348 3428 594280163
3348 17915 163565324
3348 28177 997798549
3348 29175 695952810
3348 31076 782201672
3348 38087 45749229
3349 8599 627429133
3349 25351 576192253
3349 35813 773176109
3349 38770 472861426
3349 39404 936465192
3349 45629 118379381
3350 16312 80195578
3350 36685 306620584
3350 37838 236853152
3350 46362 68812867
3351 4816 779952345
3351 10179 547010303
3351 12593 982194993
3351 13973 269020726
3351 18213 739544378
3351 31889 454307275
3351 35787 924061980
3351 43626 753512519
3352 8181 685752144
3352 11705 514486596
3352 25533 887363496
3352 27641 463989773
3352 30754 577078930
3353 3369 245400198
3353 14133 337725596
3353 26278 477816393
3353 38732 952195643
3354 7102 831222802
3354 9450 281231303
3354 15946 515138908
3354 26954 262809545
3354 27157 971846219
3354 41953 336645497
3355 13100 695679948
3355 19773 616730497
3355 27271 303516666
3355 30829 223863047
3355 45689 535102659
3356 11212 512990954
3356 16291 500677835
3356 20147 633034570
3356 25331 513648272
3356 32088 541047118
3356 32093 964468686
3356 34403 840464160
3356 38518 624506147
3357 5659 150180412
3357 13507 10469878
3357 16629 819155434
3357 21236 610070677
3357 23942 200940552
3357 24753 341905565
3357 43739 115682317
3357 46036 121573790
3357 49227 110253642
3358 3499 558923774
3358 12472 512322929
3358 18543 429072925
3358 19997 366809691
3358 20458 392142266
3358 26541 331543045
3358 30716 847957908
3359 4984 866207707
3359 8307 187219796
3359 12557 862572089
3359 13217 139861418
3359 20448 20352814
3359 20739 187690165
3359 20851 765161346
3359 23729 220547751
3359 36705 20609530
3359 44361 547569320
3359 45374 218249433
3359 47125 662758395
3360 24952 278415274
3360 27882 269006687
3360 39828 542976828
3360 42260 448213687
3361 4957 778765806
3361 12558 802403052
3361 31244 79618092
3361 38039 907248146
3361 38376 762670905
3361 41692 111763913
3361 47119 473749550
3361 49771 193079269
3362 16297 296100674
3362 21168 836473169
3362 21171 708831562
3362 29145 334526256
3362 43904 360555907
3362 47716 349752388
3363 4163 397593999
3363 7114 329241235
3363 8519 105348029
3363 10708 379943239
3363 13576 673365389
3363 15595 948542677
3363 22316 893845618
3363 30917 232630114
3363 43911 860969689
3364 11908 467472225
3364 13869 939125610
3364 14721 984327808
3364 26801 770827405
3364 38816 212488900
3365 16067 996131375
3365 31274 170134514
3365 32588 564176837
3365 40957 603440945
3365 41738 557537936
3366 5305 966368492
3366 6556 961430051
3366 18043 983288573
3366 19026 182005538
3366 20509 418964231
3366 21459 790528587
3366 30688 264523554
3366 40538 894868922
3366 41374 150241981
3366 48215 671073384
3367 5778 354806208
3367 6840 714104308
3367 13927 428579313
3367 14319 29920421
3367 25365 458514072
3367 36248 183212975
3367 37398 806990948
3367 43228 81397173
3367 45639 505964943
3367 49374 863964559
3368 10116 232976961
3368 11173 540169548
3368 16022 590199601
3368 19376 913357178
3368 19908 345300626
3368 34873 298195108
3368 41226 573142828
3368 47938 690476315
3369 7902 815644104
3369 13948 528275193
3369 14658 913949392
3369 17493 329039971
3369 18123 43439159
3369 18663 322805261
3369 33587 181139862
3369 47062 344346114
3370 8292 666306199
3370 12226 318933157
3370 18799 794343830
3370 27175 678537202
3370 30946 504520324
3370 34828 341830409
3370 49363 660235791
3371 15476 370040813
3371 15506 493175551
3371 16884 588076936
3371 25614 941964771
3371 26727 18848754
3371 31977 616044268
3371 36894 417695986
3371 40257 156996120
3371 48963 834995908
3372 10191 150186898
3372 12991 122169628
3372 22594 182302808
3372 26491 127555179
3372 36913 732913438
3372 48455 898341728
3373 13425 25465714
3373 16854 523111089
3373 18205 396741920
3373 25885 479617818
3373 34233 277109719
3373 36125 213063589
3374 3525 201135883
3374 20929 339612716
3374 34929 321680925
3374 35239 744538140
3374 36169 638673081
3374 44901 280141179
3375 7585 291999616
3375 9845 827062827
3375 20067 447881958
3375 24323 251733359
3375 26365 388618332
3375 29615 266637742
3375 34622 966605232
3376 7161 676563575
3376 17930 376695988
3376 23867 509619909
3376 30229 472808734
3376 30866 436584835
3376 42820 217705646
3376 45103 167888465
3376 45240 311432086
3376 47263 613736072
3377 32212 499929877
3377 38835 83850875
3378 12064 485724772
3378 15607 433883904
3378 16946 330878934
3378 21332 313937710
3378 30214 252738106
3378 41602 907794023
3378 45623 988548739
3379 20876 405364376
3379 32877 86556074
3379 35750 110218431
3379 39940 789477587
3379 40803 483874221
3380 8145 530347438
3380 10762 382301453
3380 13329 712595744
3380 21382 418640036
3380 27491 533503009
3380 28009 363404761
3380 29010 91417831
3380 46088 501236600
3380 46439 144375364
3380 48574 692838322
3380 48953 61505356
3381 3482 418043496
3381 23360 475767098
3381 30079 240344488
3381 47005 410180499
3382 18917 94987895
3382 24433 219255435
3382 24706 901852624
3382 29098 404938152
3382 30064 988713452
3382 34088 490373797
3382 43454 203118020
3383 6520 953354904
3383 7557 712766676
3383 26276 106784086
3383 31239 801983776
3383 38721 965254934
3384 4494 670246779
3384 11218 934418516
3384 18607 577889286
3384 22828 884886007
3384 26653 999243511
3384 28326 838265781
3384 37761 533285275
3384 42670 801178294
3384 42972 233001373
3384 46741 315188343
3385 9363 838780552
3385 11661 172407793
3385 14673 135398793
3385 17124 508367097
3385 18254 381354873
3385 26078 171036137
3385 27533 833494811
3385 28325 199587200
3385 30792 887821217
3385 34332 908364038
3385 35877 934432629
3385 48190 25856179
3385 48712 105361717
3386 10637 383343697
3386 13460 541941502
3386 15133 813483552
3386 17943 863863276
3386 18604 804330489
3386 28136 108268513
3386 30455 309760693
3386 32566 993628038
3386 32794 25036239
3386 48653 453828751
3386 49312 704615239
3387 5429 509549122
3387 8166 480161225
3387 19456 614805561
3387 22369 916004110
3387 32571 669423462
3387 33503 188490370
3387 46678 834623319
3388 4357 723337255
3388 26145 500301242
3388 38364 579110840
3388 42319 317618211
3389 22317 444807185
3389 23791 33268237
3389 29561 42013389
3389 49621 107862302
3390 8947 770162225
3390 43361 89512879
3390 48457 498373960
3391 16276 84278667
3391 20332 307480654
3391 42702 637663477
3391 45150 447785297
3392 9813 736198639
3392 17579 943699733
3392 19852 714030521
3392 25074 420280376
3392 30961 955409560
3392 32449 176050838
3392 33495 158942680
3392 36318 509146862
3392 43325 71115282
3392 47475 394226373
3392 49551 403119538
3393 28073 386623626
3393 42483 682711475
3394 6756 349400570
3394 15894 799376556
3394 16439 477958341
3394 26207 946380304
3394 33253 635841393
3394 34637 677180337
3394 35629 380646526
3394 42769 663343494
3394 46897 688360395
3394 49066 379741613
3395 5556 247359544
3395 9170 404618930
3395 11161 607026059
3395 13557 126206993
3395 20394 878638231
3395 20684 478523129
3395 30303 732752794
3395 42186 393550674
3395 42620 337349351
3395 45177 792735489
3395 47245 774913476
3396 12898 326523242
3396 18991 192123797
3396 22940 251743542
3396 31758 272616761
3396 35589 752142422
3396 39879 183312051
3396 45046 295605830
3396 49100 196779277
3397 5371 661208214
3397 16565 811316344
3397 19927 324303781
3397 20987 707598520
3397 25716 61561775
3397 35088 912687550
3397 42806 363425290
3398 25067 163053206
3398 27787 690696364
3398 28029 98813571
3398 35297 102305264
3398 35428 221476455
3398 43585 691616921
3399 6890 611564136
3399 7546 752587798
3399 30293 799386064
3399 31419 319895815
3399 31951 471018805
3399 33496 869283840
3399 35693 983795417
3399 42614 421424268
3399 47859 208532307
3400 14962 945862259
3400 22009 851312750
3400 25026 844869439
3400 48301 822702160
3401 35197 156802045
3402 4632 735190750
3402 10806 617471296
3402 16814 119170911
3402 33804 295702378
3402 40399 338807903
3402 43628 773835054
3402 44878 483431381
3403 13299 694354512
3403 15750 434175880
3403 27897 394109103
3403 35960 137974189
3403 36052 936360324
3403 45833 445867477
3403 47851 467252460
3404 5358 637257221
3404 9802 739400099
3404 14025 431046694
3404 15507 238555409
3404 25781 815988127
3404 37393 545305483
3405 3981 282704704
3405 7346 480590546
3405 7639 9889633
3405 10114 939034846
3405 12546 38596170
3405 32066 535256801
3405 38997 580768469
3406 3772 262066310
3406 11941 241532242
3406 13138 466873209
3406 17669 341052586
3406 20318 34219819
3406 20813 726677446
3406 20825 227938006
3406 29134 174691633
3406 44256 718735295
3406 46246 647671035
3406 46276 592155578
3407 24245 545133280
3407 42555 64546803
3407 48697 135402154
3408 17500 401874922
3408 20469 922527955
3408 22254 755983551
3408 30139 978347374
3408 31998 393063599
3408 34219 751750470
3408 36289 622183646
3408 43359 85191495
3408 43488 506818902
3408 47169 463941660
3409 9667 515840847
3409 13692 19800089
3409 30132 873780144
3409 31626 864248155
3409 35522 307400661
3410 6706 487131182
3410 33098 958188179
3410 42560 957483438
3410 43158 536570232
3411 6529 939473072
3411 8748 536276567
3411 16489 60948194
3411 21270 223880963
3411 33755 853379632
3411 33986 453114713
3411 38114 582153321
3411 45494 257976195
3411 45988 209748770
3411 48942 530769019
3412 8114 520710618
3412 16138 116332750
3412 18656 904027742
3412 33455 20372898
3412 33583 851074927
3412 37326 514892794
3412 41303 967120801
3412 46864 921190967
3413 4021 644611205
3413 8098 220308961
3413 11094 138597386
3413 13322 860874151
3413 16116 384995871
3413 19137 610072484
3413 26544 653770397
3413 26699 896822755
3413 28964 291155812
3413 30256 858524965
3413 39673 238859459
3413 40786 87244769
3413 43323 516437533
3413 46215 876227979
3414 12988 997268680
3414 14445 255988249
3414 17043 799141688
3414 30055 354910658
3414 32262 338977372
3414 46317 920502024
3415 5696 302918983
3415 27517 802053880
3415 33087 278417171
3415 42860 27336112
3415 44824 184805122
3415 46626 638450466
3416 6211 37188325
3416 20141 34480662
3416 25355 965746113
3416 27653 348444533
3416 41965 634424494
3416 47210 902571971
3417 7001 629028354
3417 7854 904077549
3417 16113 403793071
3417 20659 669289540
3417 20962 371954665
3417 27051 182046921
3417 27171 837331211
3417 30721 686047146
3417 35127 968463803
3417 39707 532731660
3417 45894 179002955
3418 4910 142960395
3418 34284 630744162
3418 36593 550893822
3418 44437 56265691
3418 46362 465196287
3418 46879 53557740
3418 47691 388687786
3419 4070 225620618
3419 6451 595927075
3419 7820 305387020
3419 9200 700974685
3419 14779 165453582
3419 32260 683128730
3419 38351 832555672
3419 45030 272642861
3419 45242 743146110
3420 15717 372088199
3420 22002 888327689
3420 22485 450654576
3420 25390 350316758
3420 41706 737800084
3420 41787 724985342
3420 46620 669136960
3420 48680 883156343
3421 5280 101906798
3421 11387 223337913
3421 19294 791940862
3421 19763 866157988
3421 26229 498795846
3421 31298 392858784
3421 34646 933797836
3421 34993 360534277
3421 36226 649672273
3421 39590 279308989
3421 43721 877310994
3421 49360 221173800
3422 3838 461669705
3422 10421 107944767
3422 12089 430774009
3422 21081 741953275
3422 25830 208173291
3422 27882 353930487
3422 33240 806465523
3422 42968 770578260
3422 46551 194471543
3423 6322 752825052
3423 14991 488953649
3423 15346 241527145
3423 43111 916265523
3424 5776 827413127
3424 40487 6154283
3425 8697 713675864
3425 11872 266457064
3425 17911 108453048
3425 38566 374291484
3425 48182 939127456
3426 8241 961389411
3426 15677 110958031
3426 23150 976290948
3426 46160 719281318
3426 48780 79786229
3427 6624 487016531
3427 6695 331229092
3427 24433 26220338
3427 29623 369565172
3427 36440 582911343
3427 37282 795095301
3428 5720 999605743
3428 14014 699924280
3428 23515 298939248
3428 34487 539830257
3428 34825 390613998
3428 35435 540436383
3428 42448 173256776
3429 3471 907319289
3429 13368 282446371
3429 20589 747588745
3429 28962 73215502
3429 42260 991289709
3429 43666 544490471
3429 49810 860669532
3430 4870 185146748
3430 10644 745220071
3430 14845 17037684
3430 21109 526903041
3430 21686 650073712
3430 27991 327000769
3430 34377 435802732
3430 39104 244172901
3430 43988 392825963
3431 3976 116752281
3431 16512 981371475
3431 28883 378791161
3431 33852 793677589
3431 35871 621245652
3432 13682 349874448
3432 17991 798030387
3432 19125 84482231
3432 19626 124537881
3432 21387 781224816
3432 21451 568335115
3432 31657 356051647
3432 31950 153581266
3432 33949 515711395
3432 35872 699185791
3432 46525 341900864
3433 7950 49642158
3433 9444 723252669
3433 10103 264594959
3433 23697 413783663
3433 36500 659578402
3433 39105 106229814
3433 40414 745882689
3433 40742 848799015
3434 9185 540092131
3434 19530 218521195
3434 22458 733593374
3434 23461 792494950
3434 24936 74973805
3434 27482 620205851
3435 8819 662870195
3435 8894 295277006
3435 9095 699340415
3435 15790 483612394
3435 22767 761231761
3435 22943 897793829
3435 25855 920498589
3435 38350 553916129
3436 5126 757553486
3436 10721 60127445
3436 13301 649057677
3437 4533 158730476
3437 23401 491342594
3437 24443 663592812
3437 27834 942921178
3437 28956 24561243
3437 30796 650879947
3437 35514 330942749
3438 32989 28551253
3438 39003 549688417
3438 45429 69208393
3438 46886 970671166
3439 3589 428660110
3439 4793 679457944
3439 20207 829882914
3439 21916 748689352
3439 44824 542407007
3440 3444 287668092
3440 27625 826254463
3440 31111 566902746
3440 35286 522856290
3440 41160 283463403
3440 49373 182233742
3441 3709 211257398
3441 27820 78635894
3441 36971 745124523
3442 8560 111822590
3442 8812 319611587
3442 9511 746708030
3442 14135 260139748
3442 15685 88005510
3442 15821 994337801
3442 18198 62973857
3442 20366 285882530
3442 25569 477875038
3442 30662 201138616
3443 5283 123398987
3443 7619 995831892
3443 9679 381754819
3443 16718 553269025
3443 17036 831938859
3443 27967 122230864
3443 39850 827230328
3443 41029 346676155
3443 47681 475704819
3444 9133 60424525
3444 17921 989702208
3444 20736 194063264
3444 26653 936790940
3444 31298 455147239
3444 47566 374898021
3444 48615 236259341
3444 49448 658434527
3445 4129 371209758
3445 8715 181203508
3445 14703 127265766
3445 24364 747570364
3445 36144 205279703
3445 37299 799905151
3446 4971 117306415
3446 22614 666606327
3446 37816 617818457
3446 45832 546042137
3447 7524 371873940
3447 31636 757484694
3447 32730 953227474
3447 36683 657720925
3447 47618 259823586
3448 9384 564508516
3448 14890 1760208
3448 17107 57612456
3448 19191 801811595
3448 22733 52335986
3448 37015 240710088
3448 49055 997125083
3449 14529 93770023
3449 19239 729709457
3449 19274 84599443
3449 23858 851156186
3449 23877 181236973
3449 29261 459738072
3449 31771 645072620
3449 32186 876206095
3449 46517 567020606
3450 4265 68844068
3450 4551 406591219
3450 13729 3932135
3450 14173 5992731
3450 15837 650895507
3450 23288 129416365
3450 23884 67516243
3450 38205 475442090
3450 41088 986676744
3450 45899 374568577
3451 10004 125112393
3451 11276 82180277
3451 20292 30268587
3451 24831 417059260
3451 33344 604893249
3451 33813 898312234
3451 45762 945405542
3452 3714 756079886
3452 4821 829896377
3452 27817 723937692
3452 36385 606061929
3452 37140 960399115
3452 38200 510796210
3452 39397 918470336
3452 42374 753403046
3452 43251 677202092
3452 46092 861953072
3453 9264 44023793
3453 29026 493360213
3453 38469 679518667
3453 45270 519346365
3453 48390 111129261
3454 7262 907513970
3454 8226 364005802
3454 9418 251994086
3454 23306 219287574
3454 37958 470032186
3454 46627 950227309
3455 6416 829915325
3455 9662 147318130
3455 21950 322149810
3455 23191 823078043
3455 25230 329659221
3455 25510 790660268
3455 37296 164923936
3455 41742 439881633
3455 48410 239765322
3456 15977 58613968
3456 33116 314046095
3456 34687 115043919
3456 35729 685449782
3456 39401 304877714
3456 42775 660594512
3457 6921 481293913
3457 9731 39159357
3457 12807 725420232
3457 26978 463358324
3457 34474 859428823
3457 42981 779655298
3457 45359 417203436
3458 3875 578239826
3458 6403 81120709
3458 37899 334120367
3459 8153 483757467
3459 15887 605307655
3459 20645 572969092
3459 22926 470090866
3459 37439 295674136
3459 40318 776252145
3460 4470 170462295
3460 8897 339038202
3460 18003 668627402
3460 18364 12356660
3460 26619 753860071
3460 30773 295677054
3460 40010 199372473
3460 43132 861109557
3461 7610 928955584
3461 9323 291634102
3461 16025 442663957
3461 33486 959367713
3461 40823 286667729
3461 42584 772616544
3462 4516 327052207
3462 11735 692988775
3462 13728 958178288
3462 22283 952822716
3462 28639 26731390
3462 31739 686184506
3462 42499 882447956
3462 42745 375393297
3463 4291 367810076
3463 12397 893144336
3463 14951 91695897
3463 15057 524118822
3463 41113 395521863
3463 47597 562081829
3464 6878 696408000
3464 7527 448804297
3464 8104 557287520
3464 11282 911486969
3464 21423 262618028
3464 40097 589022028
3464 45593 33899759
3464 45698 588803022
3465 18197 395956389
3465 23533 644302851
3465 24165 173046557
3465 26081 79888427
3465 28939 811955545
3465 30661 121021895
3465 33496 352752696
3465 37090 678473051
3466 20300 871534550
3466 22626 765618806
3466 26355 103277875
3466 27419 911665647
3466 49290 877409810
3467 32595 952536176
3467 46715 295593763
3468 12267 983192888
3468 14446 120035427
3468 29504 917927196
3468 30062 177226179
3468 46606 82428366
3468 48161 600485895
3469 6579 325927777
3469 10307 769938929
3469 11289 817157132
3469 15666 239524254
3469 28278 899757613
3469 38643 398578735
3469 42525 686255249
3469 42794 762054058
3470 7514 704273650
3470 7866 31282978
3470 24151 411061952
3470 25475 649595158
3470 34509 207371300
3470 36661 258595351
3471 9004 762810177
3471 16523 725224876
3471 17991 133418940
3471 39833 707305849
3471 40465 380070014
3471 41830 921676445
3471 44697 615786424
3471 49930 686316380
3472 3873 661631271
3472 4512 879922430
3472 16768 370028184
3472 21824 401844726
3472 27096 318675118
3472 31007 876857413
3472 33479 31003619
3472 37937 782500896
3473 9909 896035276
3473 14776 323065040
3473 15292 523659424
3473 18142 585226713
3473 26335 857481466
3473 30780 649211486
3473 35759 63880157
3473 40806 357417667
3474 10432 254446329
3474 15547 27483795
3474 16391 4838188
3474 26329 758699172
3474 30629 435840330
3475 3595 892214137
3475 12841 861423905
3475 28758 72959463
3475 32619 312378551
3475 40898 130172410
3475 41491 134280149
3475 45609 613459992
3475 49766 721937864
3476 28917 901545575
3476 30648 935516518
3476 31483 997082732
3476 35366 939656527
3476 41119 993407220
3477 4170 893971060
3477 10499 764002359
3477 14352 212674781
3477 19704 110893625
3477 25182 357905574
3477 28570 859436403
3477 29380 6355274
3478 3943 608459699
3478 9940 101175587
3478 12839 926370111
3478 34932 667420977
3478 42658 351094848
3478 44250 786089754
3478 45510 870140510
3479 3799 467459441
3479 7183 382911143
3479 15782 285394490
3479 18964 943562676
3479 24120 556397997
3479 35728 371405838
3479 46047 233682234
3480 11829 141687501
3480 15687 265944781
3480 15761 431175298
3480 23546 39241299
3480 33894 531079254
3480 43938 478145915
3481 14137 907182451
3481 26667 575658944
3481 39912 643710626
3481 40954 749788327
3481 40988 901531700
3482 5294 194404933
3482 25617 235570214
3482 30249 133880324
3482 31050 893412991
3482 34184 138904997
3482 34369 333815293
3482 35424 598518920
3482 49400 739179760
3483 5735 767162667
3483 11959 678685796
3483 14711 51542768
3483 16247 509678981
3483 18086 728555042
3483 22481 695478591
3483 24365 758644281
3483 26834 389109284
3483 37517 904724573
3484 29889 803611795
3484 40286 731971624
3485 13772 709948181
3485 22970 944616112
3485 26061 20433162
3485 48827 931943364
3486 8943 436650884
3486 10443 354758004
3486 25350 620272754
3486 26609 797199318
3486 31454 176451584
3486 32866 913959687
3486 32941 325146174
3486 35476 299460976
3486 37495 299637503
3486 42924 680335434
3487 11088 767171075
3487 15959 584612963
3487 37453 23830360
3487 39233 250614049
3487 44159 433741820
3488 17702 112827335
3488 21175 873018055
3488 32828 387703031
3488 37120 38773639
3488 48212 814567031
3489 10703 711674476
3489 17166 276052791
3489 27929 291172774
3489 33389 581793170
3490 4208 154882380
3490 15815 604935636
3490 34996 466661759
3490 37565 103022844
3491 4501 270129871
3491 21859 119871938
3491 29312 206457053
3491 35714 458787802
3492 14424 307634496
3492 25057 706946426
3492 25302 711366316
3492 35319 319479578
3492 46907 88557649
3492 47787 281196922
3493 6505 361271168
3493 11578 884070889
3493 17693 904256404
3493 23822 57880259
3493 38953 43073551
3493 44718 821825594
3493 49822 841001730
3494 12065 823220569
3494 15003 240652210
3494 18825 679277382
3494 29444 507887992
3494 38652 756609223
3494 44183 652173033
3494 47554 953988615
3495 7984 199476021
3495 20623 448237720
3495 46319 808254932
3496 8611 596574139
3496 11508 943294558
3496 23034 551221471
3496 43008 811854522
3497 5359 294506087
3497 15665 97466235
3497 17214 318291632
3497 19102 28421254
3497 21478 529852242
3497 25505 507863543
3497 31399 867855012
3497 32190 231810373
3497 33108 565551493
3497 37657 175343779
3498 12364 481326937
3498 22303 69383337
3498 23174 563062354
3498 23352 934450227
3498 25563 538602480
3498 26017 102655625
3498 27417 572695498
3498 27587 904358335
3498 28187 200892558
3498 29450 773288287
3498 35591 370092357
3498 39391 673401156
3498 42294 542614747
3498 43580 735956168
3498 44085 995797470
3498 48388 539425825
3499 5065 580828806
3499 5671 995838472
3499 23140 741259509
3499 25427 954755483
3499 34973 970596286
3499 35014 84343939
3499 36127 297020587
3500 5358 650788185
3500 6200 498208186
3500 6203 406641733
3500 6547 553490537
3500 32670 558310376
3500 33704 328607027
3500 33896 96317563
3500 46146 381709657
3501 13736 564011832
3501 21481 122104037
3501 35495 35503608
3502 12117 495237867
3502 25689 641352477
3502 37267 87626770
3502 46617 171863473
3502 49833 760761170
3503 25417 77574607
3503 33286 787703550
3503 41782 896939841
3504 11273 744207365
3504 18697 881085546
3504 35221 879220084
3504 35769 385709414
3504 40371 206682174
3504 46428 501578607
3505 5007 192689983
3505 10911 847092866
3505 14481 638698366
3505 14863 120650049
3505 25270 432396466
3505 28176 571739418
3505 29752 259977735
3506 10172 80708265
3506 17191 795102497
3506 17349 735351387
3506 39965 308309856
3506 40497 301815635
3506 42548 181954406
3506 44887 379473552
3507 14381 316234965
3507 18328 764249679
3507 24627 740224093
3507 36574 386302381
3507 43631 79136245
3507 44666 603613840
3508 12509 126391143
3508 17915 850508744
3508 18038 186251026
3508 20155 740890992
3508 21274 83352299
3508 25982 848228762
3508 31079 865703876
3508 36676 701927722
3508 38510 522497745
3508 42990 832806658
3509 14083 149402471
3509 16855 697219935
3509 20775 506729221
3509 26711 693560194
3509 38075 478631832
3509 39714 558317970
3510 9670 596087290
3510 11233 657476288
3510 18559 542078139
3510 32531 649679276
3510 33031 28125476
3511 5740 931894534
3511 18391 786389112
3511 26394 402436728
3511 47429 70221693
3511 47516 679204803
3512 10897 443374138
3512 13981 586406952
3512 24696 731535873
3512 31041 404194824
3512 34034 943667631
3513 6203 356978894
3513 15117 316470834
3513 15323 898538252
3513 19827 972315979
3513 20954 761190116
3513 20958 205501076
3513 31667 219666601
3513 31895 137237188
3514 25428 839220677
3514 27902 456001330
3514 30337 87028188
3514 39459 354766231
3514 43762 439049265
3514 47434 921976855
3515 5185 345548104
3515 5207 763821954
3515 5407 208915149
3515 14124 536953814
3515 18839 694316980
3515 42292 129677576
3516 8056 146027681
3516 35928 303910915
3516 36969 598894217
3516 42966 655670768
3516 45697 680877464
3517 29902 236297656
3517 31549 470321237
3517 34809 618472902
3517 38585 833106179
3517 41055 881112081
3518 6644 720320330
3518 28950 133680729
3518 38905 226326550
3519 24481 102042800
3519 37052 627301311
3519 39321 50425915
3520 7367 711851114
3520 12390 163223097
3520 22878 543184558
3520 33088 218435909
3520 37402 208055930
3521 15347 213376727
3521 15485 533103157
3521 19224 208120592
3521 21114 837584422
3521 25001 434449590
