1000 44302
67 677 726833053
75 406 350268689
528 791 975703692
355 859 21003897
199 419 677987319
844 867 855493683
101 460 881498233
689 861 11735262
312 870 163180970
208 512 375972837
348 781 396125124
559 881 285831613
9 634 754362249
323 422 73514603
337 834 54785124
209 229 748956745
606 693 872541390
243 690 612493576
198 935 482412275
338 796 477902072
349 645 277736340
69 767 896542342
49 230 371434798
122 560 367229958
464 605 9064284
164 504 710021555
857 950 503789689
378 402 880709107
231 554 623491465
144 622 263641566
77 978 542537305
77 84 519493633
644 754 768275428
660 763 17800030
369 521 284926711
31 393 452029623
300 387 906815256
477 964 22170123
354 906 288937380
52 333 236628576
218 856 166907191
160 622 282790851
83 436 183667023
224 438 585835917
179 326 688761395
4 203 700498663
16 424 952817937
285 453 612532623
165 365 138146918
279 460 744392411
384 786 721402530
133 465 455536382
705 750 597656331
156 429 179039881
635 901 891882208
81 137 885548597
567 787 736062146
119 880 267928287
577 624 815417935
568 768 267668435
508 575 696516112
20 337 822874444
157 794 94875540
764 834 839688507
128 574 897399260
92 979 384951879
249 962 267833337
728 800 552435477
502 648 676915188
55 378 15031752
231 731 834465261
481 938 910376907
388 884 741915526
304 449 251593677
483 668 468002689
903 904 294429197
54 821 537364903
253 421 960730327
531 710 909811435
762 777 981421389
384 848 382479311
363 813 981424746
556 676 882274055
406 531 170015300
80 306 646155355
390 774 240356240
6 72 602132945
11 90 720719211
586 593 826308874
134 230 824723799
139 798 552460012
782 844 45156227
99 675 779821953
628 867 560874830
366 500 124642334
226 910 688173582
321 350 820742087
101 794 623239692
309 930 69089233
21 141 541262803
29 566 687996105
302 749 747781546
298 977 62829972
159 893 370965341
86 342 797385431
341 937 643209795
82 347 478515352
529 591 99740029
540 657 524516901
167 830 101574779
540 550 491223092
449 981 803544004
274 357 348044107
221 567 778278901
155 593 171738210
96 109 114203914
766 836 916721606
193 944 489581532
222 424 188254783
475 497 551795178
209 376 160872565
54 344 870127963
616 848 441816207
376 433 734259523
406 822 279139356
337 583 977163301
76 203 67677750
388 832 225217208
47 198 470558692
217 681 601862382
482 957 436799680
117 886 400335665
748 840 79003097
759 993 382339055
39 669 656717018
37 139 845828440
716 772 143787883
291 726 238638950
198 666 433142486
53 459 598987293
362 868 155460590
764 793 665150996
299 355 392327468
695 717 397925171
495 805 515558682
20 823 4093373
61 895 630739187
241 862 251255184
116 852 400997259
353 605 207703979
213 522 490703468
546 633 220036593
653 796 518824769
348 704 118507308
362 430 770233720
465 758 425689427
524 721 551381538
79 164 149263375
97 588 591672860
341 534 758748027
240 241 590304884
270 332 162521899
26 456 66052356
394 587 894954864
215 913 397783395
39 642 318960857
163 656 480261630
182 856 89935355
556 979 704522113
265 621 244578677
96 839 690685051
324 954 656385070
70 871 62554432
478 566 489682400
216 858 891242001
86 264 784321498
69 281 260541818
217 556 512377857
810 887 498331899
306 811 627498007
140 642 881278442
922 975 886171455
440 461 257520791
221 494 155627968
249 875 457005488
59 765 389512457
210 333 342436839
88 508 318927348
184 777 698274257
388 933 454901070
310 574 474189841
89 145 781275287
346 837 296907701
597 723 863941381
693 777 776766687
105 758 998013134
585 852 430047144
359 446 575338151
692 904 621942080
669 759 987104647
386 879 814030681
357 492 258280624
51 361 780487109
480 650 466699247
459 991 254909533
513 787 819301409
644 900 464365349
582 881 26406393
386 894 426881197
350 857 728122625
171 636 348107961
24 954 346569950
63 385 655675172
191 335 116842711
790 928 855356160
258 292 908949912
325 679 183762946
482 828 715899186
219 540 732099101
307 482 371331429
56 947 865567084
597 668 598209570
375 593 960037460
430 734 307801674
74 93 292335081
699 766 395883708
131 913 666823312
623 850 776009102
17 576 474544870
503 564 833069465
225 347 983724768
236 401 894628410
208 645 725022515
242 898 847948631
26 776 360700150
268 389 831192992
764 927 574122372
105 813 935117591
622 678 14344871
84 373 384541649
696 762 194480882
290 477 877563133
656 864 694320237
393 825 347111461
112 991 768852855
52 918 684402356
468 489 148306920
248 895 276304311
346 921 711091317
391 797 768911335
264 512 716316248
43 310 47897063
21 965 30637872
185 263 188210889
661 969 449765157
127 772 351428822
26 175 380676943
348 825 115180686
169 454 356190808
260 464 362426861
467 670 917731167
131 667 460919791
149 504 829539103
811 960 529010262
201 279 726099792
541 878 408522154
192 610 612838989
305 958 38301569
108 256 924330230
452 650 566014720
107 125 739812055
428 763 558927265
84 936 983947401
422 566 765702710
15 396 250319448
416 984 172928557
288 609 268380965
145 220 156206868
191 364 163750798
97 406 123140703
319 758 165549387
150 344 161034089
137 603 626613466
7 933 319557560
48 413 358943582
311 904 713187205
177 241 521401028
76 345 536655482
158 434 729422887
258 467 919525053
330 716 633586293
449 775 593971757
472 649 878337362
203 285 721580522
241 981 928205884
176 811 479914522
233 858 707726831
200 256 701404138
132 608 14151690
192 570 265220051
187 271 422432498
516 578 428721694
103 310 164786165
821 997 518785961
672 843 481511858
498 836 410117355
175 901 104144057
214 982 839558964
272 971 660532846
425 907 339575865
260 482 845543986
345 955 803242448
275 415 254947523
79 298 91028983
376 893 328163811
761 969 163166490
952 994 100697655
705 739 164501
767 784 624971122
207 887 845849462
134 440 922250930
636 650 367409032
609 751 36239657
189 707 964368012
89 629 571420928
865 951 890444745
479 561 578254967
276 909 622574023
74 258 292526416
77 993 580083286
313 770 678835821
609 819 650497749
516 548 908050359
623 906 703999664
113 316 677291074
650 895 944964138
11 954 591030446
450 514 653672284
192 678 356277200
227 884 255240572
139 665 160609168
425 703 22887522
20 148 760523796
93 930 526698568
34 582 803437341
322 907 422516177
632 833 180311985
442 470 175959116
155 646 646328314
484 974 939505721
274 350 794207086
963 965 406389771
441 961 649952559
612 901 2651951
288 893 802065587
240 811 250050380
577 645 603743911
850 942 606085068
415 602 304636944
331 435 105069467
614 970 19803059
753 783 690149167
647 661 534448567
40 423 957454535
567 738 574609800
50 254 652028150
601 616 873308157
375 570 283287394
153 308 987969980
303 864 975183305
115 252 31901661
105 823 666868037
379 668 244253901
84 396 16779216
75 644 947222900
622 899 810722313
435 453 434219162
343 882 728530743
576 689 881112710
19 710 408159630
252 595 574405352
303 749 994102449
531 920 545035512
385 680 807491192
30 788 637579230
221 623 539728882
173 332 823341908
701 887 624249005
277 673 613207689
192 433 439764532
267 867 568991560
482 590 266318808
498 707 499940185
205 310 910491315
13 968 182261287
90 241 648281577
26 475 733598370
413 819 752954673
707 715 327095654
88 634 458027923
149 628 291060508
551 916 964440691
9 104 11230496
595 721 566341837
502 689 468130404
551 766 969670849
182 309 386150547
79 989 401406290
395 565 914218361
187 930 949495402
125 359 959043233
9 929 299523361
139 294 281969983
168 441 464194622
5 604 533058640
85 248 427572989
135 533 50944255
651 987 952076818
10 985 459682634
117 939 302263021
417 761 358136037
513 579 692131136
379 586 626646622
295 818 848414909
730 909 715527809
169 823 572452644
377 600 250526205
365 975 644480124
474 493 315487047
31 889 302698912
303 480 933635262
265 509 625154812
115 117 678039311
440 918 698704280
72 262 503964122
94 854 731597398
353 494 96552597
755 777 650593143
140 378 63639984
626 695 154188387
227 285 826248698
677 906 999091625
580 927 655199298
116 841 171787587
598 647 201786689
84 875 845312799
762 995 26915255
191 650 206338010
922 925 109220051
40 116 953896910
156 687 126840023
548 921 161126990
16 829 717067260
155 786 465297712
65 768 431818642
77 751 454841483
911 940 670178155
430 436 390928065
10 959 283450745
577 880 347622591
91 149 404409782
507 607 923784835
831 934 74841155
124 150 305523678
140 619 4582868
445 899 739878266
443 974 88693834
324 822 247433247
164 544 970981793
219 728 613461553
210 408 918472459
702 894 842015101
396 892 659391581
361 810 826272564
31 257 561738154
53 393 573772854
382 476 263348013
36 739 615248788
405 471 760693611
737 900 816373072
600 829 70830489
357 415 817594214
538 776 188624442
561 912 135106319
734 826 818707468
185 845 816262212
59 213 564520740
864 868 862845824
600 879 289244760
593 602 99608522
158 427 779914972
661 996 495307506
965 975 729428527
309 817 90348570
816 824 561598007
162 484 328540280
707 797 976846762
157 862 527575641
232 372 437137072
32 207 672182376
91 240 32103878
207 765 96065327
71 463 494152933
5 912 259978462
238 475 901768931
189 840 716510027
599 788 719207704
161 213 460171834
262 795 359904579
220 290 10482141
177 920 622425519
539 791 445772189
420 672 895756177
61 366 630521627
199 368 141666228
22 245 479525233
186 988 970926423
77 470 523476156
89 442 860377941
191 402 125816286
148 922 814340998
203 514 495671424
112 790 92990053
7 305 415129429
545 678 458028786
155 397 949000870
446 806 819551961
407 813 24096009
210 670 80871636
510 523 793270899
633 996 838921549
602 895 688257905
527 910 379739462
435 559 482764978
310 572 686082941
692 696 792739016
72 922 864574922
444 720 448436271
401 602 53413068
70 629 281466253
588 959 598855620
273 328 117774907
594 869 410983104
14 979 809449732
856 887 886751483
375 842 307351851
228 744 372655491
413 447 316624306
176 318 45895196
221 778 225201881
802 900 792789604
204 688 651558884
700 715 118024503
396 489 230792993
322 830 731990612
749 984 122261545
191 573 713610816
315 340 105663589
88 788 722075754
247 818 538639316
189 832 73303951
255 558 38955530
347 633 290696799
182 956 378784635
694 886 420119649
77 291 919058169
165 233 724954899
795 959 670412155
186 691 434692436
64 359 145242655
262 379 179284742
388 699 41592433
506 816 150224623
28 575 267646189
44 473 645696223
839 976 681985474
170 498 652642328
170 801 767874520
795 857 571793897
655 814 833998356
165 404 739313308
6 647 756433626
235 919 412775057
341 860 683995091
290 848 949191594
241 888 746765807
320 460 669045994
792 974 562881453
323 672 808557656
319 939 783575961
903 951 60482857
587 964 884899606
705 730 946953245
172 939 49200477
451 480 886238248
656 924 802829509
378 572 574476629
142 558 10498628
366 759 926937575
502 874 225960757
321 903 960483265
477 498 736832859
38 78 912173063
434 530 714457893
132 959 525669636
301 314 454072883
39 893 466967117
23 361 299421208
559 809 483195687
887 996 557997409
407 964 31148325
56 892 866605270
353 656 820866325
414 548 456579839
104 250 381941788
180 748 797529065
60 460 108562720
31 623 299719978
375 968 174734949
76 486 166120993
776 845 806028154
89 121 841833602
133 993 327284566
844 921 3661585
414 538 347084989
423 944 696411309
556 787 430103272
57 348 872511887
342 659 222349412
841 994 790975187
255 275 768067642
44 785 440023608
208 344 643159887
281 996 145971747
158 205 6326285
459 759 260936681
58 716 967185475
881 883 618004045
374 876 601656137
899 909 745375303
546 892 267228264
367 643 478279175
486 710 542595960
535 596 139505720
24 156 777292233
521 722 747124617
67 472 910824774
746 921 722533480
409 654 646762455
552 869 791186704
243 372 745336583
799 941 478862790
143 578 904274407
53 537 648971614
35 803 240631089
122 728 319070724
508 669 440574383
285 446 637897784
720 850 277583581
331 533 938778138
471 499 155877325
508 585 46829287
368 696 974591562
283 313 323950275
124 650 506928704
435 639 394600120
24 251 316990810
114 645 210192126
395 859 261821677
183 803 18240892
601 868 283278356
254 466 119630478
256 570 784010267
617 668 280245769
88 252 91180320
236 944 348809339
128 446 683518711
191 456 194050742
28 902 42520142
83 574 915031951
311 899 271507473
360 999 63185891
57 250 513336591
205 596 596566746
286 419 492853213
343 880 194894447
278 564 88883450
308 969 479214127
345 490 342743348
370 410 765290560
102 788 694064201
217 961 782103716
214 286 846692816
322 518 775033535
223 805 582294105
38 604 394720534
533 926 342638803
567 601 911106905
535 589 733821486
659 994 516384931
385 885 685055296
35 492 949117439
419 436 167681260
228 501 584091950
442 765 734965889
454 793 608585126
14 122 858497631
422 828 371275742
142 772 116595936
432 503 250307272
3 572 292157300
262 512 657570207
578 601 560749581
623 789 419259362
288 928 374129342
201 652 722751391
90 252 761114526
479 725 965078004
354 534 214384370
515 899 967778258
441 624 207053706
57 627 621706500
46 435 629585771
217 408 354036079
127 387 820380846
545 837 107787931
266 653 157001383
52 290 653051761
348 826 475461448
414 878 216034374
852 974 896765127
300 316 325890328
432 964 300002175
268 726 467218966
37 495 673850899
639 973 405732965
399 723 160719320
54 194 203932449
242 918 875382644
251 417 839679137
105 962 530290114
252 448 652982783
851 982 917863161
392 396 58545878
21 599 483455500
379 444 128047437
533 785 602619474
434 550 186742356
174 305 16241513
346 379 273038893
205 841 856967512
656 740 398413102
257 438 871596275
82 862 677321412
370 683 677794947
332 549 782959803
825 976 814298789
375 967 810481339
18 439 583042930
344 651 758213141
65 722 744690144
442 603 179642303
165 244 955626855
449 768 643592861
788 980 846562791
337 891 432649730
636 685 257821640
284 653 436719221
781 981 517984355
622 629 749548727
425 719 1194144
23 842 956519684
126 588 849948127
488 895 706886809
275 412 223090459
496 543 278721910
108 384 729354316
390 772 30800485
541 696 68795917
166 307 741325114
2 448 530354047
228 376 154118491
728 768 305103468
263 740 402662530
230 415 382950318
551 656 124968385
171 272 211751378
781 917 950833350
695 971 471103991
91 717 316247904
429 749 259653884
108 714 200177985
6 890 166866138
445 472 227638789
897 916 476366925
469 576 764466034
512 556 155112633
255 973 276421633
511 877 720343628
75 779 154341789
496 881 175557215
937 940 643571370
567 984 130284065
774 859 25086280
693 893 96869238
21 726 730543832
880 922 351239196
351 659 524531134
203 844 79355151
91 835 765051240
154 666 505139247
304 624 715173519
246 905 227943967
503 951 947730365
341 562 272104047
59 370 27995150
262 646 84370428
22 661 846567482
76 77 166021526
934 974 78344658
135 886 327248612
394 446 443580617
62 465 353729412
269 957 621168437
155 362 29170294
69 546 968139607
342 614 459483065
513 874 246265816
488 960 840715830
41 741 692527701
644 866 589865437
641 703 15499293
192 971 822324749
145 818 651647801
66 738 797368889
384 555 658170284
141 236 327845064
284 325 89996539
525 644 117048379
46 419 875068399
78 694 899213460
115 647 515844248
558 569 596553462
13 629 192391829
110 393 905386376
34 335 201688467
109 240 148190623
700 823 321110547
140 659 723555356
38 423 274114159
129 408 794052625
146 974 166967838
155 673 491444138
933 996 291688758
477 915 531934538
326 350 106805810
54 410 788770036
111 429 78330869
173 333 261370348
428 463 654772238
478 793 291687069
687 689 138983229
139 498 894493885
396 824 170031158
895 953 273287598
221 985 258576548
250 379 638295847
210 361 524261488
313 528 525878803
82 333 980437314
847 892 438466489
140 933 405556295
117 387 926039324
666 847 425302581
812 870 548765860
649 803 94146955
293 369 606219261
270 352 948943133
340 488 877761086
299 347 22443727
197 267 795131982
559 711 350083744
667 894 374951299
351 848 859504106
517 625 332163723
30 686 862595303
431 484 403871887
148 914 452541047
556 570 831461012
337 764 430365727
790 836 178537253
18 716 42064469
43 667 194480175
177 426 681148666
182 277 392220971
446 823 282504743
277 354 836898177
84 582 865686315
333 396 741117227
409 655 405899732
454 838 102546329
804 848 679663597
724 774 786597588
457 851 999274248
386 847 542311654
651 718 589116541
205 277 701916024
22 845 416956338
471 479 495979451
605 633 921939612
120 321 214470795
697 736 767138436
105 217 680056530
312 350 433608974
891 907 730117162
60 578 615790966
393 655 662575558
64 860 321370653
396 785 786886545
133 718 295405124
710 964 274610583
73 129 424243734
523 929 763967908
99 940 861974763
164 393 836799274
324 833 486745546
200 429 606218599
306 463 359140400
16 668 375380935
901 972 738436879
555 904 361153670
156 946 571069465
76 375 465128345
342 891 494515517
443 815 542256590
493 623 370989169
56 164 270431793
63 112 460085170
56 157 759686578
400 845 901242184
95 878 63638276
331 771 690155086
33 539 49235143
320 428 550861681
327 514 652461032
65 456 501624824
375 712 936046664
202 836 65267971
770 864 242150811
557 816 808643351
85 792 402024594
213 551 994474969
454 930 536273468
111 671 422850585
127 142 465565097
506 684 52473874
531 911 947036624
16 364 560106479
331 959 109292466
4 443 580142737
69 382 434342590
342 721 167646863
215 259 107262327
409 950 701390206
242 576 38997076
339 607 118885233
499 765 696580838
280 403 538728131
277 757 338692416
690 732 555662867
60 883 288413074
774 993 348566159
383 532 200407575
149 521 283016309
563 596 641209649
79 258 95583191
26 83 803921361
47 123 70109086
133 279 509848092
315 411 41361616
90 590 176730187
611 933 395322389
672 707 787518418
308 548 524008822
388 712 74870468
533 725 865185384
425 756 927449461
222 904 367215625
278 284 353222240
466 984 170913704
53 496 821005387
552 610 881366411
280 566 481455272
89 527 128152555
101 296 847313470
216 554 684120643
143 705 609690120
558 616 381590729
148 723 157877341
790 1000 712528956
372 421 950772816
89 893 911208928
360 377 475278169
129 865 604732870
502 848 355986228
469 852 68620625
141 374 995500553
114 731 560649204
222 765 159376588
396 990 718814272
365 610 222967782
386 725 123577117
231 899 530092052
436 830 615203671
305 930 544009615
644 964 57438556
277 527 645261165
363 968 965622595
561 591 14367046
18 221 802597648
116 760 611847450
311 471 624600374
340 475 251460978
393 994 711332188
646 664 370816964
179 973 934454116
15 822 29138715
57 994 599094952
94 507 954813687
321 906 388364678
774 804 526662257
95 701 520953630
118 606 355164067
93 674 746863962
208 948 167648070
548 567 353367342
137 535 363069083
417 913 326945568
601 948 327353743
553 893 483433482
630 910 423034137
134 515 804019230
141 262 996875750
352 827 198553131
604 760 704437048
460 508 100624158
270 605 624961035
689 719 516717002
92 239 271012473
510 575 168533739
32 768 607406943
592 621 243855208
108 803 322139199
48 624 146343640
676 874 702910823
44 333 238978630
138 702 793136211
53 607 973802296
430 673 280496207
201 860 276630766
723 923 350922592
368 433 584277479
545 658 97884004
590 913 624453544
111 882 560881016
227 353 751474367
389 800 846399897
217 912 882998022
791 906 168465037
128 695 46610468
146 217 287109635
36 454 809479257
568 631 733931769
78 864 887744889
517 803 840308829
220 597 680960056
310 326 271608311
357 881 54197161
499 742 85335941
620 870 260864256
15 954 169352743
223 803 406738847
46 691 578700797
134 833 42484047
497 764 624722446
924 986 914800845
124 637 489437291
99 424 664461449
78 886 153170579
324 766 953285545
55 470 180754457
542 591 470359891
404 469 116551556
259 818 46975532
380 466 975231861
145 655 853010971
131 626 211955215
250 857 829302865
182 446 655601298
789 944 891178381
48 835 432547657
255 280 610171548
162 617 209258918
54 685 364338975
534 887 195822250
903 945 149513360
9 633 416850314
251 311 884141446
874 936 963092623
134 195 518702904
121 869 736886333
201 322 889612095
400 701 712896183
86 994 460611999
658 776 906208609
670 687 592425223
399 850 825924807
184 424 587870552
163 800 602853053
630 859 992738915
164 856 581226182
448 651 507274487
389 793 251340985
344 574 42728474
21 98 943125921
708 887 923018389
43 910 673837797
961 986 283796661
8 283 472471976
403 941 39277648
141 638 120653426
181 206 335922950
63 890 520076559
435 444 285372104
653 977 280157879
34 687 488713886
13 645 438690414
51 974 107518372
165 956 505830317
560 629 682710101
230 235 802233154
167 373 730713099
98 995 518399092
11 485 558036166
496 529 616425578
325 428 828174635
380 525 64508876
373 948 21967056
411 995 31119018
731 940 900137142
347 532 297260189
53 653 509177366
502 563 265850667
810 944 998292320
22 993 465597551
128 791 629852544
391 994 358158841
113 685 791913314
6 962 535577586
883 894 202842040
515 568 146322564
371 711 331158778
247 322 937230200
736 800 685158318
467 679 199683104
131 967 819440361
326 738 44393846
165 468 204782357
32 582 43196549
253 492 994233075
121 458 384898311
134 966 526463715
315 429 83686479
137 850 388975203
752 858 234450025
56 117 619913173
520 587 816657278
388 691 826891396
760 763 649684861
441 546 855521000
233 398 215244280
429 755 129885993
814 916 530778699
590 761 102400993
365 907 544279555
251 373 411895078
530 910 741178748
29 356 551632838
152 347 101351115
17 202 651716820
716 918 304659166
524 720 165240163
178 636 192846050
106 338 529976465
90 395 255255012
412 886 133922759
225 700 730207930
151 546 21336894
500 728 537236515
511 602 135762628
235 513 177508653
71 496 121742015
171 896 372882903
115 754 644094834
6 588 520698358
319 750 753739902
366 937 261287516
755 953 162005164
68 884 780147254
779 811 785844201
99 275 338342069
105 818 550642577
333 818 644647151
181 703 40336112
224 899 544080392
220 808 301212164
264 875 19996044
431 938 310297736
197 472 288732703
44 586 765552429
204 542 568206424
767 873 404192554
169 207 839397352
219 269 29120503
192 579 285266690
395 897 612424020
482 624 187935735
5 10 292502416
338 883 314927391
197 278 225891335
716 742 694599935
330 528 823490539
370 864 156425896
279 867 629756743
348 674 604354141
346 999 281277505
153 163 734661240
177 365 164923551
422 806 475999885
268 955 462409611
352 407 812703439
220 845 991759770
65 581 674907058
133 630 828688650
320 635 988273106
365 580 631965771
715 914 948404242
519 783 211476672
92 438 915005960
47 442 852896710
286 486 654451352
28 761 428484596
174 681 620297438
160 301 689163428
195 238 253635921
512 951 607290802
88 887 792753444
322 513 856102275
91 822 234940399
603 906 759469385
95 398 502440334
652 985 776014724
614 804 371902025
324 862 637438155
264 460 583792437
13 170 383642827
635 795 339274457
389 979 444603792
568 612 482224147
246 331 276115715
735 995 805743420
130 795 355518643
24 898 732168074
59 730 400322007
693 695 354231990
366 866 653536147
278 488 229406942
189 242 879775098
254 875 687929515
670 768 537981012
792 944 40667062
140 932 341336864
105 248 339617575
418 724 723960924
502 578 748976799
587 778 9312131
467 479 375731543
199 699 681629910
26 609 718177673
327 927 370209631
189 744 66817550
271 322 34876210
602 694 886153800
273 775 31581686
251 875 778127425
537 856 402321827
398 756 880875796
941 947 447937420
855 908 192815499
226 438 236073887
209 382 954436873
88 964 608892908
51 176 573887658
101 461 769315939
882 977 433014440
26 764 938925281
442 686 878732288
699 961 924525
195 726 252319828
356 575 154493118
414 663 902732819
522 571 462571776
335 529 694709462
291 854 657630935
375 846 71845389
374 840 199808163
29 184 276126682
367 938 757071877
32 237 262383676
570 698 37681570
524 665 404787312
33 217 131194663
661 810 693874835
169 691 616951180
352 444 776036236
593 778 66775963
142 951 855044392
320 918 997090483
194 550 58498181
154 767 245317577
308 941 669180084
77 702 69475503
469 968 569693594
90 420 755193752
45 831 483409686
568 747 601323739
626 753 774262376
148 727 36611319
258 678 257081808
367 631 646761175
543 683 513269365
99 769 714581078
306 806 512728200
544 1000 464436484
347 493 839047593
653 702 216279338
337 664 675292553
272 434 495381259
254 914 302736592
510 764 702177900
29 752 976686656
8 465 716155991
240 949 684578841
67 723 793350427
484 811 769737663
142 817 317826710
766 963 807105946
302 321 934156981
283 592 812190013
462 475 121732667
240 301 242402249
443 845 669760450
302 747 551706259
23 372 626440959
481 887 53224964
223 621 113008202
894 970 853079232
376 516 920262236
356 895 274236170
717 752 937366617
721 793 540227175
601 779 583638033
966 969 52275072
447 558 723399298
54 487 938412620
297 852 738469537
625 743 965168238
299 715 315911257
587 906 932454363
192 386 313436627
826 978 979561919
91 300 302981368
93 246 702438305
641 960 562143027
314 318 925127876
588 641 697353595
46 934 664711632
306 915 17952912
308 717 275546802
585 699 611783556
327 658 559426751
889 971 73121404
698 801 632783135
230 741 239486391
585 746 11560808
144 873 198468815
257 554 838670985
604 662 753115199
365 959 10299369
610 802 117381925
134 734 232576207
400 651 99898184
124 911 465856004
470 824 12219739
289 413 289760694
174 436 580923266
414 679 766765470
103 167 427124758
565 808 487075685
814 878 627112101
230 788 923187523
819 925 178997564
592 895 650633961
709 953 91572199
214 819 151909537
37 574 435943544
157 535 582001330
14 992 28546695
91 828 31169800
29 699 637150650
641 822 334118676
476 926 72348230
271 396 842406385
100 442 35478453
733 903 31160519
695 929 96527337
289 913 748065140
188 282 791217760
241 417 812822888
12 562 174353848
165 887 878611152
311 411 187957110
22 105 570840054
41 761 465741826
346 598 228507367
425 988 687851253
432 920 498103125
118 889 340431767
49 194 120674495
507 791 631728547
892 967 41733326
214 416 374739532
466 935 252267522
498 595 704688516
330 590 549046925
516 998 223708027
442 769 764505982
348 726 991859813
8 364 396837410
512 867 908942976
382 704 315600294
87 981 445821013
278 970 237275905
73 501 15167805
467 840 420829456
541 666 756184102
4 813 190394114
631 959 708934295
80 206 902456566
351 655 947389937
801 911 248384737
594 956 616577782
449 759 219284917
211 341 627433871
720 930 214217407
108 135 190156489
426 756 150266192
133 735 2943264
308 855 32440991
281 976 191472384
58 740 570094573
80 373 30296968
728 980 468043498
53 582 299081104
514 879 13611095
170 768 809373933
44 834 160120044
368 909 37780979
918 1000 645726331
212 228 830281019
606 972 854241620
709 770 395221413
225 454 898865131
426 886 364104352
408 575 470300344
537 846 735866536
132 574 308463198
74 263 261369872
426 634 934502927
455 669 269867009
5 817 332894253
76 183 26994113
339 883 807531317
799 839 545059896
375 831 33817816
490 640 373654448
378 731 882423146
356 424 348917724
687 751 945292159
211 844 943096347
696 754 897739731
412 501 204655613
870 977 507498858
293 308 694803973
609 779 840941560
234 590 399485104
265 605 306775682
504 528 185068982
555 778 432691268
258 598 511355791
365 366 349733333
635 955 176438584
82 586 988496009
350 363 807840310
358 999 853507094
387 517 373124827
416 972 101986425
245 796 467883207
227 695 406655514
339 341 477501361
168 493 620766254
130 370 576658023
189 210 608054620
161 315 358334995
352 449 400241826
294 572 888131519
16 753 241816698
506 772 111564314
348 863 755835448
6 668 888864124
506 703 444741045
273 622 863974951
799 945 425816881
58 256 640776399
58 750 202755445
207 651 621632859
405 824 525690936
216 997 175422445
295 694 912239811
159 376 569805343
294 389 977473239
877 976 395008144
359 363 84659662
575 984 551629982
756 982 188143103
233 720 381344372
293 584 159323751
963 999 884945734
431 694 332258436
176 489 976768987
930 969 703682692
225 464 146422091
281 282 343895967
293 940 697756170
14 248 193265344
78 966 59390244
216 893 402990954
98 258 887350729
413 715 172367577
135 594 301914892
154 835 721643367
159 965 396449255
173 436 767902769
623 956 393204610
165 505 995162874
630 811 265960884
565 675 338865742
502 580 545831881
84 551 153231338
32 300 774157702
112 731 618376539
161 456 824058473
551 763 357293796
508 897 78309172
81 554 523798692
611 722 616780204
843 999 215703032
651 753 825180830
439 821 556190494
18 620 219204130
391 610 889157402
55 731 997210659
448 887 508742108
952 991 881102621
109 405 737406626
465 590 42203944
242 371 472720539
133 880 454260022
18 76 866276813
110 967 435176600
50 343 372079671
86 779 565804742
122 907 15884089
741 958 892519775
37 904 225485620
301 935 202108014
184 899 299407213
203 714 359795438
183 221 871908918
435 509 551399824
276 758 647360335
726 788 417705402
350 599 104335497
97 622 969517267
344 520 946182828
562 803 579058621
758 969 876230298
498 630 879816867
107 269 427460787
485 633 943261428
256 665 582777979
363 429 116784046
595 674 723188858
255 871 393162207
259 415 106554467
666 684 462130024
257 815 743621496
298 619 228157444
985 993 566219564
140 535 808065672
301 437 418762761
403 710 209560683
63 324 931648724
364 585 796848009
31 744 62537710
767 879 855164451
871 940 462134524
478 921 656936746
102 357 752590026
120 611 476690108
226 580 192866156
50 419 554423022
16 950 711069350
248 863 270596812
91 665 194713741
292 364 619224477
633 839 905063533
1 101 168529002
513 914 23724013
33 841 353337281
47 375 629264497
58 911 145070518
625 785 230811327
440 624 22406186
88 530 578153700
738 982 688258895
227 918 946167384
773 953 62782059
438 608 819970144
233 853 950787291
258 544 976580787
151 930 779550554
412 530 715545696
226 843 171908483
129 324 719029486
640 884 162763668
817 950 197523908
492 634 499872884
207 520 264199115
9 207 716249590
541 652 315930449
703 847 632370527
703 925 545867312
628 771 744035877
465 545 760334383
297 560 236231417
98 859 601113511
182 520 577661191
223 658 679594601
304 609 841560444
417 484 475647711
113 578 97177416
365 493 850095984
651 937 895901988
373 518 49177641
598 755 373242838
765 935 225722521
625 759 556180147
220 496 434756603
266 442 565098597
23 60 723170202
413 757 801090542
440 734 135513969
386 861 841429485
314 502 401043729
311 355 721252894
816 938 725580999
285 834 181392679
386 990 592149757
504 602 312485008
45 288 25839072
561 913 247394067
510 716 383959875
704 936 861271317
335 440 320176322
227 315 225845108
17 231 192306218
301 960 425122435
89 397 546208280
34 484 520665426
160 428 811942623
395 965 896615730
834 846 391391663
238 527 682034039
564 909 553707506
293 496 406330239
85 880 121772281
98 886 140323571
421 459 521647063
686 722 792761420
32 609 752515469
444 562 25696153
352 926 456708967
40 181 109690750
260 966 702727076
590 682 206319743
633 931 418065500
5 567 727923326
161 843 194685086
188 908 737350274
633 849 226884568
14 195 370020025
276 466 279013243
487 738 998312639
39 441 407320287
453 828 704020512
507 572 59878755
120 322 632215323
14 565 346214616
63 839 970830249
3 270 467642911
356 397 209552061
478 815 393435152
53 513 955139532
311 696 84541597
34 502 640149134
161 514 791512630
420 905 908603142
433 527 587697007
851 929 213553600
179 842 154953952
57 909 754523737
189 634 6813516
275 434 861678148
585 636 249957381
512 761 158526922
868 988 605329806
242 585 423059794
380 802 545569410
