100 3653
22 91 255649331
23 29 483189500
48 86 884728340
36 63 262656984
78 86 44740378
55 92 709468523
15 95 984374748
46 56 81251927
30 95 621942473
81 95 251940520
51 94 209939104
37 95 48332653
60 61 217997349
7 48 23768457
15 79 611323665
29 99 720940490
18 82 113586249
31 88 833763898
43 72 55286611
14 33 497963189
10 38 644635397
69 88 15646907
20 82 108360575
17 50 448394375
8 47 376743770
29 89 623734112
66 79 849566241
4 16 265836334
50 77 502239743
33 71 183201615
11 49 167962298
21 46 281434283
48 65 350801375
27 52 880660229
55 100 73307199
47 93 859894676
19 74 370341017
29 30 33075410
66 85 145243544
24 44 24754067
14 30 776600831
90 97 615106392
87 97 936800290
23 52 741122532
10 33 813249431
45 65 105126416
42 76 987106350
1 82 839196123
33 90 77626141
34 98 457292741
35 65 384702847
15 55 711565660
27 90 406627071
80 93 133927190
43 69 83771856
61 98 46471009
53 78 393296352
10 56 300589816
2 93 285035340
28 60 242777720
30 75 430824469
35 40 851872562
37 45 952744724
66 70 534432578
34 86 509675563
56 90 863120096
61 100 330152893
22 33 864947957
54 79 892156255
47 92 543137009
28 83 34119119
11 77 259336667
3 25 329327140
43 89 482586281
26 32 393027143
16 83 319099345
16 38 4144801
7 97 275377183
9 20 52022037
9 54 126109897
14 94 955586352
3 51 802965696
2 42 787474847
86 98 255199560
4 60 485901537
73 80 412219850
7 96 847188796
26 45 405025513
48 74 121231349
18 37 559117522
20 32 302817210
7 88 140565720
11 33 141412451
12 50 130079807
37 68 280690649
58 60 666594903
41 77 684000854
62 84 336088012
52 82 876190670
10 18 935459644
41 72 245603500
20 67 959325962
5 82 530518977
27 95 60178545
23 98 472453497
65 80 649865691
3 62 192983631
7 19 256606835
31 42 764392578
12 74 886558457
36 93 617535752
16 87 587274708
12 26 766200259
4 75 899153005
33 86 26518258
1 4 433048506
17 49 758634473
19 28 15688728
8 57 505708292
39 94 305568861
47 80 800065241
8 53 707863085
17 53 947608236
30 90 767738764
31 45 359522855
4 65 942252469
78 85 552885834
80 86 772152105
34 94 802502560
66 84 290754826
3 45 633595827
20 92 913639848
43 93 85965249
80 90 48374364
83 92 697087150
48 96 773726356
48 93 338032189
51 66 437849135
9 72 514178426
45 49 649726731
11 28 143666810
57 95 51445723
10 65 677945671
44 89 626948157
25 97 248002068
75 86 84170763
8 79 346378936
12 84 298992
28 87 779556697
17 22 563817278
46 99 552288359
13 38 227158271
55 66 36879820
6 26 344881737
59 68 838303073
18 46 636210646
27 49 401201827
19 44 634704596
36 69 538385318
20 21 25601272
21 50 583797065
19 51 336682968
12 89 362998954
26 80 8503674
35 45 322989532
60 64 412166695
40 68 897694679
3 66 49230213
83 86 442021296
33 47 169006308
45 87 506909961
52 63 213308119
25 43 612853194
52 88 474507783
74 90 782847760
10 49 368258883
12 58 177049957
59 63 251410650
60 87 109509682
59 86 904433452
20 29 855514225
50 97 8745598
60 91 943312550
49 86 560610318
3 24 387447311
56 57 954254439
32 90 233098521
10 58 169048310
2 56 553667350
29 100 427404508
4 38 495259437
72 88 387123460
53 95 555381905
62 100 691885944
3 81 621090294
17 64 772632560
26 66 750492735
36 70 705480108
56 64 281303675
2 72 368878211
47 85 192354066
34 61 500687674
16 22 300758587
35 46 528662297
46 80 143567280
52 92 657663675
6 23 390018469
6 13 236128806
65 74 531893493
77 87 473789979
41 63 846243998
76 91 520054446
13 95 413995631
21 36 554277656
33 53 102345471
16 64 353902794
15 22 630337761
10 83 645703110
16 71 433247509
78 82 705166890
29 59 847056577
35 98 880807181
23 60 127101984
20 98 947025038
34 37 629421753
23 43 154213161
21 30 237981396
21 52 679414348
40 54 150798889
2 52 342117930
61 93 781957082
73 74 755674830
28 48 428640675
11 37 49507442
16 39 544392784
35 57 85781264
62 76 84589934
8 68 610114873
9 78 450887237
54 62 62346278
4 96 142415365
47 63 248262412
52 56 298125630
10 98 559502772
28 63 215891093
25 28 554687562
19 78 781676724
32 84 591777908
72 97 572215170
64 79 826422182
17 33 742721684
4 40 442885300
22 66 150647522
41 54 447658664
13 22 843275197
55 81 98460373
10 16 517628160
18 71 507520044
34 85 49751173
17 96 969643469
25 31 639919323
64 82 85057761
67 96 741841717
2 36 276461990
5 51 258343588
24 58 440235978
3 96 396998280
46 62 242090493
11 40 805093956
1 48 686832321
15 56 294607920
41 64 438911108
20 66 284446163
5 56 57003247
63 92 381403985
47 94 300150144
4 67 713475618
46 55 199630678
30 58 115784452
24 45 260212299
37 63 7395634
14 42 45247815
43 82 36771542
10 30 318979027
7 85 229029563
33 96 206175980
60 80 345135430
39 61 264825113
10 42 688491174
10 36 508115903
41 52 490286666
65 94 538791348
34 63 890102675
2 31 737521937
25 64 490668491
45 93 571434571
8 99 597985620
14 18 231175300
35 95 822824996
4 17 2838814
52 60 336983408
55 69 665658513
16 54 608533671
66 81 992432766
24 91 582903201
31 36 905381124
23 59 56519704
31 96 502548817
37 73 405379670
28 50 680803706
21 45 629609776
12 71 115919759
3 43 722594610
10 95 124262890
69 81 377800987
18 65 895883463
20 58 369513867
81 99 615821593
33 77 431910906
20 33 152312987
26 92 460078316
22 72 729619236
74 93 520886626
39 40 853515583
37 59 762450323
33 43 95876602
27 46 350181084
10 72 821453822
48 57 870126324
4 99 777157088
48 76 532908131
38 94 626138037
85 96 417641524
38 51 1885163
33 87 551865577
66 88 918850902
32 52 612430510
18 36 448977033
41 49 545897170
24 36 323175015
72 96 672421490
49 76 519511033
16 73 119682678
63 67 516725120
42 75 996711617
17 51 128608462
33 49 448360099
27 55 728252625
3 94 826662034
70 84 350518384
71 99 481486106
45 98 204049049
37 65 997936401
7 25 336397722
27 43 234152718
43 52 328829872
29 94 267637786
25 78 603044573
68 74 127057832
28 56 587593214
51 78 662680770
7 38 909658908
13 75 734869637
52 85 123448577
98 100 472426447
55 80 871438
17 60 101003830
79 87 636266572
13 71 670376507
19 83 841586368
8 86 253138110
9 18 383827970
34 88 787902389
56 73 406725136
93 100 659383832
19 38 765938527
69 75 906570015
26 70 902128947
22 52 106148527
51 82 419487535
48 62 801016081
22 67 629295663
38 92 181851620
12 23 91261525
41 51 413915733
8 91 457486946
2 35 375033996
3 37 814965830
2 79 649265769
9 23 970285817
42 49 683254127
23 62 609126795
21 91 141472768
88 91 75187578
14 69 948997066
5 86 103234115
25 75 787580289
40 64 686657083
79 100 759156174
75 77 330206878
18 45 71922566
40 65 671824616
24 73 982320415
6 69 328534883
36 48 469015903
36 57 964819201
29 72 538816341
36 86 172306539
18 72 389522829
9 21 958236761
19 42 7421566
53 91 401372963
33 98 432891463
45 73 350496664
15 17 565671834
30 85 28216078
3 65 882182648
9 77 774135994
21 65 946224414
4 51 959479873
9 32 260228542
24 25 910444430
57 86 793780594
62 79 166732262
22 54 305513453
49 51 726453305
15 74 298271603
83 89 913215161
23 88 802755210
40 49 805255600
78 88 40888049
58 74 382285198
38 95 408441297
1 67 151285825
11 21 769826098
32 36 457896393
3 48 522266800
1 28 695194123
29 38 220359534
15 51 904486884
11 61 516053833
41 66 89985409
77 79 183700816
97 99 457910765
20 56 301132660
73 85 6333930
16 62 713115003
5 71 927750149
27 37 884774202
19 88 164592612
63 94 151323139
5 93 563953890
59 93 8815963
1 58 111048669
8 100 942103792
39 77 241723982
81 89 363403209
28 97 463765657
1 68 339509951
45 68 708194725
23 89 918158891
4 61 747494319
2 41 696350432
4 8 524095067
16 55 472342619
5 37 185828364
4 18 401001017
8 56 280853620
33 55 909499624
8 41 98243182
6 32 814248353
6 72 740969226
9 64 482474389
79 86 100646889
12 63 442515558
7 86 614029515
2 85 477777368
3 21 622164582
70 71 545680584
49 62 731270265
58 68 496935772
5 97 412772127
50 69 266579579
34 47 460721512
59 75 778321023
48 82 740374309
46 92 132735273
69 84 578263554
7 73 768958165
31 90 371980762
73 94 73488110
3 26 441949766
38 65 477937571
12 95 608659831
4 43 441976538
55 94 447245893
43 81 560621157
77 88 210020231
45 100 410420595
84 96 428937893
2 97 968189256
17 75 575789930
24 67 268223280
18 93 974257950
6 71 706667952
21 87 690057427
49 61 535554303
14 70 644354815
11 76 55431860
5 70 147388491
15 30 69255872
79 83 874316713
43 77 177421213
73 89 70569388
51 62 329756615
44 54 235332371
39 60 880673387
13 70 413013158
36 87 436854110
64 92 108940357
1 99 953450576
13 59 848235325
57 81 311790912
5 30 590381533
23 35 762328626
43 64 614794313
44 75 293782560
8 40 315488909
54 87 149924141
66 100 61367284
6 81 284000288
56 80 644329370
82 84 902597903
40 81 121405504
23 94 793401690
39 64 17075039
34 96 607779035
10 64 208408447
42 78 539824219
31 71 597042632
54 64 92862279
52 72 953025753
8 19 328230562
25 100 297492696
24 93 478958909
17 70 693197513
72 82 856107302
38 72 793248035
10 46 46399581
32 34 193986464
40 52 469258445
8 38 715989588
7 16 949663610
1 76 31397377
15 43 164784886
39 46 354021289
10 27 695658265
56 91 153721187
25 51 98613232
28 82 16520818
12 32 979559413
8 54 781619859
14 89 445085568
51 67 108072085
42 93 198997886
19 99 523839023
83 98 598673247
19 77 979943181
8 20 115923028
8 82 398874411
75 100 289137594
28 76 112136294
19 60 62535889
48 97 912584528
60 88 202336689
61 89 85872963
15 82 849096061
64 80 386950584
58 78 807142360
7 100 41636057
19 100 704412567
10 90 699880788
27 80 204854456
14 74 821678961
11 70 160283027
52 59 382147430
46 97 110487887
79 96 90113257
67 72 213295510
46 49 165190151
55 86 181991820
26 83 808789812
26 34 472266236
22 55 600073890
54 74 659645140
14 52 276883157
26 88 357568979
38 40 316150903
6 79 792914048
22 44 873348456
66 83 667008349
38 93 86013721
20 31 782384733
9 82 356971546
20 81 705215122
64 88 106621168
6 12 806979882
33 36 200028716
22 86 215022492
47 67 112326072
35 36 171926813
24 63 945965428
2 43 295559001
47 72 838739200
29 36 155502687
9 11 754524379
45 47 936762844
46 64 411296428
6 18 437352843
34 52 135800032
80 99 564722411
73 90 132119924
40 61 629587507
1 13 452175891
32 48 721707139
33 68 519744355
35 89 19348315
55 78 583775643
88 97 121726800
20 42 438916696
30 41 827427324
20 85 350129585
14 17 987831606
14 77 548114056
24 78 353191810
35 48 527415331
20 51 513650123
7 80 542363386
23 49 864950863
19 27 621017810
2 33 478903514
24 41 164003850
33 38 660462134
40 78 712863284
43 65 703658209
56 59 260391398
80 100 25332480
28 93 280930770
6 90 547168147
54 68 219196692
10 35 371883242
42 89 225142475
54 59 186956888
23 44 351745258
43 54 800385317
10 94 335658576
26 49 577601224
19 25 951472149
1 15 370859093
32 64 4001318
51 92 319980340
25 56 45642515
4 72 79089427
17 92 866970407
82 88 965257501
65 95 126646456
14 31 134546027
49 52 644071873
70 82 221409210
46 74 181857453
22 100 911824479
32 82 280860789
17 100 919821943
48 78 968387052
27 91 235274850
72 89 221511769
19 85 558505329
29 81 786314566
22 34 274440157
4 85 260349847
61 91 110879226
61 90 570860509
22 26 937507501
5 96 131816940
60 76 985028379
42 43 690638250
14 53 947422627
27 47 762878249
58 95 600077325
39 78 734263800
4 79 698434819
37 39 219965878
26 79 160650431
3 29 860457447
47 68 598301957
39 68 727781642
23 78 706699348
53 61 7169770
15 29 432423512
28 65 589229108
5 29 626727842
64 73 949027145
26 55 901767322
28 40 803490901
30 70 787020723
28 77 522910880
59 69 140436193
23 84 845260067
24 52 186048583
10 84 400190046
21 63 738052149
2 100 376372072
13 66 616142417
37 62 643860039
37 41 331972627
23 57 262104449
77 85 352131190
96 100 41749747
33 73 771629292
34 78 70147040
3 52 678389649
16 66 400003148
10 59 474273443
48 94 167589771
56 85 88790322
46 54 567438356
25 50 720757523
66 99 525097626
47 57 159520794
26 68 104170077
34 91 970762375
11 84 747296444
37 81 621565632
26 78 897019919
10 40 773294144
67 90 223728563
57 80 211945423
48 95 438842725
22 48 166803187
41 86 448854995
27 89 122893990
39 80 78172784
43 80 619870536
5 41 168811143
52 76 989454294
42 77 554181523
31 92 536440412
61 70 356333773
28 52 135550888
76 84 563923973
41 47 567108672
4 42 16564149
6 67 730086549
14 34 533060178
35 53 260764279
76 81 891193061
34 66 770873803
74 77 729617114
61 64 192318588
18 55 233166104
15 37 276070319
20 62 698247249
36 47 560676922
21 80 852225178
61 80 770196053
25 39 209240637
63 97 911357586
19 34 764382670
18 31 328156682
36 97 336289148
18 20 186619864
6 93 460718504
25 38 760971211
44 93 503175355
17 66 997644374
2 82 507486260
1 61 807601099
77 100 473520383
3 80 541631688
87 93 348218125
6 61 574858225
29 90 223292960
78 95 780115679
74 95 826711526
3 58 390522455
17 47 695733577
4 26 345258430
22 92 831040261
24 50 146648012
45 57 163242362
17 32 813921920
3 78 138357187
40 60 88337491
27 41 319448070
52 64 399657648
19 65 232056589
16 89 173457314
74 82 928012565
4 68 481402063
25 99 724550118
59 76 11922340
22 39 111167011
35 52 164461265
14 19 149195235
60 71 116335352
26 28 661928575
74 85 49724064
48 64 595686829
1 10 543899503
37 91 371155917
52 98 658942616
66 92 60273027
32 39 944248465
83 84 854428293
53 93 340232201
53 100 711817653
9 53 141674009
36 46 297960049
3 20 977443257
16 17 685756714
28 80 988693109
3 10 60756787
32 38 132291167
5 42 549301211
4 83 528312135
2 49 839707325
79 80 785974569
60 70 397526357
1 38 707185638
18 43 569646551
67 78 251810871
34 42 467331387
47 95 191655902
22 73 45787292
22 78 570711325
60 86 950014402
91 93 544629100
2 74 28076797
21 61 32456549
16 80 719340084
90 99 278729730
20 84 885099836
13 84 775208715
1 57 668150638
53 76 590770377
15 78 220873843
50 73 432353023
43 84 226115169
76 93 507233562
16 56 987049227
29 50 355432359
7 22 816477844
4 70 729216772
12 53 41471813
10 70 915516250
8 30 755917472
14 91 886479818
65 86 336598965
77 93 897851622
35 58 665932979
5 14 846683234
11 56 944099265
35 42 259078666
9 27 238221070
46 90 765365238
69 91 215025190
12 66 193055741
25 90 692829319
43 57 729536615
68 76 524114804
20 68 915298789
29 68 343866632
53 90 165428421
61 81 989543053
47 84 768375137
7 41 341830670
32 44 246434264
12 91 750585130
38 50 999311616
71 96 973899050
51 90 535138459
22 71 472203862
73 98 366596296
65 100 970066563
10 93 394415291
1 44 533360880
6 82 907030704
54 71 514493779
2 14 838276380
15 91 760648750
31 49 463568165
76 88 724754022
1 91 979579476
55 82 238853653
43 58 479009161
2 99 556863646
8 42 904065838
50 68 342606850
79 85 65466543
39 65 213102449
25 71 233439529
29 40 745153316
27 39 663724385
33 84 624733033
7 40 497547511
57 89 321258751
69 95 644149978
51 91 199854243
49 50 251448062
72 75 537716202
38 71 324340044
47 60 681461073
25 27 703722458
44 45 240854418
35 97 528463452
41 96 421433912
61 77 372522201
40 58 984021365
45 63 237926305
21 25 962413363
20 71 772422269
36 56 629760360
32 43 239640872
39 52 245857710
68 86 676515582
20 24 959700498
55 73 502431731
3 27 605796651
19 68 398876870
13 64 627889006
96 98 63674485
42 57 495179201
41 65 595831027
30 53 320377165
45 82 145203480
17 94 933954711
26 72 173240792
16 77 956122066
48 79 804944055
36 62 469653102
30 66 515005820
6 21 627323380
85 98 61870884
12 81 492576277
56 88 508799001
5 19 531416063
17 42 141122467
8 74 967622898
69 98 667237534
22 23 253011987
3 54 764839789
30 37 732951936
23 96 162052398
62 96 759792803
27 33 865932335
49 82 848640459
68 83 562307999
9 100 384014072
32 60 721018504
59 95 448362486
43 49 859880444
58 90 865480620
72 92 109538958
9 43 311905461
81 92 953880836
48 49 292579119
15 81 235252810
39 44 710804947
1 47 567590568
13 77 411926086
32 78 607133751
50 83 192005294
25 52 876216464
66 94 622149767
11 18 231568839
63 69 50981558
41 43 790422167
28 37 585330909
30 86 132606942
46 50 350033393
36 81 514527051
27 99 582074378
30 35 232489301
21 68 769969530
25 35 513730158
32 62 755016480
27 96 145269112
7 39 549432317
41 60 473041272
12 60 826008071
2 92 368764552
36 58 625940541
6 28 428093970
32 56 542888955
56 95 841835578
18 21 904296335
62 83 835337884
12 41 803205131
67 94 84660279
2 45 802423388
40 72 768304296
87 91 303778203
37 54 89774234
39 76 502487715
41 62 973007740
73 91 272840419
29 73 298840693
37 42 856733300
37 51 784262292
51 64 780112237
58 99 29922380
9 25 263569014
85 100 218454559
2 16 313182875
45 74 147268760
97 98 22098018
61 74 947066237
12 92 304524318
21 22 901562949
46 66 739697541
18 89 461911495
41 83 341914752
8 15 812358964
13 47 180926786
6 88 429583943
19 50 710363036
22 31 920661178
16 21 870931854
9 55 195185915
30 73 972950816
87 90 175826975
2 18 500419442
38 75 266665751
18 95 131782930
76 82 477635360
3 34 774616973
16 59 7982464
42 69 484248136
2 37 833229422
29 96 253169808
78 94 57883473
8 63 460777198
43 85 840582189
25 26 169345471
11 41 436862554
26 93 648151812
30 34 373950582
54 58 493654391
20 70 290463132
2 95 616335582
51 61 230809045
66 98 171147682
18 40 210616270
23 69 442963874
4 39 556513739
46 78 405215300
21 93 666828763
72 79 828761549
83 100 242966861
24 54 251665906
17 65 613473634
15 44 332509615
47 78 579447619
75 80 126740054
2 7 208294709
48 55 557117930
71 87 519431434
49 97 467135661
71 100 118385114
60 78 450394103
1 93 189402867
33 78 982720072
36 45 908919821
3 9 228659360
2 53 854309569
45 52 212840206
34 38 921688380
46 77 937037959
15 23 729375791
68 88 873438201
35 70 30129161
37 38 924421278
87 95 673756520
5 34 702239637
74 100 190966476
26 77 901484205
4 23 61891981
5 94 767661700
23 83 788409359
1 100 388730832
23 39 566031155
16 25 888845820
42 92 500408080
47 69 445859574
1 55 475144930
13 46 64247879
35 66 795156034
37 50 230387043
2 46 279799191
6 24 961641794
11 67 721348556
32 65 286859566
10 34 735900482
45 48 679447774
91 98 885262344
25 42 702045124
62 90 813515593
30 52 461729187
84 87 370478597
40 47 67465315
4 10 589700868
63 83 514848552
53 60 755017222
70 92 172586144
66 82 981526079
56 69 109444764
11 26 831016961
24 42 644370658
32 97 218360763
92 93 561642304
12 83 855757345
68 96 428341476
15 69 459658156
58 75 449262827
64 71 180592965
24 77 12905527
36 40 964945980
47 81 238035077
47 55 115709822
13 92 220452029
28 90 149421575
72 93 489709196
19 86 78792853
60 73 274819375
30 38 384872605
51 79 995212690
24 82 797270658
39 57 619979161
18 61 144648452
71 89 915033788
53 80 10936822
12 25 478529497
20 44 888128052
24 56 814903365
14 98 226962130
57 97 626935331
5 40 799268248
19 33 579449849
11 92 776713390
44 70 79211391
21 64 173463443
29 97 343505338
42 86 266628947
46 73 423132746
54 81 854335481
6 43 155654143
15 21 993568065
38 70 657572017
63 86 596929170
74 87 866097232
22 77 681600554
28 44 954871097
8 89 986199962
2 48 441453515
63 65 422132597
35 88 248174394
50 90 412268100
28 38 710769058
66 71 504307388
10 92 958739295
35 73 689986354
44 83 760539547
17 30 608206414
6 70 264812071
22 80 318111999
54 89 900895374
28 42 784949166
17 26 224118887
32 71 916274357
28 95 18476267
15 73 923342866
78 84 596384198
67 91 321179223
16 47 744936241
31 76 247425253
7 67 288242496
65 96 82304345
44 52 600164472
68 77 581130309
19 53 759579044
82 98 445048098
10 77 591452904
32 35 93001093
55 59 82896918
34 43 89226641
38 48 906688064
14 24 809130412
3 39 338647693
3 89 502193013
65 82 243372624
84 88 792269813
3 12 909999702
67 89 553022228
39 54 997978495
10 66 999710285
5 65 244511887
5 9 760737445
7 94 427008326
29 74 635790809
30 57 429057709
24 64 413927126
9 89 786108594
38 78 111347053
21 72 286554359
10 44 504309574
16 93 250677990
12 40 102378517
62 99 783958280
31 99 221747468
4 90 329117591
10 19 79757712
95 97 623980625
17 37 352874286
12 62 970988942
12 64 765715152
5 79 610847380
47 58 896752939
12 37 434225450
51 63 201289851
19 35 237274730
5 10 916292466
29 98 888040155
52 68 829005677
45 81 187719102
20 87 639843304
44 66 407505832
29 69 341048628
25 54 945348688
79 97 703059047
45 85 702670762
57 78 67981970
13 31 948951604
88 92 986607929
70 88 79041679
48 66 287933951
51 54 102614608
26 69 944491937
48 81 922911768
4 12 649520165
10 99 541948129
4 52 567506514
36 55 996634267
39 70 222036066
59 78 610920438
35 39 486751222
58 62 673857409
15 98 295528777
35 56 415909364
53 84 274710952
8 13 532363209
19 32 381580065
12 54 639394320
3 15 368784250
34 46 978355843
34 99 117160036
45 67 50605784
35 67 941694704
15 66 917697878
25 29 116294210
60 98 905903275
66 78 220149635
6 51 914300668
31 64 577570588
48 60 794087996
70 86 240009504
64 84 654365120
7 54 679233801
16 76 831480083
25 40 563584166
42 74 451350022
70 72 881438804
22 36 96010252
20 57 465169516
56 99 215751364
28 88 663762939
46 71 661896149
29 63 101687992
21 71 920612865
25 86 742108722
58 81 824713588
28 35 913689160
38 88 473374557
51 52 708241630
19 47 856571072
84 86 915936461
52 96 64466057
18 27 904401947
75 79 829545187
41 69 114016620
11 94 158825418
5 62 304943287
39 50 437350110
32 76 728190267
72 99 846606458
31 38 21141684
1 45 489281029
16 34 690849738
66 77 570036103
76 99 154993610
47 49 476567679
15 53 269516695
55 68 733899251
36 44 779681250
39 93 529870791
47 48 701954200
2 76 90472786
46 91 676815260
65 75 914008366
33 80 498553526
31 55 60042319
99 100 111464650
30 71 124125782
66 95 618960460
45 64 154351399
11 39 870098675
8 90 145869240
57 99 551196844
54 56 58822700
74 81 671978961
19 45 785258783
57 74 974141082
85 89 900760643
38 74 61092307
17 82 554514987
26 53 262992079
44 68 476739430
41 81 618171036
19 95 367889104
17 97 596373111
22 90 996148516
1 40 612234626
40 48 39177684
6 34 87263667
19 96 847806236
12 86 165923856
17 81 805913428
1 87 385984536
13 96 692974469
34 79 589845124
61 88 365423935
41 80 874323247
2 91 920317865
17 78 270452305
39 49 634239961
14 51 445629171
17 74 981529190
42 64 846460062
1 81 267548218
11 86 763551830
94 96 177956524
56 62 329810630
16 35 510089421
2 22 437054908
26 29 116350977
7 15 775834839
86 87 552600530
62 73 415968125
41 67 899564800
7 10 68745235
37 60 678699996
46 89 802815080
11 59 965949909
61 75 889211249
54 75 52222547
22 53 149108795
5 17 213342915
35 85 808328220
76 86 367788018
31 43 61788716
37 69 734854302
5 28 530855411
12 49 876476746
91 100 370270563
50 81 564189521
43 88 700102152
52 58 973023038
18 39 220361597
46 75 831165018
11 71 608204577
73 84 359081861
17 29 493900555
19 43 333479753
7 29 839723066
20 25 61045548
5 76 857328145
45 84 700117573
57 68 181566721
2 15 589049617
32 37 994100871
59 97 167073414
92 94 994600537
28 58 35716713
12 51 721634011
56 96 748425436
61 71 428972760
42 79 184751930
79 94 1585774
6 29 225683495
17 57 964188488
17 93 81669346
3 49 804708882
11 88 315203548
32 95 984500009
46 98 892989582
31 34 61412498
17 54 295462535
42 96 489069358
6 39 310683588
23 46 290568490
67 100 483126851
12 34 906231740
2 44 687786202
12 20 643705867
25 62 400459076
69 72 664839534
6 76 461621628
24 26 458408153
22 56 584968781
3 55 223969683
70 83 814054186
31 89 445813548
67 74 532720954
4 95 52943022
63 75 283414967
4 66 651305746
7 24 217869176
19 20 618450677
66 76 431893451
25 65 350484875
10 15 19068040
82 87 183788244
5 69 401686882
16 99 591583500
23 58 581312640
27 38 904054631
39 45 863465547
55 72 420791805
62 65 5631113
14 68 901955331
93 95 829248682
38 62 351647035
19 76 207857506
52 71 238894509
48 99 329906551
33 92 444446359
12 61 722010075
35 83 483812257
23 74 469966077
34 35 651334484
26 36 282535771
45 60 946664397
7 77 27733851
37 84 150655149
7 59 826547291
44 74 962284115
24 66 363506950
13 61 554104397
88 98 856185577
50 61 347466507
7 69 84254021
9 70 647697621
17 24 838976294
61 83 308302334
20 73 851410100
16 67 879650393
62 66 761165768
8 16 97266668
32 45 562888642
28 66 98308323
38 82 708531865
25 53 878339271
11 68 205622579
6 52 561039599
55 74 744709366
64 91 834495030
62 69 417663646
6 100 28025837
22 24 662093392
75 78 921004563
73 93 890288367
81 82 828909251
33 85 823916719
40 53 728070381
44 72 21258983
37 94 749655624
62 63 555797802
93 97 861520007
49 70 968697239
65 89 648763338
59 98 919378032
43 59 712695383
77 90 616868073
35 86 120646537
15 59 784584002
27 62 721376776
79 88 229948439
23 25 983254330
5 98 740680950
3 95 420285432
33 91 713885234
37 77 579046020
2 71 107516918
9 19 21709243
29 85 72669852
57 66 274478470
35 76 173331519
49 80 138742934
27 82 464627598
52 73 456068943
70 73 521680867
3 93 613548548
74 78 240991891
19 30 643741797
34 89 369921415
61 69 955444789
63 72 988770059
38 59 620905279
1 95 762410725
13 17 145353866
1 11 949673129
55 91 425871051
18 33 143376715
14 20 335933466
1 79 570614262
6 54 514898153
21 83 562382363
31 72 44531761
37 66 78373580
13 16 856720109
37 76 444511561
7 76 417809099
41 79 935723227
61 97 963610657
49 64 260268512
71 95 576342813
20 79 376631847
67 75 977162816
63 80 282487933
5 16 922893325
1 23 196673415
6 66 169207293
34 67 30680530
77 94 292846773
15 34 46499112
1 64 27477370
29 64 683004197
68 72 497963748
94 99 152923913
59 82 839627473
18 51 505084110
51 99 432891804
35 68 920039805
51 56 715987599
4 63 839730876
18 88 223829909
34 55 674372524
23 50 809043508
41 73 324150513
8 25 326983097
78 80 50625553
25 83 395744948
45 86 180077570
39 73 566722982
57 100 486596861
29 83 886160121
90 91 66138008
12 65 827809839
54 91 853272851
67 70 493333598
37 86 106694385
82 92 576272859
91 99 777319882
4 92 167624501
46 100 39044447
4 91 136940389
8 58 340578286
1 29 158811459
3 86 10768584
24 34 895380538
31 75 597422624
36 90 703466047
7 45 722788388
15 80 669412606
47 51 861874513
15 19 155776086
3 99 658676227
32 33 160582151
60 83 66597195
27 73 280898218
72 81 373260548
32 74 961584608
22 58 608624936
50 79 546871246
11 12 431445087
38 67 781566408
39 71 481367001
19 48 339043916
36 84 10794588
86 92 25626161
75 81 635074720
31 63 757163295
3 44 638824666
63 87 563611969
9 47 909551510
17 55 419672121
20 91 989111753
10 43 225924948
71 86 422460966
45 69 168169214
31 74 174060976
60 65 830487928
71 79 287562128
41 71 408134855
84 99 570102824
14 32 704480239
3 32 480883559
17 91 870154593
85 93 153638494
23 28 783688369
41 53 393373203
14 43 758090635
54 70 490155925
10 97 320866279
13 29 706221904
15 75 43045243
32 81 884289442
54 73 23047281
40 82 678147757
51 80 426027354
5 95 373660014
27 78 731923041
1 26 887670286
84 94 993711043
38 44 988314488
1 92 852251006
19 29 280809515
7 8 527795272
12 90 421709392
76 95 985315778
22 81 900395279
58 96 535367149
63 82 871084829
61 76 793231836
46 79 687627929
68 80 831521195
43 70 740501528
48 70 507305391
1 70 112948990
44 47 914326766
35 82 438859535
4 34 385201873
27 72 540089669
66 68 844549144
8 39 962243555
76 85 585611021
59 91 816933321
12 24 212097276
33 59 435795210
35 94 148184290
31 84 128706747
6 63 377344355
22 79 897242126
49 84 544649729
13 80 406493854
1 77 244553099
49 68 758130187
59 62 191109586
45 92 44134089
36 73 541188770
40 96 672666165
1 86 250980336
19 87 197985257
28 70 689738575
7 12 683534928
21 54 952694952
38 99 591030396
83 85 946000426
69 96 28873526
6 97 151910783
36 76 748166998
5 87 475072063
20 52 534248789
38 73 663896489
60 94 707788832
7 70 40929168
80 88 69659438
27 92 32585874
13 57 837543892
2 67 974129040
12 57 12636631
81 94 379622489
30 89 883092291
6 92 463208872
5 57 334726010
33 52 422142032
73 81 729557391
67 81 807553973
26 96 667264980
1 75 527348606
35 60 948606129
70 78 298135688
22 95 769396919
32 86 462725405
70 96 988227572
7 63 102283877
21 24 26998408
4 62 922132764
31 93 158310008
52 54 596514181
29 78 162783937
78 100 496785053
47 62 273032112
7 61 832801940
46 59 918455408
2 50 995332216
4 50 906224612
32 91 105780531
10 24 65452727
20 76 933027767
89 99 993213616
3 97 153450103
78 81 732127050
20 36 520651800
10 11 419494275
24 95 562650984
19 39 839403252
2 9 640421006
16 23 77889057
68 94 353937795
53 87 373924370
3 22 83763136
59 92 651164450
7 50 438114617
58 65 928852758
92 97 983526537
16 20 288279152
37 79 870732910
51 97 82661125
17 90 555641974
