1000 105291
717 911 635039638
294 607 740413506
210 869 312776288
464 468 545011857
263 902 683279372
236 557 154335409
276 372 413632768
855 865 139969543
119 965 402426300
718 980 98130026
531 965 848851992
149 960 949336841
911 988 961475280
253 598 107569548
190 802 427765058
172 661 724755832
139 811 725216629
445 568 247004119
72 583 600382045
353 475 172952855
36 491 441517148
835 848 618019122
322 602 835534860
214 873 651047951
423 596 795976507
328 617 394450983
205 368 626278454
863 986 413882731
146 920 288018250
361 927 424054373
354 610 257892487
376 744 538415517
66 725 624178119
449 497 742603581
229 768 958081262
313 854 628757752
506 801 536633970
332 641 690588710
374 845 277063709
165 881 205497907
355 778 857992209
507 870 283012410
465 605 585208333
185 460 939681004
360 832 109847277
145 256 304199606
439 445 654285943
25 99 601841187
65 983 494250324
258 789 302284414
627 947 97627995
848 970 822260411
272 479 607155221
583 803 443443350
616 937 867102077
581 619 191562748
339 723 148802823
350 450 16179626
366 755 51475171
21 431 982915604
77 660 349828482
278 317 92413575
160 370 10159448
26 769 813686417
143 523 508903140
189 670 631305120
683 980 216790765
59 155 117098728
123 493 609026317
499 553 911296394
280 466 900997747
35 286 3052274
163 587 360827107
50 797 406455168
72 350 928673281
291 672 558962025
344 602 387747023
1 23 536631263
764 834 214852980
99 329 934336624
512 694 881254207
155 988 880182443
655 921 121631978
382 914 5693448
308 967 266912034
7 174 405343241
265 330 919876934
161 718 714270364
383 458 979115631
487 976 852331203
184 640 275962032
147 772 616882550
142 357 584522398
121 976 252077255
451 748 878707474
4 228 868535623
804 1000 810602285
186 389 651261864
807 851 52988571
169 915 995724963
365 772 6831132
372 496 249495835
466 978 170705984
8 152 341376130
219 703 612269681
378 913 301343100
19 352 882026038
453 940 155101889
276 835 425451701
17 965 326684743
94 517 165871738
141 605 323831455
252 392 826696054
785 899 751807647
99 447 977032521
39 760 36482368
197 884 134792131
822 981 275321290
133 899 316671912
278 802 890248750
460 665 244133811
610 848 779773362
319 946 625195997
44 63 858260435
85 697 17020638
334 397 892201318
415 744 635181555
37 72 420951039
212 917 572676834
182 786 714968983
118 262 93145659
194 503 265164392
517 540 778174943
560 806 65140507
783 899 361111494
143 508 145047845
370 537 826252540
478 802 320836462
437 664 128324331
497 634 600890163
707 886 746868960
378 542 469680940
189 354 812219335
337 849 679994096
305 446 760079417
207 636 670757016
876 934 926378680
809 947 792608931
522 773 453052985
116 316 852289561
786 989 122132706
178 585 28763378
175 793 839302419
260 727 491146423
294 686 187152042
307 570 534645609
326 683 739640451
10 343 631363234
156 225 139109437
648 718 519251706
538 891 502254659
444 489 841799084
114 171 371495946
707 930 645674616
192 781 652458135
28 621 826372042
524 832 805686596
71 964 918975259
377 946 326955714
313 705 974621590
84 272 271384673
149 959 863375615
112 383 946304910
600 796 589694672
155 991 230984605
244 757 672196004
240 968 884621257
201 988 733160152
422 819 743720312
323 737 737000559
250 351 823477442
191 485 79104822
214 978 260111668
130 805 261723432
175 235 617308880
309 402 116804115
347 527 769133400
60 687 693774971
193 236 167057355
51 538 633925821
580 968 240827951
233 573 334621303
264 583 544563089
483 903 241021479
290 301 884998730
142 530 543076113
34 257 507504259
332 543 181719398
919 959 304408826
98 226 499438754
55 78 648410117
113 918 197004341
401 409 22035671
675 739 676305509
396 877 823674625
614 737 399840626
703 846 805752380
299 817 875624186
95 820 446866533
52 323 57411487
98 684 854852040
618 811 719310566
5 506 245628832
246 326 501485410
296 427 25424606
43 692 62269201
294 377 819558185
383 556 278526981
184 974 95322150
350 452 536421702
376 976 731458296
107 651 784598006
823 988 254142986
68 888 129610934
320 957 274419979
491 615 221864776
29 261 344739642
705 829 187810421
127 988 808089571
219 919 785532465
644 897 26754344
320 615 994041340
209 772 737148676
385 969 562551178
193 869 624492685
411 616 709995941
111 992 733607800
746 851 461496658
463 564 249280994
153 679 657071411
209 978 434443853
267 888 180366635
843 982 756223464
329 792 377558087
316 767 6869266
320 557 779648731
478 581 400675360
89 919 675374828
870 947 888206430
169 932 797941453
628 707 568657236
299 650 723824140
177 734 912445001
378 796 996169358
316 611 989416972
574 610 553241592
452 597 229866225
162 250 835725648
10 354 186147610
209 990 487181540
53 882 228860663
340 594 751626858
153 816 91104271
41 791 82903400
98 898 306106879
151 831 924465109
65 551 732580803
679 947 682456320
305 604 622130484
210 239 438564529
399 927 659937489
553 601 886882445
562 766 36093377
29 416 910918590
492 737 137994776
552 908 635284179
278 521 616060761
386 459 957702116
480 548 133846331
420 892 830480633
60 734 373978800
570 792 765296299
293 476 753695522
212 385 163851019
129 691 686927871
181 850 154493635
341 843 44853367
528 869 671265403
667 999 253948804
327 473 467163262
497 728 968188970
321 580 948393628
88 199 522511360
97 902 32500817
269 711 910942190
368 748 434068262
18 839 432276279
467 730 639883607
215 605 830084281
81 527 590130869
292 835 277860979
84 654 703937485
466 913 842355016
263 293 429741898
347 565 575643906
272 643 761458071
170 342 584976536
189 938 241503432
352 444 143431859
163 360 715577018
87 157 714966638
313 723 182639992
298 655 997981277
257 302 580506592
137 583 613945297
308 578 803810950
275 615 44409945
58 782 44777687
320 817 525922186
338 762 870784641
260 707 129345795
124 166 144989458
281 602 141337771
67 360 170435039
575 685 678407996
110 972 508103718
528 651 686275845
167 674 319246198
774 784 651789035
904 931 988602447
444 818 557705136
231 705 864212228
265 483 708847991
456 512 267161320
47 157 374412167
58 791 115436457
442 727 996141647
320 737 787273974
193 294 300164009
121 975 223558248
76 703 934626658
278 467 962006942
399 832 802896890
586 958 135111850
729 819 698717607
636 669 509436075
256 735 923931039
399 944 178002618
211 307 511308695
478 666 712655625
346 811 432160646
277 655 290034249
220 348 534184878
338 877 614124876
400 477 620613852
427 520 623398124
65 697 404801773
383 782 161082922
601 890 278010772
825 926 378414233
8 13 766060379
604 971 443562749
325 519 678158055
547 737 390768686
190 483 712834687
776 997 900927554
234 955 608822223
435 895 530635242
181 991 787802088
130 206 691414044
545 911 573974410
580 608 728062962
226 846 726400421
506 812 742673617
420 754 878410269
341 627 849972941
20 260 204888781
280 931 809294156
203 221 6351567
570 786 858242537
378 468 77811705
792 881 700508058
124 432 24391849
109 643 664254996
600 784 191287749
43 502 11565421
435 1000 337532669
372 928 809244675
201 775 887932755
355 632 484620444
121 540 364508
376 550 526627534
258 411 262585543
659 739 313745825
413 414 294056094
903 943 847545970
380 680 640061388
557 883 420054041
611 724 773251166
66 640 790200910
316 604 879191565
446 452 750563656
366 756 902783612
337 642 77868454
248 951 833111485
11 103 838322834
264 814 109662489
268 900 431954979
351 730 656394256
100 851 543734275
9 669 220698014
36 789 673309265
221 344 54823359
247 410 47291592
773 886 8442677
211 958 814221856
175 792 710396808
589 632 282913716
232 915 315093326
326 385 936571748
632 842 604473516
346 349 792359868
238 893 620882460
568 599 123546709
302 875 576336752
54 381 610620027
212 412 746728214
18 443 593933328
611 697 812280220
205 611 810990767
299 857 669408118
273 286 567585044
752 789 64116479
751 905 414324922
27 375 459669693
143 589 142069701
186 694 24689129
606 904 351717154
698 850 161041197
163 705 202391788
537 611 418759087
301 668 790210321
944 988 763676749
447 750 773506613
254 746 152069930
97 616 326294229
480 663 711949161
250 338 532787375
715 899 851011384
499 891 163856993
166 615 598161424
423 963 241664336
201 773 694668602
177 369 452399051
438 645 900061332
79 997 600344943
220 820 560268181
404 617 235781068
519 943 649097869
520 551 352440648
573 629 441326129
599 936 162493507
434 592 515853655
666 713 816431228
603 893 962713853
154 763 630616754
57 361 91826319
745 991 654798990
106 384 667936360
556 784 392230079
665 848 898348697
389 745 333792102
253 404 442306538
913 938 403241653
425 543 673334045
29 96 69759954
75 304 426043513
170 306 924869120
70 285 582623622
166 404 87585792
346 973 849995028
320 881 350551989
716 931 304356226
1 113 712081926
29 319 16405820
699 963 721761543
559 795 130085253
244 284 938378331
151 560 851266934
65 613 281565139
41 304 576011589
308 347 489147994
103 423 943577546
102 949 834912533
362 512 917956671
848 936 37191878
52 118 873468999
116 845 891170673
220 913 886822449
319 342 719913537
455 972 843112829
307 372 956259755
63 65 772522910
53 317 689620435
134 261 992232193
196 355 312766767
612 692 514999885
753 849 329811818
872 946 126404588
821 971 391333002
473 828 495221194
172 890 88881748
641 854 920633180
450 477 17697774
256 1000 78978020
200 882 89530310
497 989 66732786
500 532 144308146
218 915 382494509
725 744 551277401
118 510 911010643
150 959 430190800
45 944 950387070
236 578 859988871
278 380 672633000
175 298 308906854
550 975 211765360
875 966 972505138
367 577 814140189
229 273 255938357
396 736 334821859
840 917 688090910
220 569 686814053
910 960 203264037
256 501 390140027
327 773 422718578
206 785 603736372
666 723 742662847
358 510 289896478
291 369 350970683
158 832 184152516
152 872 474846897
290 759 230225015
665 896 96828393
594 868 578734161
132 475 657802062
455 980 66061174
289 642 707039953
150 528 841883293
58 473 861551116
106 671 575985102
84 243 999838889
323 766 248200557
407 476 863001348
608 992 594342774
36 74 161108750
816 968 624255241
589 653 897972085
37 451 566518825
357 694 319141121
485 618 879357888
454 499 383524417
259 490 649583590
318 853 808247142
242 911 237687906
212 597 475373166
49 390 587105136
372 585 740658564
315 423 695493828
326 909 58363814
149 603 546210510
396 489 455827848
398 425 914310208
17 55 177966263
18 828 980263884
64 203 572781825
863 905 46170674
103 396 169606676
159 825 233140345
527 783 557227877
163 654 513534588
161 952 645689427
239 669 270948263
91 810 47961227
751 909 202109442
222 764 29889197
35 255 215824751
64 683 995687727
283 834 834297647
240 378 895134594
91 808 670799786
457 767 88628594
431 565 386103407
488 546 156072658
596 629 295557752
437 1000 709629783
201 840 944119987
45 168 708104900
379 999 194087101
64 266 138400583
521 713 86100976
609 895 965797923
502 731 447988895
61 665 696638606
859 899 88003999
164 349 670879451
832 910 753482250
525 746 14116316
70 213 658940223
206 978 87837313
117 429 647814956
132 667 644982724
159 833 738682063
188 389 959757513
385 630 526655737
256 335 362473280
193 404 255811924
678 984 944502797
428 436 98935208
171 726 543367211
77 993 312338265
25 541 604547533
676 896 674758963
172 243 278531013
87 288 901076842
99 129 425275689
399 783 785228763
75 315 752243507
189 560 75783832
22 107 981165929
53 366 475085475
679 841 345021437
725 742 336679160
218 332 708200054
83 624 845540816
425 556 314887823
773 790 915052580
410 586 479525214
283 793 822099311
305 783 429195960
76 823 615381944
643 919 55468243
152 966 941714383
214 666 379313709
295 385 150889430
202 369 634822061
289 704 660535299
444 682 959553287
665 859 710659491
593 855 357711204
791 915 400146017
425 530 102528065
631 639 26528199
123 308 710849686
137 729 379724037
89 579 239098427
20 993 806785265
35 456 635754887
381 468 469546063
104 124 314010938
707 924 340399185
847 939 607973532
527 780 797349216
881 998 315632101
159 206 508062236
708 825 501270751
389 994 385003682
437 694 400925641
11 827 681880588
80 906 529105023
298 300 307773501
302 981 141071319
195 960 617445853
50 382 559053644
569 609 7671970
378 592 62841057
292 726 680707537
265 455 486926655
229 705 640176388
523 948 949746720
27 855 468322093
167 970 572836592
47 717 199871962
67 90 330069937
201 345 96041658
83 487 458998302
154 383 416645471
690 778 193294099
563 940 813403973
873 926 371618859
818 954 315685394
666 782 62251434
651 691 776143903
28 903 571977885
35 484 776482614
326 743 257052992
163 320 262659485
864 926 599827359
100 810 123490643
108 421 43502719
35 249 758208409
139 763 928160381
231 534 21532339
691 847 790008184
665 744 65126383
30 101 496508460
204 998 739075558
671 924 517741086
766 918 941483265
754 759 838520255
435 787 798303807
870 892 149191372
636 687 775172148
24 857 944831219
21 691 133434452
102 937 603201211
70 637 385440881
838 880 543653540
82 342 860833921
10 910 899920013
321 424 570053797
97 161 345606998
132 728 468789606
63 420 525265093
252 341 62900801
33 69 396531629
263 676 175053925
418 556 761943116
600 981 16645562
370 838 462096629
184 442 213528101
474 916 594403566
375 444 950542602
246 258 506503579
291 503 994909970
821 846 45299675
666 967 883626029
392 430 57044913
119 610 25021402
266 477 479720486
297 556 44196773
27 475 274600814
48 172 248884209
132 593 198549321
383 842 155575543
389 685 344190380
443 878 826473998
764 838 734673824
153 517 253922092
596 988 879564904
176 236 989796524
94 376 612328681
162 937 892239185
71 374 490393414
351 368 412681866
228 501 62819018
390 881 659928823
88 464 835509259
451 731 12437291
216 744 307805515
202 477 77974707
495 616 31499041
270 513 268425047
515 531 353689432
530 543 839096991
143 910 558624790
773 802 279206808
149 573 652984128
238 458 66095832
270 941 3642909
559 931 657483454
91 436 135089465
321 676 604837374
340 451 755584651
151 731 103162460
45 836 175738329
253 489 625086903
49 304 302416219
29 730 462649160
209 764 653641374
42 958 413015339
437 900 865757099
48 141 793420319
523 958 982289000
340 929 696712585
157 495 351770685
597 788 238145470
480 960 374466554
348 390 51719809
133 520 202950135
82 488 955446218
448 976 636375676
34 914 612676297
35 729 472181347
179 647 556811049
541 761 567984123
801 821 575374489
61 751 857965616
637 849 445881991
511 562 743617000
573 686 281146926
94 333 893142959
210 226 854643411
614 978 419219861
313 777 167870026
420 836 512649046
111 465 465158591
272 545 644954812
816 909 339317426
841 966 256278593
517 700 67799619
514 617 421886455
386 829 866243759
681 901 255951532
768 975 806236442
712 766 243756360
283 934 170166670
369 549 216105082
71 662 122705219
171 254 289545363
483 632 955578656
254 620 325506481
242 789 140739713
185 351 412914207
73 979 392385594
265 819 439369468
340 956 277008348
349 556 271485210
515 922 549319478
299 337 594371111
154 192 856749598
75 370 369000978
444 610 417097329
453 758 779326119
27 35 443445335
718 854 662691196
591 725 733636811
271 366 314384
47 794 847155290
357 865 142875696
314 842 881558058
273 398 371198108
233 824 717287741
420 872 749872619
298 915 157306871
708 946 262464939
386 954 243689437
621 843 315302347
751 996 723680671
259 732 18139709
470 737 49642840
4 922 684055767
802 903 633757459
517 907 699748730
859 936 161415569
692 791 355817077
724 846 330991944
224 817 185183531
185 787 868174255
56 668 969700594
750 790 453247160
118 520 574257726
304 843 624144542
365 491 30497278
368 530 683014624
379 869 42523461
278 961 313016716
353 375 951507245
63 83 12498368
475 495 947555063
223 916 991350893
143 511 208986743
210 934 717602398
561 764 602625198
99 912 906639992
264 449 11465400
25 60 739387203
544 941 356721896
61 998 802769064
646 897 186348593
236 390 916153340
108 928 257835463
757 989 622528573
74 383 177267973
700 768 449342618
504 891 985727377
202 299 635119416
184 823 820593085
57 151 318647859
887 923 984759088
354 963 274129122
646 758 914625989
471 713 487097183
224 620 921843890
247 394 336373317
15 404 470052844
179 646 647381179
368 767 201768906
330 756 137449649
184 679 407478504
29 401 22144361
807 985 744547917
77 206 834611257
336 948 421048784
612 673 2508174
617 952 527841975
185 794 603120180
13 600 911233696
134 964 388139731
495 757 874216100
55 448 94753212
239 941 398029496
201 745 174653157
425 981 738849111
508 708 428398130
323 783 598752093
497 545 99442166
116 313 164897334
532 773 414809016
873 875 389247543
288 580 121168185
694 755 21522763
643 767 432861621
123 187 98511825
53 863 158140777
215 320 340189125
3 169 387275093
246 693 644728349
372 488 515993411
43 86 10756213
953 1000 903649799
462 654 192600301
117 176 566793223
362 737 354584146
333 487 785377277
184 465 46105723
437 516 165581307
30 994 633637621
665 710 106270383
701 768 214747618
332 334 256449256
746 856 848161565
36 642 755870040
804 846 479134114
151 640 366531739
239 883 585409325
414 722 29140855
986 989 33292320
642 955 310271845
79 864 977327529
311 327 176445264
22 374 349705763
223 225 454779548
396 735 483082173
31 510 383082089
531 991 509458777
791 824 526904600
790 892 742515638
101 646 781506573
165 721 921765584
296 982 774737334
663 701 460405126
198 606 564208588
626 720 435722109
88 667 149051865
165 887 655628612
336 881 263288313
233 803 305527992
439 541 52774884
91 620 407813546
497 963 54295083
731 923 974182078
193 694 191903681
836 975 180287637
369 898 262992828
12 568 843059502
122 711 790640477
516 773 436049289
322 365 493114445
145 444 469292429
435 614 191465769
135 384 905781291
441 882 661388864
532 762 654591938
119 522 181993115
231 481 71700164
133 357 871838525
546 643 545794202
351 569 180721835
534 777 622320325
78 169 695805614
33 118 183276613
13 761 727191126
48 94 663316797
8 682 276310082
280 872 701218007
143 311 788384543
267 918 846650213
691 751 516316269
474 716 190826696
27 607 590620041
32 454 650959637
449 519 149922023
268 1000 889219445
459 745 32291742
26 528 185548108
38 898 771929385
636 973 593147804
125 277 59474283
604 699 74518187
309 465 911077619
440 821 824108004
679 724 920618369
631 726 491802618
573 960 82715849
436 838 616673107
527 808 98918262
577 800 995630755
366 979 356515953
16 904 565128662
42 717 75615842
819 995 510852402
316 320 547610998
17 32 96626364
475 612 762599267
19 784 671332827
171 602 608386472
452 639 140714299
313 791 255053337
197 865 34440436
429 498 594555290
65 913 614217962
487 690 140126506
150 993 889152886
509 758 147204387
111 655 678496325
836 901 767307967
237 702 26251136
227 633 106960862
313 640 269277485
84 151 835203845
567 752 983871188
136 584 70016425
8 379 295978341
829 968 266920110
753 770 30854488
624 884 502294314
558 574 206907158
373 984 427608941
653 817 238853015
589 680 592870469
229 235 894692171
5 933 109442685
214 636 106485054
274 403 345711783
599 644 853358198
158 686 938664219
232 268 411824031
179 727 648863807
301 873 936771818
540 777 617720583
234 588 765585969
375 877 118535103
187 522 928850782
75 367 253217032
518 797 804731661
386 683 896449823
424 496 34340720
38 710 24463717
18 853 32597363
624 976 998652443
710 983 768917536
606 711 561457260
643 915 167794243
66 792 167640752
777 896 874739281
343 385 841533166
604 643 697991813
876 906 34017187
305 817 504627531
238 654 438571201
164 564 732895202
329 761 331517178
541 671 775393084
566 654 607936317
337 340 157321512
191 944 806181504
368 632 441082802
24 770 414326720
763 790 833355465
84 585 184197701
736 868 234961442
167 282 590981162
731 829 398154076
111 568 817957148
73 517 140242533
549 924 194446689
97 285 419417115
65 96 666660124
286 500 785729846
230 758 805663695
405 493 946396516
491 798 938712096
771 805 53935797
11 759 589835743
149 535 279565625
99 187 900175943
385 862 344560870
606 910 901131395
220 230 468058047
95 248 393835636
187 439 36261427
121 828 817467313
31 809 146594242
761 889 361218767
112 269 391736294
273 547 254576865
685 717 605629744
443 940 971768642
41 287 885860016
142 580 657756049
369 910 557552026
291 939 536752636
113 358 112090917
310 556 999499201
334 827 161841334
901 969 63786482
237 579 830547005
72 586 105996408
231 863 565757663
291 513 900630873
284 414 761142741
685 802 927927869
336 462 362728851
38 134 128859181
526 637 685688620
196 458 686636958
92 326 218322420
95 502 224173742
89 162 249914726
231 617 322890668
384 487 311267144
482 664 878820830
86 749 35101197
347 729 272560253
702 834 897632633
514 834 814889988
548 554 646557067
687 770 825526697
330 912 240871318
228 861 226908459
70 549 734702000
865 941 548899022
7 89 410728016
608 686 766938531
200 607 393801266
45 397 50225165
620 851 192515198
263 268 362686079
397 418 505557288
699 769 989165706
415 607 64225177
978 997 626263062
829 901 407659919
197 319 620769007
114 507 327374913
321 356 483920003
445 709 421868998
323 699 158751721
151 390 667468470
503 964 438278693
368 543 341515793
93 734 948255402
5 324 163108191
88 253 932260383
106 810 910183705
482 944 61705062
808 951 337300295
25 757 568724697
11 773 920072809
536 695 849519574
160 538 373199515
468 504 623652477
261 556 197919987
78 89 392538040
24 282 574690093
427 777 772918651
440 892 236829066
242 274 397011276
731 893 245562100
103 730 889727749
172 338 793471846
699 752 255330776
64 324 34372234
258 445 572907412
298 304 543855779
195 338 170884646
160 949 733287852
185 319 701819745
528 650 202331841
174 508 646935809
45 254 192003518
481 729 738943725
323 467 783030053
363 678 743823291
382 617 510410821
288 387 337853305
504 828 256283543
468 825 760080554
395 696 661996394
549 706 387913103
673 914 620445891
86 488 58373543
438 695 876971646
330 424 96131447
136 872 471340216
776 792 181127309
71 477 77696624
135 547 896786370
787 807 512436587
113 648 701770688
209 327 125431385
104 950 657114052
604 726 717469493
627 789 176248483
578 686 394009073
372 476 147622417
3 471 118097233
126 736 289957409
806 972 179851798
129 467 871675655
406 724 671514207
269 823 789807909
44 589 621162828
197 292 388674884
37 218 919097060
447 611 267741473
505 867 115990584
710 980 599799340
666 931 756958664
150 393 11351691
77 806 453829668
439 868 440247908
538 645 247459542
612 944 176153948
375 503 135113599
330 390 216132186
738 965 144998207
56 482 747049871
75 99 912121946
147 301 104107194
697 893 369092119
523 987 894025128
148 589 550232811
417 622 706732794
208 706 319603927
182 940 261170474
700 801 262864398
414 864 195680207
33 50 437778906
445 885 659311904
280 943 727586239
364 954 268403638
55 284 696955616
117 680 663408277
679 853 746225057
96 102 556170092
805 909 348863885
154 226 382868252
158 731 845454714
180 481 66197622
249 855 20699627
38 471 481295688
399 552 975959476
137 619 357488538
385 945 22914788
728 845 95188277
891 905 555962334
420 876 533202788
699 807 708236489
361 804 996834046
43 95 24353065
6 943 775102627
119 750 969613262
363 462 348224836
173 499 139582700
546 785 994455785
524 749 252446859
241 956 880991150
20 81 352689441
394 401 312462094
548 678 891470460
233 270 338385251
189 968 2663653
700 852 30720429
327 586 149027970
58 638 610002833
346 847 957448956
274 309 200140709
707 801 515644769
299 648 37718506
49 769 275243082
224 518 434778265
281 458 213108800
78 255 478803234
77 920 518263899
795 910 588680049
276 638 119112491
395 886 329591666
91 871 873468892
322 526 994591959
572 820 369970580
472 805 271899416
622 725 977199391
206 867 100212667
78 98 524783822
604 834 457845461
753 986 870642331
664 868 632401360
387 967 49269393
572 705 351900781
439 700 402551146
162 844 913107468
517 946 373084025
3 248 273232683
563 873 632545738
154 320 590873900
650 971 883748231
263 767 706261594
877 974 51841437
515 937 818453037
26 213 645775006
403 796 708758989
336 757 80748776
527 739 96840404
687 966 433276167
162 328 313544792
348 620 809285207
269 455 541351463
516 872 645088750
147 987 902339668
313 468 444388792
607 989 800860914
161 715 553242594
454 712 528546335
342 801 475497084
824 899 869773380
101 419 704784729
658 742 597574810
427 993 585102393
634 772 992885231
78 785 304113449
94 543 642999209
137 720 930799914
167 620 375971595
666 804 210116881
409 420 210579638
780 833 994662573
526 890 503894643
137 814 666226222
590 623 814727471
740 849 121997764
102 305 252115782
89 972 807081862
699 999 127126788
12 78 659422101
405 769 426963303
883 952 421273729
744 836 482805546
156 514 574905834
729 908 444935166
390 716 219772266
231 712 638506522
309 755 93230514
314 908 900250614
135 468 290358770
683 825 533895762
433 781 343068030
32 505 520385148
214 510 438714798
799 974 476870355
474 746 815503877
631 963 286320518
185 530 303217812
838 910 270422945
399 664 252765856
495 671 751029834
287 762 496821634
576 826 991194183
132 716 162149326
923 962 269316034
681 738 705754295
414 907 269521488
139 290 201457074
364 783 915283247
676 692 378927192
232 550 890249679
956 960 542992016
1 963 172133523
231 799 449150700
599 939 184920024
301 534 15683923
740 779 767350581
526 698 357741025
111 715 76438788
216 847 839093258
165 447 474898465
210 517 172697605
87 453 865390577
262 771 653321831
314 880 264746662
545 662 670696973
149 450 993073088
360 656 952066111
361 436 55652054
18 576 949905169
238 949 245699221
551 615 402051596
496 601 798781449
300 991 892287758
140 626 684478491
634 805 77653870
386 736 853408090
575 843 697365859
241 336 838939645
60 93 159567781
181 299 28890152
189 235 544844628
273 829 194589806
292 395 641249817
237 725 307289751
84 449 163107979
569 575 799568034
290 686 136839379
762 870 568323085
788 868 762475409
381 896 921280851
264 354 46126849
150 256 240273333
425 623 140849753
412 674 287223613
604 778 361539446
297 442 682768639
348 657 999111862
854 913 279453601
192 301 899682599
409 735 787395102
220 453 740683488
621 908 519137478
420 560 608001967
293 747 983077000
68 521 775248884
257 881 156339315
410 589 14580172
503 543 710348666
113 924 457847409
65 741 516599415
493 938 646948319
284 703 220050034
15 681 743000251
415 761 616589090
457 716 328558192
64 556 943588275
694 876 920710043
34 848 676594633
390 465 514531496
10 486 725554372
325 653 132724413
183 865 192369989
131 276 959956182
183 826 780142833
72 96 304265008
28 944 624196724
848 954 865122539
65 130 191564233
100 923 977449450
157 344 718613175
54 899 888910589
476 698 822160286
314 932 559971906
268 590 652798067
76 830 137162695
25 862 865860616
425 487 190401140
38 657 817814928
344 665 504749352
211 474 157726818
38 854 562369569
478 967 682600445
193 959 165083808
612 937 980748364
116 568 353761996
184 461 244934186
587 678 333921750
274 580 114038823
136 710 247094877
103 321 331882892
90 824 110338324
171 985 127754140
88 511 60756386
281 467 705381660
645 889 463138761
340 900 83117077
734 800 716329161
169 962 333081048
28 120 305645830
361 796 865252675
357 457 4208104
22 800 274953025
297 866 378226178
380 852 416427926
344 397 341652854
973 980 889969628
964 984 965682326
124 414 385307848
267 857 313240783
631 922 835600817
48 722 690570178
565 688 223870035
296 862 884982963
177 491 930822351
12 143 192274982
189 249 238621174
415 884 545162695
60 472 667597254
305 572 441531530
524 654 807412276
186 413 656679186
371 496 71367723
360 554 18839638
34 519 971606740
56 281 952317058
25 798 85044504
341 401 327165978
21 496 345539938
591 875 529648485
240 916 903145897
120 441 415654920
478 925 597931949
270 567 453533936
143 538 488493440
133 981 144918133
435 722 697374791
62 75 169309372
84 155 312631105
282 527 336347740
351 752 423524616
28 692 222538563
169 737 827955991
482 530 857697754
131 840 29372812
123 663 870372967
871 998 950181165
621 681 537658035
532 800 194081200
15 22 95149548
293 744 133607990
74 565 485389516
642 664 8173592
234 749 286224889
441 455 245654502
902 948 651491503
513 949 935220908
204 970 481676187
596 916 962862455
190 806 992021514
47 729 103992599
237 906 290264899
558 929 20466213
250 432 183469616
81 428 995785031
250 938 230369603
343 737 258078642
131 723 197887126
278 300 724029424
776 897 496079444
185 220 110380259
580 842 954643287
425 983 931929353
117 442 675207698
564 963 226478080
511 992 781178801
333 362 487693389
30 968 934269310
52 176 606224216
63 424 221894278
50 315 526220218
142 780 982750076
375 995 994461627
272 395 966387420
172 357 160036886
471 483 524005715
80 82 229871358
85 260 148571741
182 249 228949861
316 380 565812528
684 804 508968059
94 786 174021080
86 525 638663540
245 739 487942818
74 391 389061006
772 850 706006974
113 956 670213714
629 755 955320607
342 447 568848409
770 880 3219622
428 897 947680465
271 793 101175422
10 833 479079681
560 706 907030985
568 573 587823881
145 515 877271932
234 725 367012014
552 656 314462598
701 758 137417942
138 317 131090487
394 669 577127311
17 590 807089119
534 593 86217301
303 872 759585973
470 709 837271188
273 515 130396923
322 678 532498027
804 918 920384350
61 394 13925298
280 942 779074978
296 360 323511614
420 875 893888382
666 946 286056547
541 631 285013444
341 863 95307961
5 197 131175877
144 630 430908451
574 940 979226866
132 436 771712781
627 780 730418374
513 924 665926388
93 858 685929187
691 794 923837739
481 665 734866811
874 880 207966171
271 302 221885937
58 877 310259018
271 585 499473855
166 701 636291936
482 527 850025369
13 777 678051175
365 586 283486931
102 881 261445650
180 523 852353279
103 475 36963776
35 646 420943322
42 886 194916609
491 844 151182183
207 300 797981528
410 582 725981788
338 489 210974274
5 561 482819261
399 814 857091191
251 779 642618567
244 715 424513391
137 165 170381326
312 321 27816743
120 260 747322089
90 228 896470052
626 973 35378189
101 582 196525496
26 569 573764727
43 218 471861379
313 922 722835343
77 707 631316284
300 1000 949357450
375 663 810886577
90 246 662134287
419 490 21159436
200 285 104454941
396 909 222693463
28 844 12935211
198 449 531414081
496 630 839511440
484 693 758786337
939 961 677888037
562 757 886627899
209 451 218984232
68 154 304395586
442 976 583291491
813 832 973244702
59 504 600678028
41 544 528685295
238 437 418577903
135 567 954014544
162 663 619780426
229 282 217532383
427 556 162478839
53 221 81490685
17 233 96809552
271 403 519516626
553 952 458059086
166 846 306412179
59 827 850544755
425 870 681368839
219 826 642354921
816 895 599400774
186 818 314120939
41 564 591256260
53 283 596218980
398 853 321476493
783 941 660413909
57 817 837747153
845 951 216992635
148 609 964356515
642 832 188056752
76 174 941478141
308 846 121538961
893 905 933791239
489 711 101157088
299 531 792871832
243 967 699850796
133 547 557839356
185 874 339801135
46 609 157026807
481 731 588145526
496 500 234279434
338 460 810257735
20 656 601754612
908 955 389872318
20 211 815513723
791 885 128969785
62 944 313103212
238 636 944591605
297 606 594191839
103 499 542865145
272 358 591850175
813 977 347985714
36 127 772562312
630 920 646299103
181 256 598563666
136 861 911861038
421 571 2534927
32 530 564246567
58 345 92976656
644 865 292905417
536 646 742658509
2 51 851663474
180 995 236680165
7 536 676795267
457 941 546272611
151 158 815362883
