40000 144793
631 28396 936172589
631 29861 896245386
631 33657 10661465
631 39974 407228854
632 6766 424098316
632 17364 89582925
632 31061 550383825
633 2502 584380636
633 6780 461050139
633 22564 144009636
634 1550 311053617
634 2289 115208369
634 7747 191516519
634 17081 563398187
635 5360 625008526
635 5842 292154859
635 10082 196112813
635 13102 678929745
635 15077 179840496
635 17489 347708500
635 18034 649019872
635 19845 728257497
635 22226 259764436
635 27832 982496073
635 29169 848774055
635 38763 833955677
635 38805 21491114
636 22439 793268283
636 33919 539137244
636 37623 686340806
637 16605 503655256
637 17517 206576433
637 18220 793251854
637 24726 373095125
637 32834 582921909
637 39731 450864965
638 4416 924379904
638 5711 560346782
638 6891 715724047
638 7080 742416674
638 8503 727912744
638 8759 885347336
638 16721 73557158
638 26436 220323213
638 37270 56948272
639 5369 656240718
639 8774 411177262
639 14218 853621721
639 26248 867843193
639 31435 912469632
639 32874 607650897
640 5708 434998385
640 7419 174472083
640 29391 143823875
640 33451 265144875
640 36417 947101010
640 39084 847204551
641 21351 632030989
641 22457 823806412
642 4491 716908173
642 12530 953270157
642 15102 50837290
642 26095 543462842
642 32934 611716298
642 38143 127494678
643 9856 289346490
643 16110 461314156
643 17100 985490880
643 20579 391286211
643 29709 99078256
643 30156 965022928
643 30726 191951550
643 31172 764459947
643 32209 705596884
643 34618 932363973
644 2971 515939622
644 12517 207138073
644 21366 764813762
644 24764 60487074
644 33558 130100460
644 38271 863713804
645 2863 717695977
645 11514 984301742
645 18587 197090587
645 26087 185774006
645 28131 616864334
645 31485 968646565
645 33968 706170960
645 35185 99337470
646 4388 609356230
646 8601 25455929
646 10089 72215357
646 17021 634882302
646 25057 585508991
646 25270 801500559
646 31015 728152871
646 35601 46396805
646 39007 690176119
647 9127 215080126
647 12727 661889641
647 13947 670602645
647 13978 517732867
647 25890 240936276
647 28534 197386991
647 39505 902959078
648 6956 232912458
648 9524 66555600
648 9624 822676156
648 16984 565088098
648 17466 963386312
648 18954 227837993
648 20007 343519844
648 36163 432377767
648 36938 268579532
649 3152 86515781
649 3255 244285330
649 7414 903973256
649 13042 909908985
649 13341 160628867
649 13714 49882500
649 14813 37953932
649 16607 537522889
649 17530 976103730
649 35540 210915722
649 35645 759183982
649 37564 308027397
650 1821 223951383
650 3519 947441546
650 3587 515431835
650 4643 164244046
650 5912 258068203
650 18752 962914943
650 24134 56916919
651 5903 4269720
651 6186 444978651
651 10182 549211893
651 11646 235150104
651 12006 182941866
651 13022 287063046
651 13512 910280591
651 16382 79876681
651 37084 987477407
652 2718 631025667
652 4934 570374018
652 20575 182701705
652 23132 99213927
652 23610 206482008
652 24549 345059607
652 25718 231146569
652 26226 535918663
652 30137 338848772
652 32274 136216621
652 33582 584316850
653 8309 555250517
653 8828 591047926
653 11346 250966196
653 18810 111485213
653 21662 389441789
653 23094 117287059
653 29346 131332915
653 34623 850714520
653 35473 924494462
654 16370 824756276
654 22573 60359490
654 23841 25993576
654 29725 883354990
654 29942 384516517
654 39676 298449937
655 3675 303539841
655 21046 936238130
655 22673 372226984
655 22728 952650464
655 26114 102374160
655 26282 350465159
655 29713 892360304
655 36844 425910149
656 9289 887831538
656 26441 744290812
656 32978 15659047
656 37665 624464105
656 39510 55386426
657 950 262163573
657 4516 824644968
657 6707 140300171
657 15238 725120175
657 16423 237957290
657 19377 692052933
657 20378 924937211
657 23412 99407435
657 30354 107354277
657 36158 333809218
658 8977 30985056
658 19636 508137661
658 20670 955233864
658 29396 364490712
658 29431 646835187
658 30457 197344744
658 33333 976656837
658 33429 958995443
658 34968 9626498
659 3341 688142178
659 8252 419676196
659 10688 554607349
659 13629 868374510
659 14125 269552886
659 15309 784401856
659 19222 681278129
659 24223 389196717
659 26473 374498594
659 29611 78850762
659 33585 644599024
659 34081 712812104
659 34346 347298714
659 36907 954526661
659 37783 212634095
659 38209 674438366
660 2816 685397955
660 4364 889995272
660 23166 995355871
660 31051 789020832
660 32951 133871417
660 36562 891866687
661 5703 28162148
661 9071 954447699
661 10941 339813961
661 32147 722649323
661 32937 433156375
662 1178 259059153
662 2989 110906487
662 14011 763070173
662 14909 317547524
662 17128 475634312
662 19244 717354234
662 25771 839632831
662 29885 719738156
662 32406 721526265
662 33146 816938299
663 8593 311433867
663 9033 976569860
663 30946 561739066
663 31143 522017626
663 35911 794839569
664 2306 70408181
664 9713 779270261
664 10797 115795113
664 16263 622496118
664 20602 946668250
664 25208 824308071
664 32344 716087855
664 35551 723293872
665 3552 983687557
665 18810 398012897
665 23214 801596198
665 27346 664720139
665 27599 289090618
665 35768 270227531
666 6164 200331132
666 7159 742496166
666 15576 872282417
666 16465 309185052
666 26130 889504342
666 32974 749555703
666 38807 445627160
667 10249 315375715
667 12151 65240713
667 15613 82541635
667 30509 974896528
667 30534 561142849
667 33840 751861024
667 34301 29292071
667 35643 779344811
667 36860 718049645
668 5433 238071257
668 8886 59040018
668 15355 907628661
668 22608 700129455
668 25095 284938663
668 30783 422868680
668 37879 936462696
669 3118 511750757
669 3965 81933105
669 5738 830526944
669 11820 393216245
669 15035 588749057
669 17963 281350994
669 19282 720435783
669 22251 574759170
669 27646 430610824
669 33888 56463255
670 3674 259871164
670 10693 429845863
670 14132 547288084
670 14599 892012740
670 18484 346941521
670 27623 106598000
670 27820 378597972
670 28829 716707151
670 32326 527907056
670 39734 507701086
671 906 217020935
671 2292 805550563
671 5770 803391444
671 9272 355677414
671 9298 458378628
671 11687 542061023
671 33262 320746764
671 36364 810762160
671 39389 111977526
672 6021 318617557
672 15968 203679483
672 19420 201337049
672 28500 887691544
672 28948 633025547
672 36194 374300379
672 37122 920762481
672 39762 974155069
673 1966 605326077
673 3083 859359029
673 3649 169778686
673 5591 674679882
673 13967 723587033
673 21422 407453802
673 24596 555538168
673 29610 688656122
673 29987 844631809
674 4720 525185326
674 9887 853497163
674 16764 148603289
674 26649 469268109
674 29225 415720711
674 35647 393496024
675 10458 255799946
675 13748 697384646
675 15843 837188306
675 16288 277677299
675 21383 920015042
675 26170 55511212
675 27988 950116159
675 30680 549574886
675 30942 440771146
675 37855 928065650
675 38750 69220176
676 8985 382289005
676 13612 34201280
676 16985 529372668
676 23486 554293982
676 27277 131352377
676 33485 412577238
677 10824 226634088
677 11247 299545364
677 13017 990808173
677 25664 631026130
677 26388 716577154
677 28190 370660082
677 29054 515987236
678 10878 831085581
678 17373 723624014
678 28361 653024715
678 30753 36899561
678 30930 927432052
678 33626 305273218
678 34202 742941127
679 8321 809787965
679 14877 254607114
679 17736 76438793
679 21378 203992674
679 26898 927964436
679 30511 355145828
679 30769 775389569
680 2864 74460907
680 6277 986492760
680 15996 495235115
680 28184 626627262
680 29181 878779654
681 1913 506858853
681 6315 962413214
681 8088 986284613
681 13210 991381290
681 21432 39790219
682 1054 11933197
682 3429 60141521
682 4955 299704100
682 30262 943546256
683 8828 786670431
683 17152 194711506
683 36068 539858579
683 36391 235213099
684 6005 246978701
684 6666 182177257
684 7696 800413545
684 9642 15245962
684 13977 228028709
684 20096 122365294
684 22223 865006192
684 27513 708949965
684 29582 583296712
684 31177 245509098
684 31228 697229763
684 32575 970386568
684 33759 801486763
684 36699 49891741
684 37636 897531728
685 22466 127805509
686 3354 340165914
686 7532 127247353
686 11185 160856413
687 14807 139958528
687 19646 355255281
687 35255 919107109
687 39018 965637888
687 39612 968503721
688 4483 583979297
688 5626 244902267
688 6926 530857638
688 11714 392695462
688 23625 84638257
688 37152 808666634
689 3765 946390669
689 7463 304408654
689 22789 225767866
689 23802 909484308
689 33042 97310537
689 35870 682732910
689 39132 495132650
689 39945 194578321
690 7290 29561923
690 18797 82366408
690 29081 133349634
690 30305 373528235
691 1393 372796469
691 3733 258534544
691 9477 910807000
691 11245 481923136
691 16931 581001135
691 18287 710578413
691 27502 234506326
691 30483 407336803
691 38356 173214102
692 11744 399401598
692 22324 89023993
692 28737 644306651
692 31514 430178719
693 1570 888376274
693 4590 437847122
693 6377 640243619
693 14600 204866776
693 20936 614469870
693 24246 282919817
693 25264 580032872
693 34778 729335840
694 11505 897710540
694 20217 291141333
694 24930 804815118
694 32337 769768106
694 33019 855610070
694 35052 111479557
694 35155 305329452
694 35687 212071038
695 9627 733172079
695 10335 909699322
695 13694 534137483
695 14164 388778744
695 17604 338092138
695 20353 748833834
695 21837 4918442
695 33658 492948807
696 12447 803120785
696 30302 330805023
696 35399 900167229
696 38580 336232175
696 39653 321865503
697 13096 131885046
697 23837 278056874
697 24777 897846856
697 33197 457967686
697 36776 344411361
697 38892 512884619
698 1764 170704636
698 4970 782066091
698 5911 135954597
698 7534 943242030
698 26505 701693069
698 39465 317687525
698 39737 922344221
699 12252 778294040
699 14125 20871885
699 16106 29647361
699 16282 248853429
699 31893 591468926
699 34378 548619363
699 35131 850427393
700 3739 223923695
700 5748 441759946
700 12033 122679629
700 13058 978424664
700 14107 844316642
700 15108 990293532
700 20858 715431257
700 28538 658245231
700 31084 307779766
700 37444 975826886
701 2269 492412586
701 10423 902522404
701 11226 776505129
701 14973 397540815
701 15706 37453881
701 21619 968456774
701 22354 511201805
701 28204 103818353
701 29911 392176210
701 37832 557369882
702 4626 665606855
702 13501 519641244
702 24801 507115795
702 25062 384441561
702 26978 323681234
702 27904 836100209
702 33207 860734192
702 33892 76462639
702 36609 255733562
702 37140 11909575
703 1926 92577586
703 13600 860804286
703 26123 322222370
703 32771 777608361
704 3718 312129139
704 7421 401668761
704 8668 919022654
704 10737 153939925
704 17659 321586979
704 23199 367963081
704 25860 379807321
704 28264 638197055
705 4503 311110662
705 9681 907218124
705 13422 686789329
705 14165 940599948
705 15422 823803572
705 15520 757663505
705 15618 254816534
705 36899 728508312
706 18565 835703320
706 23288 586527613
706 24841 486368047
706 28441 520665328
707 5712 500642546
707 14051 67574505
707 20645 704119860
707 27862 663098968
707 34743 241730645
708 2868 10645665
708 2944 131419861
708 3194 462543175
708 10268 822279209
708 20852 94645990
708 32249 618391505
708 32956 394569574
708 33623 691250602
709 1327 488608621
709 5690 826840704
709 8158 49641237
709 16387 944077287
709 21303 936395743
709 21368 918942538
709 21798 94779878
709 30767 422399556
710 1152 140792919
710 1270 585767470
710 8201 181585696
710 14932 528934648
710 30947 425858023
710 33443 507022652
710 38161 716178493
710 38819 822401936
711 8145 546907411
711 34331 975409947
712 3832 366142316
712 9023 351648618
712 12263 894871124
712 15356 70893956
712 18528 700510736
712 22929 970453051
712 24035 975915158
712 30510 364415428
712 32409 983041343
712 34871 441984138
712 37635 746725818
712 38174 696602430
712 38670 932154435
713 5252 356428850
713 31747 967095573
713 32866 572719079
713 33077 479023901
714 1939 357702884
714 4386 705780207
714 7711 505078473
714 7726 968294141
714 8816 670551715
714 15139 620505093
714 19275 239066752
714 25992 770207435
714 31346 353006150
714 32378 799047176
714 32846 62041024
714 34802 568755618
714 37413 760098809
715 7289 217542172
715 15491 424830413
715 28411 901571407
715 30127 413588924
715 35126 484230746
716 28367 232215297
716 31377 153670870
716 35346 676014562
717 1021 73113934
717 13234 792516425
717 15536 958250221
717 33336 285889940
717 38267 911702137
718 2151 388608168
718 6968 543533184
718 8027 58001228
718 9332 474206416
718 16897 53205427
718 23351 815648555
718 27319 406076762
718 33834 282649915
719 16781 882715668
719 27130 577561027
719 29113 500694114
719 32622 213746967
719 37026 330198792
719 39841 392834765
720 12490 815061468
720 14403 454813877
720 29503 167000033
720 35711 329806597
720 38261 706910355
721 2785 126569432
721 3253 25812100
721 7562 518378457
721 24947 141942567
721 38157 22259259
722 2272 243189227
722 8160 72711148
722 8472 47714955
722 9655 36335625
722 13253 999496868
722 14049 899862931
722 16079 517729415
722 16154 671406691
722 23698 42869584
722 25646 539105115
722 28939 965547063
722 29688 653665758
722 36018 414653733
722 38420 779837057
722 38872 661681290
723 7657 315159810
723 22912 231661677
723 24070 634480504
723 24190 425297604
723 28808 121498828
723 35095 30954245
724 8659 296726119
724 14825 548719868
724 21772 45961004
724 27671 5441759
724 34175 424412584
724 34739 707369631
724 38262 115205512
724 39249 710837888
725 5955 9949259
725 13259 828831979
725 19093 260493112
725 19408 924032898
725 21982 476924049
725 24790 254081397
725 30259 444759047
725 32525 920901395
726 5063 172358769
726 15811 700031651
726 18707 123387064
726 20690 706315893
726 30731 838148630
726 34233 210244147
727 15820 728104831
727 17308 433406844
727 18804 607882846
728 8651 915362226
728 18500 89035908
728 20212 707709715
728 27737 903350109
728 28412 224937734
728 33782 830594148
729 1281 826981815
729 6778 906141912
729 8714 792975589
729 12636 86054063
729 14572 486339578
729 22230 342655691
729 28146 295134043
729 29019 927326827
729 30082 897109249
729 34366 741593060
730 15417 206861896
730 21341 170847887
730 22699 691955463
730 26048 890698757
730 26690 384503776
730 30172 79706761
730 30878 511596504
730 34283 109425861
730 39255 379684137
731 11880 564598457
731 21244 742665046
731 25317 143579632
731 28003 989427328
731 29681 862831348
731 34708 255449080
731 35124 857623043
732 9623 731831829
732 10826 824038658
732 16921 513887046
732 18305 723997361
732 18608 962542186
732 25151 363077407
732 31014 685648990
732 31243 925963616
732 38219 83335383
733 6878 633422462
733 10177 858652786
733 15464 199588780
733 16604 680875529
733 19400 476970433
733 19749 859950408
733 21615 217633764
733 23009 283773567
733 26361 320275331
733 30678 898000825
733 31363 616122248
733 38079 83408652
733 38517 26519246
734 2441 670631474
734 13730 15285713
734 17929 386327384
734 21001 829976485
734 24125 50335542
734 34578 293566505
734 39968 704904799
735 4926 835998076
735 5264 514760153
735 5890 285694126
735 7769 906024176
735 9030 11096506
735 11189 336579654
735 11366 50418868
735 13775 952449071
735 25642 748494910
735 27014 904215611
735 35043 959313216
735 37772 907423763
736 17389 766671831
736 20172 899865480
736 29888 903215501
736 38840 184191977
738 20872 802791627
738 37035 410836628
738 37304 65479051
739 1623 99039439
739 19966 361405777
739 20255 455845080
739 21638 535262811
739 21835 857214522
739 24938 885770263
740 4591 273665889
740 6234 792103636
740 17157 612849264
740 19263 939534012
740 30392 694942546
741 1879 580006401
741 5436 61491471
741 19535 608468055
741 22762 198610016
741 26709 44474785
741 30034 646190468
742 1963 373131758
742 31526 196241236
743 1452 359877286
743 7100 879208341
743 7684 976779008
743 9605 531991693
743 13158 939278263
743 19661 25838040
743 20630 587753468
743 32926 155739771
743 37928 409835949
743 38881 826424889
743 39998 76748487
744 9062 835744805
744 10634 528283673
744 10711 871560312
744 13530 952837946
744 14065 116880804
744 16332 833506749
744 23162 48662184
744 28713 286712738
744 34571 437986982
744 37600 884073743
744 39554 904333234
745 5275 229332287
745 17824 638197484
745 27110 930815161
745 29049 75164112
745 33635 974401221
746 6602 476970700
746 8800 915180059
746 22939 95644434
746 25910 277509341
746 33525 728636847
746 35487 210678728
747 2186 362599900
747 7418 262049957
747 8066 622551188
747 13083 247593988
747 18260 498036070
747 19864 143693356
747 21275 89071756
747 22219 427734349
748 8058 507386427
748 10753 587179255
748 18814 568043836
748 26406 668670671
748 30377 19594938
748 31143 964470911
748 33527 233694558
749 6141 479761134
749 12133 68454808
749 15177 416674993
749 21883 830322495
749 25200 901816768
749 25288 538447453
749 34001 116688492
750 3096 548767043
750 13505 234428816
750 22907 873614818
750 29099 840052230
750 34787 921524317
751 21392 358073693
751 23161 842457305
751 28661 361225160
752 2452 135586967
752 6417 641169240
752 16612 501563461
752 17199 370301549
752 20054 722167184
752 26018 716721002
753 3028 838385149
753 6553 269374375
753 21832 428517625
753 30264 306761131
753 37959 673492270
754 15600 488670874
754 16414 111782167
754 23196 906583788
754 23490 883328726
754 27589 477627999
754 35332 832068421
754 37202 101039918
755 1833 859487818
755 8025 930396291
755 16641 767051886
755 23178 590565929
755 23775 893853616
755 23843 716527493
755 25839 557398935
755 27697 375363014
755 34612 2386054
756 2958 105172315
756 3957 75371603
756 6045 615401125
756 7998 55238681
756 8327 483581422
756 10825 505994061
756 12599 588313240
756 23864 248803343
756 30770 517439385
757 2911 821033154
757 6349 132366630
757 13134 710931166
757 27595 763562414
757 29941 733440260
757 32743 706756617
757 37061 269430354
758 4789 829438193
758 7077 339776760
758 11783 62721456
758 12223 310637067
758 12666 569779227
758 18481 563983513
758 25269 97790398
758 30895 373748220
758 34533 750289496
758 39557 810961267
759 1880 734469001
759 5150 240626414
759 5973 517717449
759 18414 763156776
759 19009 4931228
759 19157 655071483
759 22123 201510403
759 24125 597612015
759 34725 313878837
759 36657 891909139
760 2089 157330063
760 3001 726803728
760 5859 951052488
760 6045 158688378
760 21420 32604008
760 23076 667854185
760 25207 31592570
760 30556 707014472
760 33019 417582976
761 1430 881934316
761 11543 437425062
761 15133 631352040
761 17940 636830011
761 18895 791702046
761 23535 316998748
761 28690 108787609
761 29242 396624625
762 2456 107727514
762 14526 853229533
762 16796 496317936
762 19087 93887345
762 30700 467414412
762 34755 395640608
763 775 414687572
763 2878 147658361
763 7355 217235767
763 8795 716003153
763 31606 946312321
763 32234 754562879
763 32330 451606639
763 33120 190700620
763 33414 996725766
764 7958 990360299
765 7486 254766880
765 11048 759106342
765 21293 199035591
765 22758 536113434
765 27566 244725445
765 31473 835053733
765 34222 914396795
765 35711 620994653
766 7620 231632625
766 10743 226793411
766 11788 303860782
766 13035 443645624
766 35506 93302218
767 3147 831371823
767 4502 456359617
767 10071 775240227
767 15404 412852873
767 25703 338569931
768 7446 652434277
768 9570 805293836
768 10429 505722363
768 12432 257149487
768 25390 597681188
768 27478 175147219
768 29576 110129411
768 36105 674523941
768 38618 636416600
769 13440 251348557
769 15213 801905430
769 16358 826188075
769 17915 188959026
769 21877 311774274
769 28343 375707837
769 29184 251393780
769 30960 552349748
769 34629 997788655
769 35141 217290774
769 35303 199776487
769 35833 619561911
770 7538 759660933
770 21315 246930260
770 24451 367040414
770 25985 691575654
770 34606 934068392
771 3921 222847803
771 4196 873106025
771 24928 858402497
771 39795 15495920
772 6649 85221284
772 12340 457036233
772 15379 121976732
772 18576 902656107
772 31504 20190719
772 31911 863577077
772 32301 280349853
772 37382 123857433
772 39225 835279308
772 39631 894307672
773 2652 333559233
773 6851 927216751
773 7035 825583393
773 18456 430668048
773 18520 624280791
773 22808 739216853
773 24609 277279015
773 25370 149387633
774 2418 88337923
774 11769 964604200
774 13553 620235421
774 17263 871493248
774 18776 221517885
774 20199 332411449
774 23717 354279508
774 26826 156355705
774 34048 698644432
775 2777 926124107
775 22580 500700593
775 23015 114013258
775 25210 464964315
775 33668 885534361
775 34580 365614382
776 1976 35055637
776 4361 325333971
776 6891 274492110
776 8896 941902552
776 11704 992624562
776 17630 453981695
776 24881 261028234
776 26744 805959378
776 39654 341886762
777 8732 938497019
777 9875 140161252
777 14522 214165457
777 15312 401153853
777 16801 293915190
777 20306 619056867
777 27592 904188831
777 29026 301370333
777 39928 299829107
778 23442 868791812
778 28485 271293337
778 32481 773198513
778 33891 200445260
778 38282 889340343
779 5647 275952945
779 24867 495060883
779 35852 873838250
780 3401 40828130
780 3755 931085420
780 6383 756732691
780 8865 200094286
780 10481 296458332
780 15805 750999652
780 15931 665211633
780 23653 283733836
780 34431 836679027
780 34743 264571847
781 6879 546477222
781 14463 482789259
781 15012 420530791
781 16819 449016662
782 3344 798227420
782 9139 802466886
782 10336 145542892
782 14361 926216807
782 18952 199219953
782 24722 930842253
782 26714 659994284
782 32292 328936292
782 34495 300463481
782 34755 289908165
782 39723 402221507
783 19164 347667018
783 21122 96098489
783 26533 610889764
783 34990 381676353
784 1926 649116971
784 11080 133423661
784 16956 484230966
784 34201 985636268
785 5161 282652332
785 9285 750502402
785 15223 275303515
785 22987 162368379
785 28420 352461448
785 32578 788431772
786 3723 130168646
786 10636 328816028
786 11022 626235403
786 18880 942993426
786 27581 241129599
786 29999 75980783
786 36694 707206295
787 9475 888263853
787 11955 61940706
787 13433 856368072
787 21458 708849698
787 22825 611209581
787 30379 849105182
787 31120 367216241
787 38891 762807222
788 2127 242475396
788 20932 624369719
788 22220 862162853
788 25959 110065136
788 26751 69098968
788 30869 634319877
789 15835 311582743
789 24295 899821442
789 24866 342206853
789 25629 752178355
789 26568 444131305
789 36438 808681394
789 36736 846643801
790 5975 79952448
790 6661 356803893
790 7704 872305368
790 14082 821364567
790 22381 149115649
790 22446 322975880
790 25086 439590116
790 30240 937159989
791 5676 5465117
791 6074 930595681
791 16614 582196693
791 18071 616901341
791 19997 375914000
791 27916 13013687
792 4685 579447363
792 5533 802966000
792 11489 604754729
792 16122 186104688
792 20548 393026518
792 23220 416852286
792 24666 111869451
792 32429 321695979
792 35546 327872972
792 36362 60299087
792 38469 13573680
793 10717 212188535
793 13525 543005047
793 18234 880578269
793 23881 413490785
793 25851 117846233
793 30537 967287485
793 31124 89718616
793 32857 493135167
793 34363 501984459
794 2756 776094870
794 5108 557635425
794 8846 408585662
794 13060 272239479
794 14021 95251858
794 15292 748058959
794 17715 440334244
794 28127 13520896
794 34126 352481361
794 38797 763426733
795 19480 455592975
795 19614 343914233
795 26640 212490760
795 26861 398664633
795 32007 900546540
795 33095 126805739
795 34205 782112515
795 36229 906632167
796 1452 867879553
797 19409 280984276
797 23959 534378781
797 27233 789683293
798 3139 975698915
798 6723 56204451
798 8698 410198089
798 8699 276176244
798 26645 68004225
799 24828 537003965
799 28215 574285069
799 35096 247814717
799 35542 79578263
799 37774 504641403
800 8461 939524354
800 10548 142467833
800 37571 648594108
801 4473 921094058
801 10613 700722005
801 12389 114419104
801 18560 363163733
801 22238 670095625
801 24349 606283593
801 28650 948700252
802 4611 77068575
802 24638 44429774
802 35173 212793523
802 37825 841055755
803 4438 561434793
803 21667 222486562
803 32057 574868092
803 38749 331229376
804 2431 88814807
804 5894 332103840
804 6674 52422947
804 12999 812060737
804 20787 454898273
804 29114 772105434
804 29924 609371449
804 38426 68404875
805 922 244221777
805 1899 227982804
805 5046 910863842
805 8730 813803594
805 13546 547368329
805 16156 800513671
805 20917 262153562
805 23213 882498402
805 23915 603179323
806 3846 194567775
806 8590 333354350
806 13276 851230057
806 18391 28219247
806 24932 783821246
806 27438 414279167
806 30887 263662122
806 32293 856262784
806 34056 282208375
806 35045 450495363
807 2300 810453027
807 5132 44267167
807 13979 244901971
807 21171 368671620
807 23455 320746247
807 23550 621569615
807 24323 700355983
807 24711 807926558
807 26271 364880958
807 33118 901777639
807 33871 432207196
807 34067 784271749
807 38637 179496800
808 1648 29788947
808 17698 932615262
808 19922 186483837
808 22562 565787326
808 26717 917624659
808 30609 981176622
808 34791 307368160
809 5503 799788505
809 12880 570692731
809 14813 166930136
809 18065 665729820
809 21837 671197673
809 27151 260812850
809 36405 285765470
810 11976 312793010
810 12384 996367959
810 13805 756021107
810 14185 848391731
810 15230 139364792
810 16379 189086531
811 9680 209308430
811 23092 720953536
811 29175 645526360
811 36590 428082687
811 39132 223024680
812 5356 548739298
812 12204 11752527
812 28374 75344273
812 30254 380649143
812 33006 28552042
812 34003 918501999
813 4291 635657525
813 19551 390432263
813 25823 226389148
813 29238 83729949
813 32143 887424217
813 37685 697803575
814 20200 832442544
814 20326 786840275
814 29105 33080224
814 38483 878647741
815 17155 746856533
815 18629 177953183
815 23342 701575264
815 34883 243203550
815 36298 527780137
815 37097 445776803
815 37911 6198307
816 5382 776705847
816 8967 729873986
816 10182 587883155
816 22387 661466794
816 32543 333391671
817 1203 534664360
817 9916 627288378
817 11067 570109157
817 30562 978334626
817 38807 969997784
818 3540 683404789
818 7477 413215100
818 10141 333590287
818 12549 316310083
818 14827 3415862
818 15694 414470985
818 23275 631109483
818 27586 752809420
818 28716 163967490
818 29386 444980188
818 34799 6182005
818 35632 291420750
819 10427 296005236
819 18921 351137782
819 19146 789647423
819 19266 400869396
819 20804 332292152
819 31319 679533070
819 36575 757877683
820 10823 150137439
820 37867 313909520
821 13062 850415311
821 18717 962225932
821 23233 787620836
821 35515 887063891
821 39903 472642456
821 39916 942313049
822 2632 143189323
822 5149 911242345
822 23799 827690746
822 25741 536333821
822 35564 621324209
823 14847 951443792
823 16847 263252286
823 28035 13384497
824 10177 975629607
824 10304 749694746
824 18867 461630173
824 25165 209366657
824 26931 501442864
824 27776 337768813
824 28056 536274181
824 29771 760224843
824 37892 564752199
825 4910 577982721
825 10358 599192603
825 13077 207861059
825 23498 849046871
825 26971 441686054
825 31930 334309428
825 39949 783036146
826 6975 396001857
826 12724 81381179
826 20614 703117722
826 29292 66529330
826 35518 83669082
826 36880 646473528
826 37353 504019789
827 8994 313882548
827 18112 658764266
827 29412 177092645
827 31331 118562687
827 31609 13204602
827 34838 399733677
828 6746 968556449
828 8439 618762775
828 9287 467232349
828 14661 373078870
828 18605 668320092
828 27532 926700847
828 36142 31682184
828 37838 117595144
829 3454 831883676
829 3666 333563286
829 7498 516645371
829 11269 356536027
829 14732 668499900
829 16039 56516431
829 17155 587077129
829 32943 187985245
829 38479 389130409
830 2023 473507344
830 11639 546348762
830 17887 779615246
830 30635 229477220
830 35921 432976836
830 38718 689794026
831 11243 523294434
831 14507 256922498
831 21281 781842186
831 25090 880671368
831 26260 485325763
832 13853 542634927
832 17931 90745267
832 21604 11862616
832 25108 158726413
832 27579 247235622
833 11229 507745095
833 20538 899783121
833 21643 549652496
833 24627 992764731
833 29339 446199681
833 35978 217115840
833 38284 109559186
834 9487 628033489
834 13244 76719823
834 15297 978840771
834 16571 650926666
834 19745 806099428
834 28854 858765523
834 31296 814036431
834 33851 315641190
835 1669 254557953
835 2214 444192484
835 6570 925509291
835 7743 118739206
835 17353 779009225
835 25819 750881422
835 35397 969021299
835 35883 452877502
835 39962 611423090
836 2616 427367438
836 10272 222074901
836 11741 523977240
836 18705 273759813
836 18926 851771607
836 28908 126103767
836 31796 967570704
836 36275 303983649
837 3153 371893775
837 11417 351334607
837 15152 467593878
837 16426 10630647
837 17139 219070738
837 20571 323743850
837 24584 903995152
837 33186 444944716
837 37881 146791406
837 39415 162664934
837 39801 434478805
838 5350 301677242
838 11169 515840998
838 15950 482248663
838 23511 790959283
838 32964 151714926
839 13454 409603056
839 26323 931637158
839 30446 109449321
839 33200 23733420
839 33260 502806839
839 36439 985093133
839 38733 82419502
840 7418 638746695
840 16431 115639193
840 39565 893075868
841 5466 536348712
841 5595 872270633
841 11811 471619113
841 13166 150402871
841 16341 402837238
841 30449 869349585
841 33768 908389806
841 39095 301605014
842 2310 342189607
842 10163 244656336
842 30512 309345571
842 31553 76156612
842 32738 773274561
842 32924 888201035
843 11039 154624053
843 15405 873118881
843 19175 714965947
843 21611 677380476
843 33074 477950920
843 39171 837703008
844 845 743207554
844 2390 79213105
844 7024 534862450
844 8064 500315913
844 8611 868678008
844 13306 271919692
844 21086 948508414
844 22811 887531768
844 25247 272934256
844 27710 87646529
844 33231 630661867
844 37291 870674524
845 2798 519387956
845 5082 40184219
845 6663 701393131
845 14798 927848633
845 26410 193646591
845 36341 388414839
846 5844 598029156
846 8065 957449319
846 15956 65448452
846 23549 845225734
846 26622 441715442
846 29341 148689680
846 36167 175283429
847 3584 597082896
847 5558 902336739
847 8117 145508918
847 15965 148209212
847 16030 102866284
847 22736 104206265
848 6426 930055082
848 6488 735504917
848 7122 230736265
848 13947 769270700
848 21403 909604886
848 21539 777749874
848 29006 21467881
848 35446 18239270
849 2852 722166645
849 20573 598606534
849 26287 172500384
849 30002 69875013
849 30082 397714837
849 39686 443521659
850 3107 906747609
850 3169 892349020
850 10550 476476572
850 12460 482458476
850 14422 655958865
850 16643 321954930
850 27967 162142592
850 28050 430329195
850 32159 146176986
850 34134 814291905
851 1276 806443150
851 4747 101375932
851 6806 648716762
851 8171 258936632
851 30756 783008228
852 6651 281066904
852 10408 578501577
852 13712 33750778
852 20536 257345014
852 21692 700382892
852 24907 103401911
852 27369 812365021
852 34515 560533517
852 36987 855599511
853 15658 469774275
853 21383 622188780
853 21821 976503491
853 24749 439695471
853 24799 996288677
853 31253 628018150
854 1203 59919496
854 5025 111939901
