400 69194
118 219 167761679
149 323 200212556
113 215 662350274
185 309 293518332
145 334 753555673
75 85 980878976
54 72 369339806
146 223 724299588
238 315 69480222
17 250 698302174
106 254 760381451
193 222 767723926
41 329 147993316
243 386 544236585
29 32 827296850
76 155 569354954
67 121 667780565
209 344 386422377
49 258 880501919
80 318 468634678
131 263 579124415
99 212 431689576
25 60 504299138
250 304 957755194
359 386 289127957
129 188 358680373
332 377 47585647
79 212 668426676
85 165 328030317
69 285 27644581
105 392 920401214
211 232 390893196
33 212 905051392
20 234 901087181
134 336 696441515
277 356 492598826
160 203 855178286
224 328 755436169
142 144 366010327
259 315 122295546
350 355 40620535
230 332 644271353
156 379 992902853
81 164 550487535
269 331 413060226
49 236 252339710
115 336 985656798
77 249 35495166
133 251 615247514
81 374 120507841
69 344 564323949
61 77 256198558
97 318 166439980
24 301 493057581
169 246 80543524
196 249 385920847
288 320 679315658
272 395 426325360
212 399 92601494
89 346 415912463
49 271 511740971
162 218 719463550
267 310 196800954
200 270 717784806
11 247 444840104
300 309 70925198
220 311 230452847
95 142 375841372
179 272 982213569
340 346 433560731
234 380 425586162
224 309 210597118
108 316 432069782
225 358 749332452
190 309 578492265
268 293 595116509
172 371 373793391
209 331 176138860
41 111 967951964
247 274 479471374
295 304 477923637
283 343 57247866
36 274 112689974
206 229 608271915
105 282 505135094
325 349 198343195
259 300 368649160
205 267 240506064
13 327 138609509
96 238 736159131
184 250 283092935
25 364 325688607
74 137 731762775
315 360 260247568
69 385 989688137
255 262 324292156
89 268 633077831
124 172 377426895
282 386 99232588
3 252 390167250
308 315 831523282
25 296 766691572
150 373 987736624
234 277 120106381
65 252 905115964
56 399 670716383
97 235 394478647
253 298 804960158
17 252 990531818
123 382 676319154
95 177 794320908
91 101 94746938
132 372 769978854
107 309 788346068
180 336 233176377
138 392 32911387
185 392 532052575
280 342 414898544
33 238 132711087
229 309 425775613
19 250 744450085
50 290 340737527
27 103 27008834
338 356 31194914
17 393 105185073
93 246 710609818
75 191 865424939
40 224 497677007
29 122 355397659
74 231 271873233
55 329 97856900
206 398 59435981
90 355 73708706
125 361 956294102
106 273 153066703
183 268 50920681
294 314 683880488
226 290 691261227
200 204 309950832
206 255 928788340
40 76 22026291
16 311 615942160
84 329 554960174
74 135 247056323
132 375 757607150
17 289 487656205
86 196 240113334
44 64 21777328
52 288 524992933
127 147 904376943
62 320 711692312
84 268 713706775
189 198 848289101
106 342 45242050
56 361 210020680
57 275 664003162
45 208 3054841
91 209 355936604
184 265 45094558
67 181 945561822
129 182 146871910
12 363 821046994
214 398 70778711
150 244 232628620
171 323 431402096
14 329 978149249
46 210 965415953
164 200 196652881
207 257 633065371
42 388 32881158
245 269 253266259
166 218 757827486
198 315 868814475
136 268 857542
8 276 18202627
262 370 131557608
122 164 948412556
89 340 173503847
310 314 443354094
3 10 368979241
157 376 405929995
159 293 659206485
44 295 146707523
256 352 571152989
59 283 990170906
94 223 835293758
255 290 129104408
9 95 274270982
87 320 62323696
125 313 134544278
170 336 256466660
122 357 267941033
117 185 677013351
93 264 822070804
87 198 279642883
305 319 448635471
100 337 945577852
155 257 36184627
73 244 636298806
61 312 82448645
151 296 230527443
19 265 850967218
67 325 122285088
99 165 416806492
186 278 405432881
390 393 299540245
1 270 450097354
284 357 534538985
49 137 403319552
70 326 231330337
127 365 453578527
349 373 466707654
159 368 274422734
305 360 221607012
137 156 522820977
15 92 894503951
167 316 167646158
284 387 334893226
293 336 700001266
263 284 185805670
26 119 632848469
175 302 325539465
151 257 947826492
8 45 562366064
126 246 592740190
61 363 660554454
29 389 231493834
82 363 789437014
35 333 499173383
302 346 496280110
9 384 183041916
84 344 670682181
73 221 130406162
28 273 823241583
133 296 546367511
297 317 827340270
210 376 189555557
36 42 342318139
17 211 698830787
328 378 911180807
18 38 685732490
44 174 706759548
71 363 846447755
2 299 220039367
102 310 426407728
61 167 5000666
363 375 948093408
11 262 100184174
232 383 99547560
2 11 514138695
93 384 769232663
237 382 418024379
282 325 967701096
22 189 692552820
259 266 935970278
237 285 390375028
39 131 889785484
49 142 189211481
66 123 513008363
356 388 614286818
114 172 757687888
176 219 620003249
272 335 262741029
286 360 213592914
365 378 479485847
135 166 744637051
287 338 973464441
310 348 313524885
94 282 518377063
39 234 520085882
195 234 734402350
384 388 12582016
172 223 909223787
113 207 930670518
206 256 717685873
266 280 451642221
143 168 552860784
100 154 107447290
6 80 629032402
237 394 869857209
109 327 868817640
281 362 242682195
42 282 323067333
298 391 700861508
70 188 546652266
24 118 531956631
192 365 683299107
101 381 423347956
293 400 215435567
52 316 36742108
22 248 172486566
271 279 52535090
343 378 677740183
120 354 654183164
165 291 846549616
28 277 88114795
212 266 436021666
102 291 511153688
117 179 100996228
100 240 644711568
298 312 943262584
253 371 940842258
146 230 581796172
132 267 252464278
87 248 96139746
11 351 919830801
109 195 431587602
93 249 297442039
54 379 63213518
85 296 103991553
20 334 274767750
111 251 700697648
211 224 918430670
17 320 77281808
64 137 139692606
173 219 704190273
162 239 756380825
69 246 311017011
229 239 732806449
189 243 123626032
95 178 904301961
76 107 296036511
216 231 184689468
153 166 303645318
37 204 538664732
149 200 639073872
151 244 517040797
33 82 274598864
90 272 696716148
56 174 558969989
126 310 136787323
53 199 591393823
50 80 905521367
11 159 806766913
130 345 832036955
3 169 450802824
62 118 620291119
22 294 521107404
166 345 787741868
56 220 711362469
7 69 782952330
202 346 824834353
151 161 708209469
185 334 750630419
287 331 163031707
161 236 800194750
119 120 940942017
151 377 151258866
75 345 943090999
181 398 256338054
135 246 369011282
249 259 769687144
267 302 326248922
51 361 438055394
19 53 962991083
265 385 54702622
83 100 65104928
71 137 462664171
36 261 102713069
201 235 381168577
154 312 779323724
59 173 624128514
250 326 77189275
42 125 123749762
285 342 676185284
54 127 880788041
67 173 14046878
31 252 199024279
235 370 661075090
4 168 50715176
158 271 268476801
95 351 559999416
255 393 534344677
96 233 517075144
65 158 554646325
188 295 694114210
48 211 909543310
111 206 306764699
180 326 62542223
33 69 751638424
280 359 333462148
214 381 712109778
173 354 242471621
305 323 648252893
86 222 867938400
105 207 869872101
228 385 223737333
225 294 450199099
49 244 733994465
111 311 439263759
297 379 677372319
279 374 937435263
304 396 230559082
63 160 991233744
271 337 491672613
15 254 176018170
138 230 848064383
74 171 770268265
336 353 582044242
11 48 89018114
306 381 409944396
52 85 216382051
269 358 934716880
114 357 757965679
86 269 127499038
209 307 748525577
124 259 637770672
52 276 552317726
201 350 189343975
179 300 163396841
172 328 168661735
62 356 313152881
335 392 466586302
59 209 12975446
154 291 36742859
92 263 469060301
56 304 300339549
8 208 54648553
64 382 658685338
163 270 570413339
155 342 497629345
138 159 79389948
144 365 257015027
356 366 189276233
76 242 488092174
202 248 122976557
58 267 496325722
66 71 606425798
222 308 573505353
25 192 166388706
117 291 656795576
228 324 583916040
60 239 786357915
68 126 238965439
117 321 729780186
242 265 347502346
32 130 670224757
39 303 738776881
38 283 768312045
97 173 722747078
32 337 629166822
55 318 616268518
123 138 108052232
84 399 697421503
172 395 705471527
298 326 733206611
34 213 83234467
130 279 107120507
167 183 109467920
40 149 308292397
1 298 374233880
73 318 605165825
104 292 319339168
8 86 937094896
115 341 15230761
201 370 151809887
69 355 953776504
147 251 214343515
194 225 843070841
323 395 601206054
91 380 997701216
127 132 458953458
101 341 627049745
175 217 296811500
182 223 377902274
247 281 724909435
56 370 600293853
56 182 724820681
66 365 76724010
123 241 594132098
78 225 231059245
268 304 80288474
145 202 922477004
40 260 797984725
135 234 583408181
157 333 635315138
277 389 859392766
242 323 219414023
213 236 691643533
72 250 417011748
345 361 215214521
51 166 45075185
33 203 314084529
126 347 466878506
8 375 488000028
112 225 465443373
44 317 580564097
74 393 154395649
101 273 541094889
39 114 746826138
88 115 83576259
34 240 628501082
308 342 456666886
111 165 746196443
82 357 297842844
188 309 970611947
95 279 286403582
99 383 109941975
131 224 759321115
89 280 47819500
181 283 360263294
18 302 567877178
22 62 487015599
3 360 422926235
109 287 450592216
34 202 387094515
95 367 257286315
135 400 77501112
142 175 194332547
25 134 128664756
158 375 310444233
76 358 250523401
194 328 855868312
117 275 904520822
5 322 328189604
213 247 311130840
179 348 323030871
257 298 704440050
128 297 591186236
313 349 954480240
54 278 987002784
46 385 2847272
139 364 673535350
228 253 74082979
156 176 959369595
312 376 358588636
13 270 605524122
109 120 903488839
2 27 198210193
54 398 684287764
3 270 267050195
94 288 468452276
1 388 702292912
125 131 989701787
329 400 406123954
151 380 725541192
35 146 469636938
42 274 209748866
23 296 967098028
121 194 820373475
17 194 680530422
95 205 442054810
287 322 273411991
307 388 606586475
116 194 553091822
147 397 705956346
239 386 195892017
123 176 123493193
40 82 623586448
252 319 165127039
206 221 883184025
113 279 601665771
58 229 980889822
203 385 403949895
37 332 950684372
233 319 664067136
132 363 981664253
17 227 554095669
246 299 110736201
101 347 807606591
24 66 540334777
129 140 836914289
222 350 94470214
139 233 930927968
41 256 371204352
19 128 62565349
99 119 64938105
32 367 146943521
150 363 96539235
78 143 133313217
358 377 615008375
35 172 601413506
202 276 453659288
182 275 393309687
129 242 218928952
17 371 407289993
110 344 485455866
35 180 952327103
225 233 488777881
48 125 54188480
175 250 798682119
291 335 278896149
258 379 924108249
77 78 276170674
92 331 940715489
224 364 347304246
123 143 745550364
99 296 555887985
198 346 878514894
58 352 497239591
256 346 834564331
37 91 634093843
335 375 411538105
256 317 151541038
138 292 39697586
42 145 757791280
14 321 299424942
188 291 845457494
204 216 88420673
27 295 738925670
143 278 404987745
83 144 459536368
150 213 473925708
159 349 509986773
89 151 782470568
279 361 916523277
251 354 446024683
141 393 453766564
121 259 288609020
78 172 22475269
34 105 799911706
114 362 527076474
324 397 407384061
105 120 186070258
102 158 11806778
142 396 43824901
74 233 956963563
133 385 696652341
175 313 258546574
253 275 741430391
185 304 837329965
92 284 384003825
148 322 740972479
148 176 458885891
103 177 6324942
50 344 875056523
81 168 824790617
23 187 534601829
115 142 754522363
141 311 500999728
86 211 227962444
11 379 707592279
286 294 7388294
277 306 551815503
195 374 601945195
182 325 622930205
335 367 968655718
306 377 414471195
156 292 450286064
113 337 173588986
345 369 115150389
124 222 146778890
249 258 292139766
66 377 222995896
124 274 78319792
316 384 469638744
335 344 363297534
67 206 319729445
58 93 48752187
59 348 675167365
252 267 865652587
303 320 507400592
53 220 669504091
331 363 516411091
131 287 262922246
85 240 875035984
48 370 98304825
175 308 468782025
143 207 183526266
164 281 364895805
58 207 534853670
108 302 438493106
30 128 833341401
231 337 987733045
165 251 806145553
285 392 679100703
199 310 248373525
60 373 400286105
320 350 325035539
301 400 832435553
215 284 94003592
111 164 113869773
133 286 757498852
16 188 33596688
299 377 730267757
248 309 703368123
16 54 48362082
49 94 509672583
151 181 513052772
13 276 152314961
105 396 793239057
70 306 906549861
52 75 600507378
68 359 623324414
231 397 166287254
192 379 926365709
37 355 155091454
51 164 849937977
3 322 638031931
229 304 267301927
165 278 473721430
30 79 305016826
8 70 480382575
74 169 106265373
28 280 415679016
42 132 258893375
242 295 459015235
29 232 8036255
14 49 548076681
101 225 405242249
11 87 16675821
141 157 351203103
18 128 111336177
76 344 459967836
33 159 564047945
289 360 684619862
66 196 111323581
75 243 989499074
204 294 569645395
48 168 941674429
203 229 976743596
135 155 752391369
164 224 781182638
59 337 391352853
343 400 905862499
180 298 363233024
143 209 307923488
295 366 396004576
271 387 64294889
217 383 833214462
265 285 396653075
103 318 783580901
262 325 622798123
273 353 594976732
18 27 674353686
148 293 299524783
93 138 399303545
193 399 880104629
43 400 572083546
138 180 91026703
378 386 382759175
89 267 16540461
167 289 542532918
153 186 664860054
72 319 330290797
226 280 504487143
26 170 662957476
92 196 912243996
172 329 605737768
190 272 910797582
279 359 567247809
28 378 876313660
101 293 710395415
103 306 642526413
74 332 116186193
341 369 809906645
235 333 285000190
14 227 807252951
152 234 630064184
170 335 682018186
79 206 572616198
311 373 2297568
29 147 663782658
202 259 284328515
189 261 442124859
23 119 671789601
44 98 708850524
52 246 382354602
169 376 814867469
41 44 510952408
44 282 269673368
307 371 530272175
235 303 175346896
123 136 801616070
53 63 821828654
137 346 89880837
127 257 436703292
138 378 10215087
138 198 756297781
88 127 674059170
219 346 398220525
178 295 194177757
119 242 505093614
84 212 462330435
43 101 298676963
12 165 830256798
42 336 876284218
81 332 112679397
115 242 302964740
71 354 908480961
216 315 998740510
86 286 534495309
180 218 68821142
14 325 771963677
231 394 325316934
173 259 268960386
254 344 382168517
121 372 231894795
7 251 401089152
261 308 391596877
35 284 810470435
89 233 360856039
315 317 441550653
157 253 614071232
1 112 95941666
56 122 619489938
40 106 946562323
73 217 383149484
206 235 755407516
243 354 668577011
164 373 444763709
95 286 600765993
96 379 383682892
6 351 482046065
295 320 960169497
103 165 416301074
83 223 787969874
60 398 428403323
19 221 807231401
129 236 363428486
238 353 988202419
120 158 885571328
286 344 855653395
250 350 3203433
123 199 319665623
253 368 863944951
257 354 152749857
122 246 585189344
103 400 901062666
37 301 153493721
14 383 779071938
269 317 373326041
190 258 936217595
87 371 315718434
160 164 698795143
40 222 431591809
125 176 926113087
121 200 115031251
178 313 586953767
290 371 879668171
144 165 211273679
88 271 212796403
219 347 672624635
118 205 85406448
82 102 622149254
119 280 81547273
359 382 508009090
144 193 155894762
302 306 901771172
168 218 467924644
105 322 974502367
3 126 379269111
79 387 874463054
80 113 348356564
36 352 528853590
63 150 994534684
282 380 676946443
46 76 241592494
144 228 195536594
209 214 148726944
268 397 375527752
310 327 418886603
50 336 958168418
201 295 996833164
156 299 819261397
126 340 681624009
138 329 490845624
52 101 53919538
72 171 605009510
213 258 475048905
277 332 19340713
170 181 722150307
136 159 488810516
166 355 882374639
58 128 311254447
223 252 646473783
250 388 116637913
62 144 518259174
176 344 221593962
201 305 54253577
119 123 607415319
100 258 353426265
182 191 686157850
278 299 788958841
123 384 591965970
152 194 606081659
70 167 198127399
212 217 373816232
251 300 765413745
128 274 424747136
241 304 554902682
295 310 822653183
171 277 274507201
207 374 992507425
43 303 296094113
143 298 675079080
211 241 968385522
69 323 851715100
21 281 500055823
54 210 928732947
302 377 954450904
218 327 978906546
174 277 106493401
76 96 612764531
69 101 98644907
133 144 760422184
82 155 149714330
124 180 416664639
90 294 851982983
38 223 220048454
287 297 517055248
244 255 288826033
46 175 106418413
109 342 990563547
298 400 915267228
342 345 858860618
347 380 83145536
61 152 573372727
42 367 110160582
25 44 912739660
276 382 517484105
104 277 324367535
74 359 125401783
86 175 323012415
117 134 653996980
63 318 847814684
292 357 766035134
117 371 450432364
265 325 784684177
52 177 25789020
292 340 430633676
47 212 392470373
155 281 43664340
211 256 509354704
137 184 160705783
120 135 257860987
304 359 222574804
77 180 322491357
139 325 813032955
214 301 551178054
30 150 681787856
311 383 850226027
94 133 401909172
220 252 350044194
57 309 591613541
27 48 576300905
200 334 173066661
97 194 994431404
106 308 691248153
25 366 252315207
256 296 789183348
156 174 40351816
78 341 47047380
229 327 657436026
46 208 506417515
188 273 842998686
63 372 516576098
89 104 825744379
93 189 619602169
292 346 779484953
328 377 820513266
36 157 205280456
20 346 632774447
49 381 738405479
178 272 70145177
144 168 682536290
257 333 939173188
66 133 754839036
330 365 568547280
144 286 125227086
3 357 887469330
118 246 982815118
120 122 489257714
50 163 647614868
208 334 532260246
178 239 165542554
27 224 137459903
111 294 152330563
81 111 50379635
203 224 652663518
98 246 874127836
175 198 664648683
96 143 352169328
117 152 35743453
82 274 109308241
105 346 955430689
210 291 456285429
179 349 38385758
6 236 837424905
138 367 160538110
241 369 881078418
266 340 237414637
52 229 134845013
109 170 914364833
129 394 235388025
216 310 294647897
126 164 324871274
26 85 629685160
58 305 526665471
15 90 286651700
147 400 743268574
309 387 225038523
24 330 909589279
108 330 952907607
137 371 832525359
73 151 838652162
170 211 749978870
204 273 274084955
89 375 706956348
33 160 699955881
121 161 181772360
193 217 628440096
248 307 307906250
157 206 448324195
208 259 534473466
8 136 780546378
133 304 660043776
259 375 536027108
152 230 79180182
139 155 666775487
64 140 51004139
207 210 569898598
254 354 810922442
164 294 180171050
286 305 698949627
41 179 884910373
100 322 366191849
160 296 246959483
197 398 746564484
227 266 676396003
231 300 606290024
89 385 779539813
66 389 165040702
104 211 515430245
81 87 270988898
177 388 537727711
330 350 55775686
33 288 107618291
298 345 654523925
33 322 998604196
52 328 467078939
98 396 42704348
247 278 596560995
49 382 490633651
255 332 307307297
186 348 889734128
271 379 220164178
210 350 950115791
220 238 660120353
41 321 496507396
391 398 541066124
90 111 78609407
195 339 433798983
12 36 224021874
233 245 318056672
85 386 926687247
89 245 574893347
298 361 331364758
19 264 299501247
169 350 962014222
173 344 358728745
176 209 579577426
235 254 147232704
65 377 686408398
36 106 366462513
190 246 351769226
118 266 692751644
85 348 244806760
116 250 356068343
89 349 84054185
40 180 501365042
64 199 61826741
270 373 190696860
133 384 382908699
144 396 352735748
135 211 305640405
155 195 697614627
320 399 654949585
32 262 606860217
124 246 195674796
129 356 538347765
29 119 158792128
133 191 183662873
348 384 889555808
63 383 506645086
54 318 811651938
209 299 300740628
149 198 97478621
123 328 986469901
151 221 522115379
165 310 806483515
52 381 627793
83 204 607891096
235 280 251910965
300 377 879490885
245 293 825049008
93 154 878646518
159 189 313744492
128 184 969884556
54 284 598090801
104 382 247288067
37 325 882899299
26 396 412560525
98 106 813539279
215 290 612680191
178 224 262178470
132 233 803615084
115 326 336813768
39 318 31036175
106 349 357657926
42 337 802340205
40 85 72161826
143 201 228585915
132 200 218617688
183 340 322355324
210 342 758957089
50 291 36026990
14 46 959848566
290 337 107680166
103 187 896889554
233 234 519405818
129 200 518668348
15 84 36600734
27 229 524483204
172 192 175441169
43 263 743619788
134 184 423312185
331 356 26836042
99 183 467642572
206 227 144683339
46 228 435231218
232 331 145831034
11 265 867707688
245 397 901939297
231 373 461074023
111 192 330706736
126 174 10178693
8 217 519477949
5 209 520711898
1 11 108155084
212 291 302893349
295 299 964687759
276 375 478391729
201 319 624415343
109 198 45676979
185 383 486154509
302 341 375222262
127 159 646126211
96 110 297205177
184 397 38213358
168 231 258221015
297 307 809924400
37 361 640014888
193 310 671693554
239 311 984468263
120 141 306347751
321 368 996804052
88 204 777401688
7 79 432808923
199 382 358788315
1 176 269320182
36 281 149134693
31 330 740059279
231 297 894489987
42 199 839828136
240 251 261908964
140 224 900934399
105 191 899923226
199 254 205016428
261 319 111511457
234 299 511566990
88 219 229389343
151 367 973940646
126 341 433855469
161 242 538217154
31 246 304477142
157 259 232652573
260 269 325013789
148 150 685047237
82 329 697866948
89 382 505161854
153 230 250551563
29 157 579870950
135 153 556388150
96 118 146068953
185 323 221004691
57 240 95912214
138 370 375413691
221 329 587899170
339 344 694046487
35 142 415366508
152 398 678874534
45 344 566018737
4 108 551907580
302 398 806985633
45 168 186470797
61 366 507145155
14 35 968816171
27 221 911395989
111 171 588466637
7 120 9290486
3 354 159673233
234 383 37173960
27 161 4401411
212 241 171048145
51 395 531061919
186 385 259294945
16 164 153736852
234 396 898424378
146 168 937611210
292 305 8704555
41 389 536402726
156 211 438085374
33 232 27526412
132 194 187309331
289 325 97747749
167 266 6645836
306 373 901564513
269 343 19251116
83 160 952199999
149 249 888343866
90 392 997913163
62 82 826437163
341 344 292241128
61 180 376639
300 367 706128463
93 94 271294826
150 197 541076183
282 286 368860855
70 367 633949046
38 195 17511785
114 252 601107335
260 322 996063075
36 360 882518221
31 388 849394633
70 229 126150583
103 282 878846182
249 321 240955365
120 246 181324879
162 367 295106794
237 278 982588233
138 322 28344659
381 389 8938855
122 278 581063144
63 313 97893239
71 291 979121969
7 266 425864350
168 188 444542267
334 356 422516674
86 160 852607900
263 294 931449127
92 137 210497459
22 38 349297244
13 275 714118964
46 289 96549976
137 350 586351843
95 316 132329439
98 279 232627615
191 389 978609706
124 171 164348833
137 327 737259974
317 329 296930821
213 294 639361468
120 383 495324298
381 398 471630065
218 350 650243477
62 167 493764559
123 357 565011067
21 146 731848741
105 131 110697983
374 378 669698891
89 112 254365465
28 175 754429578
264 327 265814521
51 255 689524154
30 374 141280586
30 55 489484843
123 337 853131195
219 350 565212104
30 42 44689850
5 203 194169977
76 299 529158530
14 213 710007241
131 193 411721560
107 130 381661385
123 372 206389264
89 110 158764595
32 239 282288086
181 199 804188369
165 184 776373546
195 266 381020703
199 370 846382636
372 389 786456879
349 376 899580441
72 226 7043020
149 246 444722965
151 374 85925858
12 399 68408362
63 219 351976220
108 201 859646352
243 338 319689935
129 390 394281262
325 333 181879318
12 217 838296928
255 389 202855997
334 339 529910779
148 227 991597410
71 274 612634509
265 309 740150617
245 319 345407208
146 203 857332944
22 70 80797409
49 249 279630003
105 363 806084181
164 241 864114129
90 225 515608172
218 282 446937791
15 168 190458657
83 331 94235644
147 182 735138305
316 354 776585302
146 190 682454322
28 96 700006283
88 138 502795446
300 320 625862450
83 269 739572209
172 289 104903131
2 54 102931816
191 330 859018869
255 357 563604683
70 283 224588784
35 232 118941493
112 278 130496802
28 137 402317745
205 301 302693614
95 244 505742336
355 378 554984611
52 62 218264984
124 390 313170593
99 129 41671920
128 144 394331458
16 106 350306042
150 209 800563190
8 361 852442353
123 319 331805871
231 392 835386452
5 244 495035776
30 101 735175985
16 321 117957760
98 397 172600486
22 325 494860276
146 382 165716388
255 350 412619436
39 125 62542326
165 196 366864045
27 133 409184129
165 395 713807376
220 308 510130125
52 69 852876329
293 294 222858691
173 357 626710250
90 393 94769080
62 389 568443529
64 296 208323498
297 336 999843681
149 319 41358792
122 238 119785493
35 277 825129783
66 361 65595898
24 321 935035155
23 277 196461494
18 235 355090355
236 245 248604708
223 306 910136881
141 177 972493179
366 396 745376296
84 343 244878510
136 177 473843135
165 257 109155604
205 240 409250790
118 330 628624971
97 174 457002719
51 118 649069146
13 246 484608256
19 213 375560725
44 91 819182518
230 303 631847877
88 324 243659981
38 122 460072455
90 224 722055149
18 200 83854068
13 85 865262695
168 169 452993922
218 308 124817713
155 377 884441385
81 373 847209775
29 386 355117513
218 334 927464884
151 364 18169290
217 394 86266183
170 194 537227397
57 276 791332521
284 376 277053154
217 286 484985878
292 389 460549185
48 91 40476363
25 68 774880669
61 330 91655880
71 365 813660398
200 230 855874775
80 243 662717135
130 208 449861324
32 144 903900769
127 225 99804173
24 374 368766318
35 156 739910740
267 389 327172304
23 34 34337971
263 301 238695188
161 252 772039384
104 391 145093465
216 257 374024338
139 276 700923006
92 280 562755987
184 342 14784124
108 338 73142647
259 386 824797199
214 295 220456964
217 249 649409179
252 323 742641587
13 88 732094030
158 181 67897455
312 330 313597569
64 97 753850012
157 363 550615139
182 328 729084506
271 358 129434072
217 218 65583370
188 381 735360158
87 191 520292112
1 25 453826481
32 380 617216986
85 130 529745137
308 366 750471201
24 378 521118465
87 313 315991663
28 156 731916145
328 382 156411360
169 201 435887902
251 277 577587500
19 163 509219544
72 397 495376868
63 125 387811398
78 169 20904955
114 237 225086726
204 363 359050631
172 247 84284440
260 348 990772937
251 358 476263291
268 290 869714026
131 161 890301976
180 260 941357063
99 376 159179743
167 249 784180463
33 333 288711727
272 310 46211371
70 160 918022779
330 331 280030398
64 209 834731306
97 311 237617965
347 363 142396093
257 334 986706241
255 360 41762102
192 271 266210570
259 271 186430904
7 171 994619431
304 337 934013546
5 120 349083205
120 157 211981985
229 272 633035237
46 326 659043646
269 284 39416673
68 101 742452563
31 171 448747568
54 62 644267788
126 180 37000808
296 365 6730956
51 123 91958404
150 199 368969878
18 73 993289063
33 179 691554734
182 210 810452640
98 206 383793279
49 90 677330671
47 201 406256319
30 214 271825160
37 96 782175184
150 282 871513750
10 142 81795945
286 321 690171266
123 373 321358453
155 220 321834356
177 258 447914555
53 125 433409433
196 392 244310462
193 270 648214183
55 81 74499430
337 372 87365917
206 322 398773983
365 380 402569679
230 327 537117504
216 378 361415329
124 252 576767856
212 379 234861458
17 31 314299589
302 315 824679420
122 174 540774893
35 89 605419545
49 178 424151057
297 311 398611657
253 349 598953526
10 239 391238545
9 270 438850279
126 390 959027943
158 357 618921489
190 329 331687596
23 147 750230317
194 223 757176057
19 311 187941795
83 236 349384477
70 212 791113069
130 319 877189350
140 313 549178875
129 369 597245471
5 137 336422742
3 337 170778202
175 385 553552776
128 206 861639919
192 334 25891386
57 176 205559620
46 120 323712669
101 109 225174862
32 243 979892621
127 311 384210518
193 286 775135220
146 159 941867008
113 210 267094892
200 217 252797320
39 214 383055144
47 84 721615695
161 210 798543635
8 77 817974934
240 249 987648313
93 252 587342728
84 211 327262566
4 203 483805053
22 258 540751116
306 354 503012220
102 185 647772521
145 336 568996610
15 377 13545961
2 319 468100865
129 310 662934728
220 350 552735531
244 382 832611835
140 297 380944751
232 281 132778576
267 377 785386947
28 227 967875283
9 184 528321060
77 220 980287092
90 93 223258842
19 153 825035238
136 174 236342016
46 95 505426889
59 253 28668739
28 50 208232714
65 240 445601514
376 384 188717962
153 287 96655637
46 137 863325437
229 265 857045577
86 250 89965076
222 284 396544555
295 300 592393694
131 328 677848971
259 322 40692075
155 362 212637860
255 366 235548594
322 397 780762017
188 369 450925492
198 372 308563299
128 329 604166368
97 190 822195841
85 144 381828537
6 251 268730512
225 281 264934070
343 355 103198627
4 221 772162408
13 219 872102933
88 375 235238370
20 330 728242309
39 344 735500884
324 334 947006497
56 339 596538105
3 247 481776423
166 261 746566195
71 87 424274857
354 364 27530483
217 324 425051792
74 298 957917022
128 216 743926498
155 394 879466925
1 395 203450695
256 372 490242388
52 269 425096648
260 264 531983462
107 188 540150746
109 215 304995127
92 336 883073179
88 99 893737026
14 280 565995866
141 384 602685517
241 394 909180509
99 264 512976586
158 231 814355933
144 337 352654976
28 243 915907925
109 113 863915114
187 337 722695419
148 152 931573983
181 191 363028366
120 359 929245938
17 99 525091922
204 370 829811227
47 180 117009240
185 219 890504726
301 342 764957187
43 319 791658763
354 358 326797254
196 263 493212142
155 226 588334386
56 64 712297256
106 320 89126703
91 169 748578166
319 357 745071753
96 277 513934097
198 300 354417070
172 355 631715599
140 345 386825397
51 235 776205064
39 320 236167586
316 322 579425020
286 322 629654760
173 261 982327668
16 189 146431022
209 378 98679270
118 376 772347222
166 177 773862749
281 285 149435834
154 248 749972313
190 349 671476664
97 284 600282867
230 340 198724208
243 310 518570565
134 307 842246092
49 50 192320008
239 388 956074688
46 346 897504125
266 316 91691986
104 202 630668433
123 370 420802524
150 306 809570875
232 304 749704464
111 328 739487528
84 136 722883645
234 368 339806874
1 316 705395792
114 205 798223757
64 221 422976540
282 392 879535131
10 70 959933533
196 275 271922465
121 221 576721914
44 372 694424097
250 395 42363018
289 292 675859305
255 351 15871768
1 255 842517109
77 186 96686378
211 217 250391697
175 342 533746688
189 247 577116610
143 164 224996889
112 281 136897510
73 199 26547450
36 161 672600090
47 219 396880177
13 235 244934747
93 161 792357528
259 381 366929775
30 217 31206102
4 27 732336389
10 69 803545643
23 157 910697499
257 296 749290091
44 352 850056095
77 264 229655114
28 309 747676505
23 299 562130651
43 60 17024263
4 107 121924946
146 385 678206921
91 255 771394833
130 230 755052479
112 218 120507873
31 92 36719600
67 75 708608127
80 353 371053165
219 279 894977371
78 160 94043829
91 307 917793179
41 53 407194715
177 365 966652517
42 69 451404262
110 360 646506078
40 171 324308983
196 384 548287853
111 249 819874993
188 236 796492483
76 140 68234580
155 243 187687199
158 379 176324139
2 233 542142798
39 325 69684904
72 281 887963377
173 288 990365132
71 118 70327682
193 380 783296716
178 216 212189080
111 250 371578353
151 227 244173930
171 381 956256703
21 329 217768849
143 310 505428569
13 217 49015569
248 283 695356195
292 335 860901273
7 86 270513321
141 215 307086090
88 303 988701887
26 95 645450549
287 327 923842792
71 193 182790377
29 35 452432635
119 165 35676460
56 253 291973635
89 153 198877383
34 382 446341991
