240000 23199
36809 98158 535766340
36831 90339 276929687
36835 113580 832148692
36836 82673 823635200
36845 126644 733740052
36854 105607 64894756
36856 141542 616442814
36861 176731 764079172
36865 112683 229400094
36866 208362 7673324
36867 109529 203867676
36869 164435 665284252
36873 37618 732562041
36878 180459 327847082
36909 96187 508799321
36910 181524 204116326
36912 188036 961605633
36925 52136 75653758
36939 102329 688184544
36940 53771 319678884
36942 159388 230013395
36948 168746 345929837
36959 204904 293593252
36960 176085 416686204
36961 156410 559798227
36961 238944 564151775
36963 53927 939023257
36964 61959 288824760
36964 103156 855243049
36964 115113 636556575
36974 61257 976722488
36974 175921 788458567
36989 188262 529440447
36999 159659 488263135
36999 228732 311505663
37009 138439 655596218
37032 77237 926979525
37044 112993 491221937
37047 206207 170716911
37048 228227 76014536
37052 236354 660287022
37065 39021 251711631
37067 167222 86973452
37079 205454 505691338
37082 185651 384548656
37095 102870 576326483
37096 47886 308515809
37099 56786 318670399
37114 72171 376640968
37119 57523 613352000
37134 68091 62112761
37145 197301 74560073
37148 95591 131532084
37154 103247 359331191
37155 235519 128667239
37156 159862 807939375
37160 63384 234687863
37168 210311 455790979
37173 223174 950855231
37174 94659 897356761
37179 150404 365913048
37182 147643 165648846
37188 116246 398120986
37204 70207 312869975
37205 133295 514184035
37213 93258 95658793
37237 145756 133588630
37240 161074 312539227
37248 195055 510793062
37250 108351 812302408
37251 158287 607352532
37254 188408 380560314
37272 125916 669429238
37272 160111 553869892
37275 136971 579277561
37276 171636 69257966
37287 157863 53797480
37294 201219 920231191
37295 63266 787758765
37301 44223 974970775
37301 215152 885666776
37302 45537 898432035
37316 232016 482558879
37334 125162 799573749
37336 205909 73172389
37338 107121 202594476
37342 124150 599759870
37343 79758 600821360
37354 221967 463665138
37359 73939 516827737
37384 53291 553497857
37386 120853 503930385
37393 167995 599559207
37396 227594 894218167
37405 142823 503785313
37408 110518 693947142
37429 71832 776674159
37439 154629 82220214
37460 210130 749722586
37466 180797 430981666
37478 234319 885880120
37481 76553 590914346
37488 75157 67062190
37489 202824 49477722
37503 191335 934081461
37510 95264 144935755
37511 172733 956581665
37512 125460 882263881
37516 114575 44000351
37522 64956 781930037
37524 50361 606473726
37525 169384 486192045
37525 170345 323484272
37534 149225 713953385
37535 68218 138695184
37536 195685 757866471
37557 68615 348403047
37576 98915 956784202
37582 86226 233343914
37584 167135 343683199
37584 229754 238423943
37588 220917 267828897
37592 155346 401028640
37602 201440 302795934
37605 197842 252464727
37609 48416 598369050
37619 65216 353685580
37620 156624 629238931
37632 213874 261548323
37661 182230 798130885
37668 143531 87589130
37670 177620 277238351
37670 195414 775799161
37671 168103 142138517
37684 103574 599389627
37690 118114 353213928
37692 58845 920479662
37692 137190 576987620
37696 112670 777989318
37700 194809 705791513
37708 99497 889773399
37717 122235 551910125
37717 234040 629238291
37724 133687 112046273
37728 228000 648285136
37732 50524 753772369
37737 50625 74644366
37742 77000 760609632
37751 49285 285165752
37753 132027 442359955
37762 134219 497441194
37764 98002 470363549
37765 170355 142556275
37781 203502 274581148
37793 43422 982101467
37797 61567 275813314
37797 190313 732091559
37798 94893 569568311
37814 136120 779686171
37819 200284 124777790
37833 146460 116986047
37834 168961 408512406
37837 72385 45765222
37840 42769 238380834
37843 204453 380902507
37843 229526 828803787
37851 120455 251426109
37853 234464 431559845
37855 96495 275227678
37855 152635 142700112
37865 199003 371473959
37867 197374 296731552
37876 231602 427812239
37879 43813 659231104
37884 235967 580498220
37889 63443 979799827
37892 238124 318661176
37893 160910 807818523
37894 213592 869159512
37901 211660 82953118
37905 105139 86901210
37910 228904 975148486
37912 129567 339434046
37931 227615 893166601
37951 163812 99530487
37958 166466 569655945
37979 238848 405753970
37990 93380 170231228
37996 108853 578182999
37997 218023 500845391
38011 122730 676658702
38016 171662 802814279
38018 152280 569902724
38022 205537 491025769
38023 111716 279597614
38082 99671 900118748
38082 145739 879959117
38088 66608 885996044
38095 213057 23971956
38096 229598 21173968
38097 200785 515282759
38098 135100 256991950
38098 220617 759638404
38100 84665 21439006
38111 135085 878591303
38112 175539 447934509
38121 220781 171627401
38122 65672 736549091
38125 50189 889647081
38138 59556 324297736
38141 99421 104689839
38142 42427 472750819
38145 67895 789292301
38146 144805 987635748
38148 61975 292104103
38150 84378 386463747
38152 88084 583455572
38157 191124 174009512
38166 104497 335451686
38168 201553 751851725
38172 188762 866409639
38173 93497 129858721
38178 234809 306264421
38182 88647 846800623
38184 176230 836407473
38192 222418 768152703
38195 147838 432406690
38207 67503 415748540
38223 108559 644960608
38226 142300 141632150
38240 207216 392912798
38244 237636 176461993
38246 173186 554022248
38247 93707 351786910
38247 156713 176915230
38249 196578 781544913
38255 107927 185372863
38264 57892 737397556
38267 135134 476259691
38283 201400 352126578
38283 222435 229442850
38298 191705 178878039
38312 193605 690334929
38327 105746 312660846
38331 191294 811460751
38350 39251 530641899
38355 106763 410965027
38356 171444 37459915
38361 42308 902767049
38361 45749 844260153
38377 77632 918613301
38389 129628 912970547
38415 217968 824404184
38417 222587 285383277
38427 108451 598611297
38436 134085 747810421
38460 122445 845747590
38477 45007 138963223
38482 151747 693289987
38486 55870 359863810
38491 42875 766844898
38496 171563 842475179
38508 132916 593487101
38512 223305 687070321
38515 112795 277637313
38518 223746 196790529
38537 236880 339114292
38539 54201 236241659
38543 148897 823533624
38546 71221 768651477
38548 210090 152865040
38552 76703 255869951
38553 192264 775300131
38555 194950 938912840
38559 216704 832860416
38564 124170 847635839
38578 119193 599048354
38578 124556 875031389
38581 108032 800910836
38593 174183 832258978
38604 55633 725540503
38605 64736 823865469
38609 48629 661908961
38610 103079 226534192
38628 224352 575563817
38645 71243 259510515
38648 100661 425291329
38654 42860 465542681
38666 90509 212524867
38682 47192 707870577
38691 48625 850850448
38695 90207 582684654
38695 167723 951234069
38700 205554 352113802
38701 190060 912085200
38711 81535 228413030
38718 159300 479758738
38720 53106 885248309
38720 127909 44976134
38726 198656 978760155
38730 88178 78702577
38732 113585 489349968
38733 100518 549214907
38735 147212 254007242
38740 208459 556199725
38741 202326 186410011
38744 93746 939042683
38746 163173 922782039
38762 133032 164869509
38765 238159 447554233
38776 180035 488158553
38777 86776 745385414
38780 49043 408366588
38785 52274 425593523
38787 139472 820558954
38790 155343 163153155
38797 84716 204933338
38800 60472 769782900
38810 79228 311722053
38820 124958 364267547
38824 113366 919969833
38835 111970 10443725
38843 86449 634979465
38843 112881 778457537
38862 45471 658193465
38862 197336 409637491
38874 217903 776471895
38876 41083 80157898
38885 224107 72974364
38897 159806 584369788
38903 40585 11553236
38906 158696 704428209
38930 105622 464716842
38938 181177 570883814
38951 78043 551044265
38952 139538 351876628
38967 192059 122138239
38971 125973 276673553
38972 225501 925953667
38975 60921 76169525
38978 87380 400873848
38981 52112 443100223
38984 101931 127384723
38984 167310 995618426
39001 221653 1638970
39002 200087 732992027
39007 135597 473083150
39011 168684 215611629
39012 151006 437617451
39013 101420 701676335
39029 114140 914153902
39030 109708 303921340
39033 160048 171034743
39037 59672 407925868
39058 217651 170106415
39065 197132 864329146
39083 186787 8513676
39083 203502 146684070
39084 64816 426018515
39085 46152 685312476
39086 61929 75288222
39088 149343 861243158
39096 59672 237148383
39097 225607 261505470
39108 205826 998746916
39109 98606 468291030
39112 143623 350879516
39119 171141 971416860
39126 149904 538185817
39128 237982 717624936
39134 134590 938298454
39135 185426 740096345
39136 213877 214758588
39143 225617 450509872
39146 61936 73119200
39148 185550 747155451
39157 180365 602530192
39163 125875 972245237
39163 153198 91087887
39169 66977 425911084
39169 104493 300623709
39174 81091 684770148
39185 160897 503321786
39198 64771 706213435
39239 146405 303370349
39252 211010 957208461
39270 69136 733959617
39282 230199 4000793
39290 72425 138602832
39295 97679 429580644
39312 166767 413497219
39315 155679 114413021
39319 165775 534202200
39321 223920 657430337
39322 239653 268736870
39343 232077 573982528
39347 170267 593026334
39348 111097 196631137
39349 142263 585642578
39350 182512 858627362
39351 172041 218256635
39361 168082 717830498
39367 199859 890402614
39367 220601 160942083
39370 42592 852475279
39371 132749 784924363
39372 40168 217042818
39375 65588 407622794
39378 226386 981846590
39387 175366 723743618
39390 144951 398882220
39429 133751 269039618
39441 63537 55571886
39448 144968 241395027
39453 203969 780721579
39454 195407 455307992
39455 44426 134837323
39455 106083 515520368
39474 159946 178296191
39476 127497 42954527
39479 165940 601187011
39479 235922 263242988
39482 186053 774250407
39485 102422 720126732
39486 134792 878938763
39486 196096 625425727
39492 236494 176546729
39497 143108 727679865
39500 100867 70273623
39505 228711 251696325
39507 54517 512531597
39523 109240 404725350
39532 61495 728753317
39532 113405 815600959
39534 182494 592108898
39546 88656 679378804
39549 233486 328303156
39554 74191 313047632
39561 91353 219668408
39598 223858 386478696
39601 122359 481749637
39603 166122 634097153
39608 117038 518136357
39615 60112 355984814
39624 230755 520380513
39636 201174 511927101
39647 166264 296871617
39650 133935 624661715
39654 99489 167425106
39668 129453 505847894
39673 44245 553870249
39708 59215 14475530
39716 164335 286036264
39722 118023 138454398
39724 235660 452669823
39726 209507 920508841
39732 170167 230487157
39741 180933 848954191
39752 183819 857632232
39759 233529 558296745
39767 185549 600611090
39772 201789 165846340
39773 201359 491300365
39785 136054 324916008
39788 49858 808231832
39789 74647 257693757
39803 94707 225374491
39812 200558 784904682
39813 193462 393642728
39838 156648 406175999
39841 41316 217477315
39844 73076 278544852
39845 50489 200913060
39845 164337 308636850
39847 144735 628046778
39848 75894 662178417
39861 93721 102898611
39862 169050 503470945
39877 174269 208843322
39884 238142 836591725
39888 232201 394662081
39893 224306 511523453
39903 113038 626678912
39912 82030 161800220
39914 73094 74962108
39914 110219 409538907
39918 57390 652741452
39921 46094 419438580
39922 166666 598057816
39923 229844 318628785
39934 216929 102957668
39937 220687 137031438
39950 80251 582306700
39951 138123 833647133
39952 132596 312894736
39954 44447 844869545
39959 81326 575086099
39967 66080 537415326
39967 144709 710908063
39971 111394 907042727
40001 119294 192147436
40024 88997 374976793
40030 85251 684317922
40030 88432 989679375
40034 181439 188717787
40039 70090 846571477
40049 226216 903899308
40052 214227 275698313
40055 67768 56314853
40056 47083 201118207
40064 86237 22109784
40065 219977 500101093
40073 48233 513953240
40080 133499 436647975
40088 46240 696975426
40090 124785 219080340
40096 92746 42447809
40107 117074 741675201
40109 178689 403723596
40111 71641 159201325
40112 227982 499158899
40117 176761 607059621
40119 130539 142598491
40121 224974 634015466
40122 63880 747574279
40140 172875 598894480
40144 177302 403953112
40146 163480 642826280
40160 199103 288396886
40164 94963 749222561
40167 74399 840091696
40168 222337 518695147
40177 71300 632557441
40184 42594 612931292
40201 136998 359081556
40207 230537 327361111
40211 190832 606308202
40222 148618 244476843
40225 128594 823521082
40232 232690 960463416
40245 179692 928879928
40247 124224 610535255
40250 85814 588816730
40252 87643 450350971
40257 102096 89828823
40260 117730 389621651
40270 158373 251082545
40273 208191 257561779
40275 45878 476409462
40290 99986 720272370
40290 112720 485563329
40294 197729 901281941
40296 127254 730922247
40309 173590 389700716
40315 202490 637509903
40318 93766 849122940
40340 199544 118630594
40354 104227 48176606
40356 198098 735720612
40362 61300 397318374
40366 171550 224497826
40369 228821 436855430
40377 53133 456610829
40377 210926 788143092
40393 130018 733800934
40417 66663 250765450
40417 154748 836234588
40421 80794 136906734
40423 132014 548379282
40426 97609 176711794
40427 200081 984720292
40434 124179 428980157
40436 106814 493603307
40449 129794 494420394
40458 198392 894820224
40470 226338 591728
40474 123879 870835967
40485 235482 810427650
40488 122030 57741
40493 96507 62064823
40496 87205 823641883
40501 234874 281095469
40508 197641 124735723
40509 171114 224136043
40513 212147 500280402
40514 156732 241082181
40516 183085 64440768
40517 70858 414673924
40523 136241 494941181
40535 128078 254553413
40537 71213 116534197
40549 93714 319828513
40551 139635 893078838
40555 169371 476114574
40560 121634 851711095
40573 148664 787842308
40579 50737 589268827
40582 133959 759666275
40583 95860 139781175
40591 59880 309651987
40596 238728 735421585
40601 55473 58751084
40613 136877 567506475
40614 132633 86025560
40615 113254 903627327
40621 98188 490406711
40621 169511 782572299
40636 62300 617786370
40636 116705 997976463
40640 74467 378263730
40641 69785 546569620
40645 218807 482744546
40646 87386 324615152
40651 105461 495610547
40655 106131 754854152
40657 205335 538149615
40677 194742 975640470
40689 128065 568735088
40694 106410 108110764
40698 191276 136717762
40706 133673 817836537
40718 218348 641028103
40724 109455 807275849
40727 186383 360229915
40731 223040 74039378
40742 82165 56167672
40743 69287 433334188
40753 172345 900276314
40754 87704 705890849
40763 172305 731354789
40773 158315 637382439
40774 77105 180997382
40774 200093 16440233
40779 233778 347626969
40783 52125 136467213
40787 80604 667157322
40791 117316 441435762
40797 230627 802330174
40823 133696 398002233
40828 89353 109221747
40837 56080 481885639
40840 95879 607637221
40842 84796 698948488
40846 119931 900442995
40847 43086 585006390
40854 207474 41780418
40855 54239 796862554
40865 203825 944211297
40865 206491 22058771
40882 195331 65635630
40889 102288 611070741
40897 200456 2804215
40911 231676 117531380
40912 41335 628266596
40913 160008 243505058
40914 135865 31399699
40915 101372 283370038
40920 163520 365269508
40928 233675 69541358
40933 128706 156913206
40937 176425 842767991
40942 75486 86300050
40946 85598 60535915
40951 72679 143587080
40966 153796 4847642
40973 138548 569110775
40977 221008 682378892
40984 77619 566306258
40995 111187 808907974
40997 60064 63835391
41004 131878 398782796
41006 76332 287587842
41010 125371 400725991
41015 141829 132923354
41015 175192 387840936
41026 84080 588993707
41038 141370 904984876
41040 200935 393449884
41044 44319 185549600
41045 147858 83865858
41046 54244 211800839
41048 162700 978880190
41057 231020 785391674
41059 106425 803171042
41060 175817 883766064
41066 61921 98547866
41069 107213 900690175
41070 116287 235338569
41080 120684 850676002
41087 75756 501272050
41088 103664 627488124
41090 148366 744981209
41106 91752 171885725
41124 225719 108089193
41137 136755 83057219
41153 172255 64936536
41157 63653 646572578
41170 92516 320174600
41183 41766 699968743
41200 222904 253746992
41208 103993 997650810
41216 78811 553300923
41217 130672 766087811
41219 218895 877684720
41242 163961 177914928
41245 164605 439140306
41261 74185 355061812
41268 186503 946477769
41276 48730 61358098
41286 95110 191106433
41305 84371 464290202
41311 90992 957216273
41313 165325 625793460
41314 209355 542547552
41315 197127 522882396
41316 203456 893255875
41320 66962 592216300
41321 128528 613836011
41332 98737 681590689
41339 223505 515306238
41342 63529 613748567
41347 74473 829238530
41370 104969 804353687
41371 216554 125886082
41390 92848 995623123
41394 112901 221994091
41398 97513 241224431
41400 82601 859941174
41413 67324 491076611
41430 150700 29825355
41459 190195 274714719
41460 199348 365962660
41461 214562 983092943
41475 139469 688049841
41476 220558 613337119
41477 129753 341789051
41478 88157 719147233
41481 174051 465575691
41495 181517 170283885
41502 178116 335377420
41507 168756 220766248
41509 169001 142323375
41516 203914 476365833
41527 179120 767939278
41534 104071 24471897
41553 148602 950787668
41553 185862 827317945
41568 218896 619951579
41569 201926 435491945
41574 175446 484728214
41585 215922 31266758
41586 148941 908167280
41603 139566 327207188
41610 85089 741591413
41611 172811 413524861
41619 168695 971634033
41637 103108 486856538
41648 102983 779563222
41656 67104 642420912
41656 230621 734660066
41660 207853 504722428
41679 190822 621410049
41684 191058 225997619
41697 85109 721081711
41702 169443 345038595
41704 177962 215174177
41711 213009 761732703
41721 204441 612517093
41725 158890 631376954
41726 156517 761690055
41728 187199 284766097
41735 73074 80623287
41736 203864 147844015
41741 200476 326243176
41746 203380 440124076
41758 222569 741806458
41760 109584 737216566
41766 215907 509892314
41768 187821 58379923
41773 152826 154914409
41778 212050 634413542
41784 143752 772506331
41787 146481 389851568
41802 115429 942229473
41805 51023 226909849
41808 83879 175126410
41831 126168 816004208
41832 169454 59078118
41835 47390 993390704
41835 122112 937223404
41836 182391 755118533
41839 239331 723560605
41843 84999 715704397
41843 227655 634694504
41845 94578 77296546
41852 200779 905286352
41856 202333 831600728
41857 198932 674113099
41860 51718 640000899
41860 196031 220690029
41864 203284 683426939
41866 74505 101287494
41877 122052 853998306
41887 234233 939465479
41891 92375 542656230
41898 171861 609527275
41900 93262 219689411
41905 103460 576697428
41905 187962 185407115
41906 141066 523399219
41913 43929 664877353
41919 42370 409831597
41920 85243 453434275
41920 187045 244493051
41925 120975 96946590
41926 156405 953882001
41930 173584 402443815
41935 231416 980676993
41940 177714 208100271
41953 168310 990320674
41965 132763 857009239
41967 123182 725294828
41969 183419 63293550
41974 233814 687155622
41986 73707 889105207
41995 49665 292208834
41999 93433 820908015
42001 120357 73116167
42002 184838 780303629
42008 104124 478404464
42010 51911 844865483
42024 100293 324670548
42028 138001 846607845
42036 99064 593230022
42036 182435 905021344
42037 80089 969359678
42038 119645 699595277
42042 202688 636290168
42055 108536 931311502
42056 151812 605796251
42083 187898 440740505
42092 165571 648132766
42102 155874 33684667
42106 203893 765175527
42107 57264 162722272
42108 170722 844914740
42114 84051 705194961
42119 123113 890501566
42145 83967 918331901
42146 83550 211438491
42158 224667 281525627
42174 211987 242728035
42175 184638 186717007
42182 206929 411973398
42192 71617 64898795
42192 121053 466296125
42194 56027 335745273
42205 139800 901230414
42205 169166 137919575
42210 108508 493206356
42221 77266 761850210
42226 150045 239064015
42228 72795 240241015
42230 198087 373935832
42246 77219 899045559
42259 214012 15703945
42262 99631 870129673
42264 145168 492256667
42287 91792 454333284
42288 137324 23509839
42290 221853 602434126
42295 171544 317513618
42297 151181 733222047
42304 110749 88451163
42309 73805 37068170
42317 61180 594987863
42320 158325 133416669
42331 195520 36222152
42333 124656 138973831
42343 106256 971765930
42346 210970 945782875
42350 72111 391710231
42352 79586 846724626
42354 93511 234008299
42354 183889 290319766
42355 91426 522637739
42358 83402 192627069
42361 57189 292886434
42366 73611 871662547
42372 56468 610099021
42392 206296 712193308
42393 226924 508878584
42407 187338 780685208
42412 205646 699606440
42418 174368 728320200
42427 216226 611744315
42435 213740 431036209
42455 218077 297216718
42464 217915 743647327
42475 116247 908261470
42475 228533 417591084
42476 124693 901113521
42481 165218 394204225
42483 48124 38708854
42485 195845 785312477
42487 172941 14045611
42494 194989 28354517
42500 144869 206247998
42516 230102 194712283
42521 167621 144311031
42523 48122 877806594
42544 74174 852917396
42545 108677 433162113
42545 141231 876015925
42550 46351 632170422
42575 144562 737102330
42576 161339 65333614
42594 167382 633478890
42600 207496 652096099
42601 45940 540136726
42607 161415 163556869
42607 223328 846351101
42615 94079 345785469
42618 73519 799456050
42619 105454 224273902
42623 169670 330291003
42624 214231 693442557
42631 78996 304542396
42637 204067 410828691
42647 83291 754459861
42647 213899 305600225
42667 187716 354411463
42669 198584 782891428
42672 137997 622007517
42681 46230 540445097
42685 168972 190389897
42696 47123 548608915
42698 145649 782807244
42704 85375 982204380
42712 112014 554070491
42713 120490 688445465
42715 138075 124971263
42732 211657 121080449
42740 113863 771456956
42744 191138 688477615
42749 74345 697236277
42762 151237 888110759
42763 194821 541221326
42768 207926 642066198
42771 157825 260646163
42772 78014 362193885
42775 91264 853373912
42791 111065 292380112
42802 59911 186626720
42806 174698 403091130
42818 163085 330310210
42828 208822 258597540
42829 56985 983238345
42834 219632 788244822
42835 74023 459764380
42843 105421 569299998
42846 129938 15003614
42848 236344 84447183
42857 97197 294164503
42861 216534 168957196
42867 62612 423286291
42868 63574 209808070
42868 181843 469872650
42871 85477 689241346
42885 129075 428535296
42893 126827 646049247
42895 54907 919244910
42899 61499 307040471
42902 146239 154366754
42921 135951 960914500
42926 58541 669737571
42938 56278 325236006
42946 228855 4676184
42947 125889 337114403
42952 44399 600390313
42978 132567 828753102
42978 196216 933781094
42981 193829 628457515
42988 119545 530011688
42988 220398 708297075
42991 230688 390763637
43000 103580 321266195
43001 122194 198085224
43026 173694 587018746
43029 93723 766580369
43035 129115 327821588
43044 129648 750615065
43053 201307 755123473
43064 47245 14419498
43064 83830 783834986
43070 192544 550091149
43079 231098 438896036
43095 216260 900040852
43102 227953 279939542
43107 177985 1926969
43110 77491 784327017
43120 139525 125431687
43123 238339 66329631
43128 83273 265201208
43130 115094 427999574
43134 231003 774804895
43137 206183 536333196
43139 135899 386847432
43145 237226 778651173
43147 166761 669950684
43151 123640 635605356
43154 222254 759875786
43157 188575 24618199
43159 81617 971571492
43167 239563 538673038
43168 227086 760321606
43176 129510 245011246
43191 107417 881220796
43193 204459 813631689
43197 151647 273726949
43199 119874 116643377
43205 88017 449798867
43209 139264 215074677
43213 180565 248045429
43216 220022 144712876
43217 54878 23528952
43220 173442 92573680
43225 85537 378743401
43231 133524 326578093
43237 82423 766602910
43249 210839 924247323
43254 182881 441101910
43255 66339 801341704
43284 88166 729148831
43284 121551 469065435
43285 213275 930612600
43287 47319 91048404
43302 77491 396344502
43304 184350 541771928
43307 164496 321429803
43308 151272 347903724
43308 195584 877807875
43309 214182 920369088
43314 158686 860427377
43322 171773 56380783
43326 81087 938237323
43337 214152 890551365
43347 145356 671765619
43349 201674 174760769
43356 212653 81796534
43362 92497 650962203
43366 201069 499949304
43372 171634 621669768
43378 64506 707270607
43379 187688 935352507
43384 186276 839953647
43385 137816 353018671
43397 103433 121868680
43398 172404 760072099
43398 234626 303895787
43403 57370 496560998
43403 114248 776569971
43403 165651 301714644
43406 135451 27355554
43409 69689 560921632
43424 55495 811636874
43433 47573 100643411
43434 120622 784784494
43437 102024 603492499
43440 140954 906857640
43441 177394 891350952
43454 139055 18568652
43455 172173 821422524
43463 163265 857657101
43471 196411 510827106
43486 161791 719002591
43486 217536 128973529
43494 143666 425109981
43501 96001 918446736
43505 124566 126563053
43505 218983 537193452
43508 43997 997974434
43509 135567 910079305
43515 70740 664424417
43515 122393 369080383
43515 211018 859243462
43518 93515 492343590
43519 163340 584727752
43522 185090 93320411
43532 238494 13437722
43540 135372 920932547
43545 67367 330613076
43547 56179 840236303
43548 98006 508150354
43551 169224 403369793
43552 112852 634153308
43560 151254 320788719
43561 63747 717698183
43562 77495 644095175
43563 101106 11254618
43572 184839 357075410
43584 101385 753028019
43594 153430 511804156
43599 170853 621994219
43609 106274 649305300
43618 134950 459328824
43619 214475 889709455
43628 226168 478267731
43632 57625 718401874
43639 119606 402564186
43640 110673 35138224
43655 77179 944386038
43657 203423 764715376
43662 134341 135032000
43664 139073 508993428
43667 180557 719843552
43673 231082 82983574
43675 194831 694771959
43678 132207 246947572
43680 175531 875262270
43681 189629 867413487
43692 219574 801155311
43695 228209 31187342
43700 183115 994511843
43701 101094 54892777
43701 209415 649064572
43709 175900 401943715
43725 205238 348642244
43732 150207 327424439
43734 56867 524519382
43736 239806 335270007
43753 213969 738637436
43763 151798 213683154
43765 52781 961984537
43770 56047 377035477
43774 88422 146419401
43777 152061 874111604
43793 163936 639343558
43801 88500 155551113
43805 174420 632511757
43806 170532 533006107
43817 225602 850347840
43817 233257 128900835
43821 47376 385377230
43823 76900 146045964
43833 135492 733711184
43854 84416 346424378
43855 218019 773746742
43860 185678 25559758
43860 210461 278083490
43865 52238 688362599
43886 194733 441181331
43888 58388 965557931
43889 235059 151802182
43904 88996 648148038
43912 173991 514069720
43918 187667 56467250
43920 64270 532112176
43926 103811 34047289
43947 171595 624303387
43957 164068 221632183
43959 203805 703223479
43971 160444 587601828
43988 79772 708507157
43991 70434 576499410
44002 231779 810727962
44012 66176 221213554
44012 123304 875518373
44016 132851 557580508
44021 167826 418117366
44044 223002 138044558
44046 123928 191252813
44053 44344 610290805
44062 166708 50768081
44069 173019 795186539
44071 96118 648230579
44073 176031 872176129
44074 148628 2876307
44075 100793 656455037
44077 166279 500468258
44078 75672 630284582
44081 232797 406637575
44085 158138 993052094
44088 76648 74170118
44100 133424 987340111
44136 232550 606186079
44137 73545 616420138
44137 177522 396682868
44138 116453 587227692
44140 93653 909972653
44145 195241 748252483
44146 128075 627029919
44147 155144 985213488
44152 65716 323661163
44156 58987 190241421
44157 111812 386216548
44163 119842 435553554
44168 155875 823663604
44183 116331 438648083
44183 214587 723134911
44191 200952 162159180
44196 104924 664210696
44200 138955 241019617
44202 208307 70915668
44208 143229 373703071
44209 131405 683313484
44212 213644 562899079
44215 212021 702403303
44216 83178 528543117
44227 121730 215985608
44240 63074 888348573
44241 212745 226482404
44242 128326 597938142
44256 78058 142106727
44259 120648 841021241
44267 55964 589527768
44279 215933 865722396
44283 133361 989342330
44284 207229 876372090
44287 183894 525585141
44290 195853 934035478
44296 234979 261195062
44299 186655 583813377
44302 108337 57548178
44305 183363 670117473
44320 112834 60638257
44321 174825 521251699
44328 205428 579071913
44328 207501 210185938
44337 125987 307347945
44342 186303 825504248
44351 139792 881039192
44354 216206 266662661
44358 139372 677619773
44361 238596 897952447
44365 59084 879117921
44367 107528 718917849
44370 62106 603220722
44385 130432 118543480
44390 50618 22418089
44393 213105 257593074
44398 65675 493013551
44401 128843 776778968
44404 136192 349880508
44410 60900 416236342
44412 151254 394077953
44416 217957 344178969
44420 136503 716304967
44425 115615 303551824
44432 195842 864417240
44435 221650 497394295
44441 215507 844852381
44449 213520 811413809
44453 63628 434837768
44454 182140 73488052
44470 118433 521596724
44480 217498 590376329
44484 111563 63069513
44487 50436 465835668
44491 123958 947560485
44492 227883 378505298
44497 109771 381159992
44507 143753 596283490
44523 96951 271133359
44526 119924 543762246
44526 236867 193677524
44528 57658 934083690
44529 233146 480191412
44532 191762 551477860
44534 107603 185874945
44545 233504 634929532
44546 50565 119082554
44564 232757 266018927
44570 127952 96373512
44572 162531 874847600
44573 84378 823731691
44576 133584 684530031
44577 173926 705330709
44587 102106 758060444
44587 208147 274877333
44595 193200 322154286
44607 79949 449337528
44609 176831 40151392
44614 50505 712669099
44632 233158 449205179
44634 138773 91138149
44635 229437 966491290
44635 232560 263475395
44639 109892 117532139
44650 103821 286805748
44654 138919 631038002
44660 222352 142663702
44666 62006 450015187
44678 158132 174904097
44685 103295 589830288
44687 68429 418266628
44690 45755 810395471
44693 202854 976889101
44693 207873 592280096
44695 103352 974400653
44699 104940 652539519
44707 176857 444645563
44716 107578 885361109
44718 163757 583821784
44721 154086 960209476
44729 94315 854608020
44740 221288 116338596
44751 182936 194114224
44753 94271 533401287
44764 109401 265185763
44789 223732 805191428
44789 233311 231001858
44791 46413 233550835
44793 129703 479252826
44794 184703 644068213
44797 188193 80751200
44798 45547 140889590
44798 174876 280762252
44799 79636 842374389
44807 107861 880899713
44807 128848 536934852
44821 230074 767827824
44828 54574 932854412
44828 186827 7054270
44828 234406 690587540
44829 119741 46882021
44837 179986 95399618
44844 91834 131130775
44844 179841 820247393
44857 219638 139382056
44871 142827 846331940
44893 216677 179111212
44901 91645 890800490
44908 205240 762138463
44925 111420 184868803
44929 55427 780185029
44942 131189 70535346
44952 100087 632155410
44955 90708 112513972
44955 159623 787002699
44959 225798 540803456
44987 106722 86153900
44994 129710 431999889
44997 69341 358770892
44998 63697 33283553
45002 154199 329300478
45005 79579 881606902
45005 107325 281778939
45010 161842 726244385
45012 86231 971952829
45018 115051 567630341
45026 220055 308328109
45039 192292 832624982
45051 46708 909884671
45054 146446 194772450
45057 101681 278243165
45074 133610 414157269
45088 142121 162941378
45089 100555 504880440
45096 154321 116259240
45111 78435 858906042
45117 114345 129744230
45118 136427 890219699
45138 109441 97907666
45139 183495 580270437
45143 171010 36651565
45153 105400 952122244
45154 89412 283180608
45155 78578 41095160
45163 122748 772622018
45172 91573 284721632
45190 75356 584505852
45190 180497 534609370
45199 53293 31460527
45200 125119 971893121
45204 188356 44890421
45205 177080 122853686
45207 76918 922237157
45211 79635 644176419
45211 118317 820461499
45225 178494 64347261
45225 201900 448403512
45226 164546 735729672
45230 220780 956944775
45233 235732 883788000
45237 201761 453063137
45238 197437 77162613
45247 165393 574643505
45251 102849 338300631
45252 190014 29096954
45258 49926 877034547
45271 195824 524242552
45274 65002 72051356
45280 80180 66536965
45281 96801 206152207
45289 188039 386698942
45293 107494 955533489
45307 70546 13018470
45308 174346 605473626
