300 6146
208 214 497605312
177 221 546069945
18 164 186999098
63 286 621967119
125 251 980946854
226 273 136979362
41 154 590822744
30 208 780454375
11 174 298453764
68 287 824997302
29 270 92505491
225 258 403687744
90 218 992888378
238 252 725950272
100 226 85919177
6 101 95765104
23 299 934137664
63 105 908825662
37 169 783843240
6 65 58958527
93 217 211594527
125 134 495750115
21 224 225427251
169 174 86494698
143 248 491986547
234 254 427794710
86 253 432197443
230 233 537005730
25 93 767767536
143 155 875291378
91 258 195851780
138 280 433546507
65 290 3848410
21 137 548688708
154 220 204466036
87 282 129446718
16 184 808309643
245 262 355543312
80 169 900292071
14 46 140738503
107 189 410337265
70 246 681592589
76 140 265515653
35 241 134098983
170 190 607942157
75 242 473392164
119 121 712427978
25 166 497660755
258 261 528902773
221 262 826019317
110 262 123376646
34 158 335946291
33 234 762506450
39 120 433957201
37 290 856990171
82 286 790312484
240 285 862440547
87 104 580602561
145 198 235854018
108 181 314191734
99 174 414742137
91 170 19733758
122 186 516432774
64 190 682991599
76 201 836972281
237 292 609465207
253 283 495151302
64 153 759946055
79 140 874909405
140 183 677717710
9 278 611658104
48 162 389573546
46 102 954413747
67 144 688605531
58 103 363759969
187 265 79828537
3 263 984178460
143 207 554893223
84 119 72707485
93 121 642356105
119 162 801166670
25 44 411609331
122 231 772629789
17 180 256401954
69 230 352337811
22 158 769746863
16 193 185404196
32 201 804946177
47 75 789035976
81 119 972728835
166 187 609718730
206 271 309121558
268 296 816238047
97 144 901691465
222 273 51908217
41 267 140996807
121 220 738533469
158 248 617624464
1 273 371217523
227 290 836820075
69 175 266823900
115 279 583260699
201 268 972946249
251 271 35737808
69 162 320268426
9 111 151458784
82 185 520630629
236 243 456613558
130 168 507495081
192 282 588797706
49 193 980977281
173 211 490281554
60 79 550964493
67 287 373387384
175 270 984290862
181 206 15871436
89 199 102741665
52 200 524150843
201 248 733084751
204 268 224986561
40 102 131113442
13 131 455615516
131 231 490282907
140 186 192065473
50 225 749365090
35 135 220651539
112 197 505968670
11 223 826690258
24 102 39838278
97 209 371048657
65 227 828652472
8 69 883810795
194 227 742027977
41 158 808345143
208 272 601863836
75 207 830413434
3 234 820882103
52 219 937320925
69 153 807659987
112 204 240503519
4 74 938914291
204 283 737443212
158 214 206624695
64 108 100789487
172 254 792681713
113 175 637231044
166 227 328630904
4 254 955026545
136 240 466618172
114 206 199310903
14 141 758137498
67 159 15462820
84 263 44315121
124 204 118120012
53 263 259883381
15 229 363541944
66 183 470007875
206 229 612198301
106 158 473423284
4 217 562568016
216 272 188721653
110 179 677569657
1 189 207460311
148 296 947870982
76 287 721054691
128 210 284028515
40 48 290805425
3 229 91106279
64 105 318005881
41 228 789473937
103 289 258148842
25 119 707390451
223 262 263718458
45 225 780377709
193 223 497422973
133 282 183943838
248 280 697170490
169 258 660032024
60 286 549999419
143 259 797382482
98 224 579267237
57 133 324205794
16 21 359603015
8 87 461538795
36 226 982133046
21 105 907766227
128 256 731920025
65 193 741366585
18 276 132448192
153 277 316437030
81 256 136952443
28 87 186261378
64 138 778276009
135 188 235990472
50 245 79923727
274 297 906924797
241 259 95661930
22 141 42471389
202 219 997752518
140 170 142170199
129 228 383243536
152 263 60783932
65 118 182749418
16 251 639914290
8 241 718329534
55 201 782649070
43 161 203228181
168 182 767676065
64 172 13221417
81 154 605550771
32 191 635708856
29 67 474824622
20 228 993999386
40 56 36529532
132 192 661029270
28 157 870112725
7 273 515462896
196 279 605089778
164 269 326486598
150 236 703469446
107 222 366881051
39 55 299278574
101 170 385088948
18 252 165725350
78 135 695197090
148 171 535801343
135 232 219938208
25 108 662530318
50 251 764239006
57 62 550409703
91 231 995954205
119 249 877341963
41 162 724862397
95 235 418552094
51 200 468478995
7 111 317728733
209 279 463475392
182 185 697085518
9 159 14774206
18 251 880623160
267 272 435695613
112 130 282543317
93 283 777084206
110 178 645230277
115 140 833837277
123 284 412397894
145 154 994663109
55 116 183432354
51 133 102449759
123 291 904662504
137 143 497286076
158 280 194012126
66 93 940664724
198 228 663553333
241 268 463781534
16 119 77353470
63 106 522426913
17 25 914170461
74 174 36019658
76 96 102964859
25 89 411853504
39 126 830506432
250 258 246272501
184 286 321388866
77 171 99097535
109 158 602086264
27 246 853632678
232 262 444502322
83 188 107613055
175 262 837652941
47 212 517460665
32 35 484743841
179 273 895948022
188 208 545674174
14 107 974055133
167 234 383315416
138 172 436129326
94 100 88896895
197 292 236272150
222 280 837350290
5 100 473875651
21 160 839286005
118 290 606268987
47 254 941590401
118 186 465997929
116 193 861293116
136 214 199817337
81 118 549272265
72 276 372950372
56 294 830461474
205 247 491817934
83 84 345595523
161 264 984786703
248 267 764078761
33 55 664973710
200 242 741908028
22 194 460690006
56 78 197460872
55 281 831794658
151 211 251776115
57 112 903752251
159 218 17442987
241 247 154318916
162 280 802318110
163 172 945022548
125 152 594000559
111 236 635848197
19 39 926946342
92 297 770598731
47 239 428983143
2 235 414464712
145 213 154399718
109 275 472914269
172 244 710654042
109 222 374649604
76 129 460797360
210 287 704444124
258 260 405837634
29 202 687649413
12 132 745481288
19 103 807944877
186 273 437843598
128 194 819028715
151 243 539677287
37 93 408821963
36 280 123577825
186 200 976935465
83 265 405906233
99 246 825370306
10 228 875950225
144 150 227743495
267 289 872181471
131 140 823030324
95 152 846061096
96 168 315507617
25 289 469102830
219 274 29899608
23 152 70892775
105 116 840903655
94 110 109170415
227 292 518123382
172 242 428455486
101 213 228393499
96 133 776921309
54 133 375128428
215 253 754286421
179 210 604788565
163 260 934788522
77 260 785596460
14 176 297124231
101 283 721308162
121 150 70532538
114 217 903785788
108 175 598993121
219 224 491246689
228 258 379589989
138 166 786888500
62 78 339608231
124 247 134687493
115 141 752470393
208 225 294754371
28 110 218496464
1 206 744737622
69 263 308617655
4 192 543046827
108 207 898359685
1 194 411238927
19 25 695637842
36 244 10484033
8 102 493566886
106 134 282243009
277 299 325067123
119 166 63656430
223 250 221011781
210 222 350057807
24 264 489786295
10 278 174441520
94 268 845133096
70 134 924670065
10 34 941459631
16 136 72916889
96 237 499698251
101 171 38024753
65 91 376159838
183 215 21959247
179 265 336580188
10 109 323729264
24 96 397535935
27 247 966100363
107 176 993181246
176 240 379220322
6 147 88476221
54 204 684730906
57 289 733603462
139 201 46889486
51 291 946668601
236 247 763685087
118 218 646949889
38 103 31183055
113 162 406225800
5 135 741364047
225 227 217437740
203 240 742518997
190 265 841768178
182 289 260456947
72 92 870741434
158 187 470183333
164 232 78651828
86 250 926348522
144 207 986538770
94 214 904786837
54 286 517387263
183 283 329680484
125 169 553897167
102 134 4439633
4 72 286637943
17 141 186097960
117 183 654038078
14 193 376453465
76 84 820564916
148 222 353954575
235 263 83796963
31 124 430336128
31 119 856774852
62 253 494005126
51 146 687830004
160 164 586355310
28 298 628334503
103 116 428036624
172 215 39493852
21 283 711883039
43 108 90207954
128 284 394754242
21 92 440523194
65 123 969474147
50 292 382356653
258 276 882783942
29 293 881082080
15 43 389910108
194 290 483802645
148 208 160416984
20 190 436456532
43 267 552839170
155 269 817729242
235 236 791797196
99 258 47835730
23 31 794835874
31 185 81824834
41 46 405677318
122 198 560921543
9 98 218685787
106 208 779806085
6 201 7521024
175 216 405093080
54 252 707744672
194 281 731422798
186 275 337553863
110 154 302046553
19 210 209366457
3 212 230725952
60 106 971945343
40 194 833750359
188 216 577020993
41 148 314858095
63 168 420687579
155 216 418462607
107 203 515867049
1 4 934824419
188 251 259965861
146 294 748697076
190 296 734047412
126 228 861489177
19 35 187346748
86 165 812573229
154 236 445682937
109 200 105737345
94 96 698632465
112 249 218045972
74 262 112611685
227 279 701327361
126 254 948497193
198 251 105177656
62 171 577742006
113 226 691150192
215 271 448134302
76 112 139526748
239 286 625968129
51 123 431501340
112 194 827184670
79 282 288467446
65 81 429635884
86 194 399639109
247 265 735345258
190 221 247169713
3 285 89769844
7 208 818285983
254 287 995600600
221 288 808190187
130 136 629993961
18 63 375754196
13 113 379900370
57 249 991570487
206 288 900550125
237 256 389462272
40 287 192402773
234 272 901848541
256 296 729610169
191 206 662435891
116 200 834640243
50 70 457613653
54 203 619179224
127 236 692933619
109 286 580025041
55 255 631712976
144 213 677984938
240 287 945343159
113 219 816860970
126 278 78255023
232 267 129986275
67 90 125489517
177 282 92975562
70 287 31844617
16 246 749966345
75 259 11645428
61 98 431456787
83 107 228674602
23 37 97099769
64 260 335993251
153 172 552878076
128 143 628656398
143 232 885000802
135 229 20460993
5 113 872318092
22 42 582648554
154 232 79285064
171 194 142416906
152 289 2248292
187 282 570708132
27 154 161299843
284 292 901776689
159 240 651624499
68 188 721886038
20 53 294192445
125 182 976038232
30 98 775006527
59 65 354890959
14 109 144768632
84 130 859020953
149 186 588269027
84 293 290244625
118 151 935914374
68 242 136010625
36 203 793995275
144 161 270217684
164 166 673828239
245 284 909173135
43 52 78150073
125 262 238416130
173 206 442930958
38 58 623867834
39 152 656566660
47 101 863317305
23 191 240855124
205 285 750130408
163 204 806770964
63 281 568488268
106 112 762822148
101 177 882463864
57 212 287450535
101 293 845449154
12 56 678451093
34 131 334544569
38 266 449127567
23 261 646124886
199 231 755373012
173 258 881071984
118 296 937226674
68 90 683376501
161 173 472709983
87 254 294006870
27 52 515280905
68 69 408429763
51 191 846996266
68 166 98945944
98 160 150730785
100 245 427357078
115 164 883249918
87 241 488239190
152 285 382788253
25 50 587338361
68 138 947049973
31 273 846054692
89 161 471048369
146 276 747455659
192 297 997245184
49 54 28377739
65 88 972369577
29 182 77770398
129 164 588344161
8 232 415435145
258 267 950880864
13 64 572655224
44 249 566376241
71 134 52907533
88 289 742838217
73 82 650221717
87 115 43866587
38 87 77733244
191 242 1603946
248 297 196673538
57 256 906419359
10 203 102764847
237 261 40444124
165 184 732988164
47 260 257617168
256 285 601903858
184 212 34754381
3 139 458320272
119 203 910239127
134 145 731510663
39 64 552467453
62 255 469725136
84 241 899264493
58 68 451219745
21 57 674537156
129 241 39551652
205 250 631380901
145 285 347454442
145 186 930068619
26 130 865520158
80 175 359425696
28 199 375330429
134 291 294069198
4 63 463450629
52 137 322094998
40 107 571692652
14 222 903866145
198 287 908114003
193 280 762693268
29 59 818387643
65 248 562954152
32 282 369490871
167 271 52490104
141 239 599459939
254 280 812643229
170 253 202949652
54 161 880868471
85 195 396054224
20 196 302143693
61 227 555809024
138 239 334255256
65 268 507094628
5 70 599913243
129 247 711323718
29 125 246808631
50 97 971992306
139 226 515674364
228 251 58825828
19 166 970545027
188 213 584963651
79 300 17018874
4 61 110118670
181 263 248300287
102 120 496269460
172 179 270924082
36 61 124197801
251 265 672690693
59 212 795304214
43 121 777815509
38 90 912273873
179 286 659021118
180 186 182974061
284 289 13792170
94 174 734174163
21 264 834657067
24 68 999386418
56 151 915488650
61 220 343703859
19 253 391759520
112 217 601937521
11 270 692735459
77 283 587166504
256 266 409328963
119 145 876984876
127 172 488470838
239 294 671730459
46 234 654331409
187 277 75072981
130 252 790290074
135 143 116897068
205 274 194700250
14 183 985774296
7 41 854107190
128 150 553483437
11 265 256324544
6 31 776258831
41 192 228958666
62 268 947108517
233 267 433379260
69 72 650510668
44 251 389449511
88 127 556716110
130 191 251628825
201 253 706243539
7 112 282612402
27 212 590008727
41 116 406778615
129 230 554390748
44 48 878447078
128 271 129535906
229 264 345195721
62 71 307263765
270 298 427767759
222 275 145409863
50 120 395327191
50 88 860144159
231 280 782676879
151 164 998539664
100 191 821463229
64 128 200388877
35 171 998033628
3 33 480010299
111 123 989458410
7 233 302716136
13 164 740791936
53 164 308623931
211 271 157429282
158 183 15491885
120 164 878587608
48 150 858911799
73 202 425830397
161 243 743332428
44 173 440640598
102 150 267320586
21 220 467406182
149 296 572957227
34 126 627015167
238 282 710396993
127 239 443632668
26 259 353544354
130 299 9784302
122 242 360781472
187 293 359416884
93 152 253583357
107 292 575551439
36 284 180272285
59 94 836765845
207 300 721368957
37 131 43027813
64 249 673447139
64 242 37222778
47 185 992647127
77 211 295034116
57 187 435818193
2 38 568269556
49 244 768837043
35 125 67126807
13 210 139021049
23 238 358104934
69 264 798740014
210 255 318776219
21 97 302462369
212 262 837299207
85 163 640509273
165 257 610994850
163 184 65258309
33 173 945229667
193 293 234581175
48 204 267433170
139 276 396836627
202 276 167490523
47 81 298279363
147 226 969010404
121 127 780659565
225 271 112922144
103 249 697420904
58 257 788311333
12 23 265256043
95 241 482503100
21 53 689182599
205 278 957413367
92 264 631718998
120 248 908267913
19 141 200193396
10 96 255528529
142 232 650611246
64 154 126383671
27 104 863296633
80 189 813150267
40 67 695830054
83 235 111719115
29 164 228584786
19 295 581208916
219 222 341247010
150 212 467053338
10 60 788216752
2 245 310099276
16 94 657530944
49 88 987012178
132 215 521018550
112 187 764167274
123 152 541936460
18 192 448499570
152 259 712648063
116 242 17863174
101 277 488578890
178 208 248891341
51 249 918583190
35 143 457243408
218 247 773420016
4 95 510325132
83 98 25047932
43 197 400247432
70 165 74642729
6 116 947328552
132 156 155386149
212 229 703398915
67 129 281288595
106 258 826888436
33 183 853976187
159 272 82032685
65 147 63607554
207 279 886477201
124 268 434479066
11 152 931323713
51 120 534313723
178 220 967393911
65 230 757382290
150 298 133914515
214 225 553736506
28 295 996258675
13 104 601092457
250 279 186820615
54 292 182331948
144 215 358814243
8 116 663133974
67 143 618979478
177 258 571590005
109 297 971701372
274 280 435006151
16 250 240867024
40 179 214341740
174 243 932020037
185 234 995557532
23 237 989029973
16 243 937746586
173 290 242711705
10 197 393550889
116 178 684414811
276 293 176819775
53 153 564701289
50 93 207533816
42 140 239108396
5 165 731166925
84 251 926540536
98 228 894407429
131 193 657739940
104 168 711784811
8 64 19286365
200 276 207590720
132 238 461253815
63 147 127989107
47 279 824118276
111 212 883663887
58 211 536523497
64 74 652698356
192 204 70514989
91 195 104618953
50 231 972189140
172 268 157334320
48 131 196606828
36 45 191994684
134 254 278827942
65 148 144444703
8 21 751686183
83 119 956709415
195 259 483634336
255 256 77608427
104 293 240779291
78 214 900145601
229 295 548435864
40 44 196310898
137 150 668184024
26 208 342628656
198 210 289254519
229 256 117723335
265 273 930017344
73 185 548944915
83 86 77706428
106 293 335166642
6 73 97925900
58 175 817851129
261 298 660397560
147 295 960742955
100 125 548096327
102 113 684653544
58 263 284762704
221 280 128122082
8 36 240414161
8 271 770546903
251 298 67553534
99 122 880690106
105 213 26020317
88 247 61492787
12 205 930864848
44 291 89995082
160 168 291859315
39 168 737668958
100 126 7231656
119 250 216417883
193 207 845987823
130 141 778535723
98 223 940348922
70 236 935010925
178 184 498328704
224 239 209301092
15 183 636602705
122 227 874867761
71 292 788443818
97 142 773723204
38 225 186442954
109 248 776318992
42 241 974080708
7 130 419827453
214 291 806695575
197 246 5266083
60 215 678907515
71 80 907620404
141 244 285505917
63 198 152915256
213 224 358710605
118 227 753057152
160 166 6526294
141 192 741789268
111 170 349041423
34 37 161484526
161 180 920703376
18 42 741852204
156 177 892047464
48 126 23024512
62 293 331986349
202 220 433409322
66 168 282313043
2 180 206092201
221 282 538482625
115 240 736866414
11 151 24730017
26 195 902997971
12 191 862326519
51 98 90631242
8 236 21641077
213 250 653776601
105 240 998225932
173 299 734117061
44 123 674589638
33 242 323607693
183 209 567100882
211 283 359111705
157 298 142270688
156 201 380552243
97 133 960317871
153 266 534306614
14 78 188022499
292 295 412730116
20 264 885666843
153 221 942945853
63 110 143893059
97 267 225103021
99 289 448936742
230 240 257785605
48 125 374057030
26 231 276775885
107 181 213572335
91 215 954543001
22 300 540090249
266 283 123673722
14 61 214869550
203 235 956235447
125 151 854418556
70 96 933922493
99 274 743169195
138 260 122647635
110 281 931161569
127 261 454945553
1 261 215311812
210 283 263642642
238 298 268128593
119 226 721800936
5 295 543857899
170 288 996425680
166 211 137455031
187 272 55582502
59 197 4389414
60 169 434077210
62 247 767366610
60 184 845128868
162 211 111775886
9 48 855745717
81 237 915037880
151 213 80318638
117 226 893715664
193 232 368353557
55 273 760109646
164 284 186348421
17 176 101996975
187 285 13333222
63 160 241338832
165 189 506274014
53 102 69247104
83 128 870407303
90 300 954563663
130 159 190253666
29 101 534812588
80 191 612691850
5 211 985437998
150 182 497814060
9 258 964025137
9 209 41596726
17 48 686509221
23 286 539851086
87 141 870094114
86 153 999191301
225 251 548722238
92 234 637735500
8 149 646081571
92 101 998916390
74 291 575805787
67 176 539879327
20 31 881568749
116 168 98715388
160 288 747961774
127 220 849722931
193 209 637080528
37 51 839507357
22 213 294964158
13 17 965014505
38 263 542394668
105 298 595340371
58 75 866063209
168 235 132338198
28 127 738443767
231 290 605678879
21 270 794898524
48 300 418110466
8 288 501392698
163 296 249046321
133 192 487849117
41 108 866221930
44 265 799319444
149 245 260810609
63 263 824994562
256 257 29659903
225 281 906334133
1 124 103642362
181 279 993398711
190 261 364033765
164 187 974521572
135 273 766606745
215 229 401748156
9 297 896919861
147 166 447102842
96 257 694825042
109 208 795998309
205 233 433229435
113 156 881368421
127 150 786958811
22 144 722335704
57 72 105937976
33 42 234157734
191 193 126042400
65 95 768826770
34 221 868585825
104 129 910354387
32 170 125189565
125 245 795037667
214 273 640025822
55 286 167236246
171 231 646359175
130 161 887440749
166 291 809378316
67 212 669555243
135 288 602197508
105 279 407899561
29 109 780187964
68 197 407331302
46 200 638046957
134 235 223660898
160 280 45321265
157 158 898154411
148 191 576284339
13 114 491531575
201 281 815672486
97 101 688841844
30 289 173258232
130 173 602966045
16 89 299298502
108 270 935318735
27 252 323791634
230 248 52720604
75 205 519789490
92 168 762848605
243 254 542545547
132 219 394508685
56 217 91020287
122 169 369991509
58 225 365611939
30 224 537698338
175 182 248946229
4 174 382083838
122 257 307461836
204 217 286704350
3 44 165950801
141 170 486894648
63 222 542341677
155 249 740599769
1 256 61299523
50 131 804616436
9 237 867544097
90 206 954068093
80 239 752867185
57 227 542247863
122 289 894789557
186 219 574491148
163 259 276682547
168 216 967117852
117 230 87272237
151 242 872909847
78 114 828439125
27 129 405281615
57 88 227035775
183 273 555392264
1 111 854624664
122 277 794010770
61 116 457798614
234 247 434076825
125 287 963726640
91 94 696342459
57 135 659152912
45 70 101538907
215 225 487576903
198 254 797884852
3 127 564098369
8 215 617617969
186 234 781241977
169 187 607586042
15 181 225414958
126 166 454008530
66 236 934398550
63 137 970795551
9 267 843055571
107 254 529695306
96 99 54234084
67 235 488235593
181 284 836887518
50 52 569845881
164 289 655404570
19 297 91085232
16 222 985806641
196 284 415811474
35 206 47194214
16 297 682900003
38 78 143581027
65 241 468986526
57 87 572628264
215 292 935242116
28 116 353427008
174 211 661911543
135 191 144304181
51 250 69805640
18 53 655111237
58 59 183382989
255 299 622215509
111 271 559219192
98 106 118133541
136 294 403721892
205 234 476024004
87 280 331562418
12 167 882851398
104 273 176751572
2 97 641462709
164 177 238763688
9 73 496344389
245 259 697313800
105 226 634491594
39 267 510491296
101 195 566046830
16 160 678043584
266 298 318904990
70 113 403391602
132 276 301626180
105 172 798332879
182 281 478111291
135 137 768429198
75 124 801496831
64 92 336666589
97 263 689714596
22 124 949587827
82 265 191670025
22 298 20782309
67 102 884301389
87 244 523718201
119 135 828356992
9 101 771214264
239 268 231683997
59 99 829800200
3 227 647531960
67 291 801479545
9 217 94319987
45 191 927471518
8 78 268084918
20 231 743936544
65 209 564429982
4 138 326289870
63 126 897485749
98 259 748979447
27 125 802951012
85 106 685510651
263 283 615652517
70 212 417878815
6 94 215033340
70 191 195348385
110 146 948127911
81 142 288907788
270 286 234085140
132 296 545411021
10 120 291261074
106 118 159912453
52 181 718478923
8 156 452807584
174 260 759464306
116 225 103333029
149 293 353202872
15 290 796094159
80 150 809448195
156 277 592112989
263 277 946996065
142 207 352735270
14 98 267732026
65 175 403023343
197 206 666283461
40 174 793005056
215 231 522440637
59 179 490894580
74 154 525360723
185 236 199462609
104 160 535819878
144 236 223304280
183 233 668162288
104 123 399551901
186 237 454590915
7 146 456009177
37 219 603805046
32 110 225768062
274 284 786874521
76 253 287945611
14 233 337139759
256 275 939630881
11 51 453049181
114 180 667408470
55 121 341520478
149 221 697121097
41 231 525640377
51 177 173793910
263 284 569539254
12 181 882144587
39 213 88042509
143 258 698772475
62 138 799034849
212 287 632353425
173 233 391922156
108 266 386588487
157 237 377032954
155 227 400094744
20 138 479711387
117 179 100705171
104 193 731648531
76 169 247053041
81 236 557841045
144 224 708888425
216 281 650673840
221 290 362301635
63 120 481862921
49 94 111378219
61 84 401313354
136 167 932164679
134 139 389207642
58 295 944817035
51 55 968539342
161 188 641514955
61 169 802124446
88 189 72324113
9 40 304685851
189 266 172959152
204 207 714139680
91 185 678086553
99 237 594712968
88 138 230691052
81 181 763623391
95 257 949067986
69 202 899474523
75 87 279332745
227 252 998369804
53 235 859485376
35 298 313440850
129 182 479342372
62 201 645640848
42 230 203449146
117 186 613396254
186 203 334373743
266 282 832129923
58 290 415430508
18 247 937933796
101 144 269840047
22 240 614763446
120 148 208832599
86 180 11147194
234 276 769102910
64 133 505287467
159 237 711574860
63 86 597156912
19 224 466663690
153 192 495517591
18 96 502995061
28 70 926473156
121 252 753066516
43 136 937040103
26 158 540921164
6 248 8853612
131 284 516337907
53 148 199203767
263 287 662482210
104 207 333203473
53 113 142819918
41 235 450027484
142 197 229072793
29 64 964156686
90 96 300853350
1 78 935160028
23 297 123698474
86 269 546581173
59 96 773671817
191 250 463515249
29 168 898212769
215 282 456823242
140 236 317244064
82 215 17147146
128 130 187655324
142 266 88912646
22 140 613443490
37 70 709101642
244 292 849979407
67 121 714965909
172 227 448531486
148 253 493638535
20 227 26551490
63 191 860226968
114 250 784152502
73 98 307555916
247 293 571347665
80 158 440281252
77 135 701205662
70 91 121246423
97 268 983069740
119 147 962762818
15 220 679658529
279 292 7121052
86 158 64868629
25 105 400562285
111 238 488384284
60 177 949850304
159 180 699421348
66 123 634078743
188 285 35705985
122 151 641985694
75 160 122742598
19 150 433111460
71 263 952549846
124 185 941904966
29 130 761137978
29 266 8774508
16 86 869483444
84 264 227862265
44 248 885184275
90 194 595126334
72 183 312552008
100 281 431439791
92 157 944919097
82 112 128087000
61 130 185804756
59 268 422257553
17 245 129248103
40 149 701205360
21 187 702549295
113 145 219140734
180 217 16744238
10 269 778149422
25 132 502599233
47 173 846206858
41 127 185099889
137 289 796377007
129 273 345365641
16 76 170434427
149 286 365109479
168 285 533381764
123 158 951842199
25 167 556372811
119 148 759590301
172 266 929822897
137 192 369773969
35 293 50670761
26 188 35658097
91 122 561700398
135 261 427984818
233 262 597558903
22 29 264011160
22 87 132917609
6 170 279875783
17 205 294647629
55 135 372230680
173 212 269147586
198 201 112492464
19 254 890162165
36 242 986142287
271 287 196064782
112 255 483111397
83 270 739541485
1 214 135497066
1 198 844972309
35 189 294273518
193 218 988850664
51 194 828843759
66 226 725217300
93 230 423790058
24 103 885045325
274 278 550073652
233 298 863710012
263 280 265343497
44 80 5535158
29 196 135438821
291 297 311176241
72 103 761813266
82 247 664856947
61 149 928623746
117 165 312929419
28 220 901476062
2 99 162124293
105 203 952353502
71 297 383285336
6 57 526432475
225 270 771787171
138 156 977043873
209 289 943759000
73 210 841865866
6 139 889824952
116 211 156486343
172 181 648667584
48 230 565097472
22 277 745689187
60 148 113178144
114 165 738608696
19 41 589500009
125 248 15173365
214 221 842612686
218 270 858564829
69 247 735755905
3 98 850528375
202 258 831480009
58 157 338353536
32 291 327884057
92 132 174348577
225 235 150994782
211 251 616145252
94 243 913501080
107 259 232091620
36 200 388473260
154 165 135410116
62 69 598343799
183 198 913994465
65 132 608070694
174 250 566580299
215 293 6250436
152 242 954514416
154 161 429591572
64 111 960563610
243 255 467504544
106 209 722530586
57 295 589153297
144 175 350243781
75 101 414877377
110 263 247456543
74 184 299553422
78 298 138647254
160 240 895353585
96 141 866887665
31 127 316787790
7 110 388968265
169 243 582058892
79 177 636800823
114 293 843633384
10 66 876195982
19 135 707191302
77 145 626335947
81 150 2461001
69 78 562624395
35 195 280663139
62 237 195808573
156 182 198584367
132 239 446145815
258 300 768678333
171 264 692281933
223 292 240150190
103 297 202065024
126 133 510997698
247 276 19872628
52 291 663137967
199 203 156182534
25 76 717307956
117 190 579998812
4 205 133411692
107 153 760942941
26 230 642411367
80 165 429923684
12 258 941980150
106 291 577593391
39 190 163441350
58 77 686486045
63 237 517906863
86 230 819008664
65 204 983387726
195 249 448441295
71 294 980277968
107 127 244158376
82 177 391535120
102 215 680136181
165 270 246178020
110 185 270183909
141 173 936886964
92 200 941658812
258 259 644996939
198 223 736619974
19 193 157755889
172 267 115220361
16 98 555445689
16 239 923239481
9 286 272762134
93 155 706453360
294 295 656866484
105 214 112221470
21 43 50283909
37 229 728180669
46 193 113801753
103 292 673533897
8 207 780953906
42 98 429711471
96 270 459499415
114 143 139866500
71 300 998843688
46 156 665466552
196 200 710104882
98 205 662280202
198 296 109394436
61 296 472061822
78 117 528051650
105 194 25004558
197 213 368750200
28 186 20688349
80 93 147688817
282 288 474849714
32 70 632995785
85 151 58471331
11 169 287183425
67 126 517186832
48 85 321793106
72 182 152251859
17 226 362654852
165 190 105766069
99 171 953683455
136 179 465464099
81 143 417331554
106 109 490211873
69 123 520128211
175 229 414163069
56 139 728773974
41 99 519316040
90 292 220132194
107 146 677148546
13 174 279130801
37 79 691366932
71 260 928420183
32 83 363495170
121 125 611946518
123 231 779226336
157 247 434504688
42 153 74824069
50 158 900862716
198 252 283885822
166 269 635793021
14 67 551156165
126 247 602662448
13 125 741758003
83 155 689591012
103 274 38518066
56 290 645353552
76 192 122882102
23 112 966296096
100 204 635862125
84 178 293858896
66 264 307993908
48 174 229151421
5 204 852536269
269 273 570933241
120 153 908904015
28 49 342949726
150 290 924322781
86 170 144703589
74 167 447466010
2 181 102254392
84 242 312247259
13 244 228962949
135 174 982513438
52 145 359972500
47 119 940470843
168 271 48541595
184 232 607183961
14 24 672569681
41 212 51776291
12 268 561842624
95 113 615093178
8 28 742500191
2 207 40263404
253 290 111157343
204 281 215642790
181 276 705206597
102 261 468565671
56 70 105904824
208 267 104030326
21 266 413064347
127 271 95496342
151 225 329623646
114 188 114904311
112 220 582505617
44 67 168692398
14 80 240815033
52 178 238537960
96 215 430618727
118 200 427966236
89 126 808050821
134 136 500787839
192 245 5609971
29 242 493732029
71 144 601631826
14 49 298419685
220 241 109366302
288 290 37002660
5 80 782291714
9 208 241922485
34 269 427094887
12 241 122349464
8 254 97435469
59 186 345196929
100 198 990671454
155 245 32964243
32 247 522575680
27 93 831984205
158 268 129783338
226 237 155268932
1 139 358949049
27 163 30549266
193 264 752645380
100 190 12084622
62 110 945667565
237 265 722352956
57 139 822843578
26 116 657221895
127 211 329308131
52 183 788166957
134 237 512275245
58 214 209327482
123 136 655979767
5 91 424193208
152 157 253855955
70 151 629120869
75 126 541386072
175 198 282027430
161 272 890882869
70 195 41738876
39 59 146311049
189 219 562246708
191 255 405796210
72 154 614873124
7 269 650338531
182 245 504483731
259 289 172760251
10 139 272720376
24 115 100923922
144 214 993068135
151 161 487442645
7 103 676579912
261 294 408316820
120 158 148904777
52 88 305313434
146 189 388622997
4 220 51040830
40 143 291115845
5 9 424466040
201 300 754164759
10 297 149569974
57 299 730089565
197 286 164221168
19 151 706140215
11 234 888292089
106 149 961574916
47 178 305856280
13 160 63074069
125 231 106058967
12 178 428514723
94 255 668371738
268 294 390328323
6 279 299414130
242 287 541113111
15 293 486919347
52 72 853111303
178 199 58981827
57 213 434136369
35 280 887561140
1 173 238257245
97 176 524064277
4 114 100327989
75 240 469986437
34 95 326653171
111 296 134726280
25 197 920067675
47 137 275474077
179 252 249958124
32 242 465911951
1 23 297922642
73 140 25103115
145 282 911273246
244 278 227166834
157 199 447460280
239 298 905202416
169 264 507539603
131 161 697184205
109 266 119541667
4 271 375098371
67 192 988407564
244 246 496859151
30 142 684258075
24 97 356216587
