1000 67471
307 734 209511357
325 976 111285657
47 515 125414965
158 211 776476512
279 754 610731919
708 757 159066682
107 241 670701773
663 994 247198632
147 902 506089678
270 836 530379311
172 993 823554990
34 471 314679643
250 511 759394413
368 913 107133446
87 728 109011662
121 987 262616793
115 142 170105217
51 864 258355475
268 881 503184003
437 843 225030025
227 825 89294789
846 960 435930605
548 730 999770635
206 234 274887250
86 903 300507671
486 987 236705519
554 853 451594758
433 708 167836194
259 466 355977977
104 428 632884920
418 765 514503927
767 822 691923563
43 198 843282705
589 829 327811243
298 559 355012550
506 785 287023521
5 813 626883497
81 285 51349872
527 773 223342656
322 725 440960445
131 576 32091951
67 469 364149617
20 43 17158038
22 399 184998589
431 723 451548598
372 939 312008030
811 997 794505434
217 250 142137121
118 699 800049524
39 263 477152937
405 597 723764613
140 330 201233520
245 877 881199938
373 900 985668107
301 488 280438772
304 433 584602033
57 123 402543903
124 493 751797245
34 790 429761510
333 424 490558450
123 810 516988077
199 329 465702720
548 667 540756736
36 191 732169413
384 864 126756786
479 961 781436246
441 876 373087561
52 649 665272510
81 246 241760409
82 934 174862598
502 638 478113198
764 765 44830198
778 862 348876015
92 622 800796380
356 473 244532351
100 159 949303435
16 466 130682342
922 947 594372006
562 948 986960368
39 54 53937438
172 564 506130133
296 344 89142008
479 779 432597657
135 914 798671187
420 955 461949877
664 706 101879209
596 611 134052343
413 813 797148756
41 411 862577062
167 856 116937300
423 597 179933929
2 714 270885199
105 620 99619688
166 426 405652952
115 674 856611891
310 773 139549683
12 122 351082978
697 785 716173784
347 743 157675262
559 730 104174839
82 756 108392095
111 672 213291836
177 360 331523926
8 516 92621972
363 598 728655948
224 924 895576238
498 796 224937643
14 414 469227270
325 922 811151164
24 57 9434910
245 268 319281232
249 731 996574478
26 697 46428132
87 734 624889407
110 250 71723519
161 682 602872435
82 784 431126879
220 766 912127239
181 915 381129812
711 890 279685756
209 265 237635562
128 897 244103219
349 953 570356045
469 515 422575735
117 227 515658601
159 365 767989953
57 956 52600016
212 308 187464758
412 548 94517729
290 969 988399731
520 606 363741989
261 979 660522125
102 887 22751740
46 364 602579027
319 409 505488248
184 689 75042773
631 767 104861064
881 947 115086122
61 416 36231257
206 787 149115500
752 831 233999864
765 957 382380551
185 682 293082171
735 747 983708979
449 508 808085729
205 847 634284734
243 477 698489848
426 558 983190542
525 765 576908926
478 512 199420518
154 866 622709579
258 567 678643816
797 891 773710893
631 635 710541274
347 737 787677012
40 891 567687596
182 677 324376304
226 334 360100409
144 315 534383384
456 739 318260173
451 486 296883181
177 918 402371943
699 708 260875775
231 408 458350527
330 403 46759663
401 811 79171210
39 383 179844692
368 733 413687291
418 571 822187234
20 878 113041037
378 843 638660553
700 792 643572479
55 917 712254042
822 877 607526048
739 907 117371376
181 286 927345612
154 771 372417549
48 780 573851830
832 862 930020547
656 997 138179174
88 496 497257300
210 812 742727685
228 421 446990620
781 920 28710488
153 240 331293359
123 704 788975498
299 941 60947774
41 61 820191533
19 359 886655038
105 750 390932098
140 294 578214218
353 533 413184248
345 999 250560072
55 906 997816050
71 322 239823307
389 610 860712653
872 915 481543608
193 196 472025121
289 940 634804267
360 784 387006278
62 463 483938971
22 651 20052249
295 827 550791995
856 902 215813887
378 923 33451171
600 958 909823273
300 410 434531247
413 473 191460633
400 436 242434471
50 68 215323749
384 881 990732448
695 748 457024443
43 385 977970209
595 830 564989476
153 856 490129928
810 990 921179276
238 621 349184430
18 988 210581889
386 400 659496777
677 850 70649147
273 542 921471378
169 759 324689372
536 890 302927271
566 744 502537208
332 742 159439665
542 959 605984086
6 633 924024521
300 509 5706744
24 642 945253015
35 180 590127448
876 988 22671676
252 611 115289076
788 841 687017713
15 526 384211212
657 972 93399280
584 690 204473002
24 251 918967570
4 589 369076194
531 848 130383289
28 141 974179163
147 761 824045551
67 922 259694093
279 889 420582863
666 917 729727563
741 948 183335715
293 846 977160452
248 684 201185358
341 820 573151045
310 601 544974188
104 576 189172225
56 783 547017655
814 981 749358612
334 928 38897964
300 304 321450629
176 654 196334701
680 898 9402635
349 467 981679849
171 754 813653202
535 580 211857209
267 507 851100030
122 871 241765325
273 900 124459120
194 394 640010183
195 531 549896775
311 470 678850598
143 184 805543081
878 883 15684391
328 902 303006274
21 32 73279975
202 639 246832396
455 560 724530764
79 490 136788177
697 947 878196518
753 805 719565805
292 864 877326992
735 949 198506584
286 706 284850844
40 608 696059619
289 312 459708974
157 249 831077058
232 851 799906856
191 214 105221450
354 471 735283399
206 528 656665082
381 495 973000012
475 761 564193983
810 928 701254110
91 734 688486515
95 449 602692526
22 807 483032999
426 890 288136540
221 786 793823649
561 771 974207897
644 778 156195239
898 943 950028300
585 995 608606846
649 742 727502457
195 276 52559917
501 939 314037280
388 963 105446406
234 475 231720803
27 145 85471974
580 788 910444458
665 981 117102523
245 782 931719050
387 852 612149318
756 816 606150436
166 641 624261153
436 662 786554571
83 541 48699395
62 844 514533865
511 885 609355587
704 721 328169506
128 545 424610202
294 566 248264377
582 735 975884588
309 479 468550195
237 861 610542793
416 851 337863225
349 770 307027567
547 948 957803970
303 563 355406867
239 977 950782833
67 858 204495520
494 778 6611515
157 198 672704832
580 918 254265932
336 980 141632729
262 438 468574251
853 977 605716953
233 780 907964955
383 650 131510838
139 893 745447364
596 835 960671152
464 487 181139475
395 869 830780505
440 999 295303005
129 316 624528214
69 787 740863946
390 508 371112935
389 749 967852528
117 642 780105892
23 823 846626750
441 872 528998664
229 418 721157531
174 903 342869299
342 485 534588366
295 798 798103019
348 475 429572127
292 713 99111651
257 935 654604222
341 869 52447552
68 552 925337956
334 410 692162648
105 747 448477112
89 659 578103996
545 632 109064691
338 715 376743288
457 809 520048838
637 856 9728920
853 997 739607418
21 466 409089518
125 712 443788121
8 633 882455315
694 864 79932748
292 604 514213802
420 809 718455237
645 811 72195819
98 105 468320478
209 268 994058079
403 957 198664386
295 616 153802216
16 716 919907916
313 898 7869700
272 420 858096621
139 141 182384722
728 883 969413842
177 529 513508948
438 518 727244869
102 748 735578741
222 910 406533970
262 798 491735374
285 995 264060078
67 72 428394788
663 966 549311188
17 67 107123893
812 976 981172849
262 796 656959028
249 334 779724546
46 583 16557712
492 587 122971066
244 456 60754684
740 936 944170664
144 184 564191403
300 332 211310617
591 760 65633499
19 91 192952378
402 688 631583509
174 343 564365058
135 928 880045490
489 923 167342158
175 570 559596705
310 515 222069837
462 731 247870566
715 769 183398429
222 992 509940581
451 791 865208502
841 945 650802016
7 729 684369927
254 782 262615869
279 517 187093598
99 941 871670028
344 429 213703180
128 402 725588041
976 1000 46649672
500 789 857326685
516 998 272672851
407 890 714049386
378 900 368426461
302 627 591919943
659 939 358782375
176 810 680459977
712 717 903039336
687 907 64061252
158 757 194169332
167 788 781546577
748 797 411808411
279 805 584960464
54 985 270183631
180 913 241566256
107 164 515394057
293 722 962322669
293 650 36472812
165 835 977540442
629 936 332426409
581 836 590770592
588 869 769844133
318 578 348946950
406 847 631623769
217 611 198848626
34 99 160955258
895 962 592567855
675 683 726417497
265 507 944590319
547 986 952047755
142 222 228672020
96 725 369385932
106 465 851938602
360 710 409778208
381 413 508228792
82 480 394140731
33 991 861376568
257 414 425346082
566 891 337546338
810 835 102087697
376 450 125740720
931 960 153906591
846 881 704225054
202 582 239505183
865 886 286735922
303 805 97167177
364 667 697368891
191 419 868800282
382 552 183047901
322 967 49781752
245 426 976137164
275 768 407551000
340 903 378013142
351 448 313983780
212 381 294670631
498 616 521701143
124 906 592524744
338 979 80200043
240 592 720217960
426 497 662531702
587 629 231058271
141 544 166817553
272 858 192616687
283 724 99157626
34 692 487585228
121 733 804756603
370 729 63246558
476 730 690915787
559 605 106764612
203 219 767687859
40 749 780950940
835 925 822455796
48 585 48141697
196 688 884412903
147 194 254860628
391 467 385782758
219 431 474652223
19 262 279399914
499 502 355682423
602 815 691794037
219 496 421408192
415 967 117084338
36 946 73472566
390 419 615656154
363 429 123606857
345 768 730226392
147 628 94653192
385 585 35243311
213 226 304620451
551 931 620665371
506 654 496699690
202 971 671941366
2 546 15363483
322 507 809574365
336 729 978650906
226 452 673250707
399 824 238071938
746 833 908982692
65 135 918602780
126 828 39603405
783 804 545077933
8 128 184166811
246 860 255043765
644 758 476010321
150 179 430568950
275 684 169875214
313 692 829025586
263 489 739211055
743 895 65063993
154 487 975540977
179 604 793881634
411 921 377305691
156 948 884644312
185 665 937108058
617 807 261430488
360 858 987411245
392 597 36553272
371 534 204740355
517 679 959935466
8 698 233170657
206 516 771049538
106 953 231842249
261 988 446673845
210 558 577603096
793 876 789691106
729 820 777218863
789 879 795329238
401 815 192464214
379 563 629451659
680 989 569605596
167 911 996572850
369 941 187380610
23 609 87300786
872 882 613763864
91 713 282079727
23 969 369352808
856 914 488572495
594 687 63986515
419 976 451835129
548 860 545083194
656 814 627778655
294 657 811993247
10 268 719319678
329 607 739361035
501 723 466127204
491 817 831963953
65 256 242817522
394 642 569519443
50 994 506414819
37 696 708187108
652 960 366852620
458 869 863708782
498 922 46972901
98 327 850135733
44 270 500557639
64 187 580009501
468 492 580975991
368 989 547421000
620 702 33708130
511 804 839938563
105 408 104436010
51 812 365836130
434 443 454120673
308 671 419057704
208 489 113671059
34 292 97291629
764 799 995935625
338 922 358936442
39 991 609901772
141 582 470672119
263 845 157216487
115 189 436564039
372 957 864913137
614 828 20149555
871 936 800563146
440 553 33141445
174 459 102547108
668 789 51048310
88 684 830900165
128 573 887705995
685 756 994429322
205 969 691336635
221 869 737705902
22 479 28802581
222 575 103802572
178 604 982294304
200 296 110324770
196 477 183649603
114 206 772794263
168 662 938186343
762 862 476260862
647 730 540105178
78 593 741582236
283 734 569813622
496 709 314891495
332 784 534551810
717 978 922343824
821 931 17002199
485 802 992860100
55 235 554384582
534 565 98479533
332 656 944736312
727 794 668170558
493 590 768069271
295 461 893312048
413 662 87639277
56 882 587230791
343 653 69941193
180 831 629421017
427 625 500960105
149 942 561330832
611 729 675166741
724 855 444650094
906 921 458602184
55 701 731569937
211 263 788152854
48 553 93954360
63 962 311877449
550 990 527367301
615 969 191871948
149 928 836257668
502 656 979507916
851 900 866149867
690 869 178950940
84 751 45276451
530 652 45714264
276 285 66828038
453 844 239706701
624 940 716156138
418 832 358789528
55 324 765245662
510 528 339371148
83 515 485096755
86 738 279501144
243 369 577477181
383 664 976645225
144 618 348602970
153 495 949801485
157 937 595525683
458 766 477967960
465 775 906579266
435 674 308218699
753 839 11850899
373 757 299405105
258 860 839422926
302 440 28461900
33 589 871624820
174 475 523131569
651 804 774381415
85 805 537425776
683 776 541369008
146 554 604725239
101 246 312192380
133 866 970912439
515 573 335793768
104 330 320826375
488 711 209666046
373 942 216643145
244 477 762974590
484 655 963479114
480 806 609592800
623 882 531187694
309 624 558403865
251 572 580520716
336 843 166832541
561 742 10092183
42 805 657674277
323 334 875565053
176 217 995720625
564 905 390266067
136 226 934612944
57 549 541914801
368 420 97914143
12 438 490435418
52 252 924317198
628 961 967023392
133 977 180878826
437 587 56257926
541 977 214396438
309 792 539312166
374 683 965371804
201 784 703543253
687 912 894972644
35 569 38949892
208 398 227484098
534 731 94296169
351 804 742930869
957 969 464861405
259 537 748355693
169 592 358744967
799 965 120155789
68 776 715176250
98 406 1515698
426 811 462767132
592 675 431929524
216 472 522646663
481 867 518297899
372 712 742261299
141 208 630191412
391 732 940393364
62 753 663637109
590 672 713288576
16 939 891089245
716 830 914496276
68 130 593783728
319 867 753127384
223 270 579519298
485 692 140015649
984 988 981020930
692 805 101670838
41 861 542922298
275 393 565064886
691 831 993664020
111 129 993878200
89 752 432099679
301 596 55466036
137 553 806390419
211 714 831828512
328 388 892203538
99 431 601486302
274 556 808047792
60 935 327355733
18 330 964456053
660 903 311088476
289 481 636356513
205 757 607027295
41 515 44173295
267 311 726784828
307 865 559675422
774 828 876211822
805 853 87858092
452 511 203061100
430 890 562425060
184 802 458880595
655 1000 779531547
108 848 159546818
105 465 490211637
41 735 111181060
237 990 868610670
466 611 695369844
457 736 124219223
95 456 33886749
15 471 640989469
109 287 950046880
119 256 892428561
141 270 63711834
309 904 621690467
225 952 193400517
170 543 597943857
753 981 787276831
3 537 206859200
318 623 778877768
325 423 184203016
14 206 297330160
32 303 169611125
805 865 460416753
8 960 952745195
221 593 567969016
265 743 737706763
204 582 402610539
355 712 13736116
465 753 714881926
368 940 911830476
192 736 587638215
20 203 981766464
493 646 606333324
443 842 643571016
593 603 469582073
558 955 970177007
355 731 171046687
25 46 42727378
241 762 646872154
465 911 300945191
853 984 265933050
490 885 595373313
22 523 148734500
618 948 983582417
309 388 41428218
30 184 647278128
173 410 913735673
299 916 771173594
16 660 955673251
382 479 71458045
285 600 639897949
738 998 218590132
129 712 243046809
34 723 612587981
421 620 168761911
479 708 309508818
304 857 230629416
31 465 378021959
172 468 579681108
351 780 634609967
116 619 357094846
683 955 559863253
193 552 814065380
4 404 866831816
33 459 702425963
97 485 336018982
252 769 159189243
46 273 263675933
15 528 801022568
313 966 785925551
99 126 389062161
526 993 141132980
450 546 884460173
316 695 101707813
101 944 873724291
78 406 617997206
41 482 631525592
58 727 160305924
929 979 858394640
208 471 368150737
350 769 213520877
678 679 506586635
335 459 982515292
608 800 85812980
394 945 784176785
214 651 512384958
624 641 638157680
550 923 558471062
231 640 38347310
191 593 359162339
192 946 185555768
381 929 87946191
188 705 406320979
327 617 569714693
44 554 309685508
63 245 184164028
362 994 280969777
60 243 439592948
76 732 466941448
31 683 924457472
568 633 445081887
629 649 48265795
281 843 5071835
617 789 598206014
468 693 168500502
36 896 730573001
890 923 108328700
136 406 63325088
102 436 456242741
229 503 204895009
455 497 813472072
8 293 609754195
941 996 633649726
401 622 688422186
714 716 777605253
837 932 996371720
446 759 910948119
289 589 45455239
200 878 395174619
271 779 490990453
711 843 775610187
561 941 888639007
179 645 852161878
56 691 101320914
200 309 805082247
318 704 679599774
258 803 777337957
315 800 846751837
490 644 646341149
360 467 516367603
777 859 853855838
112 472 574064598
644 966 732285828
237 334 779481552
137 441 309004280
349 724 436151299
161 551 844892373
249 439 957979950
196 203 316229327
714 791 828116269
100 229 733441872
742 793 345075910
658 852 8102371
764 940 1985442
89 188 370425301
334 354 967234200
576 942 504312857
134 154 221361201
504 740 404786028
399 479 318743400
851 927 641688761
90 494 386658993
733 938 547339709
287 938 461872956
283 609 157833710
81 104 654427770
908 947 871820185
54 915 273736671
260 927 877312841
25 552 78407402
641 869 287000431
36 493 440072546
214 613 234955327
87 839 219240417
92 580 129879511
693 773 126939797
15 606 684961446
60 978 174860869
65 644 746237963
155 854 347992466
196 603 618878780
151 930 235095679
795 851 8718441
271 288 920674867
680 726 452491808
102 430 938207996
77 822 720307442
672 809 201941655
467 767 67818327
85 702 801113774
492 790 288191950
634 998 851316129
1 164 658370888
243 907 103114633
525 668 56157126
254 307 982305145
187 707 640661312
222 728 982755078
123 923 820751049
323 870 607353865
625 886 645083119
296 584 600668323
636 988 840400487
587 631 814868352
135 297 574200298
34 594 570840672
529 713 989883993
639 650 334115539
326 666 699775527
607 869 656152899
203 895 952735479
60 446 76743223
305 542 499572355
99 778 490983381
151 535 831777728
199 782 69991337
174 949 793582655
256 999 790399140
170 643 560842198
769 993 129934182
418 757 304024703
254 999 191464639
259 437 195675775
330 475 711317619
705 714 448916170
137 937 606045245
129 775 510872485
831 859 71032598
248 871 633476493
358 675 649665718
626 689 279595607
893 988 70861146
41 389 943681688
928 960 546439624
306 847 915064646
17 454 121749904
136 228 674352543
488 784 936111507
571 584 359466825
432 777 333554889
388 544 120399546
418 951 760423230
25 916 773724121
664 736 90954588
437 625 691020517
210 751 373363056
125 959 135718806
217 347 34505062
549 830 775714945
9 611 765686487
288 470 417245888
280 476 879992133
288 701 578255313
31 655 120631460
599 965 603982782
178 988 773429276
169 207 379754878
64 282 833942797
441 601 794677147
649 784 496948819
25 405 103357716
773 792 99338698
1 131 29086340
17 286 27385876
143 258 636174211
124 185 952407193
130 533 321842763
88 490 168954831
647 757 222642590
285 663 77828539
808 838 614456039
563 879 275954358
617 682 378401951
806 952 996767348
149 635 514714866
296 674 631335746
359 517 314474145
759 760 887424398
665 982 701909545
111 823 526228908
744 802 72189733
34 88 658330583
665 935 300918256
321 655 202908789
407 457 689462670
104 123 736542366
549 682 607066060
71 429 575920863
137 547 53859237
247 850 931633722
660 712 978630630
114 399 496924017
153 338 911744533
369 925 13272195
888 989 839765391
304 673 780470390
6 792 177235183
152 230 611808599
346 921 65314230
431 473 972019327
355 781 706275880
151 722 390997783
211 671 289292660
251 967 522645213
160 204 696430103
250 662 413676839
194 354 755409025
204 776 691208744
302 364 277397495
292 951 101068401
748 807 229240251
291 798 209272506
301 334 961951339
211 944 934951395
403 753 120701862
68 612 819604277
86 668 403535861
505 937 578194668
233 371 857371367
303 455 926417145
273 974 310811517
40 882 322015747
229 267 529636040
141 763 588897455
47 574 118234832
384 747 279315744
360 384 948156856
157 708 260358849
386 669 132421407
245 838 832306753
450 620 189079496
480 519 184604639
594 754 491238780
498 860 93113319
608 711 609622318
765 923 873680251
28 518 837128032
450 654 276526998
464 923 179993798
232 402 986122318
253 736 807595816
451 959 636843608
41 346 455210636
113 124 380857041
252 371 129518227
659 869 158404923
248 921 347551267
387 654 851198917
513 779 33922374
62 396 917027790
608 887 770456913
153 298 581473451
789 893 120192840
337 812 898918056
732 865 378597504
105 592 239745613
327 481 605575558
369 892 957689825
81 931 831806271
339 918 14289203
162 333 918872144
268 990 574071191
384 816 83837631
467 653 928844847
103 397 84605402
100 608 689800299
114 984 854323799
833 873 142721234
328 899 996391100
464 806 801416705
418 619 250163201
668 945 5425140
199 305 635755123
119 437 978875268
995 999 718714586
811 950 712582192
49 275 547760606
447 658 157362719
156 746 804225446
693 848 197872229
91 335 498592705
419 940 310685061
539 667 570832201
850 907 200649270
354 692 451490117
578 772 238037098
341 883 193785679
210 950 907064459
180 866 154770038
424 866 204828935
248 545 46697573
842 861 741530638
48 576 518627524
470 548 696663962
448 640 562255069
641 771 126138287
64 346 588145026
472 656 529948899
15 191 750407982
401 914 832848673
35 492 635749482
186 825 958298281
864 943 451504242
401 749 727582554
490 824 889927192
630 956 612594739
60 970 151923431
562 720 197788439
183 981 537534602
99 847 863266512
908 978 721327727
188 271 352775509
870 983 240818599
292 726 272492623
247 724 161827599
386 636 336114137
395 773 848416692
227 267 210406279
335 465 728899443
106 524 321073066
236 870 474108896
583 821 284590289
144 881 367168873
565 995 273131409
63 106 750517434
440 673 128753289
370 883 566564449
498 830 821913760
355 356 219444917
20 845 422606736
285 409 147202036
662 940 977796776
390 521 715779243
669 926 104782285
184 816 831837786
183 341 198419649
769 822 67455063
431 739 962273447
309 780 898395378
367 644 356229062
185 550 490172633
421 431 403086221
115 190 866267326
264 577 491948758
597 792 741392182
873 885 510671982
101 975 91599076
333 669 867582933
95 417 767630550
133 823 238520897
205 666 436587822
46 580 83191784
338 817 298378244
384 649 36842367
284 474 352462987
400 769 677308925
349 828 798472818
570 957 553684644
374 869 258496396
28 647 141620545
500 654 591673778
41 917 396082865
350 847 530246376
48 682 217284519
249 666 504384958
297 949 334012845
502 780 135519224
901 956 809259112
186 425 994848112
257 274 951361823
461 1000 149190459
97 393 192863869
22 162 847283467
344 882 149282454
234 721 904810707
120 207 507885351
56 693 804280496
617 813 22947361
248 346 988831495
342 870 181447784
422 820 419402474
178 873 599777495
20 604 185906879
335 966 52499847
21 231 529976099
182 783 459026257
414 693 232346123
222 805 655288208
35 573 707585580
370 898 123939883
320 524 711815325
415 579 881842130
402 656 694478009
62 663 590225543
553 976 350803529
402 672 427636319
601 732 34381795
37 84 234114697
587 829 423738764
738 829 915834511
910 971 554448292
245 588 894834140
152 426 731262467
90 585 887024509
163 273 573464414
64 602 127113771
15 264 734013167
25 567 884315784
475 979 74869845
521 933 350821289
394 451 746270136
114 830 390580180
562 882 989729840
76 808 932376970
405 698 386829415
70 277 293507783
18 791 746679676
218 882 40064135
162 300 753562666
699 904 265246348
469 897 803346985
234 657 328083806
369 881 12795347
2 123 829037203
8 300 163201035
476 618 675369808
149 742 144752730
276 447 738367247
525 629 871995226
222 469 700360866
1 528 378147159
47 975 537037687
16 503 654849330
540 752 964011292
673 862 948641672
373 473 599958789
346 403 361159700
417 717 671722125
85 624 169482577
712 847 90129722
140 541 948693603
372 563 249053508
800 951 769023287
424 758 493880920
655 894 97165544
62 983 328149657
678 854 16844900
470 974 152584678
728 756 153235791
125 390 186152290
201 225 716259623
581 846 38246704
193 771 1813160
230 835 489202814
101 250 527627633
9 82 176809413
555 618 420066790
488 992 879295310
654 791 146521944
208 538 746713079
242 573 559380067
73 144 679556662
609 966 120607127
168 723 787937630
91 852 762630746
256 358 349772065
930 938 711053324
374 864 516202837
520 936 143155564
280 654 633863675
60 634 789298746
601 752 803353980
387 566 325898012
376 492 599780148
21 924 822456261
155 240 850379316
121 710 14312787
339 485 185259075
854 907 555943160
241 915 767045414
163 891 543495388
232 454 719475745
724 956 478159682
205 241 873633725
639 780 794677225
234 782 2133962
250 560 962226100
113 893 855192487
439 811 38915212
171 335 951806656
50 695 618596741
504 585 685464920
324 922 858575679
231 270 398297992
298 327 13362830
155 594 764422278
538 699 786298717
352 796 161542186
810 881 839392719
140 262 550203054
257 460 727085990
921 967 906833077
827 852 444420584
51 571 16132494
171 285 825481407
3 538 307050937
124 957 493501857
69 756 973906857
403 914 185525168
515 980 924100299
340 733 117768290
386 804 840585414
490 905 468024420
731 1000 164802308
284 960 303584955
387 662 688549489
472 723 494044716
837 875 77162882
23 456 260239582
392 650 762025593
36 818 235579965
119 316 936506854
427 592 835734816
405 654 191282544
446 735 868312621
28 1000 986232021
497 527 332060796
114 361 970192174
427 594 349204090
432 905 430218359
58 213 204887823
82 783 331336015
847 996 118401795
75 620 432743163
135 171 373471901
122 843 38164912
66 980 982964108
180 476 631557905
382 735 501340427
371 936 974057718
193 756 847922751
178 341 405837422
599 933 130305251
554 906 637748487
758 961 890726950
208 440 343713356
45 294 130964947
299 847 623358862
198 313 322059698
615 625 826003431
242 492 762892590
391 590 436913787
226 302 768331575
846 944 855473409
333 772 288832617
193 984 487592065
196 624 68516717
3 256 984219742
66 284 401556895
66 884 57684375
425 672 554485233
741 996 153887817
264 594 190342670
128 451 757774712
839 920 339883458
171 811 150058766
347 782 638720664
433 762 681520675
434 453 581232068
162 450 984250238
95 669 732694595
383 667 742852187
108 216 227898688
475 484 923687278
326 413 571587769
45 531 423724071
276 646 196168802
787 932 839560759
153 522 142399689
600 940 752037203
51 322 301967034
288 729 592417592
558 981 716514020
259 365 964497390
24 407 827776444
14 896 120674384
18 135 294338464
473 763 603634890
491 813 491342656
630 751 379168356
873 956 129738297
212 329 954073600
161 220 911185410
639 644 479115231
97 664 622317323
187 300 949876073
937 950 474705955
96 309 58622253
106 782 294204441
227 930 539462949
145 549 247728038
280 901 626826559
96 736 521764234
405 658 167007256
170 806 919001332
435 816 910398986
410 576 49906214
89 244 588976232
261 749 181838168
99 563 782110983
71 799 156366301
47 800 161953281
644 897 146162052
586 655 327137205
450 482 968085568
28 901 651425041
312 922 427199499
81 323 438296595
170 839 98084102
886 999 516695180
283 817 557189092
284 507 705141030
639 804 226796169
76 830 177067689
71 884 409225965
604 773 401986937
67 781 383620678
573 590 810072418
79 362 455206502
305 935 733021080
387 600 848823137
225 711 865751288
295 579 40479602
348 673 369833620
130 602 136256798
547 808 316106350
366 826 98022810
5 773 195885186
562 911 730372457
34 788 600028681
202 982 289640265
225 408 629176572
184 548 396733263
316 983 829063126
44 286 418119248
432 617 758196638
236 998 611969411
399 647 825069092
186 677 858296932
249 432 961345674
204 399 504279770
257 331 642015237
842 856 419576219
211 722 494279909
354 495 805325007
361 849 556868562
410 801 532002035
701 718 994586967
190 236 301188608
232 517 260682148
46 192 991470283
590 761 462041231
48 861 53018799
419 735 534397404
45 468 909722984
88 852 462684605
781 838 656913729
255 774 302663067
186 732 221949298
120 643 68414742
23 438 424784579
313 822 18652490
246 647 634309236
549 792 574333524
510 780 6590304
917 930 703718164
444 959 400859999
234 959 921622835
104 732 21094124
188 984 896463207
6 357 310208775
340 391 363299317
337 771 390917468
435 839 499567479
894 972 970485925
209 853 948268511
194 337 524280140
159 576 396199355
225 793 795648083
512 523 676393914
173 767 662173304
587 913 528415854
420 909 366123411
177 999 687606867
467 843 932220995
813 871 7839759
343 506 363765193
124 703 613838587
121 532 829304371
33 166 985797601
626 732 814402236
84 100 298147847
189 737 593506930
11 981 806364268
218 487 83653401
40 752 549092177
178 252 820275279
207 283 430090746
57 593 282982128
555 652 60901557
719 826 153525947
3 849 602221851
482 730 656370229
354 449 800294037
29 318 927194317
552 608 222664482
387 622 972231488
83 503 413355606
386 603 123686974
558 973 147076261
315 763 15930701
449 804 545310945
454 575 817398254
237 322 973627904
178 928 280959229
204 892 278913827
63 117 608790621
599 750 802280915
44 705 667272916
280 295 298415757
655 685 817710130
80 91 302237056
184 448 843520441
166 927 512877972
157 280 164468408
104 802 640087470
562 946 297511288
355 606 815621682
660 899 318901852
323 611 861629641
151 661 537228099
403 483 543631971
346 586 752979760
48 445 209689471
288 803 763513901
113 654 845579433
169 975 188950891
813 843 722161988
21 546 566253998
591 985 442301065
83 176 549016551
80 260 637113039
498 817 3282466
458 610 959093004
238 462 187347106
214 948 638157467
132 715 187438922
174 561 66885439
736 861 860009789
412 840 291055975
482 713 940413641
219 703 699430067
397 738 161472384
940 986 499055286
291 680 357151911
303 556 856690685
74 601 10498004
43 447 846368080
9 897 78863314
37 565 389530423
242 948 532547527
173 561 201095103
594 648 886862489
61 450 930317949
660 812 511672460
736 978 637736659
526 531 452365103
336 757 501412978
344 951 386638712
13 834 668399135
347 717 825601582
57 139 139238584
284 285 514183
21 239 184978041
634 792 289468177
697 886 441248379
231 587 666167508
179 916 460544638
889 905 404184248
200 359 322276071
759 831 100312868
343 462 989481739
317 928 412258792
339 798 645121965
230 330 60065372
348 607 295348165
197 349 341597641
343 453 140647299
511 916 429053958
871 997 651645842
26 678 971090022
851 914 452102305
307 780 699307729
874 897 531077406
459 878 399817008
633 646 786468676
265 859 115065614
107 770 326271831
101 389 487575931
126 607 797876782
643 821 406330676
664 890 545441266
129 613 338153728
132 770 822100260
392 945 837922908
196 329 746864612
77 302 362845274
127 200 307655023
253 602 237176517
101 447 608738281
499 756 56994697
125 828 385643100
72 142 9185361
8 649 243746048
314 886 400926834
98 441 851183548
178 483 413797127
920 981 184882412
392 738 641226588
45 693 401408612
765 978 348692879
60 736 272238261
650 757 89945460
282 642 962603182
192 536 323252153
528 887 208328997
106 180 418916682
617 705 235883255
679 708 569524982
249 870 397707596
785 867 874058066
498 880 515830303
474 914 826186973
172 398 519428349
149 439 654546532
608 956 771519500
75 405 24814504
4 898 482683726
882 925 790032445
133 345 308239911
242 461 746259636
734 796 419926812
117 281 625987580
7 299 891153373
510 529 998775557
390 440 275016581
266 388 381092005
272 468 211804447
16 736 803370943
280 770 836385899
587 753 882609569
403 1000 622271202
547 815 583740590
563 838 807886072
172 189 371621180
380 956 371509664
388 495 989247167
57 788 430434325
68 444 935929126
276 810 112907734
104 873 227481221
3 148 951600881
157 974 220830963
328 598 985178244
497 564 723813045
662 904 146017152
267 942 352258715
303 419 869154736
137 992 228245162
485 968 546695929
199 797 390298874
301 552 351505123
279 499 468555489
351 358 499149911
731 949 370108497
307 325 395048874
204 508 950866302
8 798 314546906
83 760 214792899
32 340 111805974
48 162 176873158
462 916 37964419
77 84 179001049
3 838 806410557
512 561 641239971
165 847 944266395
89 685 437858303
149 930 846850998
186 532 269662755
232 497 949210156
870 906 698647301
78 452 825750049
722 887 689960953
313 434 501504646
819 842 176553630
333 715 762634141
475 951 892176635
653 972 924180412
12 186 981586916
162 892 951589968
