1000 62743
190 641 916594840
188 471 581893609
386 718 875013743
400 640 948122321
101 912 858609275
703 760 22719519
542 896 767869626
496 613 444111738
455 658 521518398
291 837 75512967
604 903 775740687
61 471 308559977
355 691 51558223
784 826 302120331
44 102 231623327
320 912 512646556
125 219 832038593
379 965 575021531
114 173 55414910
298 382 597965716
151 667 914627018
624 814 364158697
836 896 823192613
307 505 49031637
131 185 326942019
622 660 1295726
85 213 728881134
409 978 515214185
73 316 543256875
162 325 481577443
136 242 232131484
50 999 486311262
105 663 370045732
101 215 665322249
753 881 659579088
302 646 412130627
81 377 790246132
360 978 335918177
35 113 661244821
348 594 130469807
69 732 546781446
258 441 602794677
781 835 143670485
155 920 447951034
144 201 511683815
77 126 486787725
689 750 930099937
570 808 134602882
653 753 54873033
542 565 989188283
481 595 298936813
377 647 597048232
395 942 749680387
48 878 497259216
99 521 269100177
268 891 579922384
810 924 306303630
129 519 322132388
857 972 977995849
347 407 218435109
112 391 23133578
294 567 707253714
225 870 854302198
833 953 128570322
419 560 814921911
159 476 144563769
681 745 685449308
311 614 459615370
505 912 230660349
697 915 865781372
683 840 306383522
37 659 389546753
236 668 46022116
595 757 489011587
299 315 207965396
186 594 403094896
304 579 790062108
661 993 340277240
410 877 59605092
81 401 945713685
412 730 699375095
301 462 68400843
227 788 694837413
218 854 189228465
710 808 29792746
775 966 9975727
412 952 156532047
706 745 329023496
198 992 657602832
552 804 809464730
171 813 795242750
444 454 466919012
8 725 250350502
211 500 629074249
422 799 156211635
6 575 25375763
101 819 112662928
34 210 804830649
450 869 571399505
2 418 12079844
192 331 899555027
229 994 14551215
243 707 994756641
360 366 245212078
734 789 251191321
32 841 454869810
133 224 572686671
724 949 412784330
301 976 485106992
16 818 432548875
127 936 785870186
531 751 258604180
18 47 384145803
317 837 773565516
453 991 371709160
755 845 939762157
314 741 214911679
154 785 948251590
411 949 237847711
269 764 274429628
345 750 956963592
367 797 427026321
674 775 274592333
289 385 357717096
102 881 302844865
23 572 714536072
827 940 522104594
405 813 634657888
331 838 132517871
701 782 754552778
122 580 499574769
457 745 526765203
519 1000 996719799
19 611 882983739
47 702 625335379
37 846 878480888
716 815 769670116
40 644 783819776
614 642 689207939
4 721 81895176
136 532 409851490
451 890 646733063
400 617 290600498
148 438 16507967
51 503 537904837
421 662 879947645
59 576 709187829
188 774 798658718
407 868 303355331
399 803 240973653
210 701 214570178
46 736 551064620
730 885 674169014
179 466 696235976
112 685 763933303
816 842 812220016
20 557 905714203
144 206 650681296
106 540 716800595
43 374 427314937
251 851 156779541
437 793 449904299
94 384 280873595
858 931 976159702
42 628 397612778
343 748 868584030
662 930 736291702
487 530 965598238
361 423 224905093
280 663 486468144
348 958 926803634
50 664 834292842
141 873 629434867
830 981 289039658
54 936 562502397
571 941 292324694
305 932 776858086
225 520 820457118
397 665 734320396
197 247 172828164
186 264 483402037
4 454 373388445
212 814 987366391
188 387 502970520
338 755 559752794
21 808 47257215
755 993 903275451
464 836 864124093
250 558 476369138
140 381 849761631
210 574 538275255
363 965 26666526
380 462 45897281
17 268 173078685
61 286 43136303
298 637 371634414
83 805 208680875
637 808 461786202
630 726 633102284
14 571 919101025
109 346 162772284
302 543 585494015
904 924 356420634
402 846 644755760
9 228 531109409
876 943 239337142
128 843 790914569
38 484 435739161
304 638 465565997
316 862 333114351
265 594 714990445
437 836 255537757
246 300 84366165
365 369 600125917
59 64 242284158
760 861 258366529
1 35 181833780
767 794 729866231
106 203 689178713
587 620 509599629
391 500 150104200
73 536 157366647
79 658 423546237
916 968 331337744
372 696 414133939
228 987 972462558
352 542 280578126
79 175 718851610
114 645 62976827
156 911 363326830
446 639 308163477
603 790 231927552
237 556 651542346
236 477 25763758
341 883 160535806
410 793 917010331
583 994 210921774
519 920 879686122
663 958 931776920
614 635 291487433
909 947 608930522
166 295 374244785
28 360 822633561
213 920 608659435
124 937 644278372
242 739 544187733
494 520 335856280
203 331 902174054
115 127 883560069
442 671 90083438
590 751 921515153
249 770 233872162
154 969 152469276
690 857 121866840
219 774 705364965
140 620 356732686
725 785 58013611
826 995 151454896
114 736 686582807
303 319 530856345
184 839 990028760
269 735 906510810
577 788 690018575
818 901 212010555
224 664 258153454
7 401 298516350
3 877 227401627
567 610 256324586
485 499 229170521
597 607 536873223
138 754 677020649
811 937 771604389
632 759 942126894
140 724 696035875
421 538 279446031
508 964 985657581
393 861 520805024
645 732 434071878
294 654 490854020
432 624 914270279
436 546 344044428
259 933 465978406
854 879 338694307
582 716 397098427
279 436 997178094
355 884 503090752
481 713 391946543
583 632 946346840
278 819 603802474
560 620 147769682
180 994 699679434
176 837 114603438
440 856 512006084
817 842 18816479
668 940 753386108
612 799 692150354
663 683 78711144
55 88 12209070
225 489 207190579
557 726 285784669
10 440 871445219
332 855 280783435
547 584 99483965
100 981 359000301
190 356 468877415
27 945 380411269
416 784 886420175
20 47 775524771
769 798 572963915
665 879 238468590
483 986 451814018
276 962 423972644
508 734 101642121
329 964 453757279
404 699 698661584
281 797 766972825
418 943 437870143
552 830 6060401
158 510 984976283
144 811 927789870
116 969 255024686
281 950 57519108
788 834 475535015
239 659 162995862
385 868 828138302
362 406 893939644
166 613 856371739
292 814 304834437
391 966 468614648
489 913 360934527
831 873 733832964
115 390 70581557
321 858 990562314
1 579 805619192
56 810 713299410
870 887 689365218
581 721 421222087
126 774 201454615
651 891 612250842
170 233 780580430
153 401 662970789
88 179 862714767
15 566 765144786
254 365 497043006
3 305 69697213
210 253 378439255
261 474 100018007
382 602 872971002
158 362 390633806
256 266 360021034
73 614 14080362
844 874 495992017
23 696 424880186
411 436 409962247
488 626 332896239
70 725 950414483
93 928 541485703
578 687 314643377
875 945 988189229
39 454 591631893
380 675 215268319
625 904 781744687
7 315 187700305
573 800 299163825
64 778 476093200
152 824 733854285
169 224 53419498
504 537 65289667
591 795 971636365
13 509 157777434
391 843 838453870
16 855 273554733
258 272 143022828
44 452 529636456
277 596 76421556
205 896 990650835
483 516 519593830
466 530 91132752
359 898 637890168
546 673 289178144
180 573 571219035
176 465 62720683
398 549 954867419
182 873 692813952
246 759 249664459
37 322 305623705
54 663 270327520
360 828 66968036
654 793 742435805
827 882 523365886
288 795 579702512
492 836 58360897
183 372 780702044
118 888 751173888
341 894 128057431
591 830 876849424
411 902 811876916
293 820 158183819
11 779 550109637
303 851 977297872
56 873 398897146
108 212 797285325
605 674 359844301
183 736 747654784
505 852 51633762
334 662 54950074
302 463 862734697
225 750 530347045
585 799 641691590
417 583 229097609
146 625 274314356
218 842 434749258
337 454 996950950
440 687 683610932
64 117 637756974
828 876 334998651
395 916 754768674
486 634 546880764
251 485 272953788
285 884 133161161
598 720 836396418
258 496 730964708
860 897 740602534
117 534 799102537
149 757 505027759
187 583 483233073
21 592 448622936
702 799 681850005
86 359 905905591
252 319 54551024
37 403 135587233
692 981 529096521
399 785 175001932
480 974 927908720
93 612 345231670
223 965 813361287
784 972 355158086
529 842 328139972
79 895 496775728
86 296 939898740
265 747 778155037
58 358 267318338
400 440 944842122
572 924 80908472
415 532 70159215
22 618 683441670
379 926 877078948
246 762 465161474
295 607 788708992
459 885 116238448
649 898 118140611
82 356 878819714
496 698 931916213
270 329 447098017
418 740 477002126
45 855 416688237
216 685 385654808
96 375 51645187
174 676 156821906
418 558 429749117
166 449 142255576
119 706 214580670
21 164 236625344
142 402 312321134
1 861 526037189
43 303 192147267
389 702 772064490
565 750 621895042
229 599 445118680
378 641 688782021
446 874 894832713
187 271 233326078
106 332 49279145
208 839 874082491
372 717 678702586
187 239 201117355
820 991 633874935
373 963 697879904
55 962 283942268
727 986 188744790
734 853 540446244
279 657 595858739
113 953 658136115
157 905 252761168
355 929 518015670
17 224 208620919
544 927 662265321
263 338 666295534
602 968 893894616
114 956 287290548
227 843 433830216
212 757 273758218
624 862 486358230
263 509 293729588
261 932 511352929
636 777 662459776
186 742 508553381
29 829 99881351
477 982 961997095
606 746 503197618
472 695 664154200
54 950 486368000
147 828 793884149
523 760 615089669
29 986 140989356
250 786 773027893
367 387 930466308
145 890 603716450
177 367 70323069
224 333 696373634
370 482 380714998
492 663 409431222
901 985 276357711
245 509 441865607
96 119 820683342
49 904 106717554
255 455 62921926
280 643 805412774
14 58 799347701
310 881 121638411
403 479 124458542
686 880 390341766
119 800 838955703
94 671 419416699
706 823 496260852
65 270 822666899
485 519 203103172
334 898 629115582
393 771 431234346
278 976 20513403
801 872 145695279
409 877 519558998
74 137 582807303
385 921 437047218
610 782 45881202
584 649 166616008
520 803 471393637
69 879 292765935
629 928 449542121
322 337 771549469
418 442 42070081
754 776 320884909
191 750 804376402
68 86 222894178
9 93 98297151
556 724 188741035
373 710 265576275
525 548 255297832
1 254 791434788
124 483 318803820
589 710 737328628
279 860 708602884
428 947 557835610
497 697 717748920
344 669 183788065
139 779 440424720
634 998 344431727
628 646 612150297
71 801 661193257
320 537 466026601
244 311 360919702
298 741 896711263
840 891 744106050
196 651 123180207
884 948 181684004
144 373 258766109
355 512 534484226
982 994 861547912
59 139 608000020
133 955 115337001
119 221 797735399
413 426 244826652
224 757 336219268
436 962 275568928
697 802 154649553
236 514 351218586
438 525 396143414
389 617 832702943
152 472 562128771
181 931 320198066
289 442 137818384
419 518 562535691
137 974 308109349
721 873 199986970
309 963 233891228
813 890 880755082
444 902 67698628
145 669 152159242
528 955 476814217
315 467 958451208
450 489 239518161
200 280 76783807
72 772 268888872
198 372 157602676
9 571 897111966
26 38 549513723
199 287 827249391
72 302 427531136
158 326 300019941
514 777 827141507
292 774 514102778
425 831 444388132
889 981 294060096
48 534 411040928
539 732 44243589
376 430 159925531
153 511 984345521
261 599 970817695
165 958 35507827
716 898 302448740
39 365 404032796
275 844 694647633
178 585 523786186
346 797 179933890
58 226 103816392
21 821 575292299
240 918 550396213
80 413 231388989
362 963 472085987
824 945 78756263
348 499 401422976
406 627 577294495
16 988 358444283
330 999 879652354
193 953 397684512
66 392 375279096
688 739 165410437
433 598 600468348
301 384 989694633
970 980 587490075
311 402 715033945
441 866 485158907
295 334 121768277
831 965 968761630
627 660 666089780
193 575 82763496
917 998 506216068
222 260 352896734
440 473 185597236
493 887 857911728
218 834 534897462
108 986 311344505
83 581 767245408
417 640 577145412
824 876 741483667
159 916 205991634
300 985 193333790
208 381 311494041
680 730 865385572
48 64 551421456
629 777 819532987
90 663 435699753
780 942 67493783
516 863 600794655
647 682 887896551
100 129 383450737
295 637 956660926
980 986 500070957
146 316 399324470
331 804 818097521
122 522 977992336
349 648 117668910
270 338 649918112
121 512 683104047
98 184 387807847
735 746 507015513
455 652 134855937
396 791 396632884
475 980 346924737
710 985 611922089
365 811 71200922
637 666 966666509
433 646 973518272
278 399 248778078
789 935 370993550
529 889 771987147
119 820 11377578
719 973 465534841
892 984 718330982
35 747 255326596
169 265 496025961
286 384 823281219
243 591 309236366
61 986 672219088
143 243 37031691
51 317 941042886
103 355 643418325
89 460 92154956
434 873 204384323
9 302 626124370
717 958 980908529
288 808 765854234
829 870 462831334
59 702 852083450
365 743 333913849
193 264 269281631
555 750 996924784
75 900 934860821
426 954 712485865
514 609 367049668
461 789 743690109
45 865 151968445
478 496 155852321
187 425 303805686
317 371 994594384
515 583 307733587
57 785 794103526
735 846 352719143
922 959 320049487
723 967 813225209
773 944 81618912
838 983 145756042
306 955 317074564
310 358 323051542
397 737 850521498
200 282 699137242
233 925 10691358
193 933 217134294
278 467 219994118
566 586 596284372
378 437 873314798
72 680 536706728
479 741 806351094
656 754 524360120
834 963 393047531
7 529 100843454
62 897 109167780
349 610 345156300
236 699 621657262
181 260 994488208
85 620 866491435
609 900 1186009
57 245 203664118
290 370 353658201
17 63 291715083
125 523 247046060
436 898 455861542
49 634 630441624
126 322 516283561
77 335 42056086
312 525 408176066
191 362 162330001
65 446 327157452
393 655 86744557
190 713 528044022
103 482 102443978
109 989 519395362
449 784 270981001
592 746 629929999
666 844 282673806
756 927 53943225
280 465 822181191
84 168 108488703
164 621 929556845
753 945 149647494
647 748 667148938
244 775 551697373
621 622 855644858
274 320 288722401
344 533 159479733
566 642 447162467
91 225 672740876
440 507 696283655
142 223 355249330
88 947 730725230
76 336 23674557
308 478 425556119
189 627 84959598
119 524 280130690
357 944 366044782
227 448 856090390
160 810 150720090
567 630 648549188
244 895 230306689
125 307 373600619
372 492 367702764
82 810 702396925
561 647 126984094
888 923 80489571
469 478 83667996
561 851 236096542
286 950 809015343
579 589 430586414
613 970 282796263
234 447 766558390
230 344 992935651
245 960 749556448
44 853 220728016
583 826 947944190
322 937 886189102
263 525 49770737
695 973 456165978
77 674 869844686
2 389 260219336
156 484 243748286
10 771 275577743
529 719 383125285
233 916 92345642
486 817 14218245
130 226 645439100
63 908 830396068
402 521 66026004
381 715 249939565
444 776 152290738
442 498 403451411
542 769 757986058
449 530 994782716
476 775 877508295
225 491 325133532
749 843 426866642
147 432 94419103
81 656 611871443
402 936 358035339
425 612 92671991
27 635 735665573
300 854 953054452
17 615 18837076
18 578 925324617
477 749 547630660
96 578 26286282
393 487 734376333
619 760 695009883
950 969 285621779
203 377 593476859
404 918 967912495
2 38 9358596
624 751 189785998
359 894 840868272
194 648 485573721
279 465 102739679
328 649 506370198
782 841 760245014
253 501 468444109
544 757 242936778
489 877 996027118
224 951 632588255
269 681 858374257
307 692 398874731
651 906 982467263
99 957 371174846
402 961 802203344
632 936 386390694
200 548 694909716
442 512 37382126
126 556 456999575
144 750 192338472
127 863 734764127
153 998 540222380
268 694 101074200
634 982 696483552
2 493 516357363
425 644 578632376
108 532 742611402
545 716 628955520
168 935 795428743
554 650 196521433
325 741 160223942
146 356 93497856
154 363 154343865
158 230 392214358
238 443 51317068
467 499 440325148
655 866 922785417
24 392 498468733
340 959 742560828
448 778 325014993
149 957 269117658
481 658 169147679
533 748 188980382
465 933 858504164
350 944 351891444
478 897 956173330
485 647 526268955
268 847 803817563
690 858 475617285
335 607 789999534
30 525 244042625
804 917 883031809
486 622 23290523
705 863 23636305
363 391 371754818
351 676 278206950
284 474 335430443
134 724 573797083
308 750 466004469
743 967 639970781
236 982 125610382
551 899 531625778
476 931 615085268
636 816 219768573
321 545 167897215
369 910 725555904
93 850 830304317
643 670 456302369
305 687 698449438
297 914 496399344
383 889 184755762
667 838 139597928
638 931 808113775
342 438 839791540
488 715 640081112
372 944 910262709
600 786 415643100
487 577 410934274
194 836 883105019
101 985 656261424
629 732 683345839
45 336 486437970
118 381 94700169
24 156 492121283
570 995 436059801
138 314 731024930
842 855 51330835
439 487 323422365
3 618 982163246
319 506 52595570
660 959 265021007
177 521 265530803
39 805 514319974
206 351 549315913
133 489 871438488
316 948 184123962
99 477 901572126
578 863 926784558
102 617 874984300
135 844 986205742
278 576 333634965
243 858 210568879
150 926 423154157
443 923 433573839
183 333 791645167
205 867 783035869
563 826 652815713
4 173 742346271
471 953 458016438
437 859 11325390
514 986 426434994
441 876 234862437
436 459 612842068
153 683 67177498
238 869 245258223
408 428 753434028
361 506 303232153
435 857 623052895
361 593 825265865
370 660 483425092
120 182 525871419
445 748 493862590
186 874 35395863
376 643 609962304
695 807 242967121
466 870 777825883
481 604 486275154
184 356 777688055
278 402 229624536
317 638 908869088
423 526 649342234
140 447 534993796
609 693 499344175
431 745 753200634
160 602 685759919
165 357 966311494
630 875 330705818
943 988 956441051
722 731 697482360
726 759 261026144
596 652 708853954
349 889 257713079
442 667 369710720
341 552 899133242
580 871 1589810
180 602 874569031
517 990 874810356
7 263 478478846
412 832 494130908
48 97 274127433
36 73 3876006
472 475 576876060
103 426 609212819
514 808 511798013
307 721 928125581
25 582 489683654
34 85 1296271
370 813 621265065
371 677 276503619
14 552 18198133
343 528 257986284
15 314 197252631
697 860 469054853
594 949 434406754
377 720 549184810
354 400 609546770
16 915 151462839
340 569 544731150
367 908 98983854
660 774 292977644
80 605 736354910
264 535 615962554
53 798 549090880
91 727 967787515
862 969 40853411
173 911 162424048
917 966 580372876
128 563 864113176
39 495 269893335
613 816 510586872
8 109 248052641
352 757 501617182
320 929 55465705
235 927 421655907
317 541 312479348
488 863 925101169
411 426 353264882
91 795 638697093
629 778 468485726
796 859 313997428
194 527 315557034
238 863 815613426
471 778 247101594
833 1000 917713682
106 341 681323247
490 904 248595976
297 690 720328648
295 388 778848054
154 560 608682565
680 941 37287269
72 120 519987309
562 956 727231058
483 879 58020177
485 500 158797165
497 707 303221617
74 660 57851100
808 986 923297629
712 880 825589445
302 690 685596319
440 965 603618509
221 661 986378456
483 587 996614107
199 418 972825896
57 629 808557600
607 698 430531027
530 666 988799835
344 734 753934880
686 774 699575641
630 775 578795652
168 180 321133755
192 537 937042176
671 835 627367931
108 937 10454471
399 722 748303024
63 221 761596451
61 407 285289745
361 619 619647384
474 690 826040247
248 929 549871433
144 622 361510310
807 829 612330906
608 749 73401997
64 131 258174998
81 997 123077453
542 993 862824339
214 776 449328311
249 530 75448980
786 838 731159705
701 720 112238573
364 585 238422779
105 489 156649901
559 711 679412646
486 595 985487415
383 554 399827941
559 872 77127602
645 769 965555343
677 783 895444386
616 985 749858372
22 854 561230039
383 909 811168245
496 830 124906885
30 896 624730538
504 896 90957236
165 603 885840255
723 792 399401434
637 843 29647087
124 190 92052421
96 185 778032724
288 338 922857918
227 680 660873390
266 426 710915051
132 601 620230050
62 954 687201269
407 719 107155910
66 905 126178026
69 982 95918363
324 542 693170019
253 682 922148826
500 727 962760169
722 741 688858483
234 377 473786772
663 848 367932882
401 925 408002804
66 359 714195171
459 549 584182069
346 480 572158552
160 231 437923197
415 634 655070121
525 565 351519896
339 515 319844444
28 399 64687319
12 64 314216070
571 601 483986996
117 553 183335313
377 585 418987706
98 256 86801214
822 970 307797795
647 964 423423725
645 817 500192194
656 874 546098460
92 734 636621219
163 309 378966829
166 214 972785648
664 730 61589355
571 852 179419542
165 220 802172238
352 817 5578023
631 825 802663934
776 797 409446145
491 718 735546645
562 722 739826608
255 883 923320745
128 313 898132624
598 889 185420680
358 560 170798775
450 920 950105285
322 974 577004561
440 475 888208755
568 788 816692427
731 915 547737520
416 796 738163445
644 905 400553957
783 861 249577570
292 538 269875531
73 848 988233938
228 752 86544560
427 526 311880274
339 856 183046010
211 331 870896611
475 536 451150572
63 481 545137242
332 629 199537575
694 798 155544454
577 949 835034996
556 726 889766295
223 228 503206720
174 932 90438333
953 997 50118503
615 783 893327631
276 490 936305205
767 935 114743470
377 484 586379432
676 977 488170538
69 494 759758715
94 852 387904803
219 836 113188959
771 910 451359027
148 515 385572747
68 792 226249995
263 346 81283959
604 924 764048347
117 756 821008611
638 767 512668919
685 861 613926173
178 310 724346807
616 917 779105412
217 705 275350430
318 448 591664455
107 626 951107261
189 371 512612978
673 905 815454297
178 783 665703723
252 668 248759243
333 927 138438200
411 512 966448551
283 833 418229699
189 549 178912032
24 579 234278753
775 994 412981163
230 816 576130128
172 683 529067745
192 816 800320512
32 404 760501929
445 556 257982676
750 797 980072341
15 417 788761385
101 169 305309580
274 359 692410518
461 545 386369194
522 917 192692085
852 902 249126499
158 697 887502498
22 985 940446958
175 750 992338818
107 559 273464032
682 772 203736647
545 989 188399382
418 459 579977329
79 608 341161176
48 779 147827607
109 962 511532602
99 656 45117542
782 822 351784645
427 965 415455210
466 521 497252951
6 620 495597836
760 940 469349959
498 563 19084379
745 769 209331404
172 311 598237710
130 991 185576094
744 759 361352265
16 997 580746973
33 173 967610271
120 912 992279346
498 685 902349272
513 814 228790324
240 427 77230323
14 483 936832012
456 542 260653166
646 719 476767578
445 676 210799300
398 570 892280922
472 661 811916598
150 401 369113154
612 681 91026894
281 961 583694575
152 301 379945376
67 369 218949311
432 545 602809682
43 732 225847488
41 802 134180319
518 830 235154697
152 653 997481367
283 524 825691496
868 915 68183913
513 645 306522685
138 551 995729508
486 688 65408933
613 624 131138427
2 656 826218202
47 363 513650568
105 622 638086616
24 347 638846867
40 798 881455428
97 128 720666963
272 993 595111561
31 256 837815796
211 939 831797828
216 772 948161818
674 916 840410337
500 633 914096165
222 885 663471494
287 327 127624630
274 880 954222895
98 758 492718450
363 833 78831129
567 692 621564933
55 649 426032484
297 811 150550890
143 706 859926771
195 733 220677480
425 681 885189014
266 588 528160863
169 602 393032043
309 331 180301380
701 885 680431744
339 951 808351721
649 824 653402557
237 837 284098177
56 974 884520449
399 912 671150947
171 634 582823306
573 632 380463630
593 675 265827225
427 817 246225517
703 830 851265621
72 409 79905115
792 925 42807535
274 474 834254696
212 695 475813894
42 125 164469213
491 787 464364109
425 593 289609213
489 857 575441259
234 613 893035149
156 831 195488034
536 660 207657878
229 611 86003890
475 737 596278377
512 752 185660031
6 427 355908068
696 840 274149361
721 916 489997042
429 891 617982363
333 580 423147351
135 633 139373983
167 579 218576557
613 885 153837135
190 225 597679529
536 873 200816408
204 392 800789922
59 122 342073755
26 990 142483540
473 877 411730716
18 505 563244000
325 400 421311007
189 340 131656983
706 945 762686032
598 818 79025143
329 637 530231459
323 659 502201461
163 982 526186939
688 794 9757564
146 521 149893263
371 685 186812469
577 757 736454987
113 221 505185161
3 300 975097459
183 501 792919011
236 239 141997646
326 595 479094074
208 768 929108609
474 766 934748494
157 374 506072569
133 896 526678065
25 535 102088974
72 247 912756488
137 608 474085349
154 720 917658898
195 422 225214229
667 772 86015209
113 824 579733644
656 925 548033544
89 293 886125235
544 796 269419661
558 586 666416080
103 373 335081790
647 925 612536236
265 854 841180113
632 740 608718709
258 371 308850023
266 753 71862245
239 389 417759577
490 845 175199650
45 496 632433207
187 952 884686312
169 257 322423053
274 877 447408996
950 978 434802920
32 342 131657571
227 658 959124632
603 727 610647340
150 910 601132214
120 379 618945449
574 776 109747688
958 963 404827468
159 814 326098787
585 732 156603951
232 506 328587185
137 363 805789821
170 331 553889204
351 602 306440976
85 655 393546730
788 871 154112091
265 470 640882673
78 769 825024394
70 437 145484366
370 982 736170471
240 517 776922217
595 846 879600767
243 571 924676315
64 158 442740741
375 540 416860140
557 677 703400693
618 905 227304535
81 881 443024380
342 779 714906703
3 378 261117590
418 444 104183494
254 331 537838073
742 885 405315820
19 902 298626097
351 621 446434293
364 799 80920971
339 748 371709215
140 809 801171511
281 562 352552947
576 774 350819880
56 765 974451914
526 670 592896831
611 646 613531538
175 976 825502631
221 263 841026770
839 882 921012866
72 773 555252458
266 730 352561861
437 762 534310815
30 856 939906655
15 131 943078871
208 603 443497376
110 635 437044640
113 262 923663576
169 990 429207670
874 979 736461374
378 788 251508677
914 984 701452308
677 875 946232748
384 677 824965383
286 836 604694531
130 837 124414171
540 653 891677087
58 123 793848647
448 795 53358548
296 760 260867357
549 860 169098298
145 447 459558318
452 497 332684980
567 874 771087467
167 878 319572398
118 390 385750735
306 547 963138213
110 216 636623996
75 365 519735532
705 819 503820196
792 885 150976172
323 799 953441706
121 431 483602475
28 879 927706632
410 864 443732305
733 791 571135346
26 175 511648616
160 670 259515196
419 489 669079843
407 913 178047736
399 989 277875937
678 991 294675043
22 332 427146546
61 144 949940608
135 360 859695513
299 323 238187269
378 642 157466003
234 948 281074934
44 95 776281560
711 969 189613456
333 354 793251296
122 197 741742183
49 718 286202792
478 482 642481106
666 806 764468149
72 645 834675846
191 192 647677785
104 991 198031232
645 973 491109684
312 387 374729256
581 643 888519165
371 879 339394227
436 638 814967170
568 974 193621704
5 722 453679085
578 668 669293158
297 821 796268360
125 423 241338628
744 824 932436802
313 451 131001593
221 807 792551730
466 588 956783902
145 542 584797788
168 536 704215729
128 599 296887411
109 338 854278524
91 338 721312863
567 592 98604597
1 967 798235968
234 983 576684840
10 318 374679473
433 692 185143571
27 418 582061904
217 466 246550096
917 919 912057470
184 234 498358841
239 879 221225059
201 687 24618695
314 828 589001012
911 947 771941500
197 394 354134712
284 464 175949954
94 325 330705159
788 882 827057940
787 911 68896149
263 445 126454813
150 660 389465198
325 886 913330718
127 449 12512706
203 936 77488980
100 817 896113060
358 617 830476057
72 376 400149518
584 909 531738506
12 183 404246312
453 596 452680041
128 615 749235145
390 960 582139461
357 502 832270397
406 662 582159576
350 864 544899912
216 871 474172847
502 766 340958059
249 994 387430416
490 939 204693605
293 860 756228375
445 509 215560444
217 528 985348386
32 153 280602877
510 571 157709678
277 536 142274432
795 854 324225026
205 579 531564400
211 738 519263179
214 392 213078089
244 998 435433736
596 648 839886627
282 860 376181735
687 997 850027504
771 805 108470128
336 386 917127425
539 739 38050466
591 747 788715726
17 86 798307291
714 861 468561398
277 406 415837308
485 944 569283460
108 727 627159756
291 331 875437427
270 871 89714204
29 862 552188788
543 626 267545388
440 629 503592941
361 369 842684109
760 786 38996293
295 815 713537735
506 561 169108318
686 892 581338364
667 918 436097378
531 926 988816589
578 738 50318787
162 859 839813820
767 955 317344892
272 862 313604689
351 436 95179676
72 949 503263810
137 548 644224516
150 944 846369485
342 951 377081454
638 847 361327208
195 609 211250866
460 548 976836253
262 338 355802436
691 770 590242606
168 676 222923521
832 899 293344639
787 793 321071402
641 858 544747573
115 838 2216368
652 879 4345113
67 126 939957169
357 549 540844866
305 803 787667010
428 494 946748275
202 743 993147247
299 545 529812673
153 388 864151423
528 809 357255033
402 843 596412027
166 350 255215679
602 765 672876017
569 821 678820218
451 829 796759797
271 789 718211823
306 504 371955304
312 848 811543468
485 651 212048252
151 670 180192295
35 157 249490551
104 759 165755045
265 872 147276214
602 828 668234720
186 549 210323700
162 997 65343971
483 918 121358028
244 420 472895289
562 988 829649531
194 805 349504582
643 989 113194475
372 813 785159923
436 529 256756204
347 622 812522129
25 978 309654724
116 443 172994550
645 741 167514345
137 181 158697964
682 704 260103180
698 857 395732940
263 537 212119641
439 938 501453925
98 401 819604477
78 630 937220897
427 647 731500264
519 849 272513386
111 630 722438355
470 676 107239497
244 590 270303620
254 400 971533904
54 421 478500176
375 750 45730746
801 816 518066657
620 890 318726864
217 605 796830009
624 771 486359693
385 655 573689078
743 745 950832516
106 992 739142103
224 285 342080257
256 930 385272702
14 281 111409262
560 984 79696503
11 174 947145464
528 726 39976057
68 219 823182194
208 551 38294762
35 679 273177209
119 744 635847592
400 883 518948055
390 756 122305030
403 737 260233772
213 536 449303060
290 379 419421643
252 621 236006947
337 360 281788897
251 338 382115975
430 808 920690908
210 414 584048030
299 934 465690377
517 902 430812177
384 457 260659839
258 722 801861465
20 212 726743867
110 559 827723397
545 753 125804428
250 262 340759865
74 545 667254961
78 735 162008825
38 729 866696640
28 402 194568871
125 382 415855304
772 973 260950090
16 332 361325625
78 763 786133264
297 854 926674052
796 804 273608085
11 601 887961086
304 487 165123685
158 450 547383561
397 455 133791935
102 228 858324085
216 617 365731228
63 649 852496931
118 630 647574255
349 475 753051115
257 598 704435501
224 974 856742591
764 769 771818766
26 594 432538128
246 387 404529045
94 872 131528048
19 82 959628366
27 411 328407160
878 968 979688918
26 28 446974187
503 979 195936416
11 254 418190619
81 889 475971061
63 686 884478603
533 820 211262780
392 813 957728981
310 576 263261563
385 715 109351630
147 496 491102493
691 749 934638055
401 516 575321589
252 524 353095125
538 809 190872962
795 864 508097652
87 680 480751988
341 824 691583464
271 279 117262959
568 759 298306821
220 364 736397070
160 992 658096112
278 666 958683434
544 593 214653190
234 951 907729243
384 400 6317052
661 873 958185150
652 882 139579718
136 294 967607032
68 508 809832892
950 980 572237947
426 662 338260603
220 502 177463560
262 632 549976841
71 214 700511860
495 948 363686332
452 750 850185646
415 988 562418267
270 930 684695551
335 528 87239429
60 212 928560788
333 822 148329297
304 924 899139641
269 638 321215414
720 984 308777831
435 585 507484973
410 900 373676160
106 703 14028052
501 564 964930648
41 256 126915413
436 719 592380663
368 857 763594439
383 548 343210140
411 497 157717460
372 828 39879941
801 903 598799195
605 735 725822701
460 913 450848726
315 949 469917142
192 561 652061887
458 975 447899144
430 927 582899759
9 653 478658776
439 816 501764296
123 453 382183213
13 519 279364053
