800 81972
73 561 164573332
112 791 854664080
170 547 551212805
355 404 596635936
7 778 813027345
89 335 138291894
250 281 841279829
205 711 927538278
648 798 687359143
46 747 631813398
303 359 695659660
142 271 719115272
418 765 278603756
31 416 394640824
527 731 260951304
207 264 360619495
275 604 249355179
265 415 811931383
154 708 102899359
391 763 728618105
8 499 989534306
362 467 236451076
175 610 38171930
108 109 164848968
251 674 529036229
125 470 53355106
176 624 158168756
3 159 762131312
21 363 951466297
429 590 272885864
62 367 986122911
238 277 463448101
199 728 338587738
4 459 543403458
70 716 207827839
321 730 830626603
149 289 555191669
335 377 709930224
337 559 405312493
110 380 651666268
56 378 763801103
387 502 758837446
12 365 690641141
532 685 732676390
141 706 114160988
546 673 841928427
491 625 712994456
175 255 528288522
129 582 830179016
338 599 220458586
243 739 92194891
562 643 945113630
515 587 230961778
229 638 437517283
480 668 130551158
173 184 307934860
184 501 563542444
367 573 639275179
282 571 784853494
51 352 943965713
152 742 709318525
335 616 551848615
773 777 686042780
337 647 511641727
238 503 753622303
176 266 124575525
680 734 14491052
592 611 559522875
291 517 680320641
495 586 819495748
706 715 31020383
29 796 133975743
135 648 16822981
21 772 806417016
252 260 246144609
257 692 468338969
111 356 459365571
210 600 541523207
407 790 799122003
758 786 512579691
504 730 130115973
318 573 285911182
198 406 403703882
86 289 399798889
24 782 12518601
352 392 361947772
68 667 313186126
422 718 371941342
54 501 941802370
359 731 686691477
154 535 599623388
120 318 38658855
604 683 676544087
251 303 495213936
184 789 782367077
189 438 955678390
227 507 859103267
8 740 283764986
420 686 368858829
266 383 946277776
458 770 815139443
704 713 171525361
459 788 776404716
382 426 121044944
344 546 821539851
651 688 226444138
193 604 280173585
166 785 725698850
62 515 896577377
240 788 190859084
525 739 363792250
411 417 360898888
75 234 113156384
227 231 314990291
369 590 491913180
87 541 862372505
269 499 64533159
458 671 864145933
23 471 664843233
232 748 147748477
226 399 875852424
281 772 711303520
236 632 229947557
570 708 404808690
305 742 663201545
226 334 618676738
131 388 3318841
133 198 429550090
541 589 857365670
172 570 568629376
8 445 363776545
122 622 247180907
223 316 442917517
62 251 959027512
326 742 714634197
217 617 555271117
176 360 824399136
478 786 121347806
93 214 723479875
251 501 834381952
256 578 720253047
471 568 277470971
15 599 943160651
83 295 298096355
91 280 209698011
169 771 603654249
237 509 472087106
213 398 545084910
31 238 427912012
330 581 704723929
583 789 153398896
88 718 536589737
189 513 88819709
447 467 299583053
579 782 639453842
29 610 203914162
278 485 347090130
126 667 905063326
48 750 278980696
160 267 47794620
333 335 93679081
521 595 224850679
474 711 387404008
382 461 988824074
358 632 949915150
167 360 638771544
291 782 654883673
371 649 757451256
172 496 480622917
635 775 563099668
170 366 292712761
238 600 238129779
238 548 246794564
545 548 347263315
251 762 163904776
91 749 336368251
176 292 133072374
168 246 588991633
284 342 681982139
296 343 245812136
348 690 748105209
261 393 607955741
251 707 387557434
289 291 22946979
239 659 155172641
137 185 204980891
536 537 375780322
268 269 351596456
339 679 230019315
95 625 79997314
115 298 832348931
286 762 426215691
85 726 304680747
400 701 185461663
360 578 920398434
203 337 227026351
250 429 340092470
8 689 113629840
179 673 325958841
120 533 184234384
403 636 570561976
236 563 830879306
449 702 225910579
207 738 667932219
57 579 552538888
258 380 335775124
391 772 381283312
97 505 20725585
34 737 359814575
227 405 233684106
354 548 540035207
237 769 184111880
597 644 704638957
581 659 95059226
685 775 817798271
523 721 783456425
250 309 160927028
307 556 360668042
188 205 127838164
370 576 806583059
154 520 572102827
262 630 693520624
590 764 297501049
81 722 414548279
342 737 583272876
414 633 516314040
131 227 561168336
210 548 259507354
124 370 227329094
182 301 652472355
385 767 658449715
167 526 134359510
9 674 68256699
549 676 689409730
167 447 840516719
584 702 197049624
557 594 37903619
61 458 996735743
131 639 802575684
83 571 579122340
469 797 924482376
553 714 743713172
198 424 822655206
443 622 979491149
37 358 760335464
455 745 971296529
479 602 719796351
405 616 970277629
98 303 685664631
197 444 854619226
277 420 885678507
411 605 242024755
19 164 448063290
210 743 205346087
653 770 86035194
216 260 346755968
133 260 697852076
293 494 180346499
240 702 133086833
60 507 635034121
158 333 419971964
22 73 983636814
229 465 273866761
341 800 357871112
153 194 527629966
219 506 761302715
255 398 69420079
657 702 208050251
30 451 996051574
312 520 966982354
271 494 289947202
289 348 383501235
17 720 995442176
2 111 518656751
328 485 896325401
517 652 691432375
196 423 6936235
347 746 464767553
579 598 218512762
389 752 334618847
36 570 258769192
7 296 438897740
25 75 576702116
324 594 564056905
530 715 705627104
17 59 730840936
139 295 344950470
615 729 253670694
480 709 516092780
453 466 767476031
500 760 964042629
42 198 270134590
675 728 232123162
144 241 605306707
430 483 915031162
442 491 150715240
407 461 871213935
608 637 991288693
452 473 893328818
467 763 278507283
444 559 657898144
79 187 490602063
43 645 450749996
656 679 69176769
229 552 346101015
452 625 303562204
203 652 625499743
6 499 658462086
151 567 292754932
281 751 532134890
53 637 761514673
176 751 674912141
138 563 534251913
329 511 118774431
665 740 305360385
18 282 828375699
127 297 997728221
73 704 86496497
33 265 197444126
312 702 269058410
11 438 668852011
569 762 355269420
100 183 25285709
679 799 28597112
377 502 9441888
77 96 7017329
587 732 576978887
210 545 289667381
251 267 420504480
151 559 422602289
197 527 511934520
596 719 278197424
190 338 523667137
430 624 384701621
186 777 152952386
198 418 996499979
401 654 583891918
403 688 978955674
294 505 734866424
743 767 462861819
167 316 959227781
243 563 968797517
652 734 149091171
432 725 26172489
127 287 558699482
388 462 301655187
490 662 84881152
86 385 678965331
598 695 675512946
523 603 511810820
94 510 526947904
30 322 186934155
61 147 415650601
47 432 432879499
69 320 909985799
238 699 763756023
141 440 904724620
218 701 40904936
526 561 56348974
365 747 872631472
616 765 400264800
314 502 346662958
65 663 71872258
184 678 834188387
90 563 529908761
416 740 931987269
73 236 916432322
38 408 279244243
47 400 686895971
6 195 343319913
113 358 381606692
368 584 699827796
341 768 868531357
34 650 384384425
494 778 517673680
453 530 512213074
75 223 705359193
245 374 91851625
534 693 181523684
50 172 494251464
519 585 155293918
650 773 618354912
52 344 707824750
179 203 796831434
520 646 866880166
280 786 366714267
15 268 966052853
318 425 207134203
46 259 833354464
218 492 648794360
205 212 147677681
9 98 141482263
230 618 624204527
276 378 454261932
102 145 397074254
73 278 588324715
48 203 49936873
91 243 557592382
259 697 284688878
1 700 102552152
333 354 683563288
594 747 502695049
89 767 878903076
590 675 337184211
123 387 659271293
144 314 801940542
627 639 94566457
63 692 725417704
94 365 876696904
439 534 989660255
47 203 216586986
623 691 430826035
353 690 527131745
50 311 797993413
143 624 733193192
264 773 737590885
168 231 120150755
54 283 599758492
15 586 6841687
9 254 636814533
20 647 844841115
168 475 642894562
32 783 177723727
526 596 399804844
10 751 908286093
216 665 605922539
252 610 367535710
210 437 347766024
305 447 540821359
330 719 502005216
50 77 223667204
337 678 770903258
114 655 803370541
29 575 643499579
154 242 676757302
366 625 619222968
201 371 185671779
599 765 489702476
177 479 419982044
329 673 824215371
468 571 354129126
328 372 765523639
212 357 871022164
194 579 600345810
114 635 736781884
645 707 721215220
699 703 716934124
229 529 336085918
126 517 462915870
187 706 841857486
218 529 852531563
339 563 854954388
23 307 267796221
142 781 853495781
524 616 431339657
108 335 339193262
211 225 18232443
41 315 2669100
3 548 758741362
19 506 921863290
384 731 115065326
583 643 171296875
509 584 905041735
567 624 759713433
240 573 97796064
651 754 372423102
138 360 181014684
714 731 202245953
188 380 417425809
423 713 674763540
457 477 409408507
395 469 672112316
715 726 601059699
20 28 899406256
436 572 601476192
212 465 197610215
105 650 238578093
129 512 819782060
363 644 190840252
260 597 231434164
215 406 867052186
265 760 429325937
64 610 21248883
358 539 980912040
318 651 341176647
481 611 513775425
327 531 156733661
122 677 172123229
110 632 530556408
16 376 310100398
66 666 430905288
157 518 27437826
242 590 976095907
160 333 546714143
429 430 970361076
611 691 75458262
511 650 209531763
328 655 533549138
486 558 929114262
416 523 102706608
218 658 692990278
209 530 764445652
20 235 754007766
121 241 175906938
499 627 431680048
652 686 560396939
269 369 210224209
3 779 76981169
490 761 222568438
192 391 441271085
86 557 941373079
108 797 954907111
214 793 273443988
86 234 29851078
323 341 495505070
333 679 960837186
128 604 749743288
400 690 927520822
263 579 165184909
245 345 729560826
572 632 901191748
234 621 876473009
214 431 964427426
174 505 186528734
180 698 825135311
19 66 464111165
162 339 193207885
53 557 161429200
501 668 84455461
235 339 987820343
462 635 940301922
385 651 912586308
1 179 410947267
735 761 310629838
361 442 587980459
346 361 704626117
155 521 888433756
96 120 155157639
206 530 737182564
104 219 851841137
435 557 243297878
186 733 141310135
682 688 552958909
88 548 402892152
111 487 255887950
277 523 482963212
202 235 932457564
274 428 363809952
508 663 325213328
526 529 979577349
315 325 167423960
194 413 711945924
313 672 37580447
33 373 470810229
90 601 116987199
618 673 10992208
538 770 337361843
530 612 838535172
727 790 658990737
33 48 482027975
4 489 50873142
427 744 956831150
236 566 629551938
347 755 727953982
723 758 727390534
153 664 575803458
419 526 14606524
44 292 892032478
501 799 882640695
405 514 322588900
190 647 918642907
261 743 705109093
385 793 620788238
156 368 267767691
232 512 323692655
310 693 577089446
99 538 705198854
370 683 648656771
152 690 367082941
625 798 251788804
281 485 401230863
352 533 933732333
62 63 72355582
117 486 647601915
518 604 994895946
25 524 409988154
195 338 495151327
250 700 15895960
450 617 254231694
4 672 334141620
62 373 541583104
234 653 549646075
131 162 180171751
671 781 410922230
386 590 198450293
61 783 314634460
642 774 132807697
285 739 917112942
759 772 357519432
533 753 61585924
346 599 506127873
298 461 158691554
111 536 114549236
424 748 823448783
30 416 605028445
380 636 263532264
57 304 84019180
448 673 102663089
139 513 238817279
115 425 924273772
227 422 250987538
87 245 461130157
7 518 460292213
200 377 227586350
452 735 269212224
275 600 419104479
264 619 40155268
358 644 207972673
263 624 727044291
329 445 513635060
291 349 332970145
501 656 253142414
223 658 404238554
20 491 417961901
8 753 797834102
196 517 403316303
164 439 725085499
269 412 856279904
397 759 518861923
98 302 453333396
328 466 63673487
480 593 988280695
223 707 780926459
321 660 90108865
430 744 862748146
190 745 368071918
229 792 616667267
47 224 270284302
211 480 752079732
238 479 273062105
185 310 468824694
83 743 677034246
434 643 75746458
278 712 337856220
223 540 363074307
227 269 730210568
342 726 681017565
84 279 796562865
424 739 107701901
351 584 277777097
147 554 973668905
363 527 331810214
136 498 675114794
213 404 691101648
42 689 140148576
220 309 945041692
202 304 193285925
319 468 438630649
536 733 242776277
310 348 719629577
70 93 215934845
141 686 147928819
175 355 547565266
332 742 334151031
412 431 37180003
372 526 973345986
434 645 946352146
372 669 689294339
4 347 256622528
102 554 535829565
390 687 662493767
251 442 528388702
56 483 348286381
230 553 925725841
544 685 187543189
350 579 683537104
353 719 685329656
642 737 72725692
91 738 921097749
7 782 128794800
376 564 143222182
396 701 100724755
72 373 245294675
370 765 468728557
376 490 101135211
104 183 710307004
145 499 708411345
386 487 750929032
120 226 325842996
425 597 855833653
471 704 52627074
90 122 683442967
209 287 954466973
182 777 491084747
180 195 455445583
155 560 319110980
472 682 852367483
162 782 529626916
202 588 706362262
492 558 627570508
55 438 226818388
471 630 318863542
442 525 272954789
89 153 480637313
100 678 792979682
459 682 509899341
89 152 634679619
58 642 364916425
230 535 98464149
61 632 895415177
156 454 463149352
543 573 421353244
134 606 134099725
163 707 297801821
253 410 209251969
250 557 164995081
387 692 387978915
715 718 51861394
519 536 875138413
118 378 30010162
429 581 309499873
18 165 438384962
494 646 920366466
94 497 308757195
513 748 857311493
513 655 233574237
225 387 994034248
655 718 367074335
259 713 214078339
107 606 728537127
413 460 841177532
568 646 786795531
359 464 159306368
369 712 311367864
182 368 526150863
412 684 236294529
410 754 542356311
24 419 939996026
398 626 137983973
554 636 876841479
12 629 179762200
51 488 813427887
2 672 356052823
111 399 482955829
431 593 579074052
344 360 634113769
64 753 641000433
367 410 539431483
262 469 619590163
171 229 316585872
280 782 494168948
679 756 100044376
440 475 608776558
533 706 466073440
319 381 644087061
39 209 422117220
529 711 386898933
79 108 708433128
63 468 29925884
605 798 672240455
90 317 734620857
76 575 27948299
82 698 598094279
159 565 576523647
532 619 662644867
152 424 246901123
349 554 241811204
313 459 692444575
192 465 253094476
334 588 416181081
559 646 441777082
59 460 740387274
154 512 448289219
214 740 19729774
220 583 144162273
211 270 218644796
4 75 358307786
459 753 861548278
33 327 781187557
353 629 781790913
197 530 118944505
214 271 768108536
615 654 293365543
247 366 353728316
267 472 29088794
250 745 335701455
373 389 691894396
31 116 876316706
288 446 86925483
36 628 669380012
364 683 823232172
14 66 979894268
185 513 68094303
21 206 427429649
385 550 967817972
307 465 269249769
611 766 396279453
61 507 34053207
470 684 629876101
149 363 323661593
203 379 953008383
163 456 345846057
212 678 566309890
593 604 965751635
89 515 31398869
425 697 869360903
128 532 433882118
274 546 181143920
312 397 167781280
18 345 191155652
207 373 293185948
61 779 561493213
323 607 958854807
351 371 315203593
504 579 439751621
200 696 347952925
80 729 957783845
303 703 487280592
11 453 114322166
209 640 613018693
212 452 694323817
85 352 187363049
34 148 576835991
367 620 732082559
38 540 755602100
419 501 98656120
41 260 36249733
632 720 224003463
69 760 765602831
171 645 41149045
272 521 531294096
180 622 317827889
261 527 635663026
120 472 44880426
532 670 752564222
207 276 170474977
100 372 54348686
548 567 902996665
379 626 81810694
342 583 49025553
261 385 839208132
265 769 707051668
23 357 378524246
374 743 456561103
111 117 579456556
71 447 847575299
114 185 536421518
326 644 69916988
371 655 562999759
95 233 975007906
617 769 906595779
149 372 259577614
83 313 366332013
132 458 820098527
682 785 535797245
392 610 709214990
183 332 857457144
502 740 808214912
158 453 753869752
208 347 672764059
249 684 382299671
347 695 601491739
160 734 506063463
438 709 43958054
86 501 575084708
584 704 705909661
285 583 604730092
393 739 432818868
338 494 966650927
436 527 821688260
680 726 886959138
235 416 227775583
88 482 784973944
559 590 908706981
181 660 365029204
687 746 932708053
34 132 362278648
312 569 454418470
135 317 417255106
742 795 891704023
355 542 881058137
593 631 284388741
317 607 611017251
165 430 876223420
447 695 853335546
461 731 728269775
59 296 765296926
303 749 15453163
365 580 993327212
183 508 443459690
26 413 593035216
224 655 198351716
476 517 4665847
137 771 705119116
52 125 110180681
371 598 562818616
591 791 693192214
334 549 545783489
554 640 900326414
508 638 420529932
175 431 903068406
15 444 150066537
540 677 229630617
340 604 603345819
371 764 803432444
289 565 934436663
97 138 978024916
94 575 86823729
155 284 800005692
212 413 720419507
107 429 124245922
370 462 107262256
31 321 95157506
194 690 816734649
172 412 570155863
58 244 376914319
202 393 643976781
225 692 283750904
217 356 286194234
576 728 444926294
574 672 643321679
28 800 220183924
16 598 550572554
62 585 697699107
17 573 607469806
398 627 684535045
346 383 912885622
234 494 134535080
286 560 876013638
701 771 622564566
200 670 786905252
313 387 717548586
257 716 654126885
67 477 135767270
330 503 668123051
149 444 948286724
248 407 932403342
501 593 764420490
488 699 857678616
411 553 166288418
72 73 824402231
562 713 728296425
492 527 101737069
360 616 885475207
41 78 117184522
465 603 1872511
91 134 198114461
120 217 952933831
322 432 844535976
348 659 252083098
118 450 22295698
366 498 327921293
344 691 519255521
291 474 128640992
269 453 267861416
607 661 242694422
173 687 371979837
136 517 884758728
579 756 942935087
253 365 338728117
332 375 851218038
346 502 83051804
550 688 559033836
556 775 633704781
348 665 695992316
119 542 192982909
60 517 652036248
228 793 84746202
556 623 850428272
47 304 82947807
227 692 29651040
219 453 631526632
321 578 565390633
129 146 480442120
231 514 654611043
190 388 642335514
171 678 337343922
451 458 593116438
552 558 419614519
111 585 748040613
340 647 253244490
212 306 615831542
64 409 561110885
128 470 886554322
374 678 466214754
171 592 271378669
163 426 186182633
127 666 810244223
278 769 526248227
251 329 914889747
164 731 502765235
244 366 357949599
630 768 964105701
421 465 909860051
160 481 567563048
402 533 486237621
51 64 42872505
362 603 637081709
629 783 979775649
48 60 586188637
189 712 505210337
62 266 282873972
165 771 983757034
262 769 356253380
97 289 440360274
169 337 527550289
67 119 341089477
60 104 355260203
308 387 525037881
199 738 504591550
45 148 605624933
476 768 127184487
169 283 230008947
226 694 776643659
226 689 731726323
368 465 801056612
411 473 997739283
118 531 337879004
424 538 382379021
389 440 106965149
167 788 230584544
231 602 789093928
406 625 338492482
409 521 732055206
111 133 224464852
258 442 409683772
439 470 553405335
655 659 630030499
632 685 231705246
168 169 87489271
539 592 967113989
34 623 434812110
106 703 295217953
364 499 667134348
257 297 459165176
484 611 730697972
385 663 642378995
487 529 397790210
38 40 941910737
654 796 154916601
156 408 448334815
367 607 30890679
370 418 472220517
273 672 881957711
345 389 801469539
92 410 663029209
185 317 99213693
356 728 995093379
136 182 422446643
152 586 268992492
48 633 375009108
129 715 989216433
262 628 736907956
411 611 562007623
75 612 243461660
450 796 647665674
4 495 143433089
635 641 954351510
264 616 871352441
18 40 429100373
10 331 233305834
28 761 273103961
540 697 928795908
399 474 733811564
314 556 427257968
345 553 912974180
214 551 862327497
66 235 95059130
440 679 539532619
171 558 307392093
316 706 388837321
525 644 607905220
520 786 331644644
462 774 614489154
57 353 607651705
178 439 622827933
39 585 533736795
649 705 498252256
126 757 808851265
133 618 58331760
385 569 419885058
101 674 421547612
242 255 18753791
247 593 238970873
183 572 929545183
4 380 313955246
311 671 234272129
406 421 597023244
39 555 304898606
418 502 770082081
572 746 258019598
506 702 990359309
174 269 272249053
230 602 364382165
302 670 972298206
251 533 640181367
301 606 753404175
96 652 433749821
26 191 298325661
373 374 28623190
510 528 813942170
280 341 609403810
67 94 766972140
56 407 550213324
25 702 38008712
58 205 891557533
122 777 224472544
293 513 686609551
98 755 169525914
267 367 838202273
74 796 334829185
674 781 474963817
49 301 942098880
317 578 691671151
165 654 346721357
398 767 327635383
352 633 759968162
694 695 573345695
123 491 104617906
458 714 631301611
328 554 42074394
35 423 702639902
118 316 176786583
44 184 101965067
183 288 709396920
60 221 114391210
225 267 289908436
197 680 900121903
304 516 754656317
567 751 558735448
534 622 802906293
327 558 349052934
157 450 505264928
125 263 118311695
44 634 39295867
202 267 25222482
198 629 157379852
601 668 17678603
286 334 632383451
193 750 598605671
232 526 224620896
43 634 353461850
332 657 194309757
295 717 137271728
355 589 963325613
108 259 430506850
150 594 509155966
26 148 206985002
55 547 17169212
354 712 976177497
504 790 100251118
185 491 16449768
96 583 95377798
166 404 956883148
520 593 840038995
255 788 171052685
112 589 330591930
362 424 910990361
515 626 941941028
287 499 778829525
514 779 615596346
686 780 743674868
321 789 328638031
57 507 369873420
43 719 284391710
742 754 670882790
476 725 794686132
110 323 675464341
17 676 390488751
182 531 314138825
634 787 590837928
358 617 372956516
66 392 875674349
64 617 792749901
41 776 326737523
170 233 59531396
223 356 122745354
482 680 501258359
303 744 695576786
136 471 378494867
115 335 7657965
82 155 882480157
202 215 978403701
382 751 100537409
409 449 176919216
194 550 22206315
127 643 770129794
183 648 437470421
560 585 743804195
187 708 586765152
64 739 739369489
37 162 265671848
609 781 530128198
72 651 846104402
379 424 188448429
9 568 640944807
18 94 438202066
385 396 133223782
85 370 441266137
467 608 302195157
99 624 674781617
263 362 569544473
262 355 955729289
263 506 471325127
85 460 71291010
604 776 664954298
233 239 172775845
106 634 180519718
108 546 864661270
17 378 990937837
8 301 459451018
123 782 74757681
398 514 280647414
703 793 926746409
520 564 988262280
237 250 369120056
316 514 219822554
60 403 431670331
586 707 230179685
62 107 601480994
710 778 349643827
187 724 502840769
568 636 641965272
217 410 317639656
130 466 210300322
425 427 846892464
331 455 600083215
163 415 785338647
452 519 492455807
527 786 468092111
274 709 729365546
629 725 71257170
184 213 309470547
310 363 675568953
217 458 708410301
153 602 228888014
593 661 404764510
464 504 857899743
229 342 453138258
148 209 608606933
78 99 934518546
13 535 898013700
486 720 369466597
223 457 417687619
348 730 618081173
23 271 414721471
138 596 813785446
96 161 403581708
258 469 342235203
345 350 992956540
181 252 175522106
401 569 26953396
252 323 466754346
690 745 767375483
320 342 980199099
15 606 690608085
145 654 146856333
382 727 794443856
571 797 695476915
259 781 365452957
366 403 6134882
393 487 802826081
40 436 301594853
322 403 497781581
331 461 176987348
353 681 418468460
514 704 75710084
27 687 51635899
334 438 415574209
64 642 874163710
423 717 652452538
418 743 567981777
397 460 410011964
432 792 812526844
276 717 499011363
119 192 784944908
578 622 659784460
281 712 157371166
602 603 405941839
128 770 315820285
263 709 966487340
543 658 737022831
393 788 810145859
382 772 110248139
445 631 232416073
10 370 325399247
250 523 619283704
463 478 462692784
111 210 568793159
94 598 246335089
66 209 280345307
560 740 149535864
337 695 675196604
453 566 679537757
731 778 338435916
393 751 248009733
8 766 896653684
66 151 633967599
310 765 205240607
387 619 52978637
180 310 891769323
538 637 631219798
147 575 264509726
201 382 799512154
74 426 203130070
258 635 89118998
578 620 873475716
10 203 709323721
463 724 843783322
198 545 293686918
373 442 594408835
12 133 251335756
168 719 528804819
49 283 254498899
271 586 917460415
428 734 512028840
69 758 169637327
283 420 376758268
74 420 475423441
302 676 705223863
17 575 172722961
260 694 343679827
354 361 547969734
650 699 1901544
146 257 77207502
245 361 163713282
140 311 814855326
69 114 862167482
179 723 197384307
145 252 705314052
337 545 475826893
534 575 680693316
198 481 2140701
557 750 862059815
330 721 574108092
165 287 697383600
156 348 474214687
268 415 28211601
544 788 603893321
226 426 713988028
400 505 46518656
444 625 215651128
250 256 225322051
13 38 320459320
24 607 942256506
42 477 163480680
794 797 67544303
219 750 552373642
162 234 440583676
483 767 800703809
78 193 220083590
371 549 16646189
89 603 23685417
614 684 267827255
100 789 609212340
38 515 936445997
34 288 68557527
574 746 706047632
19 687 686121499
24 177 202573228
364 743 735719697
294 476 767872233
280 512 880858830
278 422 949488993
50 764 126781078
503 611 178672050
164 207 83677654
615 619 493939476
40 404 994806103
21 57 248485293
443 700 284535729
107 451 452599843
399 660 551785213
122 474 188578419
324 542 848289229
244 688 79734273
408 621 812936032
566 594 156983535
376 740 801179922
43 197 596229809
212 490 924656913
489 673 464763873
57 687 271695445
129 713 512561487
350 473 599058897
487 736 184566364
415 786 340980454
160 247 805286535
69 238 159698712
233 413 464052808
396 550 207682819
576 636 217182492
113 197 103653007
387 743 696190177
228 552 195003490
49 394 471994979
131 321 516813974
210 787 990295350
335 607 839869611
13 505 257120453
330 470 38045375
73 622 267580075
30 160 996391932
196 434 884711489
176 234 67872337
620 718 957900151
144 793 723091299
485 667 502928103
292 731 601916614
92 105 815412007
165 687 714472295
60 114 244555102
124 778 857888845
498 708 558334745
216 505 24470144
17 777 750112095
354 704 268763208
91 536 86788866
19 288 841813914
308 512 42247223
1 367 818968527
572 598 619147113
717 794 382813335
488 680 980643145
125 196 336632364
420 760 554739753
221 235 632942282
541 590 151099018
250 494 473260893
98 212 480419059
250 766 324473212
185 250 424498947
365 686 594789014
98 239 564544457
301 769 424858730
282 617 319490387
516 686 716084924
217 586 24830340
233 274 317170245
393 436 929718314
9 656 681145578
487 745 698314832
205 448 906218801
176 643 780643535
60 799 473841392
512 661 107648043
245 339 120008006
124 787 108506523
170 278 430168015
441 629 832084329
131 213 760323858
17 433 737462908
22 619 620644926
46 212 194807091
347 406 536787990
185 545 958902643
171 318 166647080
124 466 663930371
37 100 885922116
439 475 362184982
309 481 201702444
581 703 134553641
356 782 17226632
379 666 186683151
174 628 884690972
463 757 931845705
295 706 578797116
248 300 132225179
367 525 631793534
87 686 490877915
644 682 437972401
96 624 514553611
39 724 501424398
472 797 522618282
73 490 522301357
123 701 758662726
107 172 965081146
699 723 222883926
196 692 305829864
34 512 237947718
264 445 632457124
63 275 285508306
16 475 549203598
158 653 170250390
287 758 259827620
192 665 846986982
330 395 664493248
24 615 296409819
371 700 319615684
370 398 26748333
38 511 778986259
249 396 134483272
531 733 262011970
45 625 73069080
42 585 280708623
516 763 450998824
398 406 421955217
1 368 356443498
29 103 346907825
41 485 14145880
62 506 668532184
632 786 861069755
229 556 834990313
270 747 800538313
405 749 782983281
149 438 499640437
607 694 54819357
268 723 681682179
611 769 972830060
616 763 29228762
675 790 367717284
183 459 659810717
273 764 102020361
199 701 264673915
384 650 315818316
294 321 244069830
345 444 245238594
298 575 692814786
38 553 699090901
460 769 693870271
368 492 419277887
341 693 654473834
475 610 864321396
145 180 998558303
100 587 82860255
219 783 563902465
86 626 998464593
84 653 218868110
688 743 296840502
425 481 831573613
375 623 307784969
141 733 581363402
722 742 979466505
45 618 147278948
377 653 826524460
314 483 84827813
77 137 848267348
524 640 832392690
403 724 705106368
273 367 335913540
599 673 648475076
220 747 749182199
648 689 558596540
448 522 226115041
70 449 441689406
434 616 169406886
77 208 655606414
175 409 859108683
106 390 404002902
661 706 760855304
273 299 570686614
236 434 881342561
402 678 894099161
434 520 387435383
257 351 948327336
51 177 152595867
156 229 786250563
234 485 170389283
641 691 260447118
92 120 691702913
350 357 221830985
256 590 614748304
291 433 216382596
201 449 476452913
523 746 771199569
421 602 860973846
562 605 522404794
107 292 225721821
338 608 656742901
15 707 588301664
22 27 142636502
688 730 287363403
589 695 619561604
643 719 507972590
69 572 319377263
512 545 290054995
414 707 581258113
75 752 163058579
60 762 236321683
496 602 756689509
37 466 45385762
212 265 895121399
413 696 344832578
191 410 955767040
267 740 276165074
380 795 932672022
444 722 828681968
263 615 965215292
8 778 516128943
203 645 598721215
44 475 554925319
385 584 976389697
166 181 346723340
250 673 367645973
148 725 623655011
466 486 667363022
157 572 920504049
363 627 392818962
577 674 675810772
179 575 83375027
326 328 729124502
348 375 806027263
84 761 878585247
571 629 821071191
244 684 314638060
434 799 695768318
405 504 628889598
527 700 198610738
238 337 756622612
218 680 73027456
254 665 333454747
26 113 508014676
414 415 969029605
216 499 710918607
577 705 834979353
543 738 218938333
217 584 153274986
391 543 683181445
93 619 237501579
640 700 901016451
372 466 379523682
37 608 890966547
2 645 639819771
94 332 436442127
178 460 241532607
113 408 394529596
422 552 942413797
147 386 757488096
3 485 111967271
382 765 674305431
66 369 485383353
107 535 443494758
54 64 256609142
301 675 28028176
555 738 555924572
148 651 713147304
48 352 499601978
1 86 933380455
580 791 974501031
128 752 570645183
8 634 924593974
426 590 305724591
61 189 118001639
126 178 168160856
367 506 784459487
180 682 937541585
41 129 37452123
421 693 696409654
489 521 132198882
246 302 645622023
13 574 892955066
265 449 324384430
768 775 389191068
79 132 552432225
265 705 304964522
367 660 82936618
684 795 495558816
19 408 232872003
237 668 773507146
13 675 622340263
229 290 191388469
27 360 472998885
141 726 917981609
121 784 396293174
252 499 515002838
474 723 174171090
120 547 985220940
89 360 406232446
355 692 83406256
100 486 419411049
528 616 537247404
25 713 903106872
93 780 413932327
49 624 52606559
362 519 52686262
259 680 674270130
170 483 719869009
83 643 889625403
191 505 323293001
544 645 837772621
6 221 267113849
8 783 219778009
111 217 713290683
244 735 384366335
221 611 120331677
128 145 849238248
19 125 207290709
223 762 980178
81 213 229356273
586 727 180716396
311 677 290745042
11 622 496957027
386 633 467342682
269 556 493742396
608 793 890115044
525 567 895308644
29 450 318630132
462 716 491893125
558 607 746886063
112 742 319637018
29 403 138898573
197 440 756756805
42 379 272409932
542 674 638512607
266 333 492915239
56 210 715241425
531 569 759119432
44 656 300093345
9 708 670759290
150 470 370269519
99 122 717468962
140 619 587838562
522 668 431420015
225 255 217258813
489 792 687074768
455 537 688314806
225 735 907533222
313 513 741634792
133 492 934081082
151 327 140167240
233 354 866137841
81 661 533588470
536 603 411310270
29 363 33182805
222 708 729827799
213 281 264457949
305 502 729899179
17 799 847415855
265 294 699920914
30 313 520808297
212 287 686748358
92 607 649999035
507 783 433142289
32 539 738442554
253 788 138948040
484 509 443044339
132 445 761555831
225 705 186656835
178 461 429084381
247 532 449183590
85 673 463979418
456 487 961900876
163 466 682155046
43 661 956757171
466 777 127622661
323 451 819327089
150 521 422855992
25 506 372659217
337 775 781391094
