1000 49030
263 940 361918017
304 963 709629889
497 911 403059161
461 913 340775435
306 822 139124251
323 780 316907110
320 342 368623032
431 585 192465860
401 651 324873119
841 853 122467828
191 683 221142726
225 402 955954434
240 822 447715370
736 880 330889437
228 349 631536404
769 852 372547386
697 859 409442717
263 516 695859129
224 627 573089651
834 992 635679301
294 873 77547228
419 665 167357887
362 809 645022714
171 515 442179294
149 250 695199825
320 491 358959952
606 731 662913670
684 958 94019365
925 980 553852521
229 955 731021933
245 317 748488501
8 430 907183903
156 371 605742101
610 994 640288572
4 513 367817450
518 633 849639731
552 597 260839243
27 750 626356359
534 596 723856845
229 493 733890222
229 484 469689219
96 944 15159868
610 725 333204424
449 977 695837760
435 459 875134523
158 608 441857518
871 994 570539787
227 899 664797821
82 874 114226036
903 979 60002130
420 963 271963784
608 645 474185310
501 644 489733170
430 802 689307843
430 588 92039799
8 214 280768957
195 647 627926271
142 315 45723071
383 667 155518676
142 473 873852380
37 235 215774824
473 485 279859560
409 772 633229276
162 350 995095519
5 381 728376191
136 558 137112324
114 175 133334164
433 557 88916301
13 742 610520151
253 619 583286398
259 708 668065090
271 593 579289235
299 303 426003596
278 676 946515170
193 837 838867953
194 597 511605633
669 939 214155704
131 145 750637796
164 356 562611442
571 969 860577227
600 996 118639103
319 834 878393178
30 701 554052438
407 869 651127689
173 531 733592196
847 927 157118398
591 769 414704500
46 803 957474231
518 944 459020785
275 799 849706669
846 962 171433321
205 277 113747126
434 763 145073396
598 812 304383594
596 612 232486291
276 641 443903689
144 295 918267580
117 421 454845788
836 991 806880022
245 430 15139993
204 607 253141376
787 864 746500235
7 529 670352471
860 986 803451826
226 453 434496248
446 762 472200743
404 873 114078595
386 886 66237187
567 612 826525922
85 851 906939393
523 839 749698313
18 216 553063778
124 567 29287806
278 518 527419920
361 877 168166428
187 503 169112070
189 226 513753619
851 958 499087086
316 750 736580402
211 840 427891979
335 374 488872808
75 435 506090585
631 633 43260039
601 834 627589106
263 675 781405771
107 366 703569330
30 180 848050331
533 822 609209886
477 505 550775310
518 535 187453569
304 377 727064240
548 816 587701591
388 427 738819845
550 938 277663471
547 987 927026509
673 849 607640651
493 967 922362121
816 870 474359882
5 319 589198525
117 759 961531144
367 721 70188024
71 790 509970821
110 897 260916625
929 995 966495620
107 709 333690418
501 534 194805173
23 463 473682714
76 234 841815061
52 955 763116318
110 127 289013397
331 578 52364784
359 617 744272889
754 891 320227235
665 673 932828419
451 913 302873710
288 536 336379856
132 868 79924399
777 950 888899457
421 600 360878387
583 937 169800732
59 829 686817716
604 664 243162804
49 507 636941218
123 982 842724808
216 636 863015206
36 789 311073257
635 931 319914083
102 498 641464990
273 467 400927998
31 257 306046859
16 955 259943392
233 273 404997071
368 851 660645690
20 22 69716910
114 955 815716041
266 392 445042288
792 962 859895386
184 380 349821064
326 759 947029136
445 981 960055287
555 826 303767013
774 909 350817010
84 517 351764462
73 164 345008834
553 919 658644706
558 613 402061547
347 786 695061340
99 749 287200912
67 975 50251359
822 836 415275541
84 422 854592923
627 669 337368325
907 988 142759918
133 757 28881974
480 808 274714156
44 88 178444843
522 709 991057443
30 486 470157753
314 389 461156313
256 491 529342700
611 756 892064535
179 871 808513066
162 597 11805482
151 291 717078425
612 935 158857960
463 669 788965566
8 749 336081649
691 697 894980710
45 942 387348534
76 199 830551241
621 625 906314943
73 697 942801387
218 712 883318952
99 744 772334149
338 775 807255404
408 870 147681701
130 449 854145893
179 191 18819153
163 991 961584531
123 160 906892914
340 614 66763164
98 429 710458288
200 670 695741971
440 885 464245529
229 548 94502652
321 664 726235974
542 572 181965455
12 509 982868672
93 436 974115388
74 127 432177311
637 822 563540463
702 813 393949556
338 816 378080149
181 237 141092456
527 941 551599837
41 386 153812133
813 824 359717698
55 573 702947572
620 789 76367945
504 535 592634790
335 487 813049863
18 136 89934008
480 516 37397478
118 604 711288369
605 766 380575655
509 716 220993743
625 789 689469610
190 578 597810402
675 898 861959021
140 395 662855030
170 248 729176914
49 472 660662199
100 903 859807396
340 826 131107473
510 843 978048219
202 969 113927318
44 955 397147935
37 466 527818277
302 595 830067978
190 744 44795847
195 896 246540722
454 919 335651036
609 982 140619494
770 989 612258422
385 754 731589302
468 568 638200452
606 664 110320440
298 736 689436978
316 495 149341321
609 904 117575312
698 896 729031954
15 498 786838641
497 655 192068108
726 829 498157717
331 591 495439429
541 941 786242314
755 933 191063843
46 617 777125582
265 788 943312873
696 841 716710585
250 893 179166521
429 765 559851161
327 1000 995626713
154 333 145472670
131 136 318012345
145 193 835940088
431 841 939812916
217 478 829093310
59 515 584090262
314 918 750813457
372 579 12324830
57 244 571962241
11 394 422768324
254 731 98911407
776 822 135859964
190 869 367608370
629 680 534801596
227 953 710015678
98 900 970646140
134 527 678765955
405 538 767905020
290 691 194411986
552 940 104618891
459 650 782261510
820 950 611742853
120 414 753510049
8 170 899786780
126 189 677059764
178 809 373951323
251 485 554260612
433 490 344092008
298 456 430145898
54 908 696379657
335 724 905073659
56 456 311235177
123 734 459710311
152 770 400556826
322 857 873402662
343 415 456366685
99 682 460945104
430 960 52002209
462 567 958770252
184 981 566340425
205 749 365839405
58 616 140363186
356 877 227939416
269 631 472399476
100 415 422932201
383 914 335989734
757 900 633201495
148 365 616013543
60 324 694021589
377 601 293020379
807 859 558235387
791 812 632497652
618 877 676551077
230 454 190022578
593 707 900350235
112 164 485234092
530 949 83586417
577 858 61680784
445 625 692726321
536 745 349017959
589 729 221185334
164 497 863075101
706 857 384868314
123 323 963906624
343 616 175451731
236 488 691207944
205 770 684546906
503 510 985649559
507 867 67389965
74 508 114152576
450 760 731436053
838 956 435041677
366 558 995546635
203 942 26315964
126 362 645019671
530 557 908934539
535 712 436604122
753 865 428108405
439 481 197290637
640 920 530495675
692 706 718397034
32 938 656424039
630 898 376425546
536 771 696171149
368 869 283371151
255 367 858669524
264 974 178643523
60 373 123128628
18 766 300359553
32 613 907880192
726 994 794939923
791 982 717625383
695 927 24688220
448 603 319617462
28 297 234482808
686 729 443523744
235 393 658420641
345 421 473003457
703 939 574541268
9 828 370692128
178 413 599103923
298 862 541230452
569 646 190570156
611 626 420681449
67 390 512876891
262 753 995344419
401 544 11194925
232 576 873901186
333 989 850146373
412 958 270068392
157 181 920535202
400 828 759446583
351 672 827123073
25 150 347892703
156 563 497717247
204 541 760097687
441 880 59958274
197 780 244993321
252 632 637893210
373 742 125834996
144 184 18865442
104 326 460845293
576 796 394459244
675 949 318086630
77 594 429425948
157 238 337981203
272 633 119919636
233 992 254629833
331 414 670861201
54 589 62637447
187 630 306543828
780 825 611351610
222 604 885700100
3 961 963857596
70 305 314523730
395 478 804161949
231 304 320697438
80 120 535257126
381 618 716095704
99 142 885071258
87 702 165532010
388 826 165320383
22 219 830971349
792 963 750050204
351 961 716666714
449 593 553056131
245 344 922071130
523 696 267822417
57 184 275418688
285 566 682239476
908 999 312387486
860 910 119602477
189 766 105695894
436 502 361671830
486 636 820923259
389 441 783782630
118 290 2214327
121 483 558327156
891 925 199658222
17 470 31609849
384 840 655343203
353 538 803183257
109 930 703375002
400 776 545669668
397 452 451952959
13 948 359185560
26 685 324854086
545 963 959839210
76 94 343230291
88 897 946509061
275 794 778898011
460 598 674800402
337 711 97113738
234 957 423425786
32 224 427972199
142 233 585365288
431 709 54679605
234 791 715100563
401 812 421794204
619 907 898959867
183 545 667418504
700 830 670713458
292 581 668200017
330 525 517911069
376 379 765468
727 967 838861371
1 367 578105728
56 111 569395047
916 922 231219308
289 648 880460057
355 929 873953095
325 886 626758002
713 766 193917528
827 861 754317624
45 438 735808871
569 624 456802334
329 914 236112804
490 887 883055433
234 862 315453896
182 284 835647503
505 674 239128186
361 497 121983745
620 748 143664371
281 848 184495915
214 517 838382564
263 312 858152345
10 391 956843670
372 506 865544477
457 614 160446035
343 844 823831119
535 738 444070916
172 480 344695765
284 474 471281691
422 614 912270052
282 403 869434034
503 676 879719430
30 198 95946740
174 910 644624925
355 700 30492859
350 682 200424359
71 593 844064123
219 284 459221059
467 704 328923997
556 719 874139251
344 712 311503278
558 919 660942754
260 972 14285690
159 626 534725737
744 940 153339252
194 586 731396365
575 624 98938904
787 933 570916428
408 779 717598227
488 950 591616600
68 806 210906338
24 657 820913187
481 921 279286712
92 729 809845981
109 868 731622052
8 933 892171194
582 924 934221811
765 917 367858680
197 962 841156562
753 938 682880288
26 660 476201528
498 545 482495371
115 943 641313538
352 805 803420455
606 968 396622430
273 551 340999803
580 588 655694701
233 332 232259560
486 717 736071972
310 589 252157233
394 459 167743346
508 677 614392124
936 984 634050727
219 769 137828889
38 688 572579092
568 570 672692035
769 948 195461358
528 887 152873510
352 538 281106551
800 811 238323937
203 318 575508575
165 1000 877048652
901 975 32003174
891 990 892940348
107 704 369393734
473 874 833052421
368 806 129765584
724 899 269574464
786 811 997455701
40 975 977375437
85 538 912107335
703 866 173111835
749 780 979910686
957 962 264717478
121 896 569566080
708 748 73587649
784 827 611378587
294 700 315987349
160 428 156151253
653 883 698260073
54 981 854206887
606 615 354183203
165 971 443738566
466 737 302821901
63 692 988402051
17 231 922659548
102 609 694258803
163 872 854507246
225 616 269796434
761 974 889677011
145 435 683082532
144 994 776262671
342 388 588383644
313 581 551312925
557 895 976331714
167 622 5587381
526 641 572937167
728 742 828849233
578 641 993898843
33 753 173518829
243 502 977966777
734 921 287469839
236 703 14863009
782 898 188626182
200 594 333904912
582 899 727186037
146 536 349478507
52 902 621208083
43 679 353783274
224 504 208868779
85 546 525649459
116 444 387893610
376 401 140379461
310 473 560313689
768 788 516637847
363 617 708491047
332 902 964494464
792 860 715998764
732 973 626448857
233 868 226372522
320 464 537525216
278 939 701157717
172 600 323894879
484 927 729286676
423 611 193797645
156 254 343709961
773 780 401140531
528 776 470544591
650 705 92779666
388 688 507409154
377 437 107366019
636 849 692815875
4 44 999360096
158 314 105446652
495 603 871311906
62 534 599808545
305 982 673942091
84 93 927435577
240 449 130468870
43 733 984978012
901 904 841596299
670 853 256574206
198 857 676536008
903 989 621417771
114 404 708848701
16 771 450546964
255 907 211314727
288 758 668155593
134 825 560410080
644 753 180039239
96 799 741040517
78 372 572146613
691 969 573704153
376 803 738338794
41 759 434061416
119 893 288044339
111 307 996405231
209 561 859337810
189 930 287047418
187 596 479632328
246 292 856648399
326 605 980105558
291 771 845753482
209 549 28105153
74 126 951141001
383 412 374176982
188 390 79338505
490 989 571402669
365 585 5492497
179 544 103570737
410 744 464149646
553 895 601767135
742 827 438704319
119 700 709341645
349 439 148002259
323 482 337604589
630 924 470459599
231 378 497342866
195 293 637882549
509 913 10413875
914 975 280286690
153 492 97637743
75 108 763957175
493 652 477071697
59 541 165414011
336 839 492679892
614 902 748194176
705 861 498536361
616 776 991561603
171 446 224194103
424 624 179667288
679 793 482220770
534 751 129456326
556 573 958740879
216 664 812730287
125 287 673178472
336 784 218871156
163 908 413846236
577 948 688754839
376 963 861669865
607 647 488021153
437 772 894650013
158 246 620279877
80 636 907556825
119 332 69020101
437 912 242476120
336 733 335282068
583 679 33228271
299 752 341677372
647 831 161050390
842 882 87104129
59 935 884514470
312 367 363276998
297 750 30906851
692 942 220790448
725 788 608103613
204 917 756195337
467 842 377571410
455 662 482435558
184 307 565383607
332 558 4963082
533 606 478993656
239 247 574444172
789 847 836528732
449 955 415184568
399 573 179833325
250 972 105606195
88 479 299211574
72 834 329084257
273 538 311319886
359 861 923962378
602 819 174268693
307 933 881682747
370 731 1879997
207 954 884022634
191 312 907808652
554 615 599017693
308 563 335857375
331 574 609508427
335 926 545278321
796 943 321066947
174 447 281808861
291 712 584138700
100 510 789058913
453 937 716653261
351 737 362139620
412 695 996296367
130 257 281677881
27 317 989899968
123 751 854574245
324 434 218503642
165 749 374128030
51 218 126881475
66 952 879595221
6 401 467795671
440 614 628741238
174 403 79747812
459 767 895799982
186 983 717076052
482 852 716436333
820 999 168454289
195 227 56450157
586 734 297984676
680 727 412224882
344 898 21130015
55 354 313482962
48 888 506133565
93 808 579395127
182 795 505928775
668 867 936364451
370 635 557455416
181 445 556281012
229 575 904422564
657 729 569977896
334 364 473921237
125 386 505807268
15 521 590983222
376 849 959932848
73 369 325664244
650 673 938972166
279 679 24965345
620 782 380677644
240 391 755486108
222 680 203059613
347 835 281965807
800 860 566204431
816 818 422876791
472 740 173058929
144 628 161879434
95 372 689726996
15 831 435901524
638 854 401646668
447 710 220152131
208 549 506313335
273 943 396000421
892 901 954495806
84 696 491785870
135 390 815669274
100 375 617266430
551 678 519915034
642 875 351275075
255 684 373091042
98 403 835047324
134 851 311122422
899 967 791852063
194 977 73353784
254 806 840229340
724 985 399247279
595 637 986564929
117 984 490978185
260 532 727926975
110 672 544347235
63 164 682376365
766 817 715914438
90 98 248182637
56 616 64141813
211 316 576998348
158 295 169311973
50 221 320175534
149 397 71555980
87 701 56868074
268 905 479046750
56 70 947662962
262 781 636727316
720 762 542273463
374 477 451607470
346 491 619980875
421 667 861119675
929 997 19298759
124 454 168240600
539 744 621365742
523 875 514430325
362 748 388193554
461 739 778142430
289 762 643322038
832 885 452601209
508 545 437586548
824 827 767634508
385 434 62442785
226 353 780047298
697 912 244249646
81 803 267560878
124 774 157517137
107 874 190770576
403 747 446277731
41 204 748608278
429 872 915180939
730 887 62012644
125 743 722459548
187 670 742231447
77 307 557956795
241 390 24259847
31 49 231926597
345 796 963038156
102 581 326882031
203 284 350708995
473 726 369071661
484 684 90990162
53 108 516968408
79 93 408596008
275 626 930681610
23 128 660751433
44 658 90390348
156 515 285703817
134 221 224494835
751 911 367614423
340 420 371325894
179 258 167899005
595 838 191230948
91 441 948320933
220 728 302394084
243 596 194081310
243 942 77962558
7 483 467466336
278 764 738226152
589 790 817325517
322 965 596872772
311 667 19009337
433 514 201300024
343 776 839464108
837 934 925029534
85 456 993123430
119 128 458182623
490 930 58334242
757 853 929510618
4 277 540025503
6 840 255884297
445 964 192019803
133 795 279799014
221 891 377380513
155 972 367945611
136 602 574939078
743 872 673928344
73 634 251517358
817 947 723539800
294 808 621363605
725 994 521872934
264 700 958793739
105 576 116378893
160 512 869252160
207 854 968697006
257 419 961268097
689 749 566709606
659 842 65786114
360 866 428860591
472 916 496985565
150 936 289561798
92 297 530211674
41 824 589468814
397 897 850052977
742 948 615827380
205 888 45516172
534 701 12679443
72 634 582409616
367 368 388009304
16 985 758768414
390 956 854067689
822 921 854913813
410 914 483783170
98 585 102686555
82 622 934619681
444 815 247037661
43 353 676401060
203 455 131854291
200 297 358099631
244 292 760885320
375 547 505312851
524 827 632115929
465 691 332364012
274 708 73393084
601 972 273629898
357 914 605882372
470 532 818582290
58 125 399654178
448 969 199685350
580 626 758496430
280 936 512916163
49 757 921879655
163 583 165261355
515 607 120802936
450 673 483849603
497 709 134330365
97 641 495440957
464 808 146659780
529 966 508548409
4 372 664827223
32 149 108468072
80 502 627721274
338 524 459265202
70 707 462090608
511 827 839247129
426 619 599075140
709 976 758070302
242 549 801056581
534 799 617999459
137 298 137323153
282 392 519085969
649 791 728866390
866 934 166683771
85 273 620093590
279 440 77460355
577 660 806958377
2 898 430235964
219 642 538573064
290 890 916690257
527 970 194889159
411 859 444565412
406 728 36426595
34 336 676581306
307 819 503785533
799 972 994782293
108 115 710234982
662 922 488126818
52 212 281965341
190 286 476682773
82 355 824134549
190 944 886196050
46 541 201906170
431 487 102944846
557 758 274540470
292 927 734774646
410 839 362417135
574 587 639775631
607 944 710968148
8 831 771376414
790 954 395247641
138 767 958794761
107 310 204636223
18 412 284892029
597 896 738567192
20 149 127140370
180 860 983355658
545 904 330785837
204 850 981811859
183 513 414690982
80 914 238008204
732 996 407794602
501 660 897936817
868 886 847545825
393 981 70778720
564 702 698668498
500 809 137205664
349 611 357896582
190 277 188516453
536 974 557437547
58 233 480915217
121 399 64835963
184 934 381131582
252 930 637454237
42 719 608577466
101 730 180158027
365 947 164818
88 798 829137012
243 269 501323987
657 835 715010466
30 140 678395853
123 384 354859871
239 617 965350298
133 593 434104021
577 884 954307870
622 682 464986804
80 931 19525583
693 896 120666456
519 734 121893495
114 624 491698474
303 363 104443960
267 773 312128325
129 605 913202128
33 290 926829149
37 300 575291166
112 232 997415900
218 612 576012005
811 961 965082957
237 518 900976846
585 586 204100605
159 473 419543987
20 667 148410079
224 945 805134874
524 999 625536688
79 812 890292991
185 995 508097626
371 906 286189782
228 324 907192221
689 730 518332111
99 196 570199532
862 979 650477659
315 982 519538068
64 114 795197678
84 674 514421539
774 833 802363398
223 229 392222471
384 547 12242796
19 684 896963445
88 302 619892666
777 800 597553291
472 530 83314460
73 536 561940664
520 599 536532058
68 864 102077787
191 777 255471125
6 639 174304682
20 617 280711760
883 999 230554581
186 890 171789362
570 572 921952874
305 970 284201993
35 217 874010106
156 218 98697618
133 466 747952381
637 806 416131703
58 793 83812338
404 413 654254360
413 716 166174154
161 268 603868046
20 693 727982726
229 904 653573356
122 337 430262814
514 625 971266247
793 852 862739877
578 592 945565944
246 482 525837993
623 919 508363679
933 958 763850975
329 674 718960491
77 926 170125823
507 607 571083289
447 524 731827693
15 435 683981114
787 985 617241
469 684 750312248
244 864 675274535
491 773 176963738
37 624 81660369
723 979 936137094
294 434 641438220
824 885 534309767
77 587 209691497
254 770 944257936
167 655 43314622
439 616 523689537
393 425 582528773
201 655 439427176
454 566 435719043
245 829 449547722
69 474 427131436
577 758 36527650
513 531 21547845
464 686 847287401
116 781 144427339
5 35 536108631
20 451 665756179
950 957 462670377
438 708 165092914
673 972 440717477
490 546 545523870
506 904 345288538
72 575 572627093
498 789 784572716
659 870 142131645
424 809 909435663
46 984 930493068
389 530 334791954
201 365 545843945
809 910 358158751
542 996 853098259
809 950 723585793
58 179 645425345
272 582 346683173
736 931 161316491
2 688 926701988
810 861 853245320
648 860 632647680
130 596 171049271
427 530 996786733
67 922 627868066
368 967 646987603
69 668 822112192
152 414 755749586
395 805 860115995
554 886 57311622
33 391 626032562
844 917 982937419
213 814 166791968
403 947 875816131
192 847 658185212
471 806 263859030
312 920 148356739
281 714 593098106
13 247 279348596
172 910 616068404
275 328 188092475
271 991 200345309
626 965 212623185
747 796 816955433
769 947 17234658
419 587 188859237
119 953 881156527
1 379 234811135
334 781 251093045
380 754 7058763
96 877 301388303
446 822 293118596
122 245 851516824
617 833 594476304
8 599 270367700
129 409 798258183
690 943 233869455
900 906 885221365
283 543 858344646
395 865 854272991
47 520 466879302
252 753 498092676
107 595 816705939
40 963 509838308
460 854 842886922
359 393 3164421
563 670 815944265
223 847 382958068
250 741 276476622
41 506 655228937
743 965 420161758
325 330 662271599
275 765 332970407
283 868 683601636
600 980 847582632
272 860 692077244
3 817 326176080
676 868 69543978
234 779 437224421
419 890 535096258
27 189 112921255
255 419 38773305
540 577 334229045
413 894 56602735
506 757 395167790
456 545 536909231
230 598 93420826
664 954 868890165
197 463 648407691
267 927 791593968
623 859 102944639
59 211 290583432
177 377 650533640
554 720 324236705
395 854 294165294
346 956 60721761
568 662 814672404
627 805 269243184
98 139 878396760
99 813 31405758
98 500 387855296
77 797 86507337
356 481 376879890
172 259 595915551
214 672 554507842
155 588 7530338
802 913 910897618
282 932 960504587
624 804 687488117
187 377 35686960
454 727 707351542
170 681 541598601
156 711 912702040
17 463 437234736
525 827 679012157
555 607 200090024
594 972 913583499
465 740 241424415
360 566 188449100
667 876 45254391
797 989 633524181
398 491 914514306
354 556 471925802
862 901 567772685
213 946 766488480
366 620 72700191
642 750 904741060
524 543 920441090
103 421 4362875
42 715 973636994
613 794 596242282
503 563 318517748
135 975 24981399
31 452 339126650
491 635 196195408
27 575 951982980
13 712 222196299
74 960 177988249
352 705 213091342
47 725 702716246
273 478 227424401
391 676 311899575
5 954 494194209
541 815 722268821
484 531 72067462
812 843 445834095
29 362 301325671
113 939 965553260
168 838 561114605
253 699 317513888
502 890 342586535
91 716 413222030
707 882 894138541
74 338 180985069
631 638 754812167
111 127 830263726
106 350 127306063
392 857 849796414
155 268 369672340
31 346 318061064
316 681 239520385
248 643 57108029
850 852 889325758
442 451 922017751
512 651 546560149
518 916 542667994
347 658 3236056
119 352 542134748
557 996 313193474
676 758 583986376
351 970 271266460
141 526 221102558
457 785 854638050
433 937 425262333
14 288 631257766
199 545 5383972
427 922 640367731
264 936 173695542
676 817 533572340
558 951 382433021
287 863 68528022
70 138 366409584
193 367 267036524
151 632 173881144
435 645 657469779
161 174 673200752
558 763 624631382
466 478 446267052
391 912 619235923
12 305 198514748
88 807 522626782
783 879 714958258
164 644 191393893
205 686 525167008
245 897 217055123
470 519 662410405
610 724 344593657
112 664 340473259
528 745 83383531
517 1000 507274857
483 636 959358888
206 265 693700655
360 623 633513405
208 844 569835234
80 82 258914986
333 677 737759812
556 820 515517893
101 835 516124024
382 449 586589534
440 902 160086725
224 836 322623523
133 637 443242393
192 732 127771846
25 324 810677969
807 919 848968668
175 233 395862327
332 888 254582792
64 688 49926219
193 336 75161688
361 448 209059654
391 550 470886126
512 528 927295067
358 859 562283490
611 790 176387135
754 991 288270439
29 458 660410860
36 420 8183852
490 865 428673696
343 915 694191364
5 329 893836843
707 930 529925832
515 532 51047274
198 950 459200891
193 742 475984654
4 279 750457775
271 494 442350242
397 863 285595944
273 723 782277067
156 888 836212158
123 286 183606224
481 761 31022215
801 815 947866972
764 830 419614517
299 648 70682755
197 821 621859259
49 126 393583362
271 649 167813174
92 938 657085130
834 893 205391115
12 370 115493055
722 855 423393612
478 907 490681276
660 970 571777887
14 440 399462874
892 986 678211041
210 364 199806962
291 357 339265223
772 857 81217375
90 907 651908294
710 837 977690120
110 162 271642868
602 751 54016157
195 974 672676527
291 679 772305183
465 980 699270077
940 991 843589542
482 939 280086708
151 372 750925662
122 896 124723100
371 414 498560978
109 491 497944786
357 685 176469100
546 555 748677679
160 717 713287740
437 881 386858088
75 941 533988856
150 798 495014071
681 892 557946947
839 871 282865339
393 651 862473778
469 728 603145884
745 929 64321547
824 985 660298610
392 656 602613327
676 943 200346599
156 866 924205818
72 448 949737242
364 686 921641736
13 468 518469062
48 265 217417787
173 468 110532003
437 855 160931611
15 570 254006539
896 928 86519102
399 633 220045537
146 892 79539657
378 949 44982958
310 439 497411638
162 305 688429836
436 499 88148823
25 510 826786375
166 858 764148889
705 790 719760704
107 899 243559309
39 43 685379732
53 962 748443556
388 759 583669758
742 836 760719930
123 468 78070777
425 766 340512469
200 674 722910121
279 775 884197293
183 470 161780987
458 638 260531311
193 671 848293130
415 867 259505469
163 937 982139076
676 864 765217273
261 859 961283021
324 678 815445955
244 287 516914595
224 815 754955967
88 111 946714370
217 330 323482139
139 851 882371465
200 284 922061392
61 854 501763996
90 183 402225575
88 951 249521292
57 108 214831358
5 610 965957365
104 930 578247883
9 469 320419687
125 396 281135713
43 910 857327944
19 370 992241010
140 954 151153656
45 591 652387284
74 304 843050038
118 820 977275783
415 549 418393537
203 688 496508151
726 793 519085890
378 895 860246909
365 845 303928425
648 944 917516843
427 908 593130581
413 730 844338376
160 973 948045880
10 730 991446297
46 924 455972922
458 551 58951778
43 117 682492062
669 836 976880940
83 190 181394211
296 767 380360519
343 753 431284908
614 777 276743698
23 143 992400674
413 750 650439417
213 409 297341337
510 836 111557694
129 439 786563249
118 226 747118076
83 167 943210302
378 459 426170729
315 361 132616491
654 688 676805723
47 235 726799003
309 871 632205581
795 969 531937616
239 324 787479074
113 152 184666704
121 132 858304745
197 243 550791109
537 826 934711265
398 458 218807588
431 980 36958080
269 549 944821650
691 796 553082160
88 693 722075778
78 929 406794393
326 532 81130146
501 584 512139045
171 973 177940727
104 193 142616000
4 707 45653062
77 606 981446879
326 894 406250678
401 689 83497156
249 368 412762546
434 987 632300543
100 701 143748116
117 247 281286711
626 714 999792255
85 452 473688362
229 557 780588555
659 873 882927601
138 277 295793448
380 748 487325832
493 704 841118395
160 793 589580174
871 902 793725325
256 340 397000776
49 150 801881573
163 371 299690219
621 883 927742322
637 858 601542938
159 207 375369071
32 387 974804141
379 750 71102721
480 752 794539187
322 425 995678690
447 943 779298490
189 811 167529284
479 507 103864397
98 854 644421871
339 715 189308605
148 421 114024108
502 870 611906340
192 707 164849638
365 982 905721510
274 395 989189005
752 909 247241466
368 639 969976381
22 333 123823400
133 478 415021727
101 886 2159251
430 739 840798735
2 341 716272186
117 934 215702911
123 922 689383994
164 261 768487578
361 900 688210839
617 965 953188651
25 848 26692667
460 655 532983488
353 581 591071549
294 632 965598346
599 618 254420327
286 377 159574407
505 645 33483250
259 355 597041378
202 466 59617171
452 499 234658457
71 966 592464826
508 718 494473312
382 950 909966360
453 515 139858117
288 572 480494690
23 865 195554452
61 875 511856213
310 794 193184892
110 581 319909881
45 413 129823986
360 851 944119336
193 461 639848020
724 856 248075089
73 452 228298578
674 866 645097593
553 1000 827955081
32 599 6238850
724 843 570380912
864 868 570644912
781 872 301600375
35 875 623258472
292 355 393238124
40 623 62584890
204 818 651516193
458 502 457140256
267 302 18753868
539 632 545577223
125 442 72990637
403 723 318953871
247 318 939235702
516 651 592038415
616 737 788619494
124 783 42749403
679 900 238371382
79 518 955985096
594 656 223115961
143 159 792759024
343 725 242943038
715 860 542693554
280 702 926453432
108 790 104228604
208 384 913487392
387 915 189871563
52 774 656873114
422 467 670012147
49 850 501009622
118 767 352470299
262 887 728584377
63 254 716102923
783 922 498406459
568 737 282604842
899 943 697205394
573 796 689830721
339 727 171349392
718 983 339057285
610 811 178593609
32 45 232623059
333 681 249868280
82 306 540662333
115 142 595128354
88 961 848421316
259 619 125394171
799 966 910812263
318 886 992881929
138 761 497430876
264 571 918304007
408 620 648980637
161 911 971291915
644 934 279532709
532 778 172806634
180 878 626787963
239 597 881673435
554 817 640723951
266 665 531851098
567 712 451284515
151 449 106287950
658 845 131752012
905 978 968164205
819 861 130315962
306 795 864586207
271 513 550528021
187 779 659698977
58 317 896236264
820 871 435329324
64 988 542324579
85 171 155131605
525 896 449124188
528 816 911826294
140 907 229977751
592 596 198437070
742 777 437926214
82 761 421819173
39 324 581232850
163 427 412958132
88 999 352908507
429 917 703056706
508 579 926257277
771 924 35457810
207 390 410927573
41 571 689980924
3 960 677405635
392 653 900459993
741 977 718363120
446 765 292361508
166 306 349161234
392 624 507443933
306 406 434959214
609 665 550397616
277 507 994008478
808 949 866258774
57 125 52982676
494 745 743110459
309 447 350308318
256 585 141166433
320 404 523641643
232 390 180076675
404 907 393073165
15 556 63885949
264 710 516617984
63 578 216520171
424 998 995622570
160 932 180925455
939 957 482340452
266 917 932551415
603 939 121666808
535 555 444319198
401 706 85629356
70 679 266799570
299 561 344255871
361 943 717698199
359 588 510054578
664 717 954663371
589 621 260267145
558 823 410847306
84 368 232645458
196 769 811612627
691 730 468551846
454 827 625727211
750 757 908792814
310 665 121863425
159 402 745589032
7 632 850632402
160 871 768277995
42 332 615986446
219 722 915251880
457 627 382822715
24 768 564111410
70 957 62510298
507 645 311914879
30 802 24783559
45 861 807466416
568 915 594829541
77 962 901803086
74 442 883440633
170 434 280744406
564 930 174550486
579 708 590427767
30 350 850378682
60 668 677902617
38 323 893580024
237 309 659470497
15 321 958595542
166 172 144974707
22 164 381844664
113 972 375849783
173 867 406470525
242 961 52896992
364 495 901518120
319 693 167405290
218 371 419447235
378 399 196241378
51 190 883337855
304 378 299884331
342 589 970061856
248 601 973999102
435 555 809574807
317 652 768318130
3 891 628181232
5 304 670009405
122 233 592630382
562 645 303716858
513 558 488781811
199 385 431967148
307 911 586028709
681 933 567627714
15 977 870938319
238 899 230583772
1 754 298482180
129 646 538049933
79 363 690188169
15 693 652880226
602 723 821367540
14 815 558975523
376 419 128205072
933 972 975032408
198 764 579444995
507 582 278746638
124 364 679313330
612 646 918893786
258 631 251822436
40 470 959492638
496 996 4307365
120 238 183695754
483 917 191618412
86 687 70199270
681 900 727835008
125 866 668785677
