1000 165691
170 471 912293606
89 707 827462991
666 920 168218801
140 402 327897745
230 398 168378755
342 994 542913031
289 396 301018844
236 799 885162487
41 528 679719806
288 867 473491069
592 819 588146476
616 964 334108918
849 944 837047987
881 892 716006818
433 779 797295661
535 936 91496324
431 938 33615236
248 380 163986573
35 675 240071477
529 997 273217529
442 657 70098262
407 995 199250679
478 936 744115417
345 738 800590735
540 608 685930770
914 938 458817984
82 505 66554230
430 802 373764328
31 454 692771748
235 878 335660904
99 395 778677673
52 281 630490247
343 828 402040447
252 951 836489878
283 814 705948887
214 572 588423509
194 956 617765400
201 480 182197909
288 577 835613606
28 338 866501918
669 995 930638951
752 998 819230674
455 703 997708930
552 757 626797842
56 334 259693929
32 753 592622175
398 813 230919705
556 609 645606468
244 910 93751200
472 823 414511220
807 877 660400607
54 604 852314158
14 842 555503249
164 894 176315624
482 678 233381515
259 794 610304811
17 376 370563909
598 889 988148156
685 882 695853208
696 749 166590716
130 488 750215369
744 861 298951825
490 620 941623493
421 618 462774084
255 774 947544238
62 210 501614892
870 942 349498518
487 904 781714956
43 67 409966985
702 916 718234617
717 724 438295760
742 890 76421184
21 193 805127540
386 726 326004869
49 855 563280385
434 625 777238575
917 995 29943435
344 762 696733187
76 388 893690613
237 937 837686287
71 198 281012592
426 458 470991816
301 522 697847106
260 645 603538038
90 955 901014984
300 844 307931088
287 411 767156157
153 336 930917602
68 837 935530684
416 465 688884534
237 613 795157763
366 857 9244211
180 702 847049081
425 880 500357311
747 796 409204722
153 528 249094956
438 560 835890608
15 457 727174480
16 268 357666348
499 532 80171765
230 594 349356054
375 858 71857780
56 596 145518747
290 495 910189979
80 127 539669733
593 866 781465303
384 549 365063143
20 851 925578895
115 551 475309658
72 251 234592461
702 742 400936194
473 739 881452323
377 414 827188533
398 585 577600204
219 577 611065757
43 920 83646224
269 559 256254780
306 670 502206957
143 458 977137840
696 828 567892723
243 874 354065848
247 792 367197807
819 833 534719222
173 569 950921931
52 381 288469494
389 973 749088820
183 962 893613422
311 764 618361469
568 615 706252231
525 749 476026691
86 249 998980059
428 513 998478928
61 832 502398976
355 936 448542788
319 882 304531269
13 981 512651122
718 804 968586491
618 849 366729479
84 897 262727286
43 364 949988977
458 816 287893781
865 992 216067837
442 579 401532030
222 762 69430210
786 826 329223982
415 753 464843197
354 424 166666032
79 309 108969021
522 747 698624300
729 823 997545857
215 915 939207075
211 855 859046302
80 703 874396280
781 832 345369510
280 467 429721777
642 678 888393990
16 59 684169854
51 382 859736368
35 725 132107643
464 846 699550073
880 901 562536754
504 631 79612227
106 793 688032739
498 761 314728030
430 849 796062598
668 991 97151915
33 925 211119376
91 946 51891714
25 476 462941685
102 518 266614101
441 585 666669550
558 954 875355669
590 719 304853244
937 950 115545812
154 550 415780779
450 893 685448235
13 780 644510107
165 222 503721181
240 911 345766971
89 470 810458172
423 792 336540632
27 854 645180619
306 589 544067798
211 338 131853092
133 361 303188284
115 953 442173723
564 848 918249589
608 969 990513956
239 783 346609492
279 973 774585841
252 268 646697048
722 968 10850911
164 315 624241201
212 484 958699922
415 456 373722754
659 789 598042462
307 495 478528232
239 347 882167016
615 759 897091643
437 585 104999821
420 803 387080211
780 862 811057153
306 813 836829325
194 287 449795515
875 914 268669007
570 745 357752976
466 584 78837960
328 387 472420510
848 967 766592700
86 791 160260203
345 847 248496895
232 519 405199181
382 574 838687104
14 845 65182219
57 320 698563721
69 690 82424772
464 978 730073668
200 338 181329679
345 827 850381952
167 185 405646179
905 910 250598069
649 753 387069113
16 895 443576389
377 404 673907055
340 829 974223620
455 954 998837871
383 773 814789114
10 932 700051344
285 736 963744871
71 294 642914363
24 358 227794694
620 904 656350289
308 633 571116438
692 896 740675916
49 322 724743829
93 458 368341924
118 332 187004238
358 466 594820211
165 215 563387926
216 516 4613979
424 966 470684370
76 373 519065767
351 502 456760251
603 762 556083632
344 740 681853541
847 893 38957441
735 744 446541564
816 958 794130878
492 697 331122641
160 609 623646657
696 883 221928724
185 931 351426053
19 213 691268323
760 964 183219655
824 870 736659843
87 778 62220010
656 697 830167020
51 750 60484634
219 224 98212490
478 971 491003700
454 644 700702273
717 843 895958501
218 990 393124786
645 788 408933521
86 622 354394300
334 476 503957365
346 357 641759301
686 765 103755279
28 484 688931386
41 598 877554876
323 889 127693779
90 680 840882339
22 608 404506139
423 931 607693777
127 415 47810223
47 101 603094949
568 631 574745797
76 213 636637038
63 943 300328560
551 602 529655122
432 579 322059809
218 782 598690161
137 897 969036913
439 673 327768905
188 199 154788381
574 877 849989467
99 667 537941584
118 795 790330639
533 854 331549992
173 855 753981652
36 462 339879026
467 972 993010315
554 799 818533048
515 566 688745509
139 185 2030718
272 552 237008522
325 457 286665671
50 109 551435964
367 667 235766238
490 712 345343292
180 380 630050130
114 441 940923820
71 512 463845441
129 374 18056373
478 834 633764569
443 753 691514410
496 542 527368220
125 761 443006317
181 866 575664866
232 690 662913041
662 925 901822244
149 556 746603712
319 977 763243383
704 908 672494175
515 927 396414677
449 653 516660591
185 937 850692259
347 523 157445046
280 848 255387886
113 467 428502046
364 777 646304504
162 312 391382236
94 348 98427379
397 926 400581076
324 616 661035532
550 820 777452347
308 679 857948586
535 677 282298494
728 946 36870391
40 705 198717794
223 567 725244318
40 746 345277803
245 356 191404758
357 909 512130946
128 259 415134624
97 940 276480465
648 663 748056396
310 888 946390001
8 101 123100736
45 236 911028551
815 969 377117436
263 486 210442666
342 709 258451800
892 997 93531721
931 987 126916624
417 698 325000396
21 349 286487170
453 525 23786168
8 136 187589813
10 479 441442071
430 671 648173981
309 602 635618391
469 949 358265244
173 990 575529586
259 493 215111500
464 489 593187151
82 109 766526075
940 955 371557223
545 546 372372854
277 949 147827883
60 406 434471050
363 747 725726117
16 696 255317959
372 981 872034525
161 676 656939783
247 863 334271613
332 729 474665006
404 466 955936824
607 879 890838962
181 826 499241830
494 669 32288093
806 991 300150643
65 772 28492625
226 818 739922042
599 981 838434125
184 610 649722412
247 904 757511725
35 73 172067574
416 865 308038583
301 973 744738147
540 930 106046100
650 854 166753214
228 702 490853531
718 817 909131771
245 870 858250581
850 915 210631638
44 706 882972349
569 782 596608828
274 318 597294151
424 780 349346538
610 630 311671331
426 807 782616404
180 430 632530114
299 940 319559623
97 798 577130648
142 808 157188561
298 610 432583204
828 875 95977184
649 704 788037677
184 676 35287592
232 471 410967629
93 765 111272138
42 409 511331251
432 828 52817970
146 378 919680035
890 990 199323840
704 916 443984193
348 567 623233705
107 534 603707407
465 479 77520671
121 638 840944820
345 471 46217648
411 907 903485567
184 509 463969771
310 593 501482026
445 989 153014600
79 717 152121442
280 871 88326473
10 852 527370886
813 902 474818012
799 1000 949101999
307 444 559281155
113 345 764439536
827 964 266956982
836 890 81261022
26 746 838100487
683 837 893800018
648 750 493015687
391 468 886966893
401 995 474651368
356 655 466066907
233 929 792177635
701 944 557028700
125 444 652697179
445 589 327390592
160 660 790373314
471 730 43973041
539 788 828585660
589 844 220092790
555 732 504199169
132 347 869146101
26 468 141064071
3 295 934079930
59 948 791642591
379 909 816849590
541 548 977052639
442 825 122390665
651 764 668446848
112 507 391061251
154 845 532493578
112 168 903779560
343 471 622001006
16 778 506795763
345 940 105412338
226 435 898859805
470 659 20696851
217 609 387987486
754 1000 19220134
27 207 559374131
147 380 414622015
498 924 205703714
464 872 965192407
480 683 563364731
389 534 390434728
554 745 100257055
675 848 766387291
366 569 298628358
685 999 195148389
103 306 748478012
8 481 588877998
303 657 872412203
203 777 452844147
774 879 784274464
422 761 155006060
242 313 474724103
654 817 53981232
830 968 113848185
195 199 311362008
666 971 53307384
185 536 360523747
106 849 660052857
149 282 774704985
122 622 514022946
158 931 489634866
840 857 568354387
566 981 292909559
147 838 970725866
721 846 273966249
475 929 787238339
404 871 598100450
500 829 575592317
162 804 723561018
471 570 673805699
56 829 579441388
230 668 816185162
239 553 371953592
61 857 322330071
365 479 207919882
325 602 345438852
384 970 324328027
107 696 354362370
364 462 247196886
184 818 262068641
111 948 14101567
293 511 516763854
149 687 21819408
188 500 92243165
922 924 209144036
874 894 580101385
295 394 991168536
54 194 201455800
483 773 949482415
541 889 848314882
499 775 194996342
354 794 269902964
185 728 202097256
304 954 598994448
168 678 99370835
38 199 49169560
231 968 951872443
36 145 267054347
16 37 611955709
15 48 661123951
108 437 438260663
521 903 669160145
6 236 224168807
390 464 944595850
212 806 455597649
583 673 683474371
261 596 768035494
135 759 700459578
190 595 6661090
476 789 413732677
252 379 25283957
337 548 122485271
631 999 914187173
178 841 598675521
589 846 456125106
45 601 633007996
341 763 110715962
446 739 44557221
4 626 572045535
85 923 284585224
260 921 862860326
259 771 242846432
292 926 36587170
251 366 317998622
292 505 665188433
508 702 952206441
239 630 574717765
898 941 581481318
232 708 243138182
149 409 671194168
216 608 937963318
678 708 246379338
707 826 523292150
98 769 173637707
34 583 526165128
828 935 951637114
121 856 9501109
43 227 640934691
171 941 384000881
16 197 230667880
54 154 372345148
282 736 575141956
590 760 665524426
121 332 395378637
666 841 260595941
253 275 936916152
47 686 892152466
59 605 912824610
269 709 417444467
558 992 192345485
553 797 433573995
366 619 646389544
376 547 616046983
172 871 713412690
205 440 272737819
342 734 244405088
58 764 120869932
285 374 793254814
29 849 387821069
613 695 557522068
351 777 955732300
150 238 352110985
32 814 776348622
27 661 14572364
635 936 205560632
551 815 452906545
734 915 234328208
646 870 530047578
118 877 937955364
177 335 746727991
350 577 311843242
116 988 782072143
208 961 504034472
248 273 543994175
301 736 282949909
226 864 462201091
27 578 759286848
376 821 910171764
168 438 686785521
182 970 211435537
183 514 282591181
571 836 939833601
549 941 672082686
541 830 995104600
325 659 535117331
886 916 611601049
107 996 209384228
578 773 618741883
533 941 166914617
385 545 669852144
252 796 215851499
712 985 85087842
585 836 425664587
623 658 14342463
281 539 445625347
886 965 291533751
551 796 838254011
488 880 77640900
310 631 435237310
567 876 992028010
367 717 885857244
264 677 6338880
135 774 791496593
646 880 760624430
632 711 92366950
149 747 270132343
239 470 957806231
163 937 948948473
401 602 698658805
815 931 444753331
126 808 359648013
439 817 726969992
511 941 862795402
347 532 163127362
480 902 232622295
165 621 613042136
150 463 951489032
114 868 885010419
749 906 399309306
394 400 949113774
271 886 455363256
6 72 175955869
44 471 442154784
20 279 714608913
489 502 887679430
314 726 904701337
4 34 428501527
852 992 735010506
460 478 241134529
547 949 382795843
574 705 466228306
925 966 195105259
189 957 884855071
68 521 581471356
599 790 280794470
307 887 508544069
222 613 111072950
160 460 136932907
898 938 112100751
424 761 193823984
198 529 233012804
510 968 985888439
826 998 938361384
149 155 479004359
13 131 415984873
550 917 682643343
301 564 462436406
909 985 435343593
285 595 765355944
799 878 132075682
371 466 448747742
405 925 36592954
202 793 381943274
70 705 507379431
538 635 919516651
173 417 653269727
92 940 168030202
101 910 127489239
84 768 797724745
192 972 777199814
335 385 544905609
482 616 624383214
339 759 338569356
19 128 341734940
268 907 547252780
141 596 613036589
504 838 464404330
92 403 904812244
15 759 483046361
766 807 378471067
782 845 916275773
483 690 682650663
68 79 655469934
15 453 909204415
360 459 452926850
271 743 398136079
663 953 230848810
271 861 976546600
137 600 52522332
387 645 154960074
437 529 90193714
636 795 121184485
239 964 425975825
335 753 59453789
203 929 391648269
356 779 415418381
2 984 897614988
415 987 66494479
472 643 821964073
242 841 114591545
19 973 643433690
577 893 966360553
287 569 921986900
634 816 812660485
601 732 202813101
215 686 91059773
539 885 807672131
282 988 544584339
171 961 268168156
232 626 375731996
382 929 410778126
25 755 769677831
55 432 142098657
171 602 664772062
83 460 666370482
607 620 971994380
35 649 745275737
632 750 289915294
512 858 444844430
422 706 850773837
511 531 861968520
654 920 585829308
245 808 266928870
838 978 382717
192 263 664016338
200 910 208446553
50 507 176131939
129 840 32440656
311 670 723020099
194 331 45920478
288 344 269700497
174 393 310086399
364 675 27179528
721 801 295755381
45 427 181102944
777 846 554357448
75 828 856325364
473 522 868612750
95 387 307370148
61 930 580414444
601 996 878580988
263 422 861186396
606 658 276523413
663 983 737993904
8 686 913123259
198 714 354368598
259 573 472347984
480 485 223637724
482 650 640064495
721 944 512847030
434 592 283700308
37 320 356441151
550 624 332845562
291 804 448787453
945 960 601835269
211 549 981297449
311 677 553067618
426 885 140427373
572 752 44677676
137 284 306374383
417 582 470173265
774 981 485755277
688 804 204782453
32 559 711135850
54 850 364975637
19 222 375937193
293 462 407060975
9 589 186857592
194 544 467453345
1 63 741854032
49 547 839427728
439 492 148207226
172 432 70793483
59 324 959878612
116 579 473797807
44 238 573552341
356 372 3796748
19 743 471930317
534 969 224053384
194 561 748820849
237 557 518003587
150 938 863376023
102 808 129201084
123 818 691569725
96 852 700508146
148 968 733239759
165 843 376803278
209 978 303583144
124 577 635163135
414 899 713667033
75 392 312005798
294 938 735300906
178 919 866445301
363 735 296896605
19 670 855697170
766 806 956635065
208 566 41162560
566 915 361157318
371 893 590603584
170 238 789749844
94 664 870046453
131 581 675647170
508 978 404961094
455 767 538510460
546 649 389264967
497 953 405690565
301 629 861327771
504 752 46414006
797 943 793891091
363 606 619417221
295 385 284554138
585 816 76007690
534 937 172103253
608 739 939339647
341 970 773753862
256 813 741566855
444 744 739604657
36 278 254382449
185 670 282612097
45 716 9841853
173 950 484585195
679 728 961506526
250 798 569208083
66 935 316561985
57 89 834243183
74 462 186886029
539 619 252015786
306 354 848521516
250 528 36717002
149 767 579919114
324 937 894272404
94 516 308465820
933 946 675982638
108 226 747952420
527 563 597439238
160 992 95616050
548 599 545674994
62 887 407855213
921 933 135660697
19 155 55435411
263 872 812869136
367 905 352920766
94 506 942443719
857 960 286424040
628 886 660906662
48 352 513964976
242 829 537880946
98 616 512140381
171 199 656817269
644 879 789815075
295 867 538271838
125 765 259263653
217 793 967330661
618 853 478471611
608 830 371660210
473 688 723050612
385 595 735136767
303 592 559479646
114 588 209122427
36 776 40902916
249 782 533459953
11 295 784085943
197 634 315399465
321 886 251282321
57 596 365719182
171 956 245015734
166 979 32809489
692 700 543385053
194 741 789102412
403 767 873018126
746 904 294772201
777 866 396753581
36 269 674734148
52 555 491546806
301 539 31560270
491 664 953716809
123 684 559738037
84 355 889664873
332 464 965596737
337 452 945165056
527 882 684115841
176 867 105573670
34 530 799751334
523 923 377932194
831 978 703927726
356 984 832613552
23 959 99271876
129 491 806101508
207 238 931547366
48 457 425650190
224 888 896852680
42 853 995532672
534 760 86223863
364 649 184362252
192 558 188192321
346 924 977764722
455 463 980209492
663 906 267545529
578 721 845900453
671 969 456028604
496 660 769116563
315 642 653525223
764 855 800061899
5 947 256885570
455 756 967071213
74 690 321125551
190 674 887230063
618 809 965502575
186 384 34475202
69 991 341944042
426 942 650833074
236 863 380216751
29 451 700631570
173 426 684183992
93 209 278701207
726 896 806701555
447 685 362040324
28 212 257135101
339 399 794761351
74 528 231555376
771 927 857030499
67 838 356497375
527 553 800121806
581 673 471486687
142 583 477726235
405 874 926585162
340 957 412559132
304 407 406313599
606 977 781806529
440 889 324839020
183 269 918971140
37 646 662879759
279 889 236187657
788 912 826723897
290 305 45985920
58 411 547047060
848 952 580899149
374 772 272489704
316 782 386595691
430 652 759500441
260 999 821931277
647 813 863678579
183 501 433878789
318 658 521688234
544 908 845492841
79 637 594926363
258 538 327594611
393 616 957456856
569 913 868619433
88 292 43149283
43 152 64575805
15 275 583128120
368 692 892513718
36 537 634990352
570 591 7658959
166 720 260986724
182 405 191729310
47 86 279961263
211 321 288818680
499 726 577993464
89 836 115504659
628 759 326923535
271 623 764078445
256 487 935194902
6 726 13850861
552 768 266837827
247 918 41190983
222 939 300735715
36 292 819364004
162 287 485541793
407 721 815987585
364 803 300848903
219 753 308765142
76 457 838599237
440 774 102162811
678 682 749073969
107 476 995980999
76 528 206825871
368 911 47462522
518 863 406250385
98 223 965223388
31 248 396111520
610 886 561327397
142 488 29220188
352 517 836100639
760 828 44959202
81 121 337441545
147 151 937893196
38 128 30804927
755 868 798808957
442 638 448545559
56 971 781676317
609 838 190966412
200 328 463106018
324 657 5923361
65 366 606058769
7 773 500552831
145 538 369597508
94 822 478625632
683 730 971898477
55 989 268704816
91 332 187427098
818 955 154386161
244 613 286606330
66 731 463042398
299 390 740381855
195 661 11822163
707 767 905723013
342 506 433705835
488 547 334302546
73 561 252354794
65 510 897799007
152 528 927257053
152 772 223580790
168 229 219463808
134 541 259354333
577 685 195399391
290 407 225920147
677 698 161137087
214 252 9619161
457 674 805514685
11 583 431848435
309 333 503385784
673 877 400787247
425 499 193542508
383 881 759948070
107 673 164183390
711 884 610899009
48 276 711724799
407 751 464715135
414 736 871928844
577 642 530016116
685 860 725571635
742 912 471734164
506 780 31790587
268 971 428579249
241 657 271377892
478 831 376483265
80 656 363356621
136 310 782967781
66 728 894001302
708 940 114967718
606 628 458521093
9 944 390383489
8 779 270541549
520 873 866009509
513 871 333664140
486 992 117846266
222 443 310526005
359 624 617835365
596 885 387325998
646 715 275139658
805 961 363746523
119 575 938241106
116 891 285932315
705 720 657002349
832 939 159689457
111 139 393981722
502 722 407225190
54 327 898902245
410 763 819286702
820 872 244041521
443 456 589389961
218 330 646185015
396 465 484081900
139 563 635997518
326 903 552907488
42 184 958815340
192 739 636470696
548 806 572168684
296 916 543292457
91 797 368650385
786 914 861818502
182 916 610528714
653 959 167940106
30 981 784960567
323 813 31868235
129 717 335240299
144 228 104539787
519 575 464927219
682 941 553042017
96 405 826482327
209 296 334145176
386 804 192038879
265 909 142202198
653 774 776340184
235 923 539210880
194 970 971613720
114 591 990079837
740 808 4425214
336 410 63570553
435 595 83045182
397 722 66571723
280 494 811290012
623 742 996362521
76 111 469133559
933 952 927500955
366 556 31694472
152 964 664966110
457 537 290864747
235 362 99557099
25 626 489662815
304 688 935544744
169 273 392122569
494 918 755801469
1 972 58499326
779 831 803273530
47 879 699195841
521 683 107679543
174 820 145330954
437 696 270813628
207 742 493740041
168 469 789114275
29 311 702893673
246 787 950238523
64 676 609320921
256 773 316857200
62 867 245232071
391 965 86759208
71 88 740859758
222 237 118924527
550 612 537087507
23 921 351508181
458 471 995228554
13 343 826968726
175 676 707659519
27 956 354544124
859 991 151460338
341 701 630291329
132 497 386684803
430 635 127250231
225 312 151358959
48 918 701794284
385 689 651446362
130 609 326345864
374 568 652606158
462 575 269369274
881 953 209769603
94 398 195365331
394 963 437316192
726 967 171871985
115 966 750502337
508 606 925887327
397 899 228710778
183 558 841787452
55 72 138373916
29 314 287879258
49 695 349590134
17 66 245375335
295 391 699199326
231 391 712526162
540 828 819919793
134 631 297505767
386 568 251572631
665 866 38796476
862 970 363421707
231 502 692690768
544 572 583125402
508 957 928238960
331 629 149307754
259 346 780468188
149 365 794406525
30 770 942178091
400 820 640793399
195 314 383126251
307 866 684535581
175 853 357375755
170 807 113457375
364 782 800051069
304 558 44608664
82 380 498613783
916 974 954555987
667 990 448643258
543 770 996643025
10 269 639920053
184 860 606323336
53 768 220491371
73 337 159002351
276 588 114403890
12 312 102149112
1 502 731160446
6 492 418395614
629 709 205308734
120 164 290712864
302 975 488557701
530 565 734509260
242 266 349131885
205 917 445743360
82 655 270082615
672 876 907513261
443 669 399144375
393 964 480746398
653 799 330469358
687 944 302663096
155 210 61499384
156 160 790234755
564 785 162735656
229 392 594444264
659 870 720076145
239 491 321524540
200 527 105117447
127 162 159055229
434 633 329276485
629 917 51180506
363 458 735736529
124 848 938577528
13 524 786496253
340 932 509198707
427 945 778245744
257 816 846292002
392 455 554659589
481 605 790045855
572 770 886380530
441 638 808245637
141 588 589970732
354 936 449348603
645 913 494031114
45 70 951944177
576 833 691760680
634 839 137253545
839 914 497079181
99 663 20222841
354 754 627938064
288 836 173685454
86 610 400816119
717 956 606345588
186 273 737541088
271 528 102965267
203 550 963038180
359 444 844213500
793 859 683208696
326 529 436022309
38 912 566109335
407 928 718029170
194 621 244550813
725 906 711733558
63 921 566883702
20 147 11666680
105 148 354674039
495 907 140330617
191 916 435142283
231 931 865858805
474 625 33556753
483 751 913020073
851 852 146241285
305 975 725374613
422 782 965784413
7 435 53900419
2 847 914864053
95 278 613891399
263 643 926179373
66 505 529606471
189 597 69117842
359 855 356808509
181 206 318842811
15 697 949385531
22 570 505411125
595 901 852240367
117 492 762986786
14 586 579114024
613 909 540356189
140 383 58021016
431 923 768030946
127 773 756962267
80 366 154499693
912 928 425631415
271 605 466913632
487 911 945347749
118 351 559524073
575 686 174788240
162 183 360005987
349 404 644086748
617 933 922027773
35 835 218755497
14 86 796505753
494 939 673810008
168 649 971722998
43 603 166907725
634 976 987427344
706 827 758073078
539 942 179155142
63 949 665410828
143 839 58607805
274 695 532461849
160 436 706888836
170 271 29891897
213 322 390730232
459 615 346781988
289 949 974781162
168 531 111211883
316 935 182479870
481 647 203961601
193 493 348696021
206 531 149918972
432 480 820599918
404 733 720888477
366 946 681159369
23 950 787398541
723 887 832013005
845 952 3868777
465 543 629080939
502 681 871323008
683 784 38033154
801 812 439774171
493 710 523568132
519 686 849974909
552 603 414171610
167 404 237633003
155 935 733692933
80 788 861859822
410 683 529480069
169 851 977530262
8 53 977389693
660 761 405898114
846 945 86080023
370 470 473807967
130 798 751572645
250 422 434175405
221 291 122547208
225 705 579841737
325 424 46694997
340 897 78456359
675 860 98236597
390 927 957508318
179 278 140190348
25 673 853599337
332 391 86469340
173 178 347348651
114 504 332371435
142 660 437328435
73 353 689864484
244 316 942261441
449 816 14599482
70 280 892231177
791 908 403542675
26 896 196353718
120 655 590228963
40 121 888796081
49 64 822049046
425 820 557499810
20 435 810644594
253 484 955296950
115 401 691967484
319 883 269335203
322 614 204134683
13 142 131412712
213 531 857723515
223 561 535478617
27 791 328036404
710 733 928277210
14 403 594328618
259 261 741720682
164 610 534665398
204 841 385397347
9 658 986646917
523 915 407332863
178 912 360064192
589 738 990330654
67 759 388434541
205 786 616075333
334 936 23851028
391 816 484487913
261 761 526143141
81 629 487539694
13 463 149235352
219 594 732040810
765 820 595311190
415 527 128347821
697 903 243682007
532 760 818602373
830 993 459453579
217 850 818702269
507 979 329092222
463 632 888668135
150 288 244317110
597 710 243467355
580 998 228458719
173 208 478138751
30 150 548567594
702 810 364020295
106 321 684886897
360 836 99588351
241 450 416533150
165 682 667258440
721 934 108980301
792 959 870292063
803 902 647605424
43 381 618125477
368 822 775697075
288 693 278627675
106 684 61143392
230 329 958646188
186 809 486911363
157 990 678863856
456 672 913087889
226 902 13137966
600 910 380381125
43 625 356408035
455 719 99724939
48 249 643955201
505 883 438050082
482 894 672925754
847 958 145177724
263 982 775115389
522 604 624061032
70 452 520258496
56 934 25902834
158 563 786494720
327 847 132100617
304 842 114421125
622 644 916712290
24 668 256430954
84 231 172659868
333 527 405437532
785 907 27338149
354 935 28062881
287 878 668731227
15 508 504162396
131 460 497011318
104 517 139548943
629 908 116848292
893 906 87568736
395 951 204156405
185 523 283458335
225 651 927107705
850 991 144822663
550 771 622818342
39 470 738072515
255 962 380381439
36 465 204392372
558 761 21095283
659 933 720792817
482 534 99479810
230 591 827450895
170 602 795872550
509 619 812239393
420 738 330801264
177 768 885284994
304 746 345701360
233 867 918863569
314 611 119088346
226 471 910382396
53 545 706340453
658 838 734875905
108 556 893903350
554 781 944417074
289 975 36010877
317 688 279357880
203 682 158552095
161 507 312207001
416 622 381419285
268 453 665993597
463 837 270552787
701 855 171150189
503 582 375817324
441 982 374885086
323 738 120947508
321 916 130870766
246 911 346536614
720 813 557594860
367 456 261661832
102 983 420309278
160 274 880150349
96 834 495264701
800 936 373280953
568 712 962850628
11 481 452065995
75 297 874055401
363 740 825696470
81 721 946067051
702 935 187903728
400 614 833563662
613 742 713237392
392 831 799283939
39 345 60654962
37 871 584189773
152 354 686504894
340 636 775466943
141 520 760943720
143 587 534528458
318 595 566733529
421 642 340402518
331 909 419803855
499 636 419440687
129 190 420283777
155 625 22082499
289 923 761960198
75 307 972477225
243 602 739784182
447 490 73345381
131 391 822907217
628 641 455361002
219 278 242628255
167 560 25330527
12 755 373362777
484 924 517180582
19 618 752955015
607 846 682946073
38 629 631668137
60 525 746606870
76 818 111882203
525 757 601900477
425 761 605546547
123 979 687140600
39 917 828500589
79 253 526533307
733 823 538926282
260 872 455212172
265 991 588767796
296 512 801286213
266 412 293121190
516 649 667736856
376 501 295744970
639 754 430185172
517 747 889006563
285 821 828799334
471 891 741911276
710 878 335278241
251 292 589875713
71 894 273786433
343 360 490829054
11 327 456135213
382 783 88447589
26 980 394956027
117 933 392513413
181 927 945366713
186 481 382942935
470 658 644636138
8 741 717818026
396 418 40363215
68 318 885052931
22 174 744114919
256 558 381277630
333 477 369319095
363 440 667307512
648 758 310255053
548 721 331342768
344 491 16626946
132 479 329978539
380 913 442516224
172 310 427735961
104 523 26545924
485 739 648190581
17 226 62825443
255 941 969935665
613 654 421273425
477 638 734381713
464 754 328860513
51 668 716708694
106 872 68187207
455 820 795955615
769 991 345572453
228 285 635977356
42 491 534214788
359 838 634527780
437 723 212925025
582 646 171634040
747 848 826829164
83 988 875365640
697 747 73573323
770 885 287157604
417 839 195363236
267 983 409504790
336 976 613239452
156 741 278637247
222 711 103026586
53 202 520018047
49 687 972468943
194 525 950803354
53 365 227598842
16 178 984813911
89 301 763059432
412 695 33604651
436 564 925793850
263 792 305384471
56 142 691831914
698 948 282399566
549 961 331277071
4 597 401016602
160 360 448193120
577 610 98177791
366 667 497231606
308 355 821104672
580 708 850797525
118 981 668527841
144 944 349133484
748 787 898501325
447 914 359048284
56 191 322967738
38 645 5766582
470 535 15917355
38 162 932555400
716 820 566858484
495 739 362108634
198 354 39353892
6 890 208650357
353 839 935406366
528 853 644525732
457 565 671096329
390 635 312456766
32 883 326251625
642 905 117554659
111 771 103428878
196 419 928984708
178 647 488776236
22 763 302146089
228 701 315289547
105 767 178441454
333 666 382066785
219 749 863144014
540 662 419692476
568 638 533670051
644 981 214511141
454 839 599334637
150 380 652299202
264 308 119677137
312 523 146558012
323 597 856590053
749 933 910604449
43 839 919533354
105 742 120455562
404 905 57279449
789 990 283243392
442 555 497334370
256 912 429201819
385 699 687145649
349 612 349434987
229 569 652473010
788 949 227747612
211 965 74238999
646 783 881734868
702 763 919909976
88 520 602900063
328 628 578954491
354 892 329267214
753 833 916170773
368 856 732754395
172 215 850124048
65 87 93066193
40 479 425766317
434 618 855248554
88 999 599832396
351 442 967238329
148 493 523815019
368 720 301180682
151 613 389147244
228 358 753566407
735 893 221349786
240 549 414832861
337 988 397176173
518 727 739897822
180 184 923123981
101 513 967117864
147 518 924943892
287 424 328710727
134 835 95656344
159 166 890165655
206 844 305630567
393 476 881444142
661 784 784801172
345 690 795333368
76 680 299266610
176 983 157378850
351 950 222952799
217 248 623277500
843 889 274985860
90 985 470202521
488 701 796806618
26 396 219758969
821 825 224960303
528 773 955864681
705 815 685823209
7 237 503212138
634 753 181526091
666 960 808330321
438 873 747756534
217 851 142669293
369 930 568430515
662 676 292549998
127 556 605280367
411 911 443318020
669 883 539527814
499 720 476803270
203 358 563743300
694 959 808163029
746 979 151157927
367 371 325051329
617 952 657466474
22 525 518357802
646 677 734431550
240 918 101554346
132 543 748270938
747 953 459659506
57 965 576373558
546 562 962994482
656 990 386721170
136 374 943351998
145 217 489493436
604 765 302577902
413 787 862752787
497 532 294930245
593 957 629536454
162 594 156785108
658 734 911927521
292 311 783499232
667 760 116467594
103 456 174913730
147 657 769371015
76 821 654837518
35 864 910596866
620 854 770497015
474 611 883987856
335 399 817829618
150 198 690267759
578 972 198183832
326 562 401161487
451 965 352176592
536 698 740217811
813 898 686525996
717 976 937895192
372 666 391706771
59 926 284193397
241 678 251970849
504 571 928473156
656 779 112676682
807 918 204301665
20 990 587461445
169 321 425836849
364 791 889323943
512 846 718092774
174 214 643367757
62 438 149042944
377 856 961016703
107 797 338943510
347 828 617225809
454 913 103556053
