160000 86496
11832 54540 758487073
11834 143639 55419647
11835 95771 388447066
11835 146706 873926318
11837 114067 907065155
11838 116963 172087521
11841 99705 267799838
11842 147213 846069524
11843 52888 543943039
11844 21446 789740951
11844 95488 954822688
11845 45015 311211394
11846 132134 256822001
11848 20638 329026534
11849 94867 534004851
11850 84794 421935685
11850 104366 943237958
11851 76525 235002435
11855 79081 844931840
11858 57165 512506524
11859 88893 56524863
11860 22277 491956568
11862 155346 835853825
11864 127892 887809341
11867 42463 541085234
11867 46196 584253573
11868 13340 888763270
11871 66126 584039121
11872 40860 381156489
11872 72959 2337885
11873 41411 682392051
11874 119230 720940148
11875 67070 996327488
11876 58923 165334309
11876 115447 861234816
11877 17824 302164022
11877 121140 327595115
11877 138340 872939352
11878 23818 529431480
11878 66140 116638620
11879 143740 27474094
11880 26323 888492581
11883 81972 522158586
11884 123321 3965471
11886 25415 746911683
11888 130787 184012271
11889 16455 177822715
11889 119406 507372971
11889 120204 564618744
11891 56017 586719436
11891 148493 100145986
11891 148840 669418786
11893 115194 159282606
11895 127849 405777159
11896 67054 653818539
11896 125151 438897367
11897 117943 862547419
11898 54401 967484319
11899 131462 177205989
11900 23095 166652180
11900 147891 661608073
11901 41383 975288517
11901 75351 481102068
11901 76712 415347860
11901 88992 924063573
11901 100519 784592994
11902 26781 721063087
11902 99852 953661705
11903 97119 947956208
11904 99855 747697295
11905 44843 501168963
11905 73829 858556311
11905 99508 361584802
11905 158479 157339674
11907 33775 134314414
11907 50137 805485911
11908 14266 866071234
11908 138947 571029256
11909 145952 345681733
11910 144542 177708501
11911 88565 66507071
11913 15548 743317261
11913 76477 199388206
11913 135040 250057619
11915 148941 20549402
11916 115430 547527702
11918 25275 218197479
11919 98662 502805124
11919 117894 157291497
11922 15393 90340543
11925 33354 600403389
11927 73885 766232721
11928 68966 317744726
11929 22300 910455005
11929 131507 41923414
11929 157510 110034968
11932 108121 664022686
11936 70485 865427446
11937 13719 515278632
11938 62017 936694887
11939 59601 834353427
11939 149363 894662596
11943 16899 722786047
11946 32540 198847557
11946 35327 705435803
11948 15430 32615095
11948 74514 709680763
11948 116309 265179754
11949 35453 323842350
11949 103792 845879407
11950 126059 549204367
11950 126729 758386179
11953 79332 266348123
11954 132901 847149125
11956 27767 331193604
11956 33307 666597679
11957 106494 288922052
11957 111313 658437059
11959 35493 307640564
11960 79089 214432644
11960 151531 313416605
11961 139690 310919975
11963 141631 917875535
11966 154895 831523466
11967 117809 67403569
11968 136781 993013733
11970 39211 459792985
11971 83512 862027838
11972 123086 132098909
11972 137322 229944610
11973 138913 793360682
11974 20664 420911505
11974 24584 803287315
11978 110571 885997625
11979 143103 755647532
11981 156034 941582567
11982 80879 410618841
11983 90407 621815098
11984 12898 876672417
11985 34008 968917657
11988 26064 803762759
11990 143747 299342694
11991 39580 259744283
11992 17016 673941363
11992 104824 150252173
11992 152101 911892405
11993 77326 675482882
11995 117225 149581110
11996 49007 141916906
11996 159657 296058192
11998 100595 513182482
11999 64941 450595607
11999 126684 984086070
11999 142624 301290519
11999 144526 40251610
12001 136366 890245182
12001 144017 829860953
12002 19811 917761819
12002 43966 933475645
12003 84771 712922697
12004 36415 169462481
12006 18462 591786277
12008 158242 17710581
12011 86821 17328070
12012 122210 355795761
12012 128248 740773678
12013 21948 345879563
12013 53511 345477820
12013 113526 590112156
12013 128772 649123557
12013 136063 991264352
12014 53647 942310691
12015 52902 90213710
12015 151160 744327468
12016 106226 389185576
12018 87495 963840359
12018 124186 194364179
12019 75833 771152539
12019 124087 498605930
12020 110382 367900905
12021 43336 541539278
12021 132677 333232636
12022 81702 521783169
12024 47948 638505598
12024 125654 759220980
12025 27134 545425613
12025 126445 879740318
12025 157363 418925294
12027 54319 939292430
12028 151984 596637633
12029 90726 323050819
12029 123641 576379766
12030 46488 766153787
12030 112628 245163839
12030 136174 685055689
12032 146989 581947975
12034 63587 91051179
12034 155962 254744545
12037 35350 780965851
12037 46043 509507332
12037 87805 260601125
12040 31243 331914487
12040 98082 831827961
12041 22835 602632520
12041 118671 435388802
12043 68463 254270210
12045 38001 444761334
12045 140607 355115806
12046 44794 525327151
12046 124920 282251321
12046 128462 2507131
12047 63196 544708999
12048 86574 203923375
12051 54898 549826823
12051 110118 349541250
12052 63424 732069112
12054 140606 317611799
12055 94307 15502475
12056 33902 930621147
12056 141626 691638233
12057 79255 417597585
12057 154943 887948566
12058 58208 805927850
12060 126381 653174535
12061 71535 157528793
12061 128914 401067185
12062 13704 166442727
12062 56101 187198546
12062 92333 651146435
12062 116544 668770196
12064 57087 98107100
12064 110662 308665600
12065 73972 327524275
12066 55478 590498480
12068 76743 807080363
12069 22774 578186824
12069 71339 397199395
12070 87798 298662950
12071 32101 520840646
12071 140050 583273944
12072 133290 708069409
12073 22391 430599118
12074 61656 665028213
12075 134155 394961488
12077 13821 565959630
12079 44575 736694193
12079 48144 336292436
12079 60042 535874501
12080 39769 553422816
12083 79815 633686159
12084 144240 208586705
12085 140232 614570047
12088 78225 44142112
12088 95870 255070810
12089 84490 594619826
12090 158365 816741946
12091 144657 998145005
12092 22690 455689913
12092 151649 378793357
12094 29676 184365353
12094 49755 410077368
12096 158406 324302726
12097 154019 660469327
12100 13213 315286510
12101 34259 170598022
12102 36262 374473553
12102 42318 921787062
12103 151788 64269668
12104 63628 960984177
12105 41494 372380122
12105 142587 968366551
12105 156585 479993046
12107 97267 370560295
12107 144256 783261338
12109 56021 864015256
12110 129520 368475268
12110 156513 419297129
12111 112973 177451323
12112 100101 138082615
12112 115266 970433061
12113 84200 708721806
12114 38853 830317084
12114 91417 857460161
12115 159734 759765856
12116 120207 502940413
12117 48040 374553806
12117 89268 731957916
12119 14897 598580306
12119 84266 892373174
12122 26829 118149273
12122 109027 310348286
12123 25376 920732171
12123 71443 997919178
12124 30836 796102392
12124 115735 85639027
12124 137528 641415440
12125 137818 754504926
12126 58303 908622872
12126 70068 132948059
12126 136651 362632667
12128 46543 156875181
12128 68240 651231582
12128 102818 940426345
12129 119234 539289942
12129 136312 336272771
12130 72032 207366110
12131 29185 776811045
12131 58087 768848740
12132 90110 71903170
12133 14050 118203620
12134 146119 292118891
12135 122045 597742425
12135 123565 254725217
12135 155039 444380271
12136 20458 142764522
12136 83388 369019516
12138 150372 467460712
12141 42396 834602929
12142 67824 994759590
12143 111514 674717836
12144 146100 754177653
12144 146540 297465744
12145 65328 31491959
12146 124334 51793464
12149 52846 983783738
12150 79027 67749160
12150 120795 751962504
12151 122477 838420902
12153 54390 665154044
12155 125023 483557959
12155 155658 842170328
12156 20509 252508397
12156 63983 491537686
12157 22991 105782768
12157 88162 153574076
12158 131445 935309466
12159 92093 134460020
12160 31170 295050969
12160 64905 629560667
12160 103362 241777711
12160 143972 847385625
12166 22191 423165420
12167 131693 103801393
12168 12333 470437023
12168 29940 829395609
12169 46909 821919434
12172 12187 962923916
12174 67199 877520596
12174 122003 407651231
12175 60562 249652803
12176 34057 263914514
12176 77420 49680426
12176 140562 787576424
12177 152722 95602911
12178 47747 885446458
12178 76662 983009009
12179 35994 247240263
12180 50119 784594776
12183 127405 232582606
12185 12704 959018734
12185 95430 364087071
12185 141001 105656606
12186 74083 741753455
12186 140320 135071194
12188 42335 512196588
12190 48911 56872658
12190 128234 302352401
12191 149464 347306978
12193 65957 387802426
12193 132348 400938699
12196 18796 568084090
12200 145678 742726693
12201 30360 611428780
12205 49612 400224148
12205 63734 757307080
12207 117934 591961401
12209 72522 313619063
12209 116708 256732780
12210 27198 903704040
12210 138712 794227111
12212 15029 984775652
12215 26763 432180164
12216 57847 622097695
12216 136970 664081515
12220 74087 696059345
12220 155047 850215365
12221 61180 210154117
12221 102369 927719285
12223 153531 249700913
12224 46943 804075719
12226 126189 95239045
12227 112995 158903850
12228 148524 901151623
12232 18056 404310491
12232 76980 609560927
12232 141409 580431843
12233 81980 496305007
12233 156672 265333059
12234 153861 485864870
12236 53414 764429932
12236 79977 837303574
12237 62950 158081268
12239 58921 880955587
12240 90864 642292871
12240 122915 615791037
12240 131708 916333851
12241 104484 42334320
12243 91762 852199015
12243 102679 484379449
12243 131992 613331605
12244 139200 909700669
12246 89840 344510517
12247 25829 463436918
12247 120846 93311861
12249 134904 790132750
12251 85629 953391247
12252 64853 348498927
12255 121205 642307970
12256 106741 317469850
12257 69935 158486788
12258 84565 826451000
12260 140903 784302774
12260 151852 372456430
12263 143839 706941081
12264 159639 637718645
12265 33962 746155456
12265 130674 924022249
12265 152239 864975431
12267 113450 595848416
12268 65638 186514051
12269 102806 17300158
12271 109192 994025850
12273 67382 164103494
12273 139862 984246933
12273 140432 239771508
12274 12667 632118931
12275 47775 859934603
12276 65645 802469825
12277 121835 539114601
12278 13601 486139239
12278 78094 584466977
12278 148888 303343749
12280 124713 653329355
12282 125442 164634047
12284 127255 197409941
12286 48918 359313045
12287 39790 424156190
12290 52647 529954262
12292 50430 178094595
12294 60911 363084630
12295 44997 409975993
12295 142554 405167838
12296 62453 327873436
12296 98098 48035939
12298 93742 157374536
12299 54981 296967547
12299 139775 794549543
12300 73645 452349452
12301 110734 401694539
12302 53238 370119238
12302 57158 58201982
12302 84019 840351186
12304 115482 19829398
12305 88702 117229643
12306 135527 571170572
12309 104556 612927213
12310 72569 713740751
12313 146197 320156555
12316 142728 205889622
12317 60343 239888582
12317 113587 561177588
12318 37146 865788283
12319 125322 657471599
12320 66856 238703485
12321 30468 230414802
12322 121460 321324419
12323 23967 514995586
12324 121921 402286180
12324 150388 177179278
12326 32394 192494465
12326 64847 688883531
12326 70216 847693441
12327 144669 706905120
12329 24647 330424899
12334 43769 665776030
12337 47943 532518672
12337 143439 970888659
12338 23149 624704528
12339 92829 770973407
12340 53069 542520319
12341 95944 106683079
12342 16606 714723104
12342 40023 769955977
12345 15370 161407089
12345 30920 767319151
12345 94829 311820831
12351 22851 804565928
12351 27544 805719356
12351 33031 124431636
12351 72101 142604462
12353 77286 798629726
12356 34381 739954026
12356 86373 329818703
12357 116333 987455970
12359 26267 196438369
12360 150945 671249596
12361 12783 60369299
12362 151642 800154819
12364 92584 890304123
12366 17751 406507554
12366 100991 955582113
12367 155193 37780175
12369 134778 783888649
12370 143280 717017156
12371 50441 624289809
12371 51466 959430772
12372 121952 490767229
12374 97416 228324348
12377 54667 525298640
12378 49777 497096089
12379 53469 96794333
12379 81047 27358938
12381 35366 365129628
12382 14573 752200726
12382 92983 471747905
12382 151850 832787359
12384 43368 184712586
12384 66492 258102839
12384 102269 668857944
12384 102766 553102018
12385 118862 844341889
12386 91465 139660093
12387 145848 955877860
12390 58601 814820590
12391 156629 281740477
12392 130285 119948765
12393 126977 23606329
12398 73436 82650498
12398 139977 241625676
12400 72339 219605183
12401 42876 94956738
12401 118113 274441487
12404 73973 116242836
12404 144636 309841664
12406 136385 427397756
12409 82016 90808798
12410 40595 646588363
12410 127520 179481776
12411 159930 783328890
12412 104655 943296104
12412 119465 165877118
12415 83552 85633877
12416 108348 31372895
12417 87178 632985052
12417 128746 992743691
12418 41985 314571878
12419 25120 603080423
12420 36221 997426844
12420 148814 288777510
12422 44161 707463121
12422 67961 644346462
12422 117121 15507648
12423 89998 153151832
12425 39632 995493494
12425 120680 64824615
12426 52097 557738129
12426 57749 318835323
12427 92352 366284458
12427 96341 5341238
12427 121521 419004687
12430 47900 826617151
12430 118154 440568501
12431 75350 727601046
12431 82486 172467308
12432 70409 673323689
12434 136510 552306516
12435 23749 847469285
12438 59659 385180303
12438 105165 162159247
12439 88369 543616055
12440 12838 50773971
12440 130859 632320402
12440 145713 552559133
12440 153263 995912836
12441 59428 966269095
12442 140770 52870213
12443 47333 125825106
12443 136687 318646611
12446 22540 998015162
12447 62113 201078440
12448 117220 92527748
12451 75419 921391151
12453 64031 853212921
12456 61332 994964596
12456 93017 500586712
12456 152260 610028955
12458 153301 55843431
12459 78605 528868243
12459 156196 250506955
12461 124175 246495115
12463 40544 195209369
12464 44289 564675236
12464 87931 897306028
12466 34718 274385895
12466 58642 11899448
12466 136641 597250936
12466 148209 14538527
12466 159826 267203852
12468 55415 998760323
12468 122306 779591576
12469 99571 658473883
12469 104115 972690506
12469 133228 343447754
12470 18332 979644
12470 127060 794492653
12471 43319 825580135
12472 21917 43905780
12472 91627 901780821
12474 76709 703092403
12474 83916 936093210
12475 64299 492881914
12475 136148 528727812
12478 19040 22757602
12479 37455 471741073
12479 127834 790336361
12479 157471 237414177
12480 80346 847606849
12481 54131 405266412
12484 40865 984659684
12486 47801 124974901
12486 103596 549034731
12487 41046 120142783
12488 93723 520290464
12492 28763 767303552
12492 46523 359301841
12492 96828 93859220
12492 147242 909954023
12493 138724 547557748
12496 125300 703898678
12498 23052 527073127
12498 34715 580025237
12498 86412 720878135
12499 53749 294256177
12499 61691 352016424
12501 35457 696944798
12502 18721 559940389
12502 88542 399581998
12502 136442 348369980
12503 60893 925087878
12504 135195 729086028
12507 43414 986675053
12507 56699 573092861
12507 90684 132960231
12508 128687 698831599
12511 70202 843157890
12512 43486 849074741
12512 85917 889922287
12513 39288 257178628
12514 105755 204655315
12516 13683 379431079
12516 104901 785970143
12517 26409 441139894
12517 66719 286313502
12518 63443 843550342
12518 97345 798609293
12519 44461 92061923
12521 76217 428961776
12522 56922 454807804
12522 74232 255932387
12523 116323 452931486
12524 90353 222081326
12524 108064 909153701
12525 69579 985955934
12526 53319 214270894
12527 67135 789183888
12530 75507 278625553
12534 34830 642728591
12534 40901 649215502
12535 67595 445189665
12536 138962 992218437
12537 131119 862920349
12538 43154 317376107
12538 57388 499196353
12538 137740 46432826
12540 62555 725961666
12540 83397 287716777
12541 24482 262263715
12541 149668 393085533
12543 42660 347315914
12544 52172 384981086
12546 34741 966822863
12546 109814 85188878
12547 35629 699843735
12547 89335 194236758
12547 140032 23898017
12548 61745 792795937
12548 99953 739997855
12549 74793 536636941
12552 137508 41544264
12552 153970 366924640
12555 57265 344948076
12555 102531 158106424
12556 71582 484752200
12560 117376 237654790
12560 125328 31219483
12561 107062 67720508
12561 133040 955357944
12561 146366 399089733
12563 26898 775990750
12563 41160 507615413
12564 16129 636752645
12564 129531 764482241
12565 67078 960226938
12565 138559 698782961
12566 55747 9058030
12568 31527 193765907
12568 122909 337653449
12569 81453 809643123
12570 65543 721890437
12571 124675 920523336
12572 29714 453928506
12572 104609 568312688
12574 37123 783214196
12575 49266 707896928
12575 126638 861422156
12575 132465 180606037
12576 123142 725641910
12576 131284 865619151
12579 121634 80131350
12579 157327 64872511
12580 95138 798082841
12580 138922 771615230
12581 106818 595749826
12584 56014 51137409
12586 56761 97553347
12586 95229 127461579
12587 92200 696203022
12587 142847 792433698
12589 145390 72384426
12589 145444 915159301
12590 21897 516048842
12590 47408 260858972
12590 50830 638771482
12590 65431 873771505
12590 89570 838540636
12592 62470 411421982
12592 71939 148454963
12594 156517 492907720
12596 150603 300595263
12597 86766 557363339
12597 94197 409121641
12597 107538 926484790
12597 132482 835141247
12598 118137 178712185
12599 111755 107246082
12600 34960 429783517
12602 40029 437491262
12603 64285 709629683
12603 93197 107515547
12604 61658 134132944
12604 62975 694982195
12604 157665 847395512
12608 111839 729378212
12608 139814 92758040
12610 129661 235118118
12616 95923 131277753
12616 111094 385413599
12619 54430 121407539
12620 91419 476249973
12621 52769 917993887
12623 26091 279644901
12624 18362 163210383
12624 63607 103852947
12624 95735 467367490
12626 54396 694741409
12627 87055 670231572
12628 92879 150706819
12628 130388 689556531
12630 32664 58503379
12630 85040 578705303
12631 50882 310241633
12632 68785 915394355
12632 144256 495480718
12634 111912 791728744
12636 118714 885266649
12637 117166 647326906
12639 54917 269983674
12642 37085 592551621
12644 93495 654866862
12645 93203 590469745
12647 92750 915121299
12649 26386 7017060
12649 31908 934307125
12649 56567 934901432
12649 104800 407678248
12649 138745 628065005
12650 57795 210332631
12650 63092 313965857
12650 112941 466160861
12651 28163 945038462
12651 50931 497687443
12651 110059 642232051
12651 120801 620259817
12653 75143 784245797
12653 151997 843245177
12656 23935 800864168
12657 24334 260640217
12657 54019 393017961
12659 59353 358946608
12659 62522 714014575
12660 97609 801160203
12667 59313 361271746
12669 75768 213139313
12671 54302 66784682
12671 112559 719271476
12671 123877 118646556
12672 37756 790319241
12672 56766 966680945
12672 90687 6337755
12673 123999 845538393
12675 44712 443434971
12676 71816 246574606
12676 114094 353345499
12676 118998 807802060
12677 55982 997929820
12681 100570 713913215
12682 138735 34257125
12683 22833 631030718
12683 134628 688561685
12685 134183 817771256
12687 132458 820059131
12689 96790 941864684
12689 126079 936971429
12691 17227 896569182
12691 26854 858487286
12691 44874 742027527
12691 116776 57796028
12691 145295 581105100
12693 137409 476622594
12694 91731 655323699
12694 147346 193233057
12696 14983 213924882
12700 43720 116436765
12700 99572 698623112
12701 145955 267835821
12703 85578 346168625
12704 113385 763948699
12706 61910 508930196
12707 27279 512241358
12709 80123 221682144
12714 20054 787217061
12714 35150 745497560
12715 79728 313288197
12716 46027 182392074
12716 52329 58362293
12716 129663 571299142
12717 92103 673268200
12717 135013 744873038
12719 70875 663180827
12721 29973 802328010
12721 88909 854850593
12721 103111 94579838
12721 104701 104604795
12722 98679 474855614
12723 15996 596487661
12724 140832 301398560
12726 113254 709580877
12727 139798 225223795
12728 124873 941580445
12728 156499 326317552
12731 140726 780926044
12732 24754 681753775
12732 105314 350407704
12733 98119 771360604
12735 149351 277522248
12736 56318 699920170
12737 103871 973747032
12740 47200 235475718
12740 126114 970619908
12742 94358 910086672
12742 129117 877063912
12744 45455 742196038
12744 121471 997418584
12745 46430 78602882
12746 78860 93282157
12747 40758 926425254
12747 52445 728862047
12747 91119 786690325
12747 131826 171390490
12749 57724 527931492
12749 105455 428085258
12750 24587 751077457
12750 119605 760705338
12751 148081 441598195
12752 101458 43131804
12753 50434 671722291
12753 126601 189016746
12756 23175 960561786
12756 149069 681289261
12761 79687 624871339
12762 122476 867333723
12763 50060 704540499
12764 54419 824769319
12768 46758 748163359
12768 89237 220410581
12770 79927 377886350
12770 149478 127901644
12772 36158 252262118
12772 54052 577324975
12773 92710 193327723
12773 119011 137025453
12773 141947 792627406
12774 153116 390694424
12775 80149 432476388
12775 156047 201502516
12776 142862 419560343
12777 108438 228781393
12778 47580 464806945
12778 68655 251698204
12778 72986 84885366
12779 65586 434895153
12779 67765 731522817
12779 111790 464949235
12781 138745 842081427
12782 22443 17526944
12782 87791 31573912
12782 141931 754227359
12791 57333 619429259
12791 120006 757766684
12792 154641 247405995
12793 122298 633945302
12794 142381 610366446
12796 45436 736164919
12797 128642 110163766
12800 85747 972666532
12801 40064 574800578
12801 62379 711038998
12802 135300 270390502
12803 59098 463149033
12803 113635 944607998
12803 137861 959671283
12804 58052 605558944
12804 78454 549108440
12805 62982 841258000
12806 42012 829646749
12807 93719 164479480
12807 129436 122231418
12807 156741 374664792
12809 34389 463863539
12809 100467 173811387
12810 116652 73412393
12811 101791 761072554
12812 51419 694062701
12813 100639 682768741
12814 21555 55406869
12816 139180 971642832
12817 23554 235748755
12817 78915 509736875
12818 42907 236296898
12818 66954 982328582
12818 68479 962344323
12820 59059 708332787
12824 119283 107346312
12827 58366 258176636
12831 121568 706322287
12832 114302 595686615
12832 127320 142010386
12834 106268 909862616
12834 147711 420394269
12838 22215 140831654
12838 157718 571501792
12841 16328 759376561
12841 68861 28225893
12842 71137 779419363
12843 60699 935763141
12844 100305 377326869
12845 26617 917630135
12845 59055 207329732
12846 51429 196274537
12846 148594 770629636
12848 13992 460258706
12849 31116 507725748
12850 133572 866107848
12851 63996 431330546
12854 121416 734065422
12854 140702 465892561
12854 156632 773691569
12855 91921 729348425
12856 112134 546820435
12858 16436 993274478
12858 133884 11529031
12861 65973 854389989
12861 129165 347538464
12861 149649 179974035
12864 13855 494878596
12864 131416 527352982
12865 45042 912301893
12867 111601 599506296
12868 49792 242515121
12869 47885 488472225
12871 129288 195292969
12875 13134 947970062
12875 17853 706651120
12876 14430 156654912
12876 119187 299756356
12877 108862 593102454
12877 125453 570313906
12877 155328 885208861
12878 63757 242878630
12882 62698 875818375
12882 115802 67266369
12882 128006 387543003
12882 146907 824228975
12887 57877 147382348
12888 41140 778738487
12888 86012 192428173
12888 109095 196822101
12890 55337 982975620
12891 50701 820361733
12891 58292 59408445
12891 105674 163468577
12891 143686 514629921
12893 38960 830112622
12893 56735 848271463
12894 76356 89064754
12895 77312 2771145
12895 127086 16684553
12896 113579 693753211
12898 65964 299054328
12899 134473 705338968
12900 16700 982661058
12900 106495 622259038
12902 35514 694197114
12902 49569 543204700
12902 116314 62482521
12903 87060 280417769
12904 86352 537305809
12904 128680 226613400
12906 123905 869425121
12908 100952 924653417
12909 79074 176986794
12910 71890 114750081
12910 85956 727545667
12911 127233 572825885
12913 31295 5412040
12916 152280 207168452
12917 28019 103601337
12918 115377 696033212
12919 26320 418560384
12920 89454 482018750
12922 141645 833607251
12923 16399 998198764
12924 76124 557005372
12926 105433 480750850
12926 149007 944806517
12927 35359 667645132
12928 80477 233729017
12928 138355 661808087
12928 140224 883243095
12931 35050 674304619
12931 115994 111516104
12933 136629 816224952
12935 29427 542346372
12937 33951 460834894
12937 145960 511459152
12938 107246 309967058
12938 155584 731246939
12939 15283 122570222
12939 41395 817675594
12939 113526 245463177
12943 151619 175511953
12945 27898 872301368
12945 41902 639483396
12945 81363 257401843
12947 52330 665300653
12953 27081 343583499
12955 121270 488506847
12960 86234 958430043
12961 110184 521600395
12965 23440 793892797
12965 93612 25132497
12965 133016 307668415
12965 133391 122940122
12965 134225 273842071
12966 30231 961236964
12967 124818 385128787
12969 159110 95060894
12970 136754 395718996
12970 155959 998955445
12973 38178 976289788
12976 41511 383015854
12976 64686 462733478
12977 57467 167501558
12978 17595 839521750
12978 29152 70188599
12978 29282 518110385
12978 144969 773390828
12979 121762 141765039
12980 79237 718084151
12983 133184 33422
12984 26789 22530033
12984 95638 551188873
12984 97852 895876867
12985 27708 738516938
12986 114615 925669875
12987 138902 864166684
12989 122239 686352577
12990 159762 686901476
12991 130113 202217716
12991 132243 72632913
12991 159300 19404527
12994 123301 843744722
12995 68853 886182024
12996 82013 615172552
12996 92191 41815770
12998 118158 839779964
12998 123061 875484506
12998 157486 443017043
12999 86280 1239080
12999 150963 483653440
13000 105644 643554727
13001 134935 255881849
13002 119019 751679311
13003 76807 328185709
13003 156754 528609729
13004 60094 319795444
13005 92649 951248923
13005 95025 39211464
13005 116560 418276493
13006 155466 605233971
13007 67146 264957484
13009 31183 502766858
13010 145060 402422789
13012 64844 121259737
13012 86514 224249205
13012 142965 629000287
13014 133274 11420600
13015 113616 656981820
13016 38320 811522750
13016 71562 830634984
13016 148101 166194501
13017 39051 273970151
13018 89491 764428835
13020 108613 237893434
13022 52930 174751971
13024 94961 789988120
13025 19540 890205076
13026 69572 725019613
13029 24518 673933788
13030 78180 843696706
13033 57979 603923283
13034 22751 7450575
13034 56596 871806222
13035 51807 419392653
13035 93155 934058617
13036 68236 765575678
13037 75888 882189161
13038 109162 574549329
13039 31575 508303728
13039 95795 550009553
13039 142044 729177203
13039 158011 638276255
13040 143022 119474298
13041 25234 451715744
13042 26433 647292103
13042 52196 192806328
13042 118699 790022185
13043 38590 532999735
13045 25356 806149777
13045 77369 703534995
13045 84801 199338469
13048 81485 139664728
13048 86752 535100436
13049 93811 512614235
13049 141291 32536682
13051 51043 14632757
13051 78180 421486628
13051 152117 732089583
13055 20805 397175878
13056 64945 356204282
13058 33616 503658668
13059 34908 910239073
13059 49704 743143519
13059 66261 662395969
13059 113486 684644138
13059 120835 756110712
13061 130833 864931436
13063 30798 209713563
13064 108739 812723502
13065 117350 291851310
13067 121539 6233975
13068 114274 730507022
13069 62963 91793119
13071 26840 309072177
13072 148799 463818337
13074 48646 311125650
13074 148179 140456821
13076 119841 329126246
13076 135677 130014302
13079 92960 382390419
13080 77276 776679872
13080 129775 644266338
13083 65761 776165237
13083 91643 51935858
13084 40943 439597216
13086 96460 307294191
13087 101668 692537601
13089 136803 231053572
13090 98179 444078474
13092 60296 496115854
13094 146317 218537523
13098 85297 149043985
13098 106793 237758730
13099 76189 451806703
13103 135010 2680973
13106 42159 30492118
13107 27426 983190843
13108 80766 994778746
13109 54620 318946408
13111 137472 500273540
13112 99203 283831376
13112 106023 820943561
13112 132898 402117487
13113 60262 278916542
13114 45372 251882255
13114 94030 328325163
13114 157501 723796770
13115 56412 96781855
13115 98247 78819665
13115 158106 857710371
13117 118519 988512084
13119 59892 362037426
13119 66851 252041860
13119 127965 129365480
13121 83706 775960750
13121 92637 698441336
13121 94037 916821033
13121 149659 903484643
13121 152258 238443306
13122 76613 511201766
13123 102024 741626454
13125 36155 769723699
13126 73501 724933784
13127 122718 379650404
13128 41073 799398452
13128 137159 318418220
13131 136966 139518748
13131 148326 573393871
13133 119641 215972994
13133 127570 435213523
13134 41675 997382062
13134 56747 281371895
13135 134277 959360016
13137 26266 669834852
13137 74564 164611224
13137 151609 234894882
13138 33064 740497989
13140 108664 998685901
13140 154938 157616124
13142 101687 918485127
13142 129972 267089818
13143 87403 891559472
13144 69691 852296268
13145 80414 578390996
13146 101050 175379485
13148 123307 468776549
13150 139479 359862992
13150 153541 905538217
13153 19391 335277039
13153 113166 336078709
13154 116422 690056227
13158 13163 392659739
13159 15667 779921350
13161 16253 554404896
13162 31716 314480310
13163 121173 201095986
13164 30753 299951980
13164 69672 973788760
13165 76565 592507724
13166 57293 376184683
13166 79264 741714494
13166 101897 386675140
13169 139722 554034556
13170 13199 841336630
13170 114411 80387501
13171 78771 832061502
13174 65247 260265011
13176 86626 393773945
13177 22344 14803392
13177 39980 131037781
13177 91716 360305199
13178 80959 792774923
13179 66808 693240721
13180 143199 163100108
13181 141879 102447749
13184 64254 983885114
13185 44087 200260556
13186 23979 685356057
13186 29467 650362651
13186 60114 869157958
13186 145106 490121523
13187 109934 157929703
13188 97677 974419759
13188 103616 769263075
13189 14517 829008156
13189 18822 628776596
13189 82971 99935182
13191 23706 140834747
13196 78400 942432753
13197 87778 838593204
13200 32403 657520222
13200 79682 739903466
13201 68017 140915119
13205 78407 429648012
13206 40293 929629460
13207 22163 167610240
13208 62128 356669032
13210 40892 257166231
13211 89964 975916415
13213 28540 554479363
13213 119641 748628673
13214 71951 700460037
13214 134213 781694715
13216 136643 156785386
13217 36475 862959220
13218 127917 269672247
13219 40181 218255167
13219 82793 251628067
13221 133869 811976399
13222 90178 739749445
13223 78468 386155216
13225 80097 42643597
13226 97169 524600116
13226 109973 261783672
13229 56198 331988363
13229 134736 154216319
13230 130281 989655447
13232 145381 394204624
13236 117527 936913183
13238 130626 500213311
13239 14460 961074435
13239 24986 745195903
13241 67885 395637136
13241 82795 864449676
13243 15095 790145045
13243 76025 369716843
13244 45779 489794998
13247 18216 195078421
13247 33742 158188415
13247 131686 593549744
13248 30996 941155772
13248 108978 559847424
13250 133091 402932871
13250 136395 931838236
13250 139732 946417057
13252 156571 538756964
13253 49998 193727877
13253 50622 197414834
13253 94590 273696186
13253 124943 719382991
13254 38405 132785768
13254 51299 761911847
13256 47952 736661294
13256 109733 300859584
13257 53273 263945010
13258 101583 969178472
13260 138856 307594361
13261 48207 681111854
13261 48400 451527287
13262 20660 203413778
13262 35461 331595753
13262 43932 523785727
13262 102134 552493027
13263 120128 684954105
13263 157367 554004516
13265 28920 32551058
13265 88947 607789745
13267 59364 73331874
13267 86500 138934432
13269 47628 922731318
13269 108490 801606708
13270 135389 660455880
13272 49670 11592234
13273 60078 922976688
13275 54640 316910162
13275 55346 500572890
13276 75632 947785056
13277 123229 808557497
13278 61759 215481347
13278 145479 906909819
13280 62239 813239095
13280 158531 313966462
13283 33452 795561431
13284 83917 114191106
13284 85636 707100533
13284 112180 847610910
13285 108254 501689453
13287 153478 858401528
13288 121065 30975799
