1000 109430
26 403 839107660
840 966 14606477
296 401 873828799
289 381 352848039
421 512 600079931
157 562 291075
772 866 421935532
460 659 336765372
304 381 367933634
179 454 257660801
748 925 408522210
706 775 850639788
537 566 204646749
642 656 856517011
17 554 664231651
6 830 261204764
280 729 531843641
476 600 843243670
759 777 705821994
177 791 410624455
54 707 512897722
324 437 553739329
432 712 389490593
116 560 4798713
189 812 972278263
321 937 592529177
344 499 234014251
764 816 190850580
215 746 612310841
234 456 937995003
203 568 957461531
203 345 935966479
297 759 233611904
198 344 219036566
78 669 729427131
639 896 609477874
31 985 686722302
300 722 607198446
246 473 8072135
132 153 429699163
34 477 736597913
229 439 545658843
513 814 427837423
123 766 629356028
90 873 586805101
575 971 466453128
610 771 166872408
365 627 298601242
21 254 113487944
462 485 555782900
163 420 347428892
231 913 655354896
662 906 475727661
270 285 275976564
146 365 881426117
283 424 715159242
91 182 525598418
170 947 527477551
2 275 750879446
355 887 30773578
99 555 594789921
494 757 732703905
340 574 607440706
149 268 77848615
342 945 728702138
79 612 229210136
214 734 544841459
128 596 980307721
193 536 999871856
50 785 647806010
235 950 258183492
628 882 23024430
316 987 102090440
390 458 847915645
272 773 708860040
46 545 863891944
25 644 564508029
295 959 647327150
180 290 602041985
232 563 246089501
97 283 450366719
611 905 500998763
380 552 891932905
24 160 73658310
315 574 740334063
213 265 692717993
239 368 256047597
439 645 966615664
16 559 98709156
648 868 637329198
294 926 42460332
11 51 270508990
176 648 390032297
14 82 147955223
707 750 275388860
639 997 736444132
482 782 529080380
642 689 276452180
52 332 263128486
9 819 126850606
78 365 258837713
198 701 834360359
169 888 385016677
806 985 341706615
543 887 888595854
537 792 255156393
514 842 569073899
926 948 988452530
358 431 216230604
489 936 678066757
397 907 525880733
647 760 391732837
83 353 722351004
78 141 342368315
421 574 722796754
582 672 777744937
429 563 277700159
709 754 315932190
672 678 983058007
307 822 151122220
80 292 389418157
545 596 737696855
248 370 496952046
491 919 173704878
112 326 725606160
435 589 343792800
267 291 732429514
599 875 726815367
487 643 440153670
287 673 704905353
52 267 382717972
84 302 443366816
338 458 354085986
349 745 395380214
382 908 619079530
234 669 380338293
311 653 31193386
441 704 5109662
822 981 668854874
895 980 799818650
236 738 414343835
643 957 496563598
640 964 77882348
582 697 54460467
441 592 915711841
414 996 121100709
397 551 169744661
515 693 383321722
594 917 878216544
147 954 766365717
328 405 624992581
290 881 259860028
467 835 415203886
108 179 896301032
437 983 568544986
470 966 505700700
241 598 166705558
517 994 165486457
196 913 797565354
393 746 314014799
30 406 52307478
754 777 849113847
484 663 207180670
400 542 736122527
307 921 946306401
233 493 478880997
423 640 587540625
125 230 135770985
17 708 515148511
375 707 346601629
239 248 969351189
763 982 748314590
156 296 590560808
584 799 359387336
97 422 380949166
232 402 691743173
491 622 404655501
50 750 596641255
515 627 225082101
230 272 95150584
627 839 44342927
581 919 138356942
106 852 456105974
63 119 453765858
330 989 207522405
65 342 46532899
140 875 731539378
476 773 887625480
286 540 622027387
19 417 864251363
534 547 996415390
784 922 706859389
268 869 419329262
241 806 437658078
401 489 263702306
501 831 180159083
761 895 334220048
290 453 487815734
25 979 451501596
384 994 249812369
363 854 117668330
275 557 846854372
180 923 524051290
260 416 894644416
218 551 198884021
77 381 700331827
244 552 163224867
277 841 492649565
18 932 456037216
348 414 544111683
180 565 167511983
48 119 275593699
331 530 322574094
284 983 580670343
415 892 822443434
816 909 211057758
468 963 584442005
333 643 383490376
651 941 461573301
36 608 203216624
337 740 759270143
443 599 348537119
36 387 322380773
218 599 987996495
107 319 645215756
504 843 819932799
2 525 956891714
9 906 965412933
433 816 684250799
241 695 858101033
201 811 594927433
162 729 747439663
282 377 446130573
750 890 650582453
97 963 596951403
188 770 667277183
250 337 25796993
57 89 372532240
130 897 488381068
271 766 975421243
481 831 846160411
449 882 609433592
138 442 759316101
109 871 185496443
168 481 176519708
617 706 266307970
651 744 604959650
562 898 117415918
701 979 696713211
191 264 997122965
423 612 532018980
94 239 977018966
235 432 406456931
24 789 880646252
375 685 914963903
476 836 707713287
125 475 211276979
454 571 919046168
776 851 303929374
242 879 312230764
52 650 592821628
165 355 588990204
51 700 217173339
49 824 712635522
850 920 309556487
41 513 448022095
349 726 298355079
270 530 203122523
34 180 398914509
269 351 641691294
513 798 597989416
285 448 452493213
470 849 85586172
176 200 732410951
272 487 760211125
314 927 923015169
163 275 808769785
203 721 94467070
362 532 594652956
713 863 158113492
144 429 909476312
491 913 407466828
173 428 224788029
444 835 52070009
250 257 85544934
218 911 172254987
235 458 31548525
600 917 479252452
122 448 602726432
482 867 870169579
107 151 297308148
547 843 802940192
93 552 775799481
285 954 166942449
521 803 981244815
58 786 943135691
557 924 762865048
586 655 962717683
322 744 457781486
171 259 944628629
385 982 931340503
290 455 751783453
834 908 596619063
487 792 871203013
177 504 376088901
523 943 641496174
225 690 3406721
447 571 384152243
142 600 82795237
702 713 769424443
197 509 811966298
251 430 73143887
46 93 902114669
326 704 199295916
159 394 325735234
395 579 243484313
614 912 244423368
168 377 395580986
5 701 65875246
166 561 236984102
283 942 181417877
99 300 971930424
321 530 894278918
726 866 121979554
197 768 161980325
185 692 484354119
424 559 941962023
417 988 666047816
501 956 267731584
130 470 736669151
866 880 196500193
22 544 635782508
489 753 560993249
245 342 979152333
481 734 309271801
108 123 293874162
606 982 679697462
2 158 441678767
401 427 570192425
443 877 481488084
594 886 445735713
69 603 437103994
55 890 726153116
678 760 690021791
259 882 307715577
298 645 166873589
394 665 841045362
851 947 74884598
605 850 301510730
179 843 874863931
609 906 804244802
75 936 782013454
84 995 596415057
568 622 65945917
702 904 606774931
67 714 782470961
175 418 136317312
434 758 880032318
377 961 858582369
11 76 131727931
889 959 951975168
193 524 831126357
203 800 388867743
252 569 990004256
374 945 19577898
710 947 13207790
249 251 456379055
213 776 345648228
185 874 625942797
69 611 255094601
405 821 345970155
727 909 325255585
36 893 501105900
849 901 995663610
71 287 748522272
543 549 948679173
775 910 115422397
634 986 442134887
283 399 98078222
224 373 522983377
564 798 71797674
207 994 47825229
966 998 99318249
877 950 380509147
123 349 72819092
146 179 37480252
161 560 968706523
188 609 192949773
98 975 678594955
191 621 197125142
47 901 684279680
153 933 865106915
132 339 601092183
704 918 151963028
616 801 579537768
843 940 90187505
324 829 481428211
158 894 546230977
721 759 961085336
565 974 801515867
269 676 57241868
794 998 637464189
6 867 94806025
827 951 956691548
227 461 340142470
19 712 704949243
60 581 234277160
318 986 504245439
716 1000 960701175
90 861 666551619
344 395 95991892
71 632 478628713
483 995 446567978
65 958 745576881
84 132 501121636
135 810 59532749
127 223 162494622
126 920 915074164
268 818 277134878
21 261 246244982
55 104 916687621
318 875 257761552
361 581 972157633
140 587 239985025
527 711 455744965
400 778 711785948
246 998 787079292
606 701 336497952
769 971 88831354
142 756 147602565
310 981 904593140
447 879 411075608
142 759 939157874
187 799 925240969
339 708 850656706
268 397 73856579
249 971 219951663
142 495 888452541
155 342 633478899
305 554 306614031
276 311 123652585
394 780 53924552
353 568 176940422
35 231 501929982
178 960 209924874
900 964 14882213
217 379 30881266
249 353 570243364
329 828 521909424
426 728 911428645
387 893 869153437
121 473 912878508
175 627 56744750
249 292 468739691
63 125 840184422
177 416 929809491
468 835 990287499
379 578 539218286
472 766 168396060
293 415 852439019
402 803 954582785
656 823 659562874
162 323 323345924
336 966 650371034
332 411 31426431
330 419 756603567
435 622 11503191
232 305 690558616
427 859 45218344
183 784 992613249
169 361 913494977
982 983 8290357
26 95 732800210
344 864 465845046
881 958 302269156
289 666 507474640
71 647 302421384
645 801 78996587
516 909 228118995
16 890 237510433
714 869 97914121
611 861 338027408
342 634 917288599
212 964 139975920
688 716 683658566
99 354 73502055
419 595 973165997
308 852 1107355
215 322 374616551
831 903 986197897
831 866 589136006
240 616 986433685
62 491 693336263
49 321 86503137
616 735 879062534
375 944 651203553
44 520 479147636
47 513 152256558
278 561 830612230
163 695 966726811
136 618 865865392
464 824 52555398
187 642 916057811
1 35 669600623
610 750 529306355
408 984 185545166
372 995 657435052
511 867 924381472
39 366 83803366
205 497 129183042
599 855 786794823
290 359 574811395
432 765 876074729
118 126 536060404
118 339 938083660
110 205 908958081
125 445 248045198
414 437 827732804
213 857 56491993
536 862 690862744
72 142 811886875
693 819 117235053
38 678 507762684
71 276 988756571
709 772 93040141
560 831 479737848
148 342 800525372
386 929 553448302
128 344 837525392
454 850 883667015
330 673 585985297
275 554 847753098
258 628 159311623
321 668 804110348
921 980 13809511
148 179 71023615
247 472 830019978
78 104 543510990
92 129 378937632
799 952 878061101
182 726 286609507
414 575 124378475
146 475 30543247
822 943 793688074
196 614 992024464
64 743 225212561
793 885 496502269
250 308 340547231
35 587 932546117
39 433 833736003
407 898 988723239
547 824 49214091
126 394 317036903
4 750 617189466
188 191 834906814
570 627 623075966
127 902 391990289
466 953 713204225
506 615 605448166
748 989 608210879
509 527 194248211
60 390 322162745
7 198 462103479
512 666 354639527
290 329 488418414
152 175 331547475
299 711 571914431
851 863 817920804
343 574 28357593
562 851 230671992
277 869 584367743
413 415 318636855
612 690 602501439
439 459 559495716
43 294 286987241
66 626 7072630
353 437 303827007
158 745 266149543
627 896 289383913
414 724 670499211
170 916 916144555
159 614 839106211
541 800 245428697
496 558 111833778
256 545 57516553
48 376 264881041
154 159 579709962
473 725 857561663
180 420 75908629
651 808 977751100
114 724 480949314
648 823 167392278
847 862 42979133
43 564 987657027
505 929 657617977
737 880 947954481
24 312 376694819
131 162 985552283
529 588 550376987
287 576 363926046
56 427 944822047
130 927 909838604
159 765 259625737
198 299 692604798
37 518 692215995
141 921 664610991
161 286 347911575
905 933 885474440
246 628 977896501
127 992 143099254
532 575 34854479
216 444 791788419
175 617 882234880
280 396 171141796
91 553 200845869
798 839 182267983
323 844 668407875
55 640 876130897
67 306 797160738
47 538 72386781
685 986 42910552
561 905 401070055
136 541 324487826
290 367 4372402
281 825 296663630
244 664 908734632
261 397 803689941
265 965 93365353
437 587 193427816
314 791 147561509
47 735 925871289
300 786 840290350
127 285 209772700
323 362 668090568
420 863 133201918
16 617 222504003
87 953 146696725
295 825 247693899
76 152 409410521
106 322 934733950
660 675 428011698
603 768 951395903
68 169 546124914
4 641 159543753
433 592 998515844
90 158 481732231
464 536 347999846
68 335 834991266
47 474 47520084
388 428 792435162
379 914 399244613
635 713 540221336
295 772 627767066
749 806 342533188
264 757 95716885
799 951 424698324
276 741 705764999
161 523 584454565
746 991 727005645
343 498 426143629
39 177 219300732
463 877 496048176
392 591 997585371
64 277 98853523
791 953 303913873
52 81 843347694
219 866 548331679
138 966 943452869
61 927 486502031
488 809 174586425
427 546 521517037
221 383 856623259
75 208 984701686
32 516 330797121
605 908 686291855
455 705 422105501
64 362 334062712
919 956 675746186
74 712 344978369
698 990 443005673
831 861 720218236
132 371 903840108
14 682 834426291
278 998 109189553
207 217 261290652
285 651 648247954
195 897 47833099
112 713 122475451
500 949 331345703
581 874 55494012
215 399 20872032
193 490 550793695
32 492 838541216
16 788 915461885
194 844 681014976
512 788 611297933
358 669 114908989
423 787 72718013
103 115 672913451
14 267 11439172
771 824 923485545
603 965 670619063
742 865 274053397
296 378 742246940
321 385 715262018
234 563 531974844
389 993 325531880
100 374 262696509
171 882 948293403
685 723 905697007
197 521 79282560
343 602 539127398
442 698 200351995
273 792 348230216
465 976 752069037
6 874 468230247
203 479 308703005
347 633 225799185
103 547 867928500
244 804 139806375
345 592 618627438
126 511 726752108
608 809 770574286
86 163 305592990
458 936 972428563
226 255 818866122
71 387 672483496
455 488 467818332
86 499 543702752
580 929 557753717
279 647 411446754
305 600 331297281
802 846 555136481
725 978 216680455
92 442 945267856
260 941 382934594
246 345 677937109
42 767 381464817
814 958 412506556
69 268 609869547
287 536 155284910
177 421 160861685
516 744 869870305
8 913 425545303
862 962 789250578
103 447 972888493
31 882 81438322
772 989 84351226
390 719 179756509
566 590 249595906
447 737 209332305
729 903 119071704
603 625 329845917
159 991 81768117
199 925 354048600
173 619 243152651
283 491 295542548
54 420 896591321
103 729 398260436
35 868 226667584
458 463 605880762
337 895 307731542
271 634 19877636
301 651 294645562
434 730 820748601
585 647 665826408
547 691 22879135
191 345 582639694
113 330 115850479
346 762 56202783
49 538 946619723
286 462 973596902
399 641 231293807
319 567 297210333
95 207 256121639
129 679 114498047
145 668 361779968
219 233 920192731
29 842 278524226
85 468 589113002
540 627 297263132
675 758 375255971
152 751 26895137
363 500 161446542
600 613 808224243
166 609 666499735
134 753 810513981
844 919 398413924
418 871 398404326
358 699 898645609
298 962 309242498
359 364 436483706
384 825 638470412
157 711 12031649
420 691 702987474
461 757 931520817
41 577 706304688
50 88 513263643
187 764 658224512
58 655 119637887
361 578 652441296
67 541 499209606
315 394 958425302
458 603 250790254
52 372 43948960
29 574 685271014
239 941 295398287
241 391 432251035
677 985 406078213
444 520 48505618
622 701 117609309
464 546 90684600
252 986 196671771
290 561 754539574
217 807 628469092
262 306 350047754
410 693 724933296
218 875 188818515
251 336 78323901
60 566 441102827
725 996 680138182
62 341 402949818
734 797 25004276
97 330 621402953
49 789 955083797
41 823 500944789
561 661 573026443
78 437 850779429
46 501 775517062
264 897 134082142
43 781 792301941
60 109 43862806
149 547 885803193
36 489 310731878
403 425 671410587
732 961 862826436
114 362 236114816
97 112 451560784
13 575 251973979
85 564 135742829
140 850 633643362
292 458 832420243
138 663 713920003
27 123 19213410
73 388 979977753
318 804 555245307
691 925 601632859
128 358 573186443
677 890 403936276
370 665 206701864
575 930 537442072
162 316 967383775
65 666 745208566
779 913 873133581
76 770 843612522
581 856 214071277
79 325 609514517
206 626 628595314
453 554 638473071
590 931 214875223
20 288 34555644
573 872 77339763
405 687 419504829
99 308 662705233
867 943 457591273
615 622 586042880
335 693 954227932
242 332 564079910
291 851 827970639
360 721 115019099
363 664 38311881
528 849 250658227
252 590 229683029
584 691 375091100
328 562 935874165
711 790 329808107
456 690 40498774
141 999 952042800
649 841 744048452
14 773 497363537
375 919 34128736
5 579 212665430
940 976 642296463
399 459 877372545
264 504 181602741
595 948 641903521
806 855 790160674
43 203 330143143
12 154 554336844
107 179 80548985
48 128 837095614
587 670 660678662
548 955 188146768
304 455 455043993
427 950 698601112
436 690 280046706
111 749 162867616
260 837 688472466
366 802 91994584
172 408 815669974
745 792 547604302
108 592 754010951
183 503 755758108
259 926 878044336
98 826 977821728
154 874 96978031
119 977 751319538
188 641 713672080
404 961 276044050
168 632 684026391
618 922 790735201
14 62 730678684
392 997 867653586
286 721 502443293
19 987 355182177
384 443 232623631
221 409 131411779
187 787 78799542
72 354 816552798
47 167 45968310
270 822 324668411
458 875 914454249
240 951 929195449
480 638 199826801
655 913 745041604
237 679 349828369
421 884 142040135
224 724 710234808
319 491 25033502
15 879 512336478
835 927 766700496
380 703 639182355
389 725 922991036
472 891 448715349
148 659 949924753
196 484 623380897
738 975 320924419
290 560 968716620
326 940 786511803
128 936 89141138
480 824 563912078
83 558 452600559
402 843 923816945
536 901 550566573
135 656 283804332
433 659 104539326
160 363 302772686
71 977 267879627
265 966 310640864
438 569 263532684
324 423 476123997
51 503 233961818
557 743 463116896
561 996 608390401
142 385 61857183
816 818 923522011
23 848 127384472
182 680 804412953
228 830 391294217
153 163 198492259
62 578 894687140
183 622 549427620
262 823 530528259
648 649 663816734
233 672 921730265
47 201 731664324
745 899 791026026
280 315 72965064
432 642 795834172
281 849 594864497
149 602 666327822
260 972 384056882
158 227 99702025
477 865 609194744
519 547 160526901
677 704 867754691
32 971 921949998
723 864 873078392
478 701 104968726
490 723 328392692
207 368 854288333
394 863 48300132
401 616 343076447
553 991 829746643
460 803 886868158
601 605 907020292
508 754 690811824
228 1000 88776321
703 714 547491338
229 680 235305971
428 756 941873182
364 717 514282676
3 386 604390001
318 877 938936994
59 327 541001649
502 831 861997622
398 796 532923877
253 755 545638100
512 976 300641510
607 708 681867876
61 309 817923085
384 920 542287904
245 858 772694829
381 647 827353263
673 805 792477379
544 724 30997875
190 641 492672363
847 973 238422814
439 604 238969494
104 283 132934539
24 493 537434746
439 841 302283467
559 816 719995209
821 842 981788541
409 474 245402021
523 599 302647393
357 680 223760978
45 397 299585839
497 968 560777517
867 972 957890213
205 788 558028636
313 321 65538526
466 667 332631238
4 873 91371754
67 989 958008005
493 931 627335834
627 895 438345754
500 606 325655451
224 608 618414625
177 714 524879045
281 563 355195717
373 986 646208693
609 766 507200693
218 605 213293720
342 964 465805655
562 960 635026505
34 565 111552508
526 939 860506526
436 531 814866133
195 204 133672191
112 512 289350694
315 339 753000247
582 902 264487993
295 508 503635598
134 726 389406356
167 648 241327895
586 598 771683949
417 489 617321541
371 412 463798365
557 913 111320004
620 845 612259668
17 587 14858118
779 862 475930829
495 714 824704283
152 884 456816194
468 473 632180805
79 867 635699681
146 737 689163467
2 191 531371134
821 888 247096717
234 459 543485131
262 843 211802840
305 478 978998727
387 741 6244859
402 509 192960628
215 908 458439194
381 397 67606220
111 596 732256321
175 213 948961269
267 823 640962747
237 903 593054643
848 867 945659812
187 981 216347421
677 763 850060477
203 440 995609747
210 543 142512255
17 493 196504815
352 657 626803826
166 346 467868153
56 974 650026174
385 937 225313312
713 995 31150338
285 799 456310119
680 738 384237668
140 606 100397981
730 852 5865192
953 997 506117072
146 960 766986245
364 959 257685251
738 915 266369653
585 700 774869022
537 971 159577420
371 694 727103781
42 668 33588300
52 83 562858925
748 832 803069303
520 879 284190858
653 998 236656100
512 840 107111629
386 432 829859286
65 944 920610797
90 254 245428234
77 439 323938115
98 186 583667279
158 159 196884667
169 894 833442140
693 787 976087752
330 491 944715741
539 672 429381528
327 408 807360718
246 612 123525513
471 650 375307532
353 738 151295706
362 586 902118441
276 982 26142885
69 350 793258111
507 766 591180556
765 814 380724359
226 360 746005683
423 543 968303467
45 492 364549997
92 898 994543833
433 956 979596345
288 815 633750041
623 825 240372335
356 731 480343649
190 461 656060982
30 224 217851496
804 888 33923640
129 839 265718072
610 835 954699417
760 957 806253640
646 964 22654756
795 888 22766281
616 800 867861191
106 889 559181888
544 750 83964993
75 303 363185236
103 417 941063705
863 910 157511656
81 665 412423121
5 580 180633964
147 771 770059355
17 610 241597552
719 916 426223564
502 721 686262394
16 693 862367311
679 879 620407064
80 109 510164059
35 369 987580215
207 866 811103784
9 867 70887350
580 845 730791518
632 767 712680246
429 557 116270607
402 762 583627059
287 622 974438887
170 825 884638808
821 906 425718946
667 794 996388878
271 768 620260029
261 952 163226453
606 700 347329904
271 646 393429207
362 928 784410330
400 664 986419258
208 436 693099902
181 740 306580149
854 858 645034733
14 474 264531173
694 835 646845893
68 653 292018145
219 719 238686425
453 854 390319499
352 753 140811697
352 944 338321449
75 481 417649204
521 899 333983027
178 676 885727139
266 459 637886830
718 986 616188105
748 871 820413497
40 705 868882800
350 372 850478630
781 811 175798039
269 615 217513164
681 969 459277537
33 302 77507034
157 999 804779215
60 762 230276463
164 778 283948081
97 858 175269801
105 214 511198553
50 667 148910972
563 624 226809490
300 616 428751044
338 474 38323280
441 966 230369692
127 761 594716840
237 702 594808560
330 632 740098050
161 821 261922896
467 862 416397580
334 895 220814599
551 717 272695793
140 319 919058540
178 401 110081226
51 189 675978103
909 954 135790932
637 674 427732886
224 702 364771811
15 837 819460801
155 882 301633430
162 822 921395403
217 438 531191756
78 796 153320955
166 606 790917334
751 991 440586971
556 791 205215213
113 978 184164687
765 820 159518310
399 885 407279848
386 998 991379492
403 858 166268538
479 912 684858701
238 897 82567915
127 951 971550015
589 905 251987278
356 625 382915269
86 252 22401583
408 563 787598725
408 686 820953648
153 526 305786045
308 780 831734740
423 665 882770222
310 435 960113818
160 386 551699031
166 513 876873549
509 671 272227558
230 704 183922586
68 889 992610923
631 836 423790306
590 969 420741710
34 73 118173777
259 799 650575875
433 719 140770863
322 406 943529083
58 513 96474230
889 915 867039453
229 650 71542947
831 854 609070197
196 680 717499601
21 998 501892588
293 914 360820226
77 830 84880826
190 525 836221376
408 733 983765463
885 900 497479396
101 519 604227256
509 967 881797557
859 935 394446713
644 680 551180084
230 430 405659478
509 956 538527157
306 873 557571679
211 458 193582257
185 396 442088300
161 852 641728474
164 365 769326413
81 981 908602224
472 927 625948486
970 973 530673107
212 293 40867514
216 486 383933016
110 787 459531813
394 549 314868575
213 805 876879695
640 767 995270564
803 838 109648574
181 679 400414421
340 342 991504491
227 729 174761829
448 771 614812089
173 759 844998560
67 340 446329506
799 998 420632574
564 818 431806515
107 461 297960635
83 517 926513721
6 721 985152166
367 567 633056828
590 990 236791609
317 828 327591852
421 639 444641257
614 694 805492058
81 630 386159807
355 515 898523689
278 630 401667112
796 834 16564485
128 969 545908744
40 43 837133842
3 834 787401236
151 829 829797160
804 889 475406688
408 904 402074495
11 801 617620791
115 942 310813350
32 796 704909098
522 746 542638778
77 347 671128171
95 814 776861139
568 785 180787803
27 703 909407937
243 899 873521760
553 660 583010551
98 394 561517820
69 874 364426695
259 593 119711771
156 218 921053391
465 851 69137579
75 717 21382579
308 728 561361777
27 982 829805324
113 832 582884122
86 366 773318303
615 634 489958288
106 987 965536465
401 547 144062607
35 374 162191706
12 187 111028599
176 538 471333177
640 888 647293027
179 732 361792999
128 934 482467449
469 831 94948302
85 563 484296067
665 963 196410364
497 821 324797119
156 333 871499027
151 307 857825010
648 765 465081220
232 389 123232706
279 781 11306236
282 408 740784197
189 1000 986272029
96 278 101320916
524 695 721978737
200 554 851528741
68 120 285011099
407 513 794594712
515 861 23336143
523 870 348537041
540 852 922675075
251 851 621244038
30 912 231353446
398 955 648912025
668 903 105265041
44 112 558984041
550 642 608356092
692 875 659708004
259 516 151964978
554 715 119624160
261 940 798075208
946 962 683896875
506 778 537753099
444 947 507282400
263 351 130685048
226 261 977451388
846 944 626002288
33 478 826500144
305 307 824255148
489 582 392906744
231 755 145624813
177 441 169143019
134 622 862714232
272 959 326739924
575 681 379381441
443 514 335743490
431 964 549042790
209 657 724214876
50 540 612203614
331 656 3647928
647 768 262590834
34 205 309580396
400 635 575007467
245 914 306845476
336 895 167485324
715 915 910070517
307 902 260251586
642 683 933214898
39 668 76148505
269 309 928392062
97 135 342843634
298 723 748616354
336 358 277554291
718 761 897995936
877 994 639494078
455 962 232592776
314 346 312550500
84 289 948269705
110 980 304356635
72 923 568909002
49 837 915203247
363 514 394174842
501 829 841587766
755 797 831374117
78 439 519068295
452 680 251629641
10 403 531199724
323 359 154850089
838 979 802546966
4 606 395299552
517 592 938999889
544 733 387052984
170 185 970295288
9 891 387184316
394 642 773689130
590 772 15998091
321 568 427257789
87 683 786996079
321 328 617315954
358 558 82502829
91 725 433439850
441 734 713404190
329 538 470505433
12 341 740291838
206 362 652697592
574 719 99089667
301 555 53387328
330 558 963788465
151 387 458509524
349 640 172719084
662 972 773809214
557 640 953546190
557 729 747747422
702 867 196519098
593 594 450498718
540 655 77698481
150 395 131653994
387 405 11026659
69 933 104483551
248 991 161457033
478 901 417742530
212 812 157336817
293 613 331168691
236 938 65512154
346 429 177482145
608 610 701424897
413 723 50195840
137 185 199517179
204 385 6885433
17 428 495036229
48 116 41558754
586 878 576941209
161 408 490832430
376 997 773319810
291 441 4387111
77 222 243345970
1 755 580074266
53 901 615398547
646 766 36296401
116 728 665454747
145 313 786486023
363 455 557821668
49 238 456522776
410 442 510648955
721 765 476366584
261 793 115217143
778 780 271777125
17 442 738303949
540 569 415937888
675 882 901013219
411 605 520888280
390 538 789304930
148 453 714178216
718 996 871569360
98 803 510227908
16 106 634913885
420 733 333795246
297 444 423343228
919 933 816459053
218 532 761003189
103 314 820855361
437 925 588007865
326 832 773725265
517 520 974649782
866 938 994177446
252 355 190215404
171 326 76020252
115 282 615285632
318 857 915061526
105 432 872334480
540 570 125870770
487 951 772402823
449 764 29793853
533 778 524781745
343 567 776934889
78 601 945392145
280 416 149706173
637 678 301982578
185 998 765401036
358 945 881218747
302 760 594727849
313 382 833148295
18 858 581532953
23 565 97176821
421 990 156455946
450 816 977418427
156 209 507625412
274 1000 220363137
710 795 705084254
364 428 449274988
700 801 901144946
202 999 364140024
387 820 336220435
25 606 428146698
175 626 634336767
664 934 868340549
124 790 172867089
536 725 782855580
614 965 587236344
429 957 742464039
908 987 632134445
622 983 453070906
214 439 179938082
824 832 334831539
557 605 200629175
172 633 589171348
544 944 75716849
253 669 125365201
322 991 248602093
259 778 289476457
525 892 169869586
277 866 628547002
543 568 530240389
504 663 479047697
418 428 280991201
435 897 590129792
16 582 906497575
53 982 810497780
362 897 947750131
210 510 431063942
132 877 906566641
57 596 337008657
617 812 919001998
428 839 741499652
50 83 551567858
248 580 634349432
205 429 497181996
578 817 108740228
24 923 473752751
294 546 650041296
440 813 498860028
40 387 498695528
88 831 954263712
200 907 772529362
245 619 967286113
595 800 703715682
494 727 506050228
579 804 97771467
78 140 34101361
54 326 952951033
41 409 364809929
293 669 383063070
560 783 929752183
15 291 162498571
219 882 42062389
740 890 139578816
573 885 276606833
149 309 113648197
315 534 424013376
290 758 781428667
292 668 691568786
229 803 202848173
349 596 80770215
556 765 699323563
419 770 775507649
335 993 597800217
100 577 782561819
362 894 341508932
410 649 135216409
324 645 686350005
402 952 994958016
569 756 513887946
73 378 297146215
505 862 439204481
35 563 535034030
206 237 213264791
475 964 170903727
737 961 207156433
23 578 79837300
566 606 190203288
3 858 192839080
715 934 817095371
650 845 860152208
394 757 839557840
104 208 803550523
352 844 552168684
546 623 404094712
499 505 579410389
203 735 153220359
476 812 715545476
279 622 269434260
883 989 708916814
623 993 561334752
156 448 190236981
421 980 706080449
354 962 125972347
213 702 848815180
663 746 407722872
8 249 326362831
170 906 529758381
10 220 492477189
211 627 389034264
51 658 399047044
149 788 192377289
434 809 715133306
415 943 274303156
601 947 941755032
169 983 763300809
316 892 699745869
352 444 449805121
216 491 999394871
721 825 504137019
502 790 480192982
625 686 309917318
156 742 223166850
104 645 779008704
221 541 292754078
209 557 864121759
208 785 117768462
283 613 611784078
56 501 432711141
433 628 393386875
35 759 598938979
63 869 833761263
400 746 401821726
233 989 77780830
176 298 469171582
34 601 11385280
285 760 147599725
159 777 470419296
359 470 455659343
448 585 444093683
423 908 365176368
665 673 484329195
453 569 668031036
570 725 688338445
160 761 657966451
647 944 14076224
707 755 757745564
67 297 188166312
16 158 701631354
62 559 93767667
29 952 903132477
436 541 352943602
355 492 892069435
155 359 239793515
178 451 499564511
105 604 818698541
294 985 833167841
301 712 338365283
225 481 693411767
35 568 671235629
114 748 183399243
710 858 218219884
92 177 537738989
144 293 991644125
11 897 276856458
4 346 311390057
581 759 84098078
90 445 657140922
113 480 857881446
207 684 86648849
870 983 874598106
40 58 17008470
533 726 29454298
298 852 161898352
428 720 720063015
579 660 2156246
769 877 77893780
340 679 986804070
621 795 221212924
149 698 738639733
137 845 339300214
328 727 330365990
559 945 690692295
559 614 120873215
909 980 679856152
32 924 107228345
370 451 633813992
266 939 584517974
102 346 93806659
370 402 414580601
352 896 78790707
31 853 616512241
521 732 420071031
688 825 696032406
294 515 54425970
441 695 372842328
325 427 904466534
559 564 86975124
284 590 8957409
243 960 764920233
727 939 92312439
131 365 282167499
694 765 886659760
198 700 904277270
578 928 887208772
666 899 200778214
260 733 970399365
813 883 679638373
532 663 656455708
81 933 417813605
290 872 95834615
366 642 787077999
787 925 984686978
65 305 822835995
316 559 892677140
12 999 284938657
236 962 434593451
573 686 68230064
37 861 414218972
92 808 411245182
17 525 969659140
130 609 644761887
87 414 255468995
163 478 965530906
600 608 532005547
611 839 841775161
688 845 104679475
139 350 693511073
511 683 748859121
535 964 879313441
677 703 450875912
409 626 88241614
216 764 430974686
503 920 617595087
141 811 451067922
110 471 918134644
73 709 198402477
331 382 832443277
602 850 983358614
537 775 866351353
293 343 79002443
164 611 308702588
233 834 686564302
27 970 165765590
