1000 174558
61 940 584065083
166 493 190076647
779 956 28648371
708 783 452035877
807 834 585887777
74 575 669844321
185 372 175860493
226 261 768691943
82 649 837515488
691 896 365742360
30 141 41484694
440 857 81427769
236 252 559098034
43 363 904414088
708 875 294990962
39 671 404038544
274 805 543776324
140 212 10489278
77 420 136682104
530 959 613193779
267 977 497766710
346 979 838315226
378 988 896662193
343 575 563607741
811 871 656361116
46 468 177618580
503 615 923113693
452 710 323374239
62 783 476272000
97 218 791716277
493 851 10408941
158 936 623246747
367 913 431193949
31 331 877105817
269 531 129305226
594 600 443377226
166 359 875080869
33 119 942539700
411 818 263273357
909 945 163831959
644 698 772157757
288 924 387871241
246 545 66321541
23 997 374714946
479 1000 524179708
438 925 140866484
271 786 494546484
194 207 773770079
739 964 250218031
82 174 348101730
45 547 966696722
556 917 953945300
623 854 49742360
321 676 304619988
622 634 502545353
268 396 328833246
50 301 684330858
324 959 160856672
222 883 796967351
314 868 666713484
295 687 580851407
97 127 698643824
170 413 414439791
770 790 172014403
236 460 15151970
283 731 71784448
213 444 669275960
367 961 840568632
165 950 532628789
77 771 8186148
920 956 77721996
815 830 91544569
687 977 28905421
68 505 945813120
818 890 512868762
514 962 663616997
251 749 16438433
511 655 452284622
10 172 35480005
274 859 715041199
97 171 991153566
378 454 798917724
66 732 956760100
37 81 597406943
492 785 276223398
202 298 431354763
33 529 76664576
312 375 145894993
109 846 506199308
185 534 305872721
363 882 500829016
803 891 624673460
521 691 167438873
309 890 742974392
402 862 126325088
239 255 807552267
140 780 438578571
431 447 269295709
11 914 439114493
609 783 227205424
261 598 510922513
614 919 754106609
190 195 399488587
177 471 523995724
205 741 915013072
866 967 320598972
412 927 894253592
141 984 491131232
684 815 320087777
208 666 116030997
149 531 960584294
202 610 500469184
150 260 839241168
165 659 984885483
490 858 181920492
634 959 53159827
681 711 606014239
35 321 599751487
173 298 860978582
470 683 758799956
807 960 320429761
545 735 729600167
334 493 937400577
107 267 305273684
231 733 396069535
189 552 762554829
107 227 801239808
598 679 203590197
10 326 587403030
42 758 852700398
481 598 165298970
325 492 895616880
298 355 34006903
194 912 171456604
107 665 177386761
208 776 255963856
465 878 114484358
89 276 41658109
878 896 943735612
42 860 146425845
766 925 189571324
260 815 189176009
49 408 605976918
140 896 339594451
52 585 164185605
305 718 393667407
431 963 144364716
318 963 161636400
50 794 175240643
130 247 847068209
350 887 607687371
832 917 542283817
509 890 377374665
244 579 809442211
655 885 497036785
439 641 279927981
64 811 922200480
99 652 21620464
248 762 5256079
100 667 630250496
372 548 839975749
4 224 86953717
539 821 765100237
331 729 513902906
165 759 283088297
794 920 159304868
258 841 804308230
382 665 11657926
6 562 259577648
344 694 428660099
713 977 176660039
539 855 176794340
545 733 140753971
166 329 194534954
506 812 663087060
177 707 599976487
734 922 424582014
59 315 253792969
352 853 812400292
697 964 457017847
173 189 667872466
183 513 302646687
93 234 979667936
54 462 816983823
147 187 398778724
243 342 55479172
54 96 879886696
61 170 959965696
301 986 961471580
557 984 707790944
145 418 348611150
331 908 348234669
80 556 604749143
459 745 649516977
295 597 197410136
844 991 780032973
406 689 785568486
177 809 519127306
635 972 744976258
427 681 462663533
263 908 457122573
15 81 305694350
540 870 564496506
41 713 500088683
302 489 235025349
254 707 494281081
277 674 755880739
548 755 377484028
368 994 99227002
126 432 87111831
45 419 175563282
810 940 113421862
20 942 682916237
44 326 688122059
555 857 75933204
59 223 61563975
183 702 402828499
138 152 362615178
312 345 932479142
495 731 735425164
378 775 723861524
48 772 576683869
302 652 684633723
318 783 408556667
354 815 97192589
300 710 875039843
386 516 391897594
771 902 329623146
156 652 354849390
456 785 594081484
403 605 446615998
698 805 545375237
322 961 68514653
319 756 293333855
253 847 268242708
363 850 778981068
156 956 440400114
543 748 811176437
694 851 918938240
786 807 10851986
151 185 869445945
305 799 163337211
667 984 106743864
267 918 177638911
451 898 988015923
48 315 606749940
270 722 872737959
393 596 807278351
162 269 609036116
190 686 902367477
396 752 605431532
510 860 391357841
152 332 826755590
340 627 24669480
290 372 233355096
203 635 686372266
257 486 330334245
305 862 765946441
298 726 425549300
228 338 205027919
252 414 600490370
108 989 817283884
30 486 186360057
49 56 977880014
337 473 168248161
205 457 678583093
426 602 41596757
174 696 329427014
105 595 636160762
596 671 66477278
109 998 523873581
89 799 269019689
65 987 530822139
805 876 733430837
382 667 522291797
354 362 905803457
268 713 567577348
193 393 5958491
611 694 387793114
478 577 146569897
356 611 478422057
456 857 364468998
230 478 419752825
498 925 172193872
137 878 500411764
701 711 68234495
904 969 174550565
348 426 674687098
500 950 245389153
515 895 521540773
465 827 65861253
336 563 358189758
89 385 46375777
506 815 211885417
121 441 787873907
463 907 2518024
218 265 882212951
228 994 610538320
246 544 582915198
310 546 971269913
36 559 924249886
402 764 625779572
291 499 712222825
693 788 4886786
69 671 520199424
763 927 529335427
87 939 395391402
447 747 106090413
386 690 502454848
424 738 970131774
556 929 81588716
576 787 890968660
614 621 78172306
147 345 119524092
97 895 669811597
432 542 178464264
424 482 905512350
717 725 521290788
697 916 286857248
464 826 625752619
652 763 346462592
102 124 999328438
496 921 313143021
11 513 763892470
87 230 82570059
265 946 719696579
100 306 102997868
533 644 23889396
359 740 656701313
297 464 546094321
22 279 456017358
141 166 204557957
326 928 363046556
508 925 133911800
368 742 601767796
33 301 972368988
651 893 42544521
269 710 371273767
63 252 140338037
176 453 899627522
402 603 431153704
27 701 73201631
365 935 377446685
481 882 200813905
581 590 431851469
104 596 929422359
170 531 863412840
149 774 284435961
130 240 703506370
249 732 930237399
272 542 406135435
105 963 822623230
316 919 703142339
505 634 413447101
840 962 773496940
74 471 672832567
646 854 38296192
155 521 784728699
387 951 867571493
224 784 495132881
308 403 362608670
283 320 66284374
132 200 765730437
251 334 621463499
202 535 293821623
516 815 109087401
625 690 310865294
47 392 115277688
175 634 92368085
987 990 447829088
840 887 261036792
285 477 689277696
234 788 550640123
18 822 862287998
69 336 342748077
606 743 378276062
323 561 979576092
82 302 81374615
98 601 11244363
213 943 391116131
71 849 89738018
43 322 830216022
662 1000 754556069
80 120 235171634
372 629 883181928
241 463 361821944
209 857 490951746
303 613 456131522
559 843 722219073
526 794 498937296
11 64 979992797
24 787 681574879
473 561 7644527
18 219 580803009
235 752 358598115
674 781 802695722
446 695 50413228
797 903 597309383
469 617 898423288
544 850 429564820
325 725 680622116
196 975 424306798
715 838 19702130
747 942 449614823
23 727 797639417
258 325 404335705
443 590 267731676
58 921 20736061
3 497 807104446
104 440 968165565
267 297 166988661
83 354 589146503
55 296 802474237
259 381 540974051
185 283 577324974
563 612 703661319
1 207 466080689
683 781 483925929
15 199 595827120
419 570 97022166
492 960 646673356
14 100 574121474
669 716 995797972
334 962 186650719
189 369 902291635
703 910 514628465
440 719 743684904
709 725 202750178
181 208 305264061
345 423 874089362
752 808 48073713
308 333 586952690
88 180 157113527
211 991 456467346
161 720 881386531
915 942 811423223
561 834 309219426
474 810 515457714
189 545 287975403
521 546 229897901
278 895 697450740
510 720 40814279
647 818 775515174
135 998 235838371
655 864 742955155
795 989 758757565
200 996 139145447
694 808 558610621
95 434 246633437
455 867 472872207
162 724 146524149
633 928 45905075
25 732 433266787
152 372 693762641
339 459 11218250
783 876 631200656
420 630 151477545
868 985 403028903
13 607 518343061
378 662 563953459
759 876 738426664
685 854 371224907
186 494 899075769
490 601 573007825
52 145 277114317
142 847 788787467
4 250 117290060
90 483 171185265
439 507 3609975
317 835 207536840
312 360 12902937
508 934 100805487
74 595 883632124
663 943 40519928
45 800 39148190
95 108 883970809
760 902 128139557
74 608 990929700
603 674 385043343
12 442 789302165
725 888 836495149
65 954 398424171
235 526 37593169
237 914 666845849
306 684 321531206
14 239 393926653
160 960 843210368
311 712 83874994
50 252 699410452
196 283 768154530
87 89 213701737
246 877 919823454
73 378 343817775
580 987 94095409
96 600 865168784
85 998 719329905
656 695 137810598
86 232 294862873
43 410 58875692
84 306 200709268
278 309 136302455
317 610 551805403
317 882 252819110
714 744 489257409
695 776 435920408
164 340 590077581
564 938 584927262
146 780 203057353
218 690 510276593
7 676 197571673
152 898 340869862
160 391 179153614
329 926 164204255
206 942 964347132
787 859 322385925
187 264 782601161
324 982 828822963
180 947 70427207
107 729 812978357
41 971 614787845
473 615 852883121
116 618 648210081
2 699 141043429
307 335 674363810
288 909 239547922
129 867 994656132
605 832 784543671
752 896 732109075
566 728 195204738
381 855 159135228
509 835 681596931
167 227 201876384
396 489 20955554
274 522 606308651
234 302 627834579
213 556 711438053
119 962 704558727
739 781 291143879
279 742 366582757
59 189 838235217
266 537 661797433
810 887 227607450
284 767 545436716
358 736 377823656
498 613 386777653
83 902 16425473
383 831 245878351
617 718 896945026
219 892 260480236
236 721 485813870
606 794 35076905
20 943 222465993
199 372 875373122
496 881 134777831
510 579 317127239
258 877 816038463
397 919 212790799
291 725 647550084
107 262 265365613
538 625 111166710
844 902 86972577
691 830 787577332
115 281 84071441
73 606 960943830
385 592 154960185
491 891 264421369
158 298 515440606
345 850 442380826
453 953 982398601
657 765 796514535
814 885 51892019
261 638 422529235
107 333 457194300
313 337 5150249
834 950 555572898
232 760 478280548
493 895 123386478
327 431 948938429
302 561 951161969
495 937 473347332
135 941 714398768
592 711 44389299
186 453 317537564
87 937 31664191
106 911 230442502
186 350 462417585
6 631 534736337
935 964 576456565
645 938 814536040
150 628 928613490
128 591 120168690
299 670 390633306
45 227 942826564
628 844 940155714
406 599 141717655
260 288 583266164
574 745 301589882
11 683 911444868
116 522 888123657
642 707 754868385
884 992 561652063
808 870 16462892
410 516 508564296
305 857 609585038
187 375 199609915
471 767 703798598
174 234 632556935
500 543 164223296
23 72 893620939
592 771 718258797
484 663 984090538
501 529 747853711
220 570 414332607
101 690 710768980
151 958 834811343
45 640 649961382
617 937 870326589
611 939 519763521
771 823 178928322
206 952 99601541
454 504 981899100
276 982 855793805
404 701 39484551
492 659 824336767
15 146 457151146
140 512 215500069
682 828 265832660
69 946 277689532
514 866 178386855
767 983 398765836
53 661 831292820
304 363 716903352
72 645 902110280
582 766 735762903
232 755 488070501
52 161 511061442
647 853 747975797
739 995 40549423
101 315 868740635
45 841 759593086
23 477 640108170
230 233 379489875
141 238 718979899
838 939 438298724
489 993 86877658
885 931 30601363
747 914 243028096
196 660 315867966
425 570 225036583
63 962 915023318
447 509 666977882
671 919 115579054
86 177 380526892
82 839 487307285
374 929 689093226
356 420 521926310
63 284 790806803
500 763 28484829
213 892 401904136
200 811 496784366
376 536 916239103
105 409 561254353
26 187 562269885
237 980 381787809
8 175 728565892
353 778 5922086
11 257 925633737
236 315 790234800
864 960 842095402
441 954 73167398
660 799 607633822
864 897 873425501
511 805 62223085
271 488 550799789
70 299 982252643
213 555 336646338
333 498 674092736
404 959 727046831
58 363 593679474
941 961 676031560
17 548 855824645
487 859 146918576
645 751 480647642
37 909 675236144
255 258 237521942
712 982 978577482
655 829 147430365
162 834 863394317
117 125 73412800
246 279 246148011
321 993 29428595
832 940 355476040
324 700 122567875
357 958 189916436
458 703 736715206
446 509 566082203
394 402 197525331
501 509 42108763
687 688 524023988
98 377 98772375
172 430 150835610
672 905 764964458
497 524 610310992
560 870 733785118
452 600 798549811
298 326 627977662
88 771 39452770
660 820 267981289
64 881 379364529
401 897 467200744
674 863 837236450
606 884 872473091
14 158 259279382
470 658 49504271
389 840 565460608
84 637 882655051
811 853 625102172
57 93 704563821
197 258 252616223
525 571 170907895
67 441 38803696
525 735 624158926
33 632 179805270
525 980 376275212
46 599 274127409
821 985 414611988
923 954 692676078
299 554 48173799
167 476 470973942
535 994 874201013
276 630 183709799
212 457 509605815
394 547 402277637
464 769 587236923
422 815 892473970
4 221 321629952
391 539 545459357
214 507 315045315
325 466 874215032
25 490 373706521
615 663 86567661
68 106 19887231
845 970 523824402
127 153 124860335
277 454 920312218
633 991 164685620
37 166 211721614
359 571 520699456
563 949 866271293
417 804 511632317
813 931 759958641
432 687 993169569
119 306 498692323
465 793 642188166
570 684 11025904
384 652 243545977
428 473 816343691
283 956 88279057
543 657 993234037
44 134 27167427
489 937 47007148
244 673 984897908
494 981 7262496
262 698 925084752
147 627 11298988
186 673 437758169
331 577 98460227
407 961 805668418
28 804 40119913
469 930 370002174
253 894 468740581
449 890 260060563
41 999 549647540
173 306 135674035
275 819 330941504
234 606 938867340
507 891 711325394
606 980 805591902
54 260 511029316
241 707 109220686
162 233 45662202
500 536 80624506
95 464 443722770
68 966 946573900
30 457 852484057
358 684 301619987
543 583 365795201
39 895 913612495
459 585 656149264
385 396 912342091
424 426 523822748
514 815 516386161
708 766 434517941
671 871 791443417
606 943 308898337
530 881 624329378
634 854 780077006
437 813 496006533
110 985 574526980
390 414 361674535
96 283 617759705
107 593 672650925
111 862 568146922
331 821 275289749
342 673 407740231
577 950 194565828
57 852 928939951
51 723 721586650
464 478 956629756
491 499 969319885
467 922 286118368
205 301 478770613
103 180 348930001
229 974 348053220
399 433 50664001
711 963 505149753
473 535 801680147
35 450 555994805
284 835 361283657
9 404 98160718
150 651 285422849
24 785 386769923
134 754 626316193
129 574 577203760
628 747 28573521
360 896 26427939
199 523 612857513
491 572 270975470
375 807 245766571
386 860 268806526
72 740 618104563
203 608 306352364
765 889 631856172
661 807 617516563
255 361 222772166
405 447 14891362
314 334 919500773
168 431 207142386
190 849 23363740
254 408 696427738
489 516 214564698
333 370 150529474
88 582 67397028
7 336 654963894
731 820 653429508
376 858 769136444
287 398 395772481
291 744 472321703
890 929 503853519
346 526 432308653
174 951 847212937
628 860 375851319
14 171 169270173
123 225 167186552
33 760 361152710
533 941 52701760
164 450 774558656
571 727 776308114
45 785 954900985
85 731 796164467
91 599 836258180
83 121 371128836
581 636 535130194
596 698 611139795
521 632 424476835
463 746 876160621
774 847 790252729
880 965 408372535
25 840 2323919
51 711 651777917
294 792 401805385
322 987 653209291
639 677 582656299
3 70 239124091
201 510 857983183
211 519 442734991
452 524 574147282
714 764 39098304
335 796 421247311
361 500 474378711
117 833 682054479
204 387 87541562
447 639 215260799
25 38 559117001
100 695 520269347
200 960 377680106
654 824 15337291
73 492 830121698
371 466 904353347
911 934 467205990
464 754 720402255
47 827 430389361
437 834 852092055
151 963 768789080
367 868 955578720
12 93 208410651
168 280 941400700
106 649 975107325
556 848 403399684
552 578 658659669
67 138 263146051
546 742 800253606
33 618 970218484
602 869 442448109
126 572 815374768
185 531 14778170
88 503 34926753
249 678 274549122
21 104 847396475
486 497 192284083
221 816 332023981
643 746 408134663
400 790 609461459
365 729 290314396
488 1000 17433709
224 589 636450372
422 867 415885270
424 495 952850586
375 653 930399342
217 490 767060821
655 800 620058137
602 742 691927264
381 873 419174381
146 956 87547433
161 819 992498726
136 143 746648505
653 986 214383453
729 853 393192964
268 703 779899641
118 395 57538818
46 86 93399781
89 844 48953085
614 697 671902339
167 416 145530540
637 894 229421792
271 787 735995521
16 250 584103464
504 881 693297983
185 469 69943899
559 714 809722318
492 941 323409216
140 509 146604626
386 809 225101210
340 939 270034553
134 950 973527449
424 496 95971604
91 785 115628179
422 849 850259177
89 811 622423027
409 465 442643654
443 723 115836273
711 819 47315161
297 910 669884547
603 993 927906623
241 927 610040082
430 922 36428762
744 936 732315505
450 678 191982951
135 714 287646602
245 739 759088590
61 101 110877529
16 561 411513276
351 414 636124830
657 927 268100974
455 507 377195470
571 750 831916240
682 884 757628490
412 741 801230534
33 653 239057875
347 455 610675144
67 939 539712316
591 757 268012980
314 618 578721376
358 586 628807391
39 738 159678294
185 741 392313452
680 972 845567715
100 791 299618273
351 827 519655471
664 723 672292854
26 661 72799676
252 412 588494512
253 376 531438483
365 582 326727342
283 425 127396543
52 979 722458051
586 695 285175295
125 687 539066052
215 722 268636598
363 464 24582306
10 440 658940710
119 833 97422522
531 988 27644125
464 996 27690091
354 885 301418606
143 456 182190057
62 901 275198820
285 476 368148048
224 629 941247348
347 645 96890108
94 173 544710129
154 607 271397399
52 755 382313092
553 955 794845810
621 914 34407195
128 923 764109976
570 916 856390945
491 700 17805600
763 997 684105200
261 849 70532675
252 480 842314371
158 246 527784621
79 408 171359344
213 870 571365783
420 943 305730580
124 770 125180949
43 567 252711439
496 557 771077548
189 300 920321522
234 538 938313767
203 353 362021943
236 712 432805034
540 558 715292529
49 478 895983623
26 695 729882820
589 741 366163024
732 802 159179670
37 102 353964460
121 207 869627014
26 28 383272046
363 728 561965980
563 770 336204387
45 362 222055874
298 510 991831915
366 817 397425523
339 633 738551114
234 711 673905329
82 410 555254463
61 788 953343036
411 592 16965078
294 835 570805760
172 651 254841210
545 975 981647566
605 994 120072270
190 289 240012623
192 642 480943804
433 638 773037109
237 780 291516493
119 339 965342642
554 944 74073659
69 374 2847277
374 723 350424900
32 333 203313203
65 487 878549184
212 878 837655467
388 651 928143605
804 912 504535629
191 795 564991146
219 447 868431189
292 931 940058617
630 901 736085107
20 827 338220137
632 783 658600452
619 916 259583547
124 205 258910343
55 76 126898948
33 170 457579849
332 809 85497723
370 973 145303139
6 192 738488468
95 192 699317222
277 304 921561037
152 758 413274708
83 525 736670919
847 922 356362321
501 989 315027479
382 954 944175001
62 499 481717086
434 522 637696820
262 553 426270870
537 936 626453736
312 341 552971438
9 167 532696047
129 293 407954777
357 621 510026986
425 778 525845539
749 872 392853269
267 856 898328261
301 945 261090491
491 956 641198265
268 759 653172459
13 219 20890127
515 921 127742059
27 912 497709441
34 918 303704556
182 596 815863749
672 737 406986111
468 696 705923618
390 708 437999431
479 530 303166022
90 138 875052400
714 810 252075349
656 878 865131359
26 986 16499781
371 981 986059818
63 291 478995816
767 801 948444234
206 633 376804682
202 546 844347535
141 605 331880636
111 909 765869139
627 655 20880944
469 716 552371442
362 994 977565768
9 35 641444985
206 396 822176680
797 888 437472668
117 879 903546899
596 985 249180909
199 754 209499317
175 999 928556875
697 918 885198269
33 336 182445976
12 876 427096367
786 979 433654702
278 411 126312695
356 622 544366226
107 412 381210688
674 779 392154090
912 937 892518406
506 704 318780588
208 762 325432553
624 826 754162968
104 725 881660996
414 998 102098919
250 812 119222910
89 313 298254020
419 643 934497439
353 747 933580283
298 953 60759334
364 565 545782640
634 722 41439257
304 620 634171601
436 735 565873756
504 744 910431503
402 871 844153926
251 388 310779657
504 852 730983281
126 894 416329610
17 597 164596177
184 583 352257653
425 681 144333319
116 654 88662847
368 427 866862327
620 717 394939548
186 850 754878103
4 553 594027900
543 960 206060554
288 692 510822712
195 670 185624812
552 698 806523656
327 523 400782831
281 708 399157944
222 862 144977574
109 877 312789659
14 138 520295072
638 655 252906687
429 523 231956921
333 536 213888866
910 927 198496684
236 415 693027491
97 586 428587243
197 425 180155772
465 508 279026354
482 975 212483567
32 240 969974361
536 960 917942399
347 823 554760681
229 839 949376225
143 819 766883826
86 197 707926515
469 516 913521819
631 755 242134253
526 843 882481658
227 939 463827925
638 739 264110502
18 68 154882360
38 625 7429001
466 633 855012118
181 673 831963130
434 955 905634077
215 467 859950858
837 878 64406554
699 824 631598877
428 816 324369068
550 820 753380540
639 699 37030714
447 740 402226090
50 545 215656742
844 890 914945844
35 547 756272450
432 927 123340749
657 812 244584834
433 734 163907545
7 815 411513331
329 834 305392585
130 263 176362220
632 868 388391783
219 274 48061570
321 432 496947314
340 873 349103936
341 905 639001709
173 215 277082647
46 532 856189363
546 941 452289427
647 769 936933839
294 923 671483472
139 339 354359562
315 382 996812971
12 428 419865924
346 843 268316603
213 617 559329799
512 843 853482370
521 609 829244377
525 649 702956127
315 551 536553681
437 951 225491911
414 419 869095020
312 509 251559988
337 669 343340704
129 216 599419484
74 386 264413233
184 651 966997926
744 801 896463428
145 231 354496985
54 226 340087601
253 825 471727638
268 503 706824349
250 777 205936904
77 391 331896518
49 278 794592857
356 481 643646240
467 612 772895079
805 840 296587809
233 881 687543607
422 589 317266521
570 878 913145257
150 805 501508804
535 787 155249645
65 663 908504675
414 473 139707445
137 458 311272712
660 702 900374188
265 886 839960946
543 940 919408549
373 888 759746201
318 902 49189143
326 749 50708553
901 970 941241673
62 950 387644661
732 769 258062537
730 894 716142788
467 544 488240546
413 984 335502832
74 203 609802701
298 787 499447376
723 785 462844647
625 693 61538354
230 888 296605988
372 961 711584366
281 527 632491395
23 630 104623031
164 613 761258307
526 942 836940084
613 637 181813908
283 868 285959758
57 611 263764626
17 724 269295051
560 936 66640494
262 618 911319067
173 962 219160046
657 921 881818354
102 498 599636247
368 503 729142294
593 992 398231847
180 320 684017017
253 581 853170376
603 765 65840778
66 143 941234563
729 741 761589447
133 731 872497778
163 539 474474390
954 959 677640249
188 205 573588309
691 695 16859702
457 579 985560495
16 856 551727863
238 862 342436657
47 174 766828524
633 731 7368220
230 944 742721117
27 932 194196604
551 997 743383453
53 615 743822201
456 495 987810432
173 567 462324204
215 939 845833
748 976 793779253
48 116 102950760
109 1000 505480523
158 816 687342882
542 672 440997652
53 107 430662545
679 745 438093302
689 702 386774159
182 481 436100525
252 406 902241902
17 929 421922654
92 206 894915114
138 926 888219372
87 215 608363233
569 642 550444938
213 776 159798915
324 335 244723602
654 910 763091397
852 978 274870164
312 720 974430554
169 772 221759664
64 239 354891877
461 897 367360552
62 698 704461864
96 507 815368752
172 499 731051777
716 841 652617736
15 890 387956887
76 585 477245772
345 623 549404496
508 947 238954634
229 633 492696838
430 509 334222613
103 654 846356729
555 871 499439128
231 573 729168646
80 150 600356077
817 921 763916825
721 856 590833327
162 167 748218335
72 361 606181645
573 979 882819008
197 341 194785377
130 756 181774604
625 821 710798592
265 467 153621619
549 760 338677203
74 458 681587898
259 260 430948902
164 178 88116908
84 171 333867711
631 922 635423821
98 107 714151986
392 709 518451029
768 860 795937907
260 492 783557340
87 383 228272557
881 938 515646545
139 374 970894417
733 869 41720752
580 731 788541040
465 552 535910132
324 535 703497293
412 658 692907721
85 592 332484654
528 577 214984325
738 753 367373170
123 440 695759193
422 730 922067176
731 785 816900803
133 589 46907997
127 150 76056134
174 198 469270390
835 907 393287773
206 804 127871424
584 909 114409132
565 712 237961221
117 797 179564409
607 932 647140577
23 980 472447065
136 159 563959956
801 946 473635374
101 597 85601816
166 696 398611024
178 453 934803830
306 656 230660361
324 883 750532948
563 637 186542919
327 755 152026578
194 229 642257292
560 702 282742935
638 986 268543528
95 430 313320486
102 763 468401834
39 44 964224629
751 951 653492372
93 712 481717952
649 688 662771533
549 672 67087002
836 911 472137563
191 567 452255300
205 503 315952849
236 865 438297153
326 584 729573637
301 807 577730089
416 980 96165766
171 384 600485053
85 977 34468940
215 325 192850235
78 745 893961521
794 807 617957876
279 880 497172128
102 814 514899995
303 608 321150859
34 338 263817950
421 570 257610402
280 603 823602618
625 820 455065793
81 217 121157643
231 843 47171753
33 425 505576418
317 539 885884402
101 181 198498842
740 914 739643200
86 425 726193581
842 998 7604148
824 844 391847491
362 650 178600869
538 912 366319627
535 807 406708368
775 816 866631374
920 978 30722636
780 790 43760705
345 835 467558273
509 995 545065882
85 859 78003547
147 426 532804197
134 741 1391737
434 686 768638615
56 105 260906795
738 901 308201443
650 732 86850269
65 521 929657420
242 631 117828301
232 701 905658875
227 377 411032068
213 750 403219026
506 639 394681475
452 656 668577344
394 837 513239995
603 901 530115542
254 442 22199362
496 823 951033626
551 686 215435460
451 504 649114651
378 447 750008375
88 997 430741061
130 499 654805330
38 889 226881270
207 1000 232963903
6 506 458513232
467 968 508786062
434 983 387551056
87 428 526320493
155 362 601470495
548 723 797641750
610 828 657270184
110 676 897605256
896 914 24060778
42 959 542316665
18 789 105798286
305 494 555937930
574 901 490401084
810 878 841239996
20 441 207347497
208 879 92882466
232 565 946539892
306 514 679084248
398 726 856620978
587 777 102006579
168 600 782249031
46 701 190556473
768 772 764837879
398 661 592194387
44 859 327369404
43 677 310660928
582 829 217663449
116 293 183161421
697 930 110909230
785 983 611551938
91 423 955928526
544 748 877007007
13 366 743141838
356 469 117614472
403 444 848470879
192 375 968999932
343 401 690132255
137 326 763057101
741 774 854284203
594 972 975727564
470 664 941758584
82 592 498939075
132 510 235584483
611 967 277957031
264 746 435517062
281 971 829232398
195 559 870069708
211 539 464868830
23 911 516441543
434 916 652615
260 924 972127296
699 773 954875890
247 588 135804687
213 924 474693754
32 64 73645997
355 975 498535707
181 396 395644935
437 826 246908584
197 588 588334228
19 59 932063426
92 304 793392041
73 317 554990406
405 990 749720075
386 803 586423047
491 662 237907142
267 612 775429564
354 937 508751932
200 538 813502268
32 922 225014400
326 923 861746152
5 249 494741732
16 565 686251623
17 855 21289168
342 968 973861016
238 775 572552661
820 859 42430404
74 544 107905793
215 731 258947603
361 450 454495092
73 400 514331969
381 561 570876979
427 577 737617041
827 940 680637243
80 389 833004033
346 940 876047833
631 649 480033982
509 676 7146552
410 848 729673946
77 944 983763003
652 783 257318459
576 779 213573005
386 572 319131862
564 565 937126645
614 805 996498973
433 637 68974830
563 919 656097718
467 700 223160182
104 320 413564268
389 422 281472806
716 724 591446634
509 613 95670146
563 836 288530341
102 749 706477714
105 618 534907802
186 950 944998833
126 458 65745209
297 472 734284196
382 404 428596256
464 900 401432557
105 395 899778060
8 743 386962273
632 944 962041740
437 840 411681784
447 569 310993911
19 990 987569636
122 437 169030303
262 884 209350628
293 860 402187590
242 248 139122393
430 647 841524176
152 261 584967833
28 727 313023290
146 818 507893762
302 579 261961162
262 291 600229458
38 203 678596232
14 878 467317174
868 898 714614252
495 871 622941472
446 774 524775896
357 817 602214237
102 145 591737031
94 158 940063590
447 610 855743559
344 438 297079285
581 588 374361252
16 384 112272987
223 303 90530277
190 309 82132112
737 882 936830460
175 707 508118155
136 561 604186168
153 795 343324884
194 251 83223549
255 961 910026326
354 779 429749943
483 583 950854521
312 692 44263180
293 636 983994480
40 510 392683856
349 722 888345806
641 774 231163198
839 911 918687327
535 842 174285539
103 182 454148405
602 904 618912477
183 921 761194240
191 835 233678277
335 606 41368483
254 882 180012265
729 889 74484483
622 626 609452606
78 126 343032865
411 907 167055252
474 701 243789162
775 986 633960715
227 779 558376525
701 869 323442885
374 559 641323022
272 887 244343772
188 384 79085018
323 746 984288918
124 338 18931738
622 733 338983383
529 988 485282059
449 827 445480918
410 878 871639694
70 585 922220052
65 670 77140796
901 988 152757384
68 744 863951549
68 260 182376990
87 450 19817305
471 741 135141474
426 680 129511631
582 663 220476024
704 996 393297509
518 605 554285391
507 542 509929024
771 775 498967830
53 320 705488373
83 638 512463854
62 170 148968543
195 421 807714272
835 874 529996466
268 967 959013392
48 319 429634256
646 715 981703475
502 762 192056539
178 844 274189630
418 799 358922763
283 570 874425439
309 318 285767360
573 819 517598000
439 757 147832282
107 363 991551018
396 433 770517832
451 721 752159319
705 978 164305887
652 714 355404619
633 907 130462828
654 902 527663188
172 546 70625292
493 959 881708784
393 559 246039482
339 706 798626430
657 954 51561768
763 764 417745208
75 575 345369811
726 998 808592481
82 258 13115729
247 985 206883770
7 175 486097901
159 356 450380346
177 267 205889141
94 636 159724541
66 136 7379537
9 948 141382012
233 496 261422807
333 336 777609725
213 396 68965086
251 845 134662477
390 545 997127569
411 676 822972077
584 709 866540164
27 880 643620617
357 783 758133516
516 840 655416431
686 815 943772362
312 922 9916094
2 325 858029449
238 295 916095389
150 268 962614345
423 634 888255407
142 755 412914075
35 431 319691524
266 390 47323951
148 336 304389330
522 562 968783019
191 816 223429732
539 594 119188413
217 815 39630162
256 261 227398003
531 666 660347633
424 808 675297481
340 699 328478477
210 340 679200899
703 786 803625429
370 728 660780093
249 402 567802134
490 984 944122048
494 497 739081388
408 644 900423574
62 869 25956404
434 682 903106528
127 942 242806278
70 321 587007590
294 873 812499298
673 855 205099759
235 591 622368232
475 529 947016402
810 838 378109517
533 695 718295244
108 418 395049035
109 234 417331220
2 381 807980505
24 228 412790956
250 289 513052060
161 424 300178682
646 894 641913500
429 734 838643351
