1000 170419
44 998 896890697
50 194 337948254
155 334 772538481
251 841 78646868
125 520 150381551
4 259 708963625
877 897 977009449
340 768 11578901
325 449 265170880
250 468 967353826
460 577 28534480
201 860 961372624
296 370 205425782
68 502 26903736
103 511 521989010
672 708 313461363
187 311 426907085
439 977 57590652
646 942 182988765
266 329 615618259
520 586 37834247
155 278 812940836
224 361 478843109
64 233 480355880
314 596 872260713
25 952 117935435
129 357 680227105
15 534 832481935
130 801 265142204
485 526 363501231
108 678 362799308
581 823 139827591
655 868 379279053
300 563 634082226
44 992 121785957
423 735 343240309
157 305 111104237
707 828 383649243
391 657 633768239
159 874 389073696
408 963 435902577
327 862 72496466
208 230 948588466
721 748 973141557
620 954 29834035
453 684 581550951
125 654 66935352
190 444 55470532
30 83 641601807
107 997 542010635
502 989 182167377
238 670 248657345
40 729 572731495
96 898 799870805
199 502 692397647
44 335 687122564
553 957 66380960
194 378 165922814
156 618 558928331
540 729 36066633
487 737 810818723
206 475 389540325
629 963 644266526
885 905 657726129
267 333 295107420
704 747 914741645
719 955 827656169
191 918 450594111
43 844 802313790
575 794 825067418
15 503 186736269
888 972 634142684
385 707 15637950
199 386 197210968
99 181 351100084
397 399 650478164
493 607 2860500
575 710 356584756
673 959 162373830
630 845 391204823
260 533 792490621
266 814 831990080
597 877 65376117
384 968 429478777
428 706 838882875
113 542 468228531
452 768 954160178
201 876 426738866
712 971 159031443
289 784 390605159
323 605 794304949
246 360 678342110
411 559 972706446
651 741 688267866
20 552 703969913
757 905 396240573
406 957 865475897
487 540 919125037
173 277 651230013
256 711 497683700
394 565 607950885
500 771 917084840
536 880 865462660
560 790 613824139
8 114 728985575
595 931 155974708
122 388 299488278
95 207 402202222
344 693 319265945
811 890 950092895
268 329 971765629
137 299 162538220
805 920 685783127
16 838 485392988
567 570 102326921
353 409 234766907
704 843 32694211
528 901 131497344
507 974 560353484
155 876 840468209
533 977 268281986
160 177 7550918
47 811 310983967
411 466 761479308
699 846 393967037
316 511 775315532
702 777 490105371
520 773 995818988
101 160 40257697
54 875 646656468
360 695 447368353
218 261 518050772
163 722 564714207
19 430 425746756
367 422 333241939
252 798 816047468
21 751 304673580
438 922 434659878
432 983 619373080
276 523 820737730
757 823 413914562
34 89 931959593
175 241 417278620
574 818 188122948
38 173 683464926
55 754 26214558
72 958 826459853
15 774 137374791
568 583 407015744
204 493 320514811
93 746 188266591
518 814 186390404
183 800 318948014
164 345 349030748
861 994 332467273
110 317 521133461
305 493 526701169
363 563 43982845
88 942 563229510
667 758 992071805
62 514 556212182
390 986 758319809
511 744 529395286
317 385 86525981
273 950 903771822
375 472 465725358
202 213 415510330
93 541 564215488
660 729 780495310
783 845 298473839
623 849 513723131
497 696 198030736
531 873 960932240
183 886 974743505
20 898 271620707
172 241 504264990
182 709 909781584
67 230 721470022
593 989 311507586
417 579 797694430
47 489 396628721
141 540 427530853
187 567 89696555
102 394 807971496
161 521 56334678
426 521 558745703
733 913 229622132
30 246 573719865
250 495 559557352
689 853 292757932
87 292 100861498
113 266 171879600
949 995 716080918
268 907 206063924
455 585 58501274
57 71 672667153
524 947 152900049
658 912 284330023
4 828 260902009
194 226 741268165
239 512 42351116
451 525 55667790
386 498 256331006
75 252 243930904
429 559 278411330
563 860 253915799
353 763 446311698
566 746 128837818
489 734 856356591
202 897 926929812
335 456 620397543
637 827 962593599
117 764 949208342
368 730 489464829
9 831 853236590
633 858 937827487
296 351 253406906
599 763 196445481
22 619 144113375
308 364 86284214
515 546 252837221
510 953 191698841
139 255 825263413
244 356 804477637
317 959 897436324
183 747 598872942
43 134 72788911
144 769 384680943
175 1000 43071112
901 929 243462382
10 560 149479505
342 916 364622269
704 805 144257062
171 525 714741507
784 821 274265697
444 636 326723995
264 878 964817944
42 616 80688059
425 620 209158890
241 869 522697304
63 88 36398331
239 983 79141577
24 649 912491324
323 859 651788458
273 571 700518383
229 652 543021571
481 813 9289578
358 630 899503016
182 855 936035098
173 573 86299618
348 778 757059786
406 594 493243726
25 308 466583077
569 870 350180869
349 420 168329337
279 982 8107772
90 988 867485373
196 332 731249070
4 967 926384085
578 785 328886263
762 934 395458835
93 853 489147459
219 311 938213121
462 855 359943143
89 483 233351261
259 906 228570062
469 883 300234084
808 993 202057560
730 998 7223123
11 271 116355966
227 787 197143594
258 422 167701049
18 220 497314482
86 279 56228388
98 405 347741377
331 598 272800863
410 784 995343804
901 982 713459895
625 930 261167454
310 799 696101891
204 553 575102135
419 534 468386512
237 576 573197174
12 544 216409152
162 163 669083498
218 996 738976046
2 357 919461445
298 626 625264534
489 510 606467491
344 929 135177268
519 796 563741002
573 741 398825066
573 945 303411635
430 968 612295270
357 757 669760201
143 658 355736452
229 872 193489647
372 650 226923760
124 716 868998728
285 315 858471055
152 639 167931953
572 785 144326175
415 576 93670162
135 214 973896348
181 452 972969046
149 200 334716901
64 632 957708983
354 363 860670623
280 954 73229502
471 752 383814233
235 710 595686282
895 967 473894385
39 122 160499663
631 675 376128053
618 828 388542241
260 561 67176652
49 635 761434482
685 713 88231767
377 537 516101337
470 679 474867922
214 273 167203732
152 526 888512320
716 817 563750992
134 991 542841223
487 798 418979495
272 879 858458520
339 571 243002857
651 685 241986770
11 168 836599838
11 284 915919528
517 698 380867403
452 876 585590656
133 770 663067380
343 749 60288990
760 798 711361506
310 339 87116737
262 320 172125734
646 820 745337933
9 412 111035741
60 898 934096809
333 798 53261620
202 480 183628074
94 637 849903150
96 701 454735792
351 593 664101540
55 133 926977616
210 390 84656141
258 620 755048243
244 654 905113215
602 760 368296125
588 838 10674294
123 261 712890097
387 731 248716499
193 296 421240595
575 921 569815846
4 273 495332750
536 928 30332975
427 479 884110360
64 351 801287841
665 749 645681171
71 206 565858858
376 849 214581046
580 932 198589615
29 872 5553772
5 159 534136284
706 845 564411131
490 641 735585499
14 914 430850025
6 486 731253858
56 511 85109146
668 822 984052979
375 584 374792637
109 818 591630175
214 836 463687017
250 445 969948043
245 644 518671746
158 995 154430326
456 511 200917345
175 433 56525434
126 431 976161715
119 660 31989969
399 558 304300961
331 669 606379866
596 853 958885937
477 607 750267293
771 963 980079083
650 897 972711948
102 154 738819263
97 897 153357963
20 645 601525798
641 658 858218802
114 126 888969094
167 465 816825169
272 621 324058842
554 941 29914292
972 976 75813778
260 409 51227943
808 861 171090359
295 781 400197692
467 624 574706002
131 378 266750283
154 939 567624206
152 886 700540857
516 921 768120092
49 760 454838653
24 34 940076886
320 760 668757984
387 563 248442278
679 853 108381315
176 543 751685545
76 999 887827622
124 178 572616846
172 669 352833702
271 806 855480900
277 632 344231879
507 821 496332500
100 745 171132468
267 462 368459786
420 493 415978819
98 617 168916827
355 507 483432444
574 840 308973570
15 166 26052571
741 773 874132331
696 710 184908757
253 317 480351189
132 426 98914200
28 279 750282034
493 679 509708567
327 679 950856273
76 401 287419973
829 901 245539390
8 704 448868640
275 710 35614184
36 863 988232176
21 899 168852996
917 956 806984144
367 391 867924273
532 747 460737901
229 642 740777053
820 899 476181005
52 775 453641574
438 726 282268371
64 304 8476164
412 614 234593856
132 762 479978213
542 855 948879357
123 199 75572505
420 506 509316311
608 620 532252080
79 947 53654793
83 224 152808865
736 883 267369153
573 827 601874925
77 145 326498525
395 429 977592835
735 981 13233653
675 738 833554534
89 711 765652381
428 854 222872972
413 724 609318891
534 565 926089481
58 338 753805110
238 524 816597228
10 451 17789985
176 399 840884073
33 927 503578583
351 990 885015735
456 552 989949591
461 887 231087419
436 956 548184690
6 149 721695718
188 532 623715923
706 832 873794266
105 455 899134272
403 681 885816915
728 764 666729438
278 280 550897092
125 891 821157946
28 425 32194368
755 876 69885894
113 531 618815259
192 389 257242017
147 259 179157969
155 651 25615130
106 326 722647589
56 620 263790198
273 983 964389773
67 597 39246321
265 967 814619853
114 606 135304450
86 417 412676833
304 897 724198883
16 160 657154079
32 412 49183568
68 737 697518493
100 299 103698574
155 499 272007375
138 217 772677550
819 942 655218037
268 974 399112210
53 160 955679667
82 834 601650992
772 853 586493057
311 370 946755478
196 489 654374469
410 477 85178925
955 974 696117181
310 514 512404929
648 757 248700706
403 668 82474688
304 679 56837002
202 711 890353985
287 471 458166925
655 865 381417288
255 732 815654443
209 434 738743624
87 997 55773932
303 883 586220264
468 734 721900105
838 955 481515529
573 793 999540042
474 705 513906184
262 576 183403888
576 835 552851776
31 150 948147156
333 455 547695826
656 830 624917647
401 999 582121639
381 949 359834716
459 919 625998774
356 988 131501180
150 668 923379330
91 175 670112985
349 517 225759718
88 680 670807662
198 830 498731540
224 611 678768101
803 922 20206042
78 970 595123841
180 953 499363879
625 877 98388798
793 904 633636814
666 860 777862197
264 362 338399625
354 515 307486277
140 453 186573887
770 848 169402096
321 635 289749385
330 411 804244610
273 514 882869362
67 953 640733303
21 117 918043262
876 950 862070814
152 725 997893869
35 499 458274681
321 654 804259392
104 910 183253095
181 896 232502780
674 677 771592708
156 320 934231725
630 976 179546192
644 994 170056237
143 644 101861902
424 713 857048102
144 956 263296750
47 107 895336148
110 562 502108653
484 739 385309199
710 762 404380668
647 842 438411400
460 924 19558623
22 733 592248146
347 865 277985368
66 102 919332260
912 979 169914756
87 823 897608413
206 685 415748227
331 367 405081287
28 935 594688606
63 357 965089823
238 799 474082597
422 535 86325076
22 482 851908184
147 191 97679247
304 881 772598152
93 162 833448435
593 659 113751868
958 972 410667301
333 575 247626264
85 296 552016654
75 327 976237627
328 384 147819231
772 884 730587881
382 742 831651157
331 443 398227050
306 576 329297214
72 630 454267953
382 827 200683067
60 276 547726143
573 686 911304646
255 512 833638089
453 743 669411958
207 877 592147224
667 679 771969921
314 521 43630768
104 284 835709059
45 753 458675636
266 774 524452733
501 569 829985160
50 839 183408927
459 906 893668023
133 422 667403081
150 675 920182039
11 747 759380431
75 546 652936747
298 765 992275836
371 643 720114120
942 944 282308441
561 596 330651898
213 886 360430638
594 610 703458087
728 951 757880905
326 942 144605045
179 607 925901693
492 518 719585897
46 461 524476269
231 624 479334864
134 325 504988682
84 706 831251681
276 417 269093465
391 466 493451427
335 718 695351673
121 152 657325196
240 375 874207204
223 880 518673258
686 763 34116853
195 915 308935814
194 968 321011881
102 950 498676998
32 447 564193193
462 821 389568403
276 379 428733831
606 772 228101179
533 657 662695752
520 532 320731799
50 299 916821026
173 441 480778800
374 812 579482758
465 753 927245086
286 439 760574815
300 938 627075826
38 717 965026204
172 584 410754517
646 683 182697964
212 571 293324272
657 842 324361416
791 829 681023247
810 855 438174390
134 828 128095360
47 526 716179658
460 627 491200321
505 653 354801008
109 427 891532377
147 970 677620585
592 800 510009734
423 911 831911187
16 215 682533399
366 674 593452524
175 854 640426523
596 633 427967576
265 792 306885563
330 864 934014882
463 579 821412068
42 824 709950528
419 770 890390824
514 998 176012890
216 370 220041702
267 324 728214157
8 577 567503015
493 605 624035563
471 942 121491915
53 67 689460806
84 614 369808228
375 411 761807278
97 848 324082785
58 737 258053687
320 696 710323694
48 206 804786431
233 859 673675547
72 324 305865070
244 301 579217083
637 787 806642111
430 556 807987598
475 795 710341055
241 901 227772066
202 693 138968533
291 902 298387957
221 584 789749313
744 782 792013151
164 357 756679336
8 62 86676398
33 465 643555279
597 837 922266642
108 328 542385063
915 988 269962171
397 867 255971721
136 205 961024960
241 900 234141889
382 443 595469634
582 694 444249936
105 279 522758097
717 841 776941
908 919 375316493
806 829 294827597
121 721 822311056
189 770 936784036
252 596 367645963
401 591 56467306
298 713 209263023
577 757 147493474
21 612 241000653
159 769 452019159
363 852 38204608
189 544 577923880
407 795 322613258
14 987 687488903
12 769 921731004
95 186 488119037
256 824 87313435
317 349 434797488
382 500 674293120
206 431 222455144
508 616 804355967
529 744 492580687
28 578 868571211
227 875 682803704
59 763 402944601
330 690 585871778
147 767 299264066
246 758 507429052
240 701 411235565
553 944 888916140
635 910 15660013
69 419 776937675
639 759 922127399
121 624 771596212
432 545 175260855
750 903 136381118
505 789 871672339
736 993 259707846
455 599 690364273
489 845 994268465
70 907 334757990
299 995 595693104
105 981 167217359
540 990 395696966
285 947 221567732
496 801 282021127
49 718 247095273
19 393 282318625
232 253 486888503
88 333 655994272
2 873 953913532
365 852 568191597
236 469 740634575
185 309 52378391
676 682 563164327
510 621 463705301
87 194 410165501
154 397 106778827
749 932 369909486
245 421 906336908
629 738 41187110
112 583 186388191
112 397 121041723
374 768 453198534
448 798 527555158
46 541 4336315
456 836 895535128
734 754 276182588
337 877 8804794
164 572 390713738
755 783 29080438
6 292 690593196
151 996 633630245
107 993 648625338
248 654 849326377
44 409 79022679
423 768 127001740
512 614 826094718
459 984 957077353
892 955 693322882
414 809 4910730
438 895 853023823
563 725 280503122
454 531 376226805
109 538 80867037
635 828 815202151
245 352 811444581
356 879 965987967
101 763 610321895
37 917 589137220
280 805 124917765
433 977 494057071
282 985 970850349
618 734 109486124
795 966 601819131
794 850 662131997
311 502 923992284
166 752 41708451
148 248 682321651
576 640 756729695
570 702 365170239
515 789 177798902
140 914 732442620
132 146 569569812
78 842 716620874
338 945 952636851
12 494 94982668
37 392 307248797
34 807 663962898
204 587 407366191
17 89 570547834
515 516 132163423
149 871 748513619
369 423 194871807
63 425 672493442
116 926 885429826
792 858 65675497
636 647 328569471
261 585 624231621
17 407 794038581
30 499 504029015
17 963 295788366
234 486 494531526
510 731 632331943
329 719 427178051
192 816 553773776
206 728 265784942
34 439 454453264
492 676 12543479
61 234 631158443
525 684 19187592
298 826 607903334
172 735 609977826
73 99 365075530
109 375 292908358
49 257 518762152
682 720 3242773
444 809 318467933
929 988 526369722
179 659 439365719
710 863 422015687
296 635 396564567
289 680 461728606
72 479 592504312
269 806 305676498
279 894 503579887
255 837 276036493
145 509 401796499
1 740 757704243
547 701 363163295
455 529 782981895
143 524 38329655
281 760 831366541
499 926 980890408
74 979 314082929
52 672 139326836
48 398 283683239
173 218 588035852
46 348 36473042
822 987 12525023
170 996 457852906
338 835 844609043
757 964 166340120
125 658 984626065
379 677 564019428
747 994 446942663
313 548 499146129
84 636 253576104
42 618 155605703
393 483 727471095
447 981 713519218
411 918 491256261
88 672 982251498
513 559 856066360
319 452 27326548
239 417 598996109
206 601 178124103
482 631 527864671
142 236 32306097
178 687 635504680
14 899 450142460
37 874 982823944
371 448 812057196
122 516 739966149
670 687 699333834
60 729 914445075
570 715 350832198
811 911 540892948
420 461 311754393
566 948 913314081
268 348 226486634
393 511 780840138
379 536 589061874
143 548 166937627
314 842 983561954
153 614 591148833
129 693 338079107
325 357 714730412
101 791 459652383
493 694 599677781
301 567 409088415
164 327 966407618
25 175 528502389
212 365 24960808
37 82 228102843
205 359 488078097
753 998 164584860
78 729 385826142
108 584 382932210
110 239 872061327
104 295 531931696
338 608 15993922
809 985 247584642
372 763 727513849
144 379 918741810
293 513 294980128
577 918 214267725
287 479 601313101
354 980 934297478
254 427 387839433
315 832 960146777
158 717 937485134
548 674 567692403
402 793 459430674
391 681 850918224
417 980 576922372
444 794 925484582
192 964 276788052
151 734 671412737
545 761 750448185
77 518 394397743
330 942 486469614
449 973 793937885
234 433 848278780
791 848 761449985
833 841 214799039
797 874 552841595
198 923 678335010
456 692 264572790
750 892 684785324
130 623 978818068
608 908 943142848
330 643 782334794
2 420 414985248
10 175 19298823
375 889 497415090
581 930 690125723
312 777 438015879
161 200 534869847
227 907 90164248
237 650 758922352
301 744 142320082
276 819 125435944
469 500 475037140
158 467 379994671
431 451 400698102
72 143 728834885
629 970 786969357
191 702 605707812
33 523 360177260
731 807 800178333
358 981 462884782
145 673 633455873
173 388 334062515
359 399 411714498
937 1000 417475047
29 331 600385880
158 553 233178826
76 101 835642984
355 637 958902955
88 956 935496227
214 593 393717942
690 928 314032876
756 959 991749169
621 969 202249021
475 488 220820482
239 264 491074763
486 657 887143540
149 927 273862119
683 946 106398010
147 167 459435302
16 978 958840243
168 811 609921860
644 960 540294511
102 554 928496453
404 553 21098737
134 218 445761244
80 571 661568182
223 816 445258512
760 779 27585142
70 877 332299549
94 780 975226025
519 830 861305752
42 942 822096972
227 492 742161877
807 994 976842980
838 936 522211212
188 416 950955202
97 350 707020474
250 462 781010313
212 348 608413636
858 928 741846765
69 560 80340450
80 886 420940733
89 340 417972154
164 715 373755682
7 901 428839499
759 900 16292904
411 783 157821964
108 853 559745918
219 946 500179028
185 446 544939897
130 174 609041148
454 676 356957278
299 765 300630082
287 316 218211552
340 845 548220144
8 584 871825127
660 681 278632636
547 808 200870034
117 582 524370674
69 613 272040831
245 521 101562704
366 809 289930313
215 815 40831280
162 723 979862610
243 425 567055596
60 867 590671809
258 857 677687165
555 630 237823438
696 831 245848677
249 531 347872572
117 146 567563215
18 862 11609383
14 575 249898227
35 270 237088255
246 862 832977599
116 588 910370516
159 214 327285939
743 878 778628819
175 456 479971852
708 935 805084944
167 697 557055268
237 321 933790341
149 576 483586328
65 803 411878490
149 606 717414315
191 375 49244262
147 927 238735209
801 817 622598133
346 523 504416783
448 871 241521355
470 726 399584553
56 474 757509737
5 204 298341117
134 370 252739982
30 800 621928871
142 996 479624704
71 672 594248837
436 706 536617099
285 476 477161940
28 64 190025034
351 887 521258139
47 945 559545892
21 674 260858055
36 64 585350041
269 600 761082775
250 396 935552446
239 994 691398202
655 781 984896901
226 897 928063157
857 901 81862722
295 637 862353162
251 270 924380522
181 623 626851478
9 61 144047773
113 247 316874170
686 843 816061925
318 453 437954493
559 656 261998144
690 996 327930609
401 553 649656923
444 751 512850195
310 956 461882272
419 678 301833207
517 563 737907570
78 519 824466532
786 991 885797047
244 364 304695100
182 966 152773526
820 982 550039264
299 857 847342465
44 505 370417874
321 607 503369077
406 522 445312411
669 990 330611840
687 750 88205038
25 923 893308036
438 606 770051597
209 339 713531705
75 538 32772715
648 790 993827703
681 687 751073426
588 665 917498549
336 918 109410118
373 398 778050764
139 152 92674794
648 832 829899265
658 804 306496291
668 937 573189441
39 956 561024186
316 459 254595246
302 397 779420614
85 223 131955290
230 851 549550602
376 592 649895249
927 938 642895259
453 916 635634909
42 731 330253254
562 822 857459204
577 861 373178416
111 427 622051669
500 627 392007741
279 649 16613091
279 942 615377077
322 864 202834066
487 881 920562085
84 368 42660497
62 92 289497731
203 553 895352870
607 788 674942613
741 896 767664304
240 242 395510162
18 363 497834730
96 316 488629896
292 817 70728812
7 568 824687361
399 850 351628663
254 983 289488993
6 323 784713457
297 786 748819346
195 948 565932718
91 751 624875234
379 750 684762608
556 836 166968363
144 811 428238385
50 213 83354931
162 765 892932639
423 822 674105942
662 933 770316519
234 631 546915170
779 961 339246518
117 431 200171201
318 781 707936636
336 555 216649949
225 868 739981042
186 401 784123839
188 480 827247838
69 192 698311417
44 307 724003989
374 739 849884102
393 964 816158913
195 332 289033071
704 790 991097956
332 454 708943855
905 987 132636700
641 808 664339161
648 826 246607272
33 145 820859001
16 613 712162218
26 218 349234490
53 668 218186670
350 760 659352391
302 643 710641258
452 725 696722035
110 283 273372231
553 819 760994909
808 887 224542240
659 840 336957135
44 537 776682056
33 223 282760806
221 330 769359825
28 745 383380344
571 769 728727051
258 923 489554225
140 392 438514763
593 671 671083263
21 106 295732205
295 459 979984943
115 877 210814619
182 981 905147352
265 672 734971598
205 912 288161527
670 898 380823700
643 850 728856283
111 205 243037332
329 705 255294403
198 369 525892431
108 522 400437701
96 195 832232616
898 976 334206448
389 851 704292261
289 421 649439669
201 392 632461431
406 744 692600450
469 718 112030391
348 565 981095855
366 522 824620530
824 938 286982301
552 576 130922599
520 859 369823004
182 978 341785102
317 802 772837389
145 906 491626460
461 872 144228936
384 470 952680261
540 544 321315263
280 642 539329538
63 900 977282787
783 873 19224084
246 997 806957126
11 927 217946632
212 854 87100545
44 662 894283643
103 737 581626455
64 439 811871200
47 859 717521690
463 758 770428288
289 849 421637453
242 335 1973442
61 369 612382090
798 890 81666988
160 437 5000102
651 867 57901993
717 872 426638354
40 150 229433740
134 844 862466947
48 264 177199060
369 471 974719189
54 651 915089201
135 438 13488940
635 748 238400839
476 677 469629020
938 946 135992241
672 944 436340618
910 942 528987975
117 195 630407699
53 923 697957796
755 966 648190636
219 507 599023842
56 69 992468681
400 608 378321319
186 257 143583299
38 602 154508645
7 128 656340276
271 702 153802460
266 740 563985957
250 757 738270435
366 977 991969899
93 239 513656680
328 414 622083789
7 993 589854389
46 307 611379306
753 901 388220148
646 809 366475225
486 801 377655797
231 667 509404305
469 688 225556781
643 786 716404363
426 833 568741377
333 939 629530662
483 489 2796612
513 935 794975817
400 913 80569086
41 986 233670862
399 705 941224303
598 815 272266014
91 823 739513939
87 300 572301080
346 734 655901030
368 767 121031734
179 675 164185898
192 363 893185778
223 683 184398567
597 940 927372902
457 943 496624370
427 860 139305522
218 940 614946098
80 211 906559649
539 634 263235039
5 530 707215118
282 731 333300365
115 854 39202948
73 622 341921128
570 920 353203876
495 919 364814017
393 828 379884235
712 790 821001417
317 477 423793523
312 852 490850715
337 866 707509721
230 978 986139519
550 793 137276896
560 902 382606188
112 770 359273013
12 354 12173262
435 901 611108019
187 244 896523658
509 803 564857607
65 355 588740414
78 896 521956759
614 802 447690445
699 970 385995423
42 774 269867802
169 183 216108957
330 385 67297298
409 772 866919663
381 493 188329200
74 274 779168185
944 998 894296252
441 487 314614796
322 540 417987348
487 877 738158916
505 770 344447790
316 486 201527984
443 600 22792988
387 419 25665144
797 918 801717586
886 972 989749947
321 434 913864805
28 719 659961079
285 312 293353749
88 695 747108270
677 894 227948173
246 843 658371141
910 967 558612712
100 468 701725486
292 641 233982967
41 711 265163849
166 747 988894273
207 958 766489991
204 503 398434890
281 329 879991248
871 933 349624856
205 494 818913318
99 757 319298290
666 878 877760266
419 658 825527658
771 846 338407454
284 464 795505054
211 906 584513035
474 841 698314170
509 599 189500068
257 859 103915712
97 581 983797579
214 938 854507915
113 415 390228883
13 770 302488592
38 105 824094247
494 668 775531239
394 764 463098345
835 843 877332745
734 862 142479710
363 550 727517659
517 669 266818632
94 522 177157483
742 915 416515476
468 654 786472696
526 869 551022454
360 642 852306359
59 440 493359570
494 996 651708372
200 965 680923869
32 129 532096438
341 799 361799684
686 826 207926663
766 908 63222540
109 475 864179443
804 916 328906106
356 381 241381679
79 118 160992820
705 997 537185596
387 837 840803687
858 882 540268140
139 821 540557483
369 771 662943013
434 686 569000805
492 886 422143460
26 296 406143341
142 572 310568068
468 648 721693167
479 607 23012288
427 639 534027414
552 654 218289398
29 714 472855782
202 834 968759341
891 985 542446569
577 892 685014617
125 938 460698125
851 875 439765469
276 716 649751372
54 119 628474704
576 784 176636301
62 357 556539011
174 351 681825610
103 418 834133955
319 752 47055986
452 464 127869786
234 362 604047759
231 596 165331292
810 850 435075371
151 375 786973599
436 998 169723760
757 900 680231434
372 637 408840718
147 283 394783506
256 623 55815265
545 653 343341186
264 747 509076433
804 926 35821178
644 871 166863484
182 204 44432057
51 695 546014226
84 714 95248414
186 411 974642433
526 747 907862123
96 205 664070097
488 610 716919372
446 793 574674640
94 263 990552983
618 910 871901169
215 527 866872789
319 719 444398321
896 997 322780417
224 616 78909370
139 446 270312591
633 814 935805708
113 764 761139375
214 710 473514842
137 392 120731090
788 829 531190257
162 303 916636269
231 427 81692255
277 649 899126524
35 594 15023122
65 201 440474185
199 407 532701246
95 218 814291437
207 345 909345796
574 962 830316823
131 910 106481360
639 907 81747851
594 947 48638210
11 354 337429230
94 195 404633808
208 561 485336640
19 302 443151210
294 597 69967784
182 565 678680158
303 503 311614583
62 744 863691581
644 969 29542246
382 937 625132927
346 997 262921506
428 495 855801507
818 868 295724810
411 867 395781786
657 849 997433399
717 937 290707045
376 935 229625020
371 690 222219516
853 904 971281198
232 717 332862065
693 824 597194854
20 291 582770517
290 299 449191301
454 860 310478938
76 769 828127288
56 258 871849529
403 977 978581308
100 440 957600726
363 716 692243748
77 97 689814177
465 920 947549018
233 712 32724286
817 927 613955939
122 926 670634599
111 562 968451174
2 690 210567697
261 266 815083246
391 976 332686029
25 138 759605998
330 474 415524209
546 783 18823685
724 918 419208951
611 930 456754179
53 556 465695396
8 180 560001452
513 995 654577260
503 857 106774971
510 610 338356116
310 965 173312553
49 511 572618649
15 361 825990062
815 998 814443344
226 865 894277512
152 844 167935566
932 977 369252730
77 245 369063049
129 838 542904855
371 678 259368511
58 658 172494144
8 421 531705878
841 985 981157610
713 750 526032772
141 946 81202212
169 629 258790256
509 780 116379736
251 304 119337241
56 518 694258384
576 795 293230390
72 658 865526908
41 56 49653087
921 928 800443377
652 776 519679403
398 489 310005685
234 793 275449497
31 896 468322489
435 937 949401395
204 996 563119398
3 567 462504816
132 303 29572956
304 851 393848538
498 845 370401078
546 655 941043568
288 982 89137555
478 681 881672396
18 946 250412562
148 747 124771208
181 528 692301084
836 895 688065246
128 910 535009318
569 936 514418318
80 263 68683831
253 819 67962628
187 951 433729192
307 925 514257849
457 633 952947754
229 848 925120985
746 999 569141773
230 321 463046949
762 771 501996479
434 788 634760474
640 676 487138962
195 349 433459283
593 953 269470657
166 692 342397995
444 867 270272692
579 709 882079910
433 586 409249666
506 963 339812496
96 293 873622968
965 988 232847846
296 407 185937752
495 559 291952757
156 937 456110628
52 208 316172993
136 850 51689244
169 524 654335271
261 586 151658052
486 492 236133701
140 755 712020649
545 745 862168473
454 811 590219942
268 879 894956392
39 150 890761315
660 940 530747616
128 656 681275550
396 595 633698176
140 251 931340205
372 716 152051895
632 742 133307587
123 415 353105099
118 694 823364465
232 293 299451388
282 947 970845040
643 725 822966761
307 537 12221085
333 907 698271537
443 842 989350212
137 262 67285852
627 659 931151008
539 642 334441724
906 949 923932066
674 853 597491215
500 906 47553521
504 723 402546855
488 783 159396658
10 802 613157324
473 619 553310857
350 648 50004641
85 474 184790110
618 680 993294788
312 784 613514851
301 911 458866426
203 237 325046742
46 55 706225932
80 828 792459267
186 645 228021227
325 626 242244364
90 587 581101850
49 437 358750956
833 846 98193996
872 931 303878329
714 730 489507404
360 379 991576617
703 926 42585116
8 432 163927894
1 332 384794721
629 919 368545989
383 606 888755454
74 540 611049380
540 977 149638909
307 908 581450835
37 99 878474934
411 475 911695141
760 948 486823466
201 209 79253862
952 986 411959215
56 773 901528224
232 476 683954898
766 779 674508826
455 964 451512696
205 711 45670561
473 752 812716358
747 882 118475402
294 668 45130562
669 971 98418678
225 382 402156474
260 677 629405527
447 528 839224932
156 978 790970931
527 552 604646086
642 989 327384616
44 118 907333848
36 138 29147695
285 627 308406246
466 791 944800292
599 628 4884411
232 350 361037445
257 901 362479611
14 895 986974841
402 768 249614800
86 879 285491220
275 863 986023369
323 693 31163609
197 793 382947326
90 774 972276864
10 509 359382135
6 550 166597112
450 796 447478222
7 761 52384430
335 348 755809298
616 737 699637263
126 228 267476462
137 230 826012492
291 616 303420425
403 495 395811676
536 689 368339120
400 816 675718982
179 531 319494578
610 830 682963104
934 941 315142795
222 432 250197586
162 274 91680452
96 622 350741407
371 701 680940697
147 785 644164454
209 822 735890395
207 744 521034660
22 218 622985496
141 833 101809980
309 462 811015928
53 670 268173818
65 217 107548137
611 779 964943573
133 791 756228094
35 716 330675828
22 159 537373460
197 814 150907379
56 866 186239798
820 970 768943590
17 619 894844226
48 859 733002653
160 329 801942988
349 644 763849385
719 794 588339265
66 847 911787679
101 229 754630223
379 580 431434523
197 836 838198660
300 329 450503687
220 918 584272181
335 413 463635997
152 575 932024993
49 103 510566313
61 433 875946837
410 790 778388883
45 483 149681105
237 645 333877404
733 941 381068907
274 633 4892903
940 997 402837107
354 429 405666235
636 818 508253591
316 905 864756615
51 167 179396489
706 964 896271909
708 744 585744862
317 608 622907747
621 980 102795321
32 180 298897342
579 693 883732136
140 988 944497008
235 277 931318349
275 811 158353324
378 400 135802944
65 820 527162407
281 898 112659636
303 416 490531546
405 506 233815128
302 699 953948678
593 737 842353151
775 936 943730808
134 487 335836802
33 554 193281550
