1000 230819
560 778 302072403
561 743 310388946
120 686 809729073
543 671 263617559
586 838 20734538
215 742 907969510
318 907 801631185
354 742 52667697
716 756 651211764
684 761 146750632
293 328 406385712
368 514 913388327
38 92 628830177
382 972 394201967
95 345 569749784
60 165 559469336
11 330 576093360
687 823 506748102
887 939 151091107
308 605 746536858
75 731 100135833
592 941 105396203
38 636 652287169
559 589 252775222
118 470 252750052
251 441 102344530
152 381 281110455
985 998 703866599
736 838 622511216
34 987 266085153
541 844 975528091
152 172 247693471
619 747 617083949
300 339 241855921
212 545 202630361
571 951 685828547
363 931 312058530
525 868 135337491
331 925 577699249
309 606 254674858
163 272 984665960
56 894 518642313
682 967 54800566
183 749 984826401
171 963 578813868
393 473 521723144
236 255 340141136
314 927 336006634
490 850 822987441
185 302 610060221
265 409 657920059
108 286 632064824
60 201 393071180
130 351 970997637
271 369 250803206
357 512 639340596
376 955 757739366
758 885 436062835
69 897 234427797
170 747 601727356
383 557 870923902
252 387 167093326
6 546 206255520
550 947 922252959
447 781 347823652
231 790 950398736
36 618 478758962
115 960 980964002
458 918 105852799
918 965 231074152
668 926 63979306
280 899 655256702
28 796 719090888
164 337 573674297
105 457 191770301
340 897 222319007
109 130 397978573
534 647 100141593
32 65 137023986
192 245 80704102
326 753 157961839
97 948 832566227
94 649 207663908
9 764 23370408
501 701 843690788
171 172 747550949
535 797 740983428
247 997 31569454
532 750 20655477
555 903 970428162
565 816 171394709
14 765 159588147
686 928 251645569
85 147 451132818
380 991 50418350
411 608 111101673
598 858 985372025
182 522 750677037
49 784 385277820
61 463 631413236
499 904 140860962
633 813 611575588
282 566 18127229
513 910 216937709
728 784 94150998
397 906 443880440
146 443 269224325
219 582 998703840
278 947 643803523
152 906 824088545
180 903 884640061
39 476 81731022
255 726 572857130
6 131 873749064
24 943 707280287
98 650 732981036
753 837 942427489
165 210 468998989
93 111 758964604
141 427 349325410
217 957 42677330
880 994 96864834
534 684 483503094
4 296 670615374
45 236 453556154
470 964 722228781
157 826 406588678
791 827 10046142
479 787 671039339
487 570 919454794
771 866 57255415
33 358 365135609
57 779 542816202
106 780 371439751
672 728 988484073
812 967 414384183
682 864 68492881
407 713 655209991
338 348 734839375
741 867 809003300
816 834 906693134
442 667 771453344
350 361 309231473
72 925 964918113
611 713 951906851
73 388 567580764
239 301 76866795
377 386 197660675
365 762 734543428
471 657 799570428
704 780 173406764
292 805 196536338
290 522 769149756
380 567 463544176
194 678 70731000
554 601 744915723
210 888 763905384
191 773 294139744
333 466 260998631
645 900 670248287
75 800 659670842
189 716 722875046
342 993 969334499
154 690 496969970
86 323 908016055
92 680 340457170
95 717 305385902
80 471 751272861
185 289 244129018
150 973 461887141
98 321 536052314
709 919 678697388
174 838 770101935
357 455 472491670
174 980 772255695
769 879 799121504
340 659 906697368
552 770 373336400
235 841 955317320
246 422 560150126
61 102 392851212
190 321 327126066
452 822 932331990
48 498 734035582
533 944 372952435
302 461 300572109
27 283 607074524
276 561 139790765
153 423 444662475
59 107 698904170
12 811 61116049
401 927 505370123
394 635 4729382
224 867 322611330
44 501 364630913
285 325 99731742
155 482 232016170
509 995 163196227
22 281 868503564
526 942 194581085
618 622 561512591
475 736 471837970
327 844 561695462
28 452 109829558
113 583 842343076
48 697 542373892
547 683 181928341
549 752 592070153
488 511 582507979
173 192 105642083
756 854 932029174
581 729 972684715
94 878 884444921
309 938 138534703
310 971 120577465
919 973 989582052
226 813 908151351
297 590 72663706
497 694 468935904
64 88 866264177
114 255 972679459
153 307 444277899
596 803 643622468
551 862 659519490
367 666 806467440
178 427 797117212
356 430 269667088
317 727 100263101
478 738 556026209
289 589 785641244
26 686 807033924
566 742 805047226
414 622 564077650
333 738 610767502
360 990 331903795
364 695 663123588
183 374 752864559
360 503 191991080
138 254 555571717
666 801 111306654
256 982 47054075
302 803 735319253
654 988 267622454
32 401 223480060
809 849 862489419
761 962 512540724
731 763 222724885
795 827 771371654
702 940 992889032
345 520 657600278
168 832 644816966
1 12 403175577
533 624 914090929
614 806 221288196
318 490 883374145
315 317 877145733
595 959 502007382
729 817 339732406
448 537 359562448
105 398 636424464
143 326 866983838
283 549 460349853
398 696 991654293
493 836 112714993
8 649 458190210
847 930 887672922
288 586 694047362
84 827 274371926
641 656 548934032
149 958 315757892
59 280 471384158
604 797 685546078
113 724 367693673
831 942 514435047
148 867 589939527
470 646 304471968
159 507 668588867
39 746 702122624
180 306 446901035
198 481 941906083
817 890 623323239
23 734 465321602
179 703 669732429
405 517 574130531
635 949 34316212
545 851 326920979
251 881 230896583
458 675 93650131
458 828 413618714
294 803 158808975
409 679 818085890
582 728 321582421
365 958 75069216
339 361 272873988
308 961 106285375
493 922 946844995
741 794 982686047
630 713 953993141
15 222 172482065
174 952 713035626
373 858 425567493
76 267 415496600
96 152 645851617
219 448 164815754
312 424 80004691
234 379 941952728
55 211 145953129
268 309 179126487
408 748 478873119
106 848 860569427
155 790 140462905
500 633 12436091
452 867 452477011
222 955 166534684
318 617 494233142
36 313 36979730
811 822 499058796
496 601 121453050
306 357 927179286
673 722 559578668
186 570 328627708
393 878 805978600
420 880 16951781
593 953 843228878
302 499 861058344
715 866 931784083
263 725 359496834
636 976 946139121
171 302 163310378
4 935 64054239
222 324 769923362
94 515 675968002
107 585 303589584
543 634 254073698
156 243 810645453
507 750 472035937
690 812 334900475
546 662 604358888
595 810 337478620
324 972 874724322
391 771 76789026
894 926 279093741
149 881 124342401
98 412 462019406
109 284 533381068
103 537 895271718
647 699 113307967
582 876 270729187
116 668 768288025
19 71 427038456
118 652 129598574
612 652 793983440
30 617 677412154
202 354 655669247
477 998 881454009
139 218 216924858
909 950 975918325
154 959 429770121
403 760 75408543
608 842 99710010
13 531 363631138
390 417 354314777
517 985 2647797
239 897 277646941
96 972 394756144
358 416 490341860
67 299 749807458
323 447 893390882
397 430 642592416
287 797 100643671
52 794 621762529
742 809 534594048
117 596 544819593
247 694 728998799
200 488 849915459
377 950 61097565
2 868 246604307
434 636 239327455
156 488 616782506
99 718 104802328
790 889 582105340
134 974 953408334
303 591 888097296
739 992 401597696
402 726 713789718
222 300 174626582
736 805 654115006
569 853 609090650
278 454 632906182
293 998 514597670
566 902 90546901
624 692 246761311
215 511 563135879
358 374 754103201
712 716 600944328
765 859 948966331
176 286 153728613
147 883 356877405
102 110 691267040
548 816 854967824
121 176 663867011
580 593 73341285
105 671 928196791
418 506 161202289
407 921 595577493
301 933 107850616
86 427 927391677
32 189 611163367
899 986 270579815
253 350 91497607
605 961 992064951
455 840 575789039
823 856 954761044
56 854 938084923
25 237 86100538
56 197 20172026
58 789 118141135
486 701 340559468
822 965 116601908
7 548 97418476
106 121 981008094
279 933 814501291
259 695 420061284
578 992 51723422
730 997 863399577
819 836 909024697
787 862 419560925
115 947 916924253
833 948 768768688
588 813 984891918
550 553 85210247
118 584 377934184
600 964 49564643
239 926 268190291
819 989 540212638
19 682 17581173
563 817 760067975
103 510 262506728
468 537 67550257
327 451 312639532
27 803 968908808
51 330 145597791
447 851 680126372
96 231 61705387
5 978 906223457
409 546 86700799
333 698 855380526
902 992 131624192
366 524 286871461
58 990 306663746
56 907 432322396
440 798 722352562
505 816 348801402
499 865 853886039
480 766 335512204
180 779 180346681
388 892 481758361
422 806 41990560
323 871 433742195
485 527 998860417
167 469 838327376
97 978 956327477
181 794 459889304
131 674 634637164
213 951 67050495
68 217 695335264
32 863 164306902
236 761 21224269
217 397 913714590
101 909 475001119
43 261 65384158
149 306 810944877
11 485 803890742
391 691 62251174
13 499 662669747
225 972 119160713
72 807 270301283
673 919 882094298
842 880 128614188
509 988 980755538
238 413 266651865
91 554 91134166
868 918 678371189
181 431 988685804
191 683 981228764
501 887 509839466
88 452 448684686
375 488 244092015
351 968 246933190
115 651 592201879
325 529 118487243
197 440 366567529
319 791 812031621
182 545 890596884
59 696 983971154
245 559 854516571
705 913 754242586
578 950 259339724
163 954 928540320
47 396 494708279
641 752 343498779
8 621 86121822
239 698 662001924
201 787 617712617
263 701 75146801
278 614 60423580
641 717 678841123
751 799 47264715
44 771 581981083
654 954 326064908
335 551 28021874
30 330 440627758
404 723 618752426
511 830 155209834
103 319 613697983
704 835 60757720
195 835 439228483
60 984 226396964
451 601 975270825
385 555 725558657
450 743 872607840
11 28 240985052
227 676 100799267
118 720 761138261
207 559 83363983
456 953 290139882
171 264 499203573
161 508 480683125
157 379 31463281
284 381 649521368
752 786 967070523
50 137 980198517
226 779 70015548
273 869 185265892
497 593 603587044
787 802 243334880
147 964 318974266
306 500 43428225
627 920 497405748
359 507 30305968
5 165 820159560
100 349 62574294
60 504 893380418
781 1000 796599254
184 254 347258712
521 865 854071101
492 921 255355771
492 564 654534584
187 429 611893999
607 725 277008837
725 995 455932189
409 441 509796781
627 955 459077799
379 951 835198641
64 774 808922557
163 974 801822083
364 744 83848622
418 895 27128311
41 378 987247554
170 637 219549178
484 908 600282950
476 686 91088322
322 616 882055399
71 992 90105671
598 865 524129603
494 666 389785329
288 877 701863613
708 779 886922130
122 607 369669776
355 764 234762646
16 600 457046310
107 421 250923384
18 127 744829354
225 404 689854327
480 559 416364763
442 734 681610889
367 939 384084259
512 594 218855056
266 586 657212904
82 912 739276235
28 826 285429280
305 659 254190990
568 881 476743211
895 908 842873909
308 644 235639516
579 878 803552342
337 528 128491992
315 648 400323381
408 648 855705379
659 985 860916348
46 243 420967927
203 714 587890475
228 426 70434520
634 733 819383756
139 831 539687652
246 294 191430123
388 802 443902575
12 946 309783749
195 577 574874831
293 724 369396543
108 783 170455411
815 944 909111065
230 479 65138746
23 905 573011299
87 561 129710849
687 756 894152239
54 878 26793086
402 921 25028487
600 612 357787212
161 244 413577633
132 347 741385798
34 634 641736785
100 861 140245271
415 460 380812734
144 396 336913937
806 942 723988568
120 396 277372478
28 279 715137545
102 873 377482420
244 331 715945130
693 851 617859629
261 562 611702712
511 888 168000982
53 523 712698695
142 931 148486503
75 236 867173430
387 513 705942131
40 715 865935267
313 458 852241664
412 549 997231009
623 861 491428186
343 561 769224488
406 762 525658916
729 847 628660044
234 262 163249071
531 687 25173426
617 838 815014798
292 348 320140863
568 693 898932585
793 867 913500689
707 969 222300689
198 266 246282674
420 693 386094037
646 891 774944906
81 119 740524819
67 474 109707670
176 506 954240529
186 398 673623383
561 993 437941773
437 729 65141516
537 851 7547282
492 802 888955170
695 995 657664524
294 720 440253163
602 759 520851615
181 738 418469774
846 897 30217779
90 954 297262654
619 786 582907091
165 789 130199470
852 993 327740983
460 718 656019140
878 896 216427935
79 582 8709260
205 852 268984545
702 766 599299439
204 783 29365445
391 565 293214628
204 668 660169872
135 720 116235493
528 667 576359646
251 662 939322726
182 516 201718708
299 500 695873026
113 330 677702613
38 428 607724471
272 456 960966484
340 689 106855508
186 437 787125098
744 947 16585840
219 515 196541321
791 798 138889374
797 868 898036145
33 581 605246430
60 269 125600769
261 965 181849941
172 990 336682384
45 467 636572992
41 92 168681085
25 140 821346086
421 494 985645380
38 519 325436749
302 327 702425939
58 80 315247982
504 854 272298204
240 488 751552171
760 768 388101100
247 793 910837952
292 971 404196028
5 902 589559417
281 668 735784263
215 408 585352035
531 827 958683676
351 676 250820294
432 857 84276341
354 715 194569681
181 433 253761415
67 513 216618263
726 908 991412507
145 774 118846778
43 920 871074653
223 588 114453733
234 493 985698803
261 511 547780095
112 921 404133969
864 881 206629916
359 742 513920843
350 822 128583223
604 856 121193963
23 488 297607070
415 546 221248388
225 239 252276781
513 514 402182918
199 438 797322174
437 831 262685588
34 971 930651871
155 678 961791059
497 759 807769798
267 593 16943493
205 686 4402305
59 625 73375445
557 760 499456881
520 723 931697908
384 418 818208504
367 574 722437220
251 534 441827185
189 749 105377170
143 606 153236576
698 732 749092394
408 796 31237610
630 675 158594982
247 401 582150535
144 558 934765864
88 412 692917749
162 877 127090826
58 116 167756399
267 367 859367602
267 945 968059166
152 298 26220330
177 878 125572816
672 692 418636015
427 837 785958375
462 631 539895432
22 954 231988883
755 769 35689818
101 795 436618307
174 323 683238458
470 653 722247768
110 937 780659012
489 962 952308251
202 530 339761386
473 583 912033777
466 715 999203919
550 809 390625741
189 707 668969685
269 376 610430693
125 958 850419956
370 850 441781928
295 986 153588813
572 923 74514670
482 493 174980350
557 852 626926449
145 181 715630647
402 972 525843067
236 632 271737869
220 885 580695776
399 760 506148494
491 989 135014191
27 960 728299029
191 469 359172644
441 625 204318942
353 779 932650080
400 404 721843676
497 722 441673563
914 992 635260105
176 292 515328921
574 868 294116223
661 956 738320923
397 653 905984134
638 669 794900248
40 776 626357485
69 416 844579820
300 679 910020445
182 421 704505424
329 664 7407722
244 691 643276
481 792 193380396
284 321 756584553
318 413 659711758
132 420 104212905
52 980 348158949
175 372 537920187
283 589 465295172
226 348 309823722
223 936 438708750
46 290 749102935
131 219 256865611
259 795 206200551
45 496 951076671
185 666 855268734
542 988 435631544
352 887 947604076
88 333 594305447
692 701 835199015
356 731 600419826
21 190 451309370
356 923 48372616
513 537 426224765
486 823 98720949
213 305 262451334
256 847 405087671
179 284 897466463
338 416 333346960
565 881 721435001
362 750 817785885
575 862 335028959
185 187 173175399
142 347 370247598
381 654 361847864
348 375 460812996
133 418 85757425
577 668 628023734
170 686 649051034
61 426 293396743
371 860 769204283
13 487 963754391
41 564 457256041
278 543 66221401
180 343 227709475
29 893 376236873
770 912 208452062
756 789 594536604
152 653 918424285
58 437 573159224
80 468 208612550
339 728 671087974
556 914 877119090
8 227 443196101
55 96 555897860
553 712 797728897
658 686 987742780
199 535 827882181
68 245 811534093
2 187 57536877
442 768 169231212
279 652 767434752
284 327 429233258
44 125 333218525
38 659 9868164
33 986 591013811
39 962 45890106
159 614 876127542
629 809 474158301
386 895 605751823
628 690 915322029
85 654 526317843
51 624 563128611
253 548 175518391
96 982 139566730
341 659 593170371
335 502 931079635
332 392 967601478
220 880 183043498
70 239 952694217
213 689 594397380
245 337 22436295
94 862 891069306
108 524 71228252
129 934 950962331
472 923 423476539
409 850 874046845
316 650 673446629
134 548 354132821
323 503 223795223
213 612 261678536
410 572 915451779
564 900 364034241
703 768 527918275
185 531 739926405
205 734 933220746
265 681 322980099
362 395 774807580
291 671 863813488
514 663 795836671
3 76 331174675
362 853 533725682
468 648 585067101
104 634 239981086
291 807 474643772
363 602 647615371
96 210 488801200
724 854 282442197
280 325 269705629
391 474 336385054
788 802 66165731
370 562 89383494
337 821 339274923
125 241 33677657
325 653 704548099
288 377 757372233
513 785 462632877
146 660 718170076
652 887 300997940
135 319 130974951
501 972 231044927
405 945 853355452
367 600 732858665
306 834 199642080
145 645 300827088
252 580 908992769
329 555 932952748
226 667 286816806
264 507 649514020
56 421 334156328
382 984 697767708
63 249 267265376
154 870 499356626
39 129 967002785
4 48 928729578
554 883 287401832
700 874 132607430
277 326 907443026
444 468 13552923
364 880 633858765
214 565 712649408
492 659 634770706
236 361 67524553
188 675 2638162
171 659 606339540
390 766 559818543
272 969 365926050
340 494 196637293
56 71 773359337
96 212 57448425
393 874 585614439
257 473 954710985
70 109 843230010
254 302 54685428
126 188 416045678
139 833 515013060
829 945 970576856
216 823 995528698
152 346 307072801
126 987 58857458
33 449 873326629
154 642 829073175
27 29 17374845
161 482 203349400
59 517 853819482
577 976 879164763
39 369 598884500
406 713 93076529
2 348 526768130
617 998 841145163
901 931 703237643
7 998 786207213
367 595 338448509
109 167 543923041
181 735 807792797
813 840 884950573
56 728 607745406
68 122 924588167
658 700 503570838
99 209 344633353
494 617 440785805
50 373 567407776
30 206 529195608
40 905 914545354
161 663 287972486
53 580 379663104
646 704 673023706
321 743 388637808
56 423 377906713
739 976 975834350
24 341 831842851
905 956 348410412
293 649 441839688
276 590 651468329
313 823 591716564
110 241 401282279
455 991 197970411
136 277 375557472
71 350 128807836
269 709 713396154
30 503 668366639
562 622 457036985
719 778 353914817
692 718 112331892
13 486 529952275
42 427 156620363
594 795 300233630
379 476 6895640
380 464 473855721
304 348 600177827
24 729 282715423
238 512 750722395
455 680 301965019
142 769 940822851
238 290 784285254
108 844 142197034
25 977 16575588
338 472 685318943
523 527 312637354
652 836 992750882
445 506 716040659
671 676 670709022
406 830 963678963
609 743 269132310
414 628 448690124
197 952 750849695
334 686 341139295
415 947 668728974
85 326 133627846
342 636 545111025
549 702 497323072
124 659 320681794
247 560 878948493
18 534 524007129
60 784 639192956
710 981 184240546
341 425 626981569
240 278 160879376
329 777 374021644
213 291 463681105
595 685 445099862
91 197 302470851
692 982 767497853
312 789 919700389
809 821 849193491
103 495 743468305
702 959 756527986
325 723 531030058
160 957 114889235
87 319 137248401
758 899 597679135
261 581 426663196
408 603 831309382
442 900 926928841
650 868 617070288
670 901 876441328
489 829 714873841
235 962 751394232
247 700 426168160
235 972 703273931
778 943 338193706
217 800 962965581
449 657 61536706
515 540 672157193
413 704 101771101
424 525 571164397
31 362 71174780
497 976 770730168
41 931 831779274
156 214 536692977
17 335 629639975
651 725 672806938
289 906 145789956
191 249 590347813
89 876 526754033
572 626 803021351
344 956 768259187
88 684 903940939
255 357 953629466
599 950 717385992
81 588 415400147
495 660 936132758
407 791 813091706
78 948 557866397
334 722 480054451
435 444 861876783
291 824 380164346
810 917 762952184
606 727 665300471
410 500 214862516
106 904 179146262
480 481 233697760
40 972 753840983
455 781 971938740
4 171 802616674
101 369 694019407
734 807 339740382
460 600 760335924
90 484 979478018
368 471 305949429
175 743 646536811
150 169 759236909
92 264 748609584
326 329 845230258
410 642 212269619
264 708 920246283
392 941 750798265
154 203 496116767
47 887 674634045
306 795 256202543
463 540 726925440
39 652 59791110
328 798 506893284
655 738 711635054
475 640 835676410
610 771 810416614
34 68 966978137
146 909 792736145
514 906 501043377
535 560 979623536
79 734 766662943
69 331 793821395
181 832 627314882
41 426 897918988
297 917 430519693
523 653 430410598
658 922 923777630
487 845 986562645
36 343 737240655
6 114 156580334
145 160 854513484
56 830 607120281
380 768 173847014
740 813 117174532
208 515 343445093
739 860 270016858
127 464 330509091
71 573 569053108
350 602 26541079
545 937 813085391
286 898 137102256
479 743 138475007
444 877 121404644
64 675 861029220
540 993 82763399
146 603 63026522
270 831 408834528
245 669 490532149
250 861 391503480
449 694 334390062
95 747 554045237
545 880 871933335
3 622 867397288
536 591 350840662
121 560 229520546
506 537 505394064
44 622 299053837
138 727 718405795
219 894 409721336
58 592 816808026
503 522 968363251
294 854 384665435
15 389 990868380
174 220 853200868
821 924 393943418
275 722 379268534
303 690 31162633
604 747 668901712
857 950 948606997
20 809 861001824
374 633 330752843
56 759 404622198
62 927 707413772
49 807 451289850
563 819 680542596
106 962 931258208
95 128 449613819
381 608 883173529
322 397 706250602
288 465 474942156
797 813 552471633
527 717 219542086
419 673 834598855
521 582 935636142
297 882 936544722
587 712 234345340
474 824 524937464
483 699 626117035
161 331 404630806
365 430 931695276
86 630 660773231
69 371 809521822
267 338 138248199
557 740 684448188
21 484 384367665
33 92 723216662
367 492 950533735
293 897 363351172
862 983 870157657
59 90 261288406
29 236 716032072
57 145 759446352
841 969 364371091
717 800 698471765
247 512 594718353
66 309 421189473
148 771 272223650
626 684 551266876
205 243 500766592
44 541 170030444
76 641 502079706
108 884 141481962
846 956 248728867
248 601 107673625
663 964 31570342
313 566 342908147
30 77 718260701
108 869 284220549
729 818 504898307
236 726 740934045
311 719 690442472
248 622 151213248
123 211 687446531
117 438 44399201
86 822 32113869
65 268 683956816
72 973 411608652
609 612 489402480
314 491 237625837
52 474 253741741
170 594 102594199
57 81 333942828
713 836 865893628
115 869 673148867
596 636 240252721
501 645 976687018
131 900 620791168
759 783 779012723
500 980 758894717
923 978 905430327
147 159 710241878
50 605 130087185
388 713 420081519
64 787 717285328
27 469 988891694
90 269 403658215
156 614 902002706
351 958 739358632
231 280 481221130
298 670 322796977
193 668 260110340
259 682 836568230
136 980 990434243
191 680 938151456
27 739 533077237
531 643 582276324
302 568 300134532
317 566 448745559
726 864 447118124
140 780 314933553
651 930 345648461
739 861 173229425
693 752 640990721
973 986 295448464
245 512 302863729
543 694 759111417
688 966 433642084
812 875 540253623
160 930 148763928
102 514 813425519
101 778 697845077
181 400 418880913
392 533 711265726
264 682 514406602
844 937 217399401
577 689 770694588
162 920 306996914
566 676 726562545
54 854 364071500
830 891 128407052
404 840 102778776
261 827 104103489
122 904 289221433
244 874 245903878
852 964 323046632
741 875 763663370
427 624 615118724
473 524 787372390
75 695 952616556
544 681 18755346
748 798 232856593
25 75 383218841
97 882 273919430
244 371 562249232
196 412 521667290
231 441 457401668
22 369 96645863
190 365 193156146
225 541 439178092
408 657 177719483
608 724 988642457
515 989 93951896
288 289 811908970
118 879 901521546
433 686 330032375
194 620 877840342
602 972 535644425
436 782 336788208
162 265 196881392
335 947 939762294
392 673 909995923
341 928 208521055
464 499 602348999
512 645 506872692
377 968 345487332
194 427 932980990
344 867 514569109
115 904 177358784
152 816 171877616
174 523 628443431
266 536 620191174
347 948 240141759
440 787 608967227
4 953 954891753
101 770 319970456
537 591 649942475
278 931 55693919
436 983 617043079
300 735 269791903
352 909 743623342
87 875 825916298
34 230 985143798
46 155 320899908
191 517 620020779
445 482 889196541
243 485 110254947
672 765 248565057
399 753 774979957
642 935 528462478
165 743 781698731
50 951 429338406
219 706 763461046
506 522 555276583
740 967 259099874
425 523 17964504
873 940 237646986
453 985 999634756
155 679 968403149
51 490 306987277
238 857 524443777
117 786 323904121
122 931 165830503
126 233 182783440
63 115 35788192
405 976 684716266
518 786 182554208
7 500 583970051
98 156 344320480
547 610 442624977
160 834 814352025
900 930 135402456
95 838 235996590
835 851 280300540
188 772 687996073
596 893 611651160
250 314 333382762
43 895 379438669
213 456 676976475
221 531 745017308
581 963 723786472
585 677 402004024
721 779 832624174
380 682 109127062
278 428 485737970
249 855 642090056
142 871 766654420
19 345 797449481
361 849 322651331
1 958 932745370
158 671 589273779
620 832 957235853
94 535 622190477
442 844 26309472
21 628 863157607
222 582 690535884
725 964 586328052
37 709 484888927
85 253 7480126
763 851 937438792
49 824 372206482
399 962 125417585
165 246 105091258
469 592 410656211
316 689 711397489
461 926 181210628
839 907 881714707
1 153 277430036
101 339 768219540
602 809 988206490
89 880 971795890
386 711 175158281
5 302 531702638
397 945 159095623
158 715 670835895
480 658 433826432
316 660 833882728
20 758 407081014
235 619 449889653
639 671 330299036
563 675 708470624
639 740 642836772
257 775 758957041
215 670 429398870
86 205 217373733
93 221 249154275
73 980 538672230
252 295 387779834
298 431 242425852
257 369 743803097
182 967 399487939
267 396 906105254
64 260 769878046
270 630 345420158
346 466 461619243
608 883 579498446
390 489 242530359
374 960 281689314
326 342 129434996
584 640 249044155
7 89 446956265
354 576 173221156
63 108 456158633
503 722 313152775
224 494 910088263
700 876 248782588
122 219 993322376
700 749 265908002
19 163 606496346
226 531 51104306
5 835 477325573
636 893 250868688
192 376 342350752
557 756 863388708
31 889 497880517
652 792 504063145
230 545 284307848
607 648 140380228
183 393 37300644
170 412 798765208
288 392 849517303
210 461 672828568
278 656 863160624
472 620 546117725
667 905 183296198
24 663 892293177
634 988 487189035
190 237 866084107
917 927 756539457
477 506 995047892
64 824 567424012
472 791 111807626
400 705 826844585
208 334 129056812
350 445 19397759
632 718 553142294
25 999 414367923
857 940 355689622
890 973 450472417
499 816 270022846
92 588 944347400
423 529 411571067
292 777 156742084
103 407 802435046
96 189 382392515
368 870 160851161
414 996 658429297
56 450 100679621
47 77 400323830
746 762 571074755
288 952 47308385
668 997 881793000
157 265 175597093
447 719 299146205
711 737 953103555
59 709 765585325
22 914 407568584
18 408 628252640
523 854 511692794
569 698 356725961
73 792 670465486
242 294 412230684
451 737 176652572
238 547 974907331
345 497 945553173
515 668 272906225
344 849 114328436
295 659 200317046
499 784 893660147
359 829 154117461
505 688 986735872
392 444 251865235
237 517 827792816
147 216 531128145
356 550 638180595
167 184 701700125
88 146 629172233
130 511 586379396
659 707 169270324
439 771 611975147
863 924 369518511
384 851 143521694
695 944 711484382
710 953 130008105
821 822 121479878
193 776 18133990
107 1000 756063678
87 522 565666007
709 953 74030438
156 494 863189429
217 587 749164760
459 959 304456264
175 935 339301406
257 644 706031353
387 708 394255331
217 731 110572965
318 941 431015532
36 348 714664371
104 154 597256136
476 547 286532456
57 470 911786822
844 978 22975609
46 329 264131111
889 952 579882977
298 922 42122644
41 65 32024309
393 599 447620561
99 966 133456821
850 938 384616115
18 605 873820771
160 769 247425359
564 772 971129433
24 334 83612403
229 980 246566423
170 557 324803418
288 732 420020379
446 468 916885530
914 948 318090741
102 807 404681057
638 912 992712474
398 593 743491040
129 775 568882423
392 814 616190470
54 138 730949321
53 782 586894961
765 774 859515307
167 645 455011745
143 751 614954352
557 723 664652526
439 536 137696434
591 856 87742139
158 966 47275563
487 840 280368108
73 774 160236355
750 783 17968788
655 821 778438121
132 192 540300787
394 755 473288101
20 67 990529951
635 888 659395054
371 537 225280
53 710 268306360
349 896 346121729
192 316 326343249
97 231 310504963
622 956 198346605
838 946 29963285
686 760 828274303
149 641 627173730
663 982 31629641
322 420 455054058
468 922 898498486
446 775 808447860
114 150 4783335
746 861 653188291
906 986 969698187
223 413 878619143
47 411 785812851
353 956 972061078
747 786 165402213
737 740 84681179
80 904 668442671
108 167 126173582
443 993 512223231
994 1000 926048549
75 803 411459313
452 937 784983434
360 906 370126826
276 759 564078093
364 687 655185059
59 540 310600091
378 530 412218376
301 436 434957616
237 810 966484418
545 796 766386570
339 545 597914898
154 639 330074142
843 896 731304672
197 808 380367183
365 406 939443475
240 496 919781853
254 367 344825123
436 998 85941659
178 271 548576747
267 712 666167140
286 790 276017859
109 544 251377743
351 962 619256782
97 682 272884257
244 588 935418256
575 808 514604803
382 503 628005826
687 908 394526324
335 978 943080809
430 504 801382784
137 388 6309412
151 152 968337458
237 352 630392006
68 790 453989446
606 996 104063780
201 765 714778402
333 457 802551599
470 977 847593223
74 546 925503300
304 433 827553667
855 988 356683714
536 972 521431850
53 84 902142941
236 261 512117381
442 593 700752305
50 609 370411081
7 853 437741977
42 349 834294475
599 859 524949186
744 763 346167475
438 672 576550138
581 728 191250671
45 115 260163021
532 545 446912491
51 145 986381522
97 169 702881278
474 872 921564482
543 905 857503015
72 302 744077513
180 542 196360696
443 878 971105696
407 914 358952913
975 990 446822363
13 221 111379537
394 577 197464063
237 957 949710858
242 336 163078359
315 863 930693747
668 756 867745927
793 923 17714466
546 759 632440033
348 767 756438586
315 564 508855031
226 710 842807329
116 607 315385328
276 805 958176374
757 776 350230815
219 503 228043330
245 936 255918929
634 846 255420268
688 978 619587941
292 379 753343346
78 561 757235746
32 888 414297942
44 488 620502852
387 660 60926677
363 855 328215512
73 465 682834654
345 957 647547849
367 549 629773122
41 447 47720633
190 307 168771495
198 827 182409749
195 252 579059138
227 806 317802083
35 893 782666436
279 882 270427613
540 967 237804565
285 350 112094787
565 623 418671423
108 213 19493357
813 947 594532652
422 575 450432543
546 995 75382932
89 930 369545376
490 720 603975088
527 772 535689869
192 672 149387059
247 252 778447978
936 964 301334138
193 874 510357881
959 972 151872769
68 443 443193935
732 1000 137233177
593 723 27213475
810 956 318059991
622 987 991621737
171 768 918796367
379 984 707001887
91 241 26924546
586 639 737170533
76 450 373772948
798 920 682475219
80 643 51620033
471 799 301406726
507 631 958758546
8 178 122905852
580 934 343431883
229 636 716816801
50 950 733304743
4 610 719363753
119 895 890325190
252 891 656895136
12 312 414994534
177 690 205411390
768 963 949233617
615 870 467859968
331 357 772235542
118 197 858354931
214 236 352082939
278 435 275434706
276 353 780238897
152 280 185779027
828 999 435311817
403 937 462097085
67 468 997736166
8 879 456553918
7 681 112061364
90 823 3204218
507 891 885631896
423 586 640827111
42 654 203332777
105 337 352034903
14 750 508248670
221 436 188724822
476 798 23159431
111 468 563437237
323 533 396230017
689 796 240807654
177 219 618733988
8 212 195263114
